Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-09,-1,,,-1,Totaal,-11,3770
2021-01-09,-1,,,-1,Ziekenhuisopname,0,113
2021-01-09,-1,,,-1,Overleden,0,34
2021-01-09,3,Appingedam,Groningen,20,Totaal,,
2021-01-09,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-09,3,Appingedam,Groningen,20,Overleden,,
2021-01-09,10,Delfzijl,Groningen,20,Totaal,,
2021-01-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-09,10,Delfzijl,Groningen,20,Overleden,,
2021-01-09,14,Groningen,Groningen,20,Totaal,57,6910
2021-01-09,14,Groningen,Groningen,20,Ziekenhuisopname,2,58
2021-01-09,14,Groningen,Groningen,20,Overleden,0,20
2021-01-09,24,Loppersum,Groningen,20,Totaal,,
2021-01-09,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-09,24,Loppersum,Groningen,20,Overleden,,
2021-01-09,34,Almere,Flevoland,24,Totaal,107,11668
2021-01-09,34,Almere,Flevoland,24,Ziekenhuisopname,0,223
2021-01-09,34,Almere,Flevoland,24,Overleden,0,57
2021-01-09,37,Stadskanaal,Groningen,20,Totaal,9,1328
2021-01-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-09,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-09,47,Veendam,Groningen,20,Totaal,14,792
2021-01-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-09,47,Veendam,Groningen,20,Overleden,1,6
2021-01-09,50,Zeewolde,Flevoland,24,Totaal,12,936
2021-01-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-09,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-09,59,Achtkarspelen,Friesland,21,Totaal,13,726
2021-01-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-09,59,Achtkarspelen,Friesland,21,Overleden,0,2
2021-01-09,60,Ameland,Friesland,21,Totaal,1,126
2021-01-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-09,60,Ameland,Friesland,21,Overleden,0,0
