Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-16,-1,,,-1,Totaal,36,5190
2021-04-16,-1,,,-1,Ziekenhuisopname,0,127
2021-04-16,-1,,,-1,Overleden,0,34
2021-04-16,3,Appingedam,Groningen,20,Totaal,,
2021-04-16,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-16,3,Appingedam,Groningen,20,Overleden,,
2021-04-16,10,Delfzijl,Groningen,20,Totaal,,
2021-04-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-16,10,Delfzijl,Groningen,20,Overleden,,
2021-04-16,14,Groningen,Groningen,20,Totaal,49,11326
2021-04-16,14,Groningen,Groningen,20,Ziekenhuisopname,0,80
2021-04-16,14,Groningen,Groningen,20,Overleden,0,43
2021-04-16,24,Loppersum,Groningen,20,Totaal,,
2021-04-16,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-16,24,Loppersum,Groningen,20,Overleden,,
2021-04-16,34,Almere,Flevoland,24,Totaal,69,17334
2021-04-16,34,Almere,Flevoland,24,Ziekenhuisopname,0,309
2021-04-16,34,Almere,Flevoland,24,Overleden,0,93
2021-04-16,37,Stadskanaal,Groningen,20,Totaal,5,2197
2021-04-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,1,19
2021-04-16,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-16,47,Veendam,Groningen,20,Totaal,2,1585
2021-04-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,10
2021-04-16,47,Veendam,Groningen,20,Overleden,0,10
2021-04-16,50,Zeewolde,Flevoland,24,Totaal,8,1445
2021-04-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-16,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-16,59,Achtkarspelen,Friesland,21,Totaal,11,1919
2021-04-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,19
2021-04-16,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-16,60,Ameland,Friesland,21,Totaal,1,168
2021-04-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,1
2021-04-16,60,Ameland,Friesland,21,Overleden,0,0
2021-04-16,72,Harlingen,Friesland,21,Totaal,3,647
2021-04-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,9
2021-04-16,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-16,74,Heerenveen,Friesland,21,Totaal,8,2235
2021-04-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,30
2021-04-16,74,Heerenveen,Friesland,21,Overleden,0,37
2021-04-16,80,Leeuwarden,Friesland,21,Totaal,22,6241
2021-04-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,86
2021-04-16,80,Leeuwarden,Friesland,21,Overleden,0,69
2021-04-16,85,Ooststellingwerf,Friesland,21,Totaal,10,1195
2021-04-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,14
2021-04-16,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-16,86,Opsterland,Friesland,21,Totaal,6,1331
2021-04-16,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-16,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-16,88,Schiermonnikoog,Friesland,21,Totaal,1,45
2021-04-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-16,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-16,90,Smallingerland,Friesland,21,Totaal,20,2825
2021-04-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-16,90,Smallingerland,Friesland,21,Overleden,0,33
2021-04-16,93,Terschelling,Friesland,21,Totaal,3,220
2021-04-16,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-16,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-16,96,Vlieland,Friesland,21,Totaal,0,47
2021-04-16,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-16,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-16,98,Weststellingwerf,Friesland,21,Totaal,5,1406
2021-04-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,14
2021-04-16,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-16,106,Assen,Drenthe,22,Totaal,22,3166
2021-04-16,106,Assen,Drenthe,22,Ziekenhuisopname,0,50
2021-04-16,106,Assen,Drenthe,22,Overleden,0,14
2021-04-16,109,Coevorden,Drenthe,22,Totaal,7,2495
2021-04-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,54
2021-04-16,109,Coevorden,Drenthe,22,Overleden,0,31
2021-04-16,114,Emmen,Drenthe,22,Totaal,55,7912
2021-04-16,114,Emmen,Drenthe,22,Ziekenhuisopname,1,136
2021-04-16,114,Emmen,Drenthe,22,Overleden,0,72
2021-04-16,118,Hoogeveen,Drenthe,22,Totaal,14,3904
2021-04-16,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,66
2021-04-16,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-04-16,119,Meppel,Drenthe,22,Totaal,14,2009
2021-04-16,119,Meppel,Drenthe,22,Ziekenhuisopname,0,26
2021-04-16,119,Meppel,Drenthe,22,Overleden,0,25
2021-04-16,141,Almelo,Overijssel,23,Totaal,38,6365
2021-04-16,141,Almelo,Overijssel,23,Ziekenhuisopname,0,93
2021-04-16,141,Almelo,Overijssel,23,Overleden,1,55
2021-04-16,147,Borne,Overijssel,23,Totaal,17,2093
2021-04-16,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-04-16,147,Borne,Overijssel,23,Overleden,0,37
2021-04-16,148,Dalfsen,Overijssel,23,Totaal,1,1929
2021-04-16,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,25
2021-04-16,148,Dalfsen,Overijssel,23,Overleden,0,20
2021-04-16,150,Deventer,Overijssel,23,Totaal,28,6677
2021-04-16,150,Deventer,Overijssel,23,Ziekenhuisopname,0,84
2021-04-16,150,Deventer,Overijssel,23,Overleden,0,82
2021-04-16,153,Enschede,Overijssel,23,Totaal,95,11568
2021-04-16,153,Enschede,Overijssel,23,Ziekenhuisopname,0,199
2021-04-16,153,Enschede,Overijssel,23,Overleden,0,166
2021-04-16,158,Haaksbergen,Overijssel,23,Totaal,14,2324
2021-04-16,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-04-16,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-04-16,160,Hardenberg,Overijssel,23,Totaal,32,4959
2021-04-16,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,56
2021-04-16,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-04-16,163,Hellendoorn,Overijssel,23,Totaal,19,3800
2021-04-16,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,40
2021-04-16,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-04-16,164,Hengelo,Overijssel,23,Totaal,37,6143
2021-04-16,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,67
2021-04-16,164,Hengelo,Overijssel,23,Overleden,0,65
2021-04-16,166,Kampen,Overijssel,23,Totaal,11,2934
2021-04-16,166,Kampen,Overijssel,23,Ziekenhuisopname,1,76
2021-04-16,166,Kampen,Overijssel,23,Overleden,0,43
2021-04-16,168,Losser,Overijssel,23,Totaal,11,2244
2021-04-16,168,Losser,Overijssel,23,Ziekenhuisopname,0,47
2021-04-16,168,Losser,Overijssel,23,Overleden,0,32
2021-04-16,171,Noordoostpolder,Flevoland,24,Totaal,16,2879
2021-04-16,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,32
2021-04-16,171,Noordoostpolder,Flevoland,24,Overleden,0,27
2021-04-16,173,Oldenzaal,Overijssel,23,Totaal,23,2759
2021-04-16,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,52
2021-04-16,173,Oldenzaal,Overijssel,23,Overleden,0,44
2021-04-16,175,Ommen,Overijssel,23,Totaal,4,1281
2021-04-16,175,Ommen,Overijssel,23,Ziekenhuisopname,0,15
2021-04-16,175,Ommen,Overijssel,23,Overleden,0,15
2021-04-16,177,Raalte,Overijssel,23,Totaal,17,2988
2021-04-16,177,Raalte,Overijssel,23,Ziekenhuisopname,0,39
2021-04-16,177,Raalte,Overijssel,23,Overleden,0,41
2021-04-16,180,Staphorst,Overijssel,23,Totaal,14,1850
2021-04-16,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-04-16,180,Staphorst,Overijssel,23,Overleden,0,19
2021-04-16,183,Tubbergen,Overijssel,23,Totaal,20,2470
2021-04-16,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,20
2021-04-16,183,Tubbergen,Overijssel,23,Overleden,0,18
2021-04-16,184,Urk,Flevoland,24,Totaal,13,2159
2021-04-16,184,Urk,Flevoland,24,Ziekenhuisopname,0,46
2021-04-16,184,Urk,Flevoland,24,Overleden,0,12
2021-04-16,189,Wierden,Overijssel,23,Totaal,12,2746
2021-04-16,189,Wierden,Overijssel,23,Ziekenhuisopname,0,19
2021-04-16,189,Wierden,Overijssel,23,Overleden,0,27
2021-04-16,193,Zwolle,Overijssel,23,Totaal,35,6843
2021-04-16,193,Zwolle,Overijssel,23,Ziekenhuisopname,1,93
2021-04-16,193,Zwolle,Overijssel,23,Overleden,0,107
2021-04-16,197,Aalten,Gelderland,25,Totaal,14,2101
2021-04-16,197,Aalten,Gelderland,25,Ziekenhuisopname,0,24
2021-04-16,197,Aalten,Gelderland,25,Overleden,0,20
2021-04-16,200,Apeldoorn,Gelderland,25,Totaal,46,10319
2021-04-16,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,189
2021-04-16,200,Apeldoorn,Gelderland,25,Overleden,0,140
2021-04-16,202,Arnhem,Gelderland,25,Totaal,55,10475
2021-04-16,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,172
2021-04-16,202,Arnhem,Gelderland,25,Overleden,0,121
2021-04-16,203,Barneveld,Gelderland,25,Totaal,48,6598
2021-04-16,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,50
2021-04-16,203,Barneveld,Gelderland,25,Overleden,0,60
2021-04-16,209,Beuningen,Gelderland,25,Totaal,11,1882
2021-04-16,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,36
2021-04-16,209,Beuningen,Gelderland,25,Overleden,0,19
2021-04-16,213,Brummen,Gelderland,25,Totaal,2,1166
2021-04-16,213,Brummen,Gelderland,25,Ziekenhuisopname,0,30
2021-04-16,213,Brummen,Gelderland,25,Overleden,0,17
2021-04-16,214,Buren,Gelderland,25,Totaal,10,2049
2021-04-16,214,Buren,Gelderland,25,Ziekenhuisopname,0,39
2021-04-16,214,Buren,Gelderland,25,Overleden,0,19
2021-04-16,216,Culemborg,Gelderland,25,Totaal,5,2272
2021-04-16,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,44
2021-04-16,216,Culemborg,Gelderland,25,Overleden,0,22
2021-04-16,221,Doesburg,Gelderland,25,Totaal,8,670
2021-04-16,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,17
2021-04-16,221,Doesburg,Gelderland,25,Overleden,0,9
2021-04-16,222,Doetinchem,Gelderland,25,Totaal,14,3982
2021-04-16,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,56
2021-04-16,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-04-16,225,Druten,Gelderland,25,Totaal,7,1620
2021-04-16,225,Druten,Gelderland,25,Ziekenhuisopname,0,40
2021-04-16,225,Druten,Gelderland,25,Overleden,0,27
2021-04-16,226,Duiven,Gelderland,25,Totaal,8,1694
2021-04-16,226,Duiven,Gelderland,25,Ziekenhuisopname,0,27
2021-04-16,226,Duiven,Gelderland,25,Overleden,0,13
2021-04-16,228,Ede,Gelderland,25,Totaal,56,10114
2021-04-16,228,Ede,Gelderland,25,Ziekenhuisopname,0,132
2021-04-16,228,Ede,Gelderland,25,Overleden,0,80
2021-04-16,230,Elburg,Gelderland,25,Totaal,8,1694
2021-04-16,230,Elburg,Gelderland,25,Ziekenhuisopname,0,37
