Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-25,-1,,,-1,Totaal,8,145
2020-03-25,-1,,,-1,Ziekenhuisopname,3,23
2020-03-25,-1,,,-1,Overleden,0,5
2020-03-25,3,Appingedam,Groningen,20,Totaal,0,0
2020-03-25,3,Appingedam,Groningen,20,Ziekenhuisopname,0,0
2020-03-25,3,Appingedam,Groningen,20,Overleden,0,0
2020-03-25,10,Delfzijl,Groningen,20,Totaal,0,1
2020-03-25,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,0
2020-03-25,10,Delfzijl,Groningen,20,Overleden,0,0
2020-03-25,14,Groningen,Groningen,20,Totaal,6,59
2020-03-25,14,Groningen,Groningen,20,Ziekenhuisopname,0,1
2020-03-25,14,Groningen,Groningen,20,Overleden,0,0
2020-03-25,24,Loppersum,Groningen,20,Totaal,0,0
2020-03-25,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-03-25,24,Loppersum,Groningen,20,Overleden,0,0
2020-03-25,34,Almere,Flevoland,24,Totaal,7,29
2020-03-25,34,Almere,Flevoland,24,Ziekenhuisopname,7,18
2020-03-25,34,Almere,Flevoland,24,Overleden,0,0
2020-03-25,37,Stadskanaal,Groningen,20,Totaal,0,0
2020-03-25,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-03-25,37,Stadskanaal,Groningen,20,Overleden,0,0
2020-03-25,47,Veendam,Groningen,20,Totaal,1,1
2020-03-25,47,Veendam,Groningen,20,Ziekenhuisopname,0,0
2020-03-25,47,Veendam,Groningen,20,Overleden,0,0
2020-03-25,50,Zeewolde,Flevoland,24,Totaal,1,5
2020-03-25,50,Zeewolde,Flevoland,24,Ziekenhuisopname,1,2
2020-03-25,50,Zeewolde,Flevoland,24,Overleden,0,0
2020-03-25,59,Achtkarspelen,Friesland,21,Totaal,1,1
2020-03-25,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-03-25,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-03-25,60,Ameland,Friesland,21,Totaal,0,0
2020-03-25,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-03-25,60,Ameland,Friesland,21,Overleden,0,0
2020-03-25,72,Harlingen,Friesland,21,Totaal,0,3
2020-03-25,72,Harlingen,Friesland,21,Ziekenhuisopname,0,1
2020-03-25,72,Harlingen,Friesland,21,Overleden,0,0
2020-03-25,74,Heerenveen,Friesland,21,Totaal,0,3
2020-03-25,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,2
2020-03-25,74,Heerenveen,Friesland,21,Overleden,0,0
2020-03-25,80,Leeuwarden,Friesland,21,Totaal,2,12
2020-03-25,80,Leeuwarden,Friesland,21,Ziekenhuisopname,2,6
2020-03-25,80,Leeuwarden,Friesland,21,Overleden,0,1
2020-03-25,85,Ooststellingwerf,Friesland,21,Totaal,1,1
2020-03-25,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,1,1
2020-03-25,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-03-25,86,Opsterland,Friesland,21,Totaal,1,4
2020-03-25,86,Opsterland,Friesland,21,Ziekenhuisopname,1,2
2020-03-25,86,Opsterland,Friesland,21,Overleden,0,0
2020-03-25,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-03-25,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-03-25,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-03-25,90,Smallingerland,Friesland,21,Totaal,1,4
2020-03-25,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,1
2020-03-25,90,Smallingerland,Friesland,21,Overleden,0,0
2020-03-25,93,Terschelling,Friesland,21,Totaal,0,0
2020-03-25,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-03-25,93,Terschelling,Friesland,21,Overleden,0,0
2020-03-25,96,Vlieland,Friesland,21,Totaal,0,0
2020-03-25,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-03-25,96,Vlieland,Friesland,21,Overleden,0,0
2020-03-25,98,Weststellingwerf,Friesland,21,Totaal,0,1
2020-03-25,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-03-25,98,Weststellingwerf,Friesland,21,Overleden,0,0
