Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-15,-1,,,-1,Totaal,-17,3242
2020-12-15,-1,,,-1,Ziekenhuisopname,0,109
2020-12-15,-1,,,-1,Overleden,0,32
2020-12-15,3,Appingedam,Groningen,20,Totaal,9,203
2020-12-15,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-15,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-15,10,Delfzijl,Groningen,20,Totaal,8,414
2020-12-15,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-15,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-15,14,Groningen,Groningen,20,Totaal,40,5070
2020-12-15,14,Groningen,Groningen,20,Ziekenhuisopname,1,41
2020-12-15,14,Groningen,Groningen,20,Overleden,0,9
2020-12-15,24,Loppersum,Groningen,20,Totaal,3,134
2020-12-15,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-15,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-15,34,Almere,Flevoland,24,Totaal,136,7896
2020-12-15,34,Almere,Flevoland,24,Ziekenhuisopname,0,194
2020-12-15,34,Almere,Flevoland,24,Overleden,0,51
2020-12-15,37,Stadskanaal,Groningen,20,Totaal,20,875
2020-12-15,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,12
2020-12-15,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-15,47,Veendam,Groningen,20,Totaal,4,398
2020-12-15,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-15,47,Veendam,Groningen,20,Overleden,0,2
2020-12-15,50,Zeewolde,Flevoland,24,Totaal,13,503
2020-12-15,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-15,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-15,59,Achtkarspelen,Friesland,21,Totaal,4,381
2020-12-15,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-15,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-15,60,Ameland,Friesland,21,Totaal,0,65
2020-12-15,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-15,60,Ameland,Friesland,21,Overleden,0,0
2020-12-15,72,Harlingen,Friesland,21,Totaal,1,174
2020-12-15,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-15,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-15,74,Heerenveen,Friesland,21,Totaal,5,698
2020-12-15,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-15,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-15,80,Leeuwarden,Friesland,21,Totaal,18,2183
2020-12-15,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-15,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-15,85,Ooststellingwerf,Friesland,21,Totaal,4,395
2020-12-15,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2020-12-15,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-15,86,Opsterland,Friesland,21,Totaal,5,378
2020-12-15,86,Opsterland,Friesland,21,Ziekenhuisopname,0,14
2020-12-15,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-15,88,Schiermonnikoog,Friesland,21,Totaal,1,6
2020-12-15,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-15,88,Schiermonnikoog,Friesland,21,Overleden,0,0
