Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-11,-1,,,-1,Totaal,73,5068
2021-04-11,-1,,,-1,Ziekenhuisopname,2,128
2021-04-11,-1,,,-1,Overleden,0,36
2021-04-11,3,Appingedam,Groningen,20,Totaal,,
2021-04-11,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-11,3,Appingedam,Groningen,20,Overleden,,
2021-04-11,10,Delfzijl,Groningen,20,Totaal,,
2021-04-11,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-11,10,Delfzijl,Groningen,20,Overleden,,
2021-04-11,14,Groningen,Groningen,20,Totaal,23,11103
2021-04-11,14,Groningen,Groningen,20,Ziekenhuisopname,0,80
2021-04-11,14,Groningen,Groningen,20,Overleden,0,43
2021-04-11,24,Loppersum,Groningen,20,Totaal,,
2021-04-11,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-11,24,Loppersum,Groningen,20,Overleden,,
2021-04-11,34,Almere,Flevoland,24,Totaal,75,16991
2021-04-11,34,Almere,Flevoland,24,Ziekenhuisopname,1,306
2021-04-11,34,Almere,Flevoland,24,Overleden,0,93
2021-04-11,37,Stadskanaal,Groningen,20,Totaal,14,2143
2021-04-11,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-04-11,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-11,47,Veendam,Groningen,20,Totaal,7,1565
2021-04-11,47,Veendam,Groningen,20,Ziekenhuisopname,0,10
2021-04-11,47,Veendam,Groningen,20,Overleden,0,10
2021-04-11,50,Zeewolde,Flevoland,24,Totaal,12,1400
2021-04-11,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-11,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-11,59,Achtkarspelen,Friesland,21,Totaal,3,1871
2021-04-11,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,18
2021-04-11,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-11,60,Ameland,Friesland,21,Totaal,0,160
2021-04-11,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-04-11,60,Ameland,Friesland,21,Overleden,0,0
2021-04-11,72,Harlingen,Friesland,21,Totaal,6,612
2021-04-11,72,Harlingen,Friesland,21,Ziekenhuisopname,0,8
2021-04-11,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-11,74,Heerenveen,Friesland,21,Totaal,14,2154
2021-04-11,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,30
2021-04-11,74,Heerenveen,Friesland,21,Overleden,0,36
2021-04-11,80,Leeuwarden,Friesland,21,Totaal,32,6098
2021-04-11,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,85
2021-04-11,80,Leeuwarden,Friesland,21,Overleden,0,69
2021-04-11,85,Ooststellingwerf,Friesland,21,Totaal,5,1151
2021-04-11,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-11,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-11,86,Opsterland,Friesland,21,Totaal,8,1292
2021-04-11,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-11,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-11,88,Schiermonnikoog,Friesland,21,Totaal,0,43
2021-04-11,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-11,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-11,90,Smallingerland,Friesland,21,Totaal,25,2736
2021-04-11,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-11,90,Smallingerland,Friesland,21,Overleden,0,32
2021-04-11,93,Terschelling,Friesland,21,Totaal,1,215
2021-04-11,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-11,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-11,96,Vlieland,Friesland,21,Totaal,0,47
2021-04-11,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-11,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-11,98,Weststellingwerf,Friesland,21,Totaal,10,1358
2021-04-11,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-11,98,Weststellingwerf,Friesland,21,Overleden,0,28
