Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-03,-1,,,-1,Totaal,13,3738
2021-01-03,-1,,,-1,Ziekenhuisopname,0,113
2021-01-03,-1,,,-1,Overleden,0,34
2021-01-03,3,Appingedam,Groningen,20,Totaal,2,307
2021-01-03,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2021-01-03,3,Appingedam,Groningen,20,Overleden,0,1
2021-01-03,10,Delfzijl,Groningen,20,Totaal,25,743
2021-01-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,14
2021-01-03,10,Delfzijl,Groningen,20,Overleden,1,6
2021-01-03,14,Groningen,Groningen,20,Totaal,71,6498
2021-01-03,14,Groningen,Groningen,20,Ziekenhuisopname,1,53
2021-01-03,14,Groningen,Groningen,20,Overleden,0,17
2021-01-03,24,Loppersum,Groningen,20,Totaal,6,207
2021-01-03,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2021-01-03,24,Loppersum,Groningen,20,Overleden,0,0
2021-01-03,34,Almere,Flevoland,24,Totaal,112,11019
2021-01-03,34,Almere,Flevoland,24,Ziekenhuisopname,0,219
2021-01-03,34,Almere,Flevoland,24,Overleden,1,53
2021-01-03,37,Stadskanaal,Groningen,20,Totaal,18,1249
2021-01-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-03,37,Stadskanaal,Groningen,20,Overleden,0,8
2021-01-03,47,Veendam,Groningen,20,Totaal,20,694
2021-01-03,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2021-01-03,47,Veendam,Groningen,20,Overleden,0,4
2021-01-03,50,Zeewolde,Flevoland,24,Totaal,19,869
2021-01-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,17
2021-01-03,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-03,59,Achtkarspelen,Friesland,21,Totaal,19,650
2021-01-03,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-03,59,Achtkarspelen,Friesland,21,Overleden,0,1
2021-01-03,60,Ameland,Friesland,21,Totaal,0,124
2021-01-03,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-03,60,Ameland,Friesland,21,Overleden,0,0
2021-01-03,72,Harlingen,Friesland,21,Totaal,4,234
2021-01-03,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-03,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-03,74,Heerenveen,Friesland,21,Totaal,22,983
2021-01-03,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,19
2021-01-03,74,Heerenveen,Friesland,21,Overleden,0,24
2021-01-03,80,Leeuwarden,Friesland,21,Totaal,35,3022
2021-01-03,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,58
2021-01-03,80,Leeuwarden,Friesland,21,Overleden,0,23
2021-01-03,85,Ooststellingwerf,Friesland,21,Totaal,8,519
2021-01-03,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-03,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2021-01-03,86,Opsterland,Friesland,21,Totaal,11,543
2021-01-03,86,Opsterland,Friesland,21,Ziekenhuisopname,0,15
2021-01-03,86,Opsterland,Friesland,21,Overleden,0,1
2021-01-03,88,Schiermonnikoog,Friesland,21,Totaal,0,7
2021-01-03,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-03,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-03,90,Smallingerland,Friesland,21,Totaal,23,1088
2021-01-03,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,16
2021-01-03,90,Smallingerland,Friesland,21,Overleden,0,14
2021-01-03,93,Terschelling,Friesland,21,Totaal,5,102
2021-01-03,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-03,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-03,96,Vlieland,Friesland,21,Totaal,0,21
2021-01-03,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-03,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-03,98,Weststellingwerf,Friesland,21,Totaal,4,612
2021-01-03,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2021-01-03,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-03,106,Assen,Drenthe,22,Totaal,19,1557
2021-01-03,106,Assen,Drenthe,22,Ziekenhuisopname,1,32
2021-01-03,106,Assen,Drenthe,22,Overleden,0,9
2021-01-03,109,Coevorden,Drenthe,22,Totaal,29,1170
