Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-27,-1,,,-1,Totaal,24,955
2020-09-27,-1,,,-1,Ziekenhuisopname,0,69
2020-09-27,-1,,,-1,Overleden,0,18
2020-09-27,3,Appingedam,Groningen,20,Totaal,1,17
2020-09-27,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-27,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-27,10,Delfzijl,Groningen,20,Totaal,0,67
2020-09-27,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-27,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-27,14,Groningen,Groningen,20,Totaal,37,1007
2020-09-27,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-27,14,Groningen,Groningen,20,Overleden,0,3
2020-09-27,24,Loppersum,Groningen,20,Totaal,0,8
2020-09-27,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-27,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-27,34,Almere,Flevoland,24,Totaal,19,1257
2020-09-27,34,Almere,Flevoland,24,Ziekenhuisopname,1,137
2020-09-27,34,Almere,Flevoland,24,Overleden,1,37
2020-09-27,37,Stadskanaal,Groningen,20,Totaal,1,46
2020-09-27,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-27,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-27,47,Veendam,Groningen,20,Totaal,0,45
2020-09-27,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-27,47,Veendam,Groningen,20,Overleden,0,1
2020-09-27,50,Zeewolde,Flevoland,24,Totaal,3,97
2020-09-27,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-27,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-27,59,Achtkarspelen,Friesland,21,Totaal,2,31
2020-09-27,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-27,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-27,60,Ameland,Friesland,21,Totaal,0,0
2020-09-27,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-27,60,Ameland,Friesland,21,Overleden,0,0
2020-09-27,72,Harlingen,Friesland,21,Totaal,0,26
2020-09-27,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-27,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-27,74,Heerenveen,Friesland,21,Totaal,1,139
2020-09-27,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-27,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-27,80,Leeuwarden,Friesland,21,Totaal,18,334
2020-09-27,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,36
2020-09-27,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-27,85,Ooststellingwerf,Friesland,21,Totaal,1,14
2020-09-27,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-27,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-27,86,Opsterland,Friesland,21,Totaal,1,38
2020-09-27,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-27,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-27,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-27,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-27,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-27,90,Smallingerland,Friesland,21,Totaal,1,87
2020-09-27,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-27,90,Smallingerland,Friesland,21,Overleden,0,5
2020-09-27,93,Terschelling,Friesland,21,Totaal,0,5
2020-09-27,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-09-27,93,Terschelling,Friesland,21,Overleden,0,0
2020-09-27,96,Vlieland,Friesland,21,Totaal,1,1
2020-09-27,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-09-27,96,Vlieland,Friesland,21,Overleden,0,0
2020-09-27,98,Weststellingwerf,Friesland,21,Totaal,2,46
2020-09-27,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-27,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-09-27,106,Assen,Drenthe,22,Totaal,5,118
2020-09-27,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-09-27,106,Assen,Drenthe,22,Overleden,0,2
2020-09-27,109,Coevorden,Drenthe,22,Totaal,3,84
2020-09-27,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-09-27,109,Coevorden,Drenthe,22,Overleden,0,2
2020-09-27,114,Emmen,Drenthe,22,Totaal,21,283
2020-09-27,114,Emmen,Drenthe,22,Ziekenhuisopname,0,21
2020-09-27,114,Emmen,Drenthe,22,Overleden,0,12
2020-09-27,118,Hoogeveen,Drenthe,22,Totaal,3,128
2020-09-27,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,20
2020-09-27,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-09-27,119,Meppel,Drenthe,22,Totaal,3,78
2020-09-27,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-09-27,119,Meppel,Drenthe,22,Overleden,0,5
2020-09-27,141,Almelo,Overijssel,23,Totaal,9,193
2020-09-27,141,Almelo,Overijssel,23,Ziekenhuisopname,2,25
2020-09-27,141,Almelo,Overijssel,23,Overleden,0,10
2020-09-27,147,Borne,Overijssel,23,Totaal,1,68
2020-09-27,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-09-27,147,Borne,Overijssel,23,Overleden,0,6
