Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-21,-1,,,-1,Totaal,25,3746
2021-02-21,-1,,,-1,Ziekenhuisopname,0,109
2021-02-21,-1,,,-1,Overleden,0,32
2021-02-21,3,Appingedam,Groningen,20,Totaal,,
2021-02-21,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-21,3,Appingedam,Groningen,20,Overleden,,
2021-02-21,10,Delfzijl,Groningen,20,Totaal,,
2021-02-21,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-21,10,Delfzijl,Groningen,20,Overleden,,
2021-02-21,14,Groningen,Groningen,20,Totaal,64,8456
2021-02-21,14,Groningen,Groningen,20,Ziekenhuisopname,0,64
2021-02-21,14,Groningen,Groningen,20,Overleden,0,27
2021-02-21,24,Loppersum,Groningen,20,Totaal,,
2021-02-21,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-21,24,Loppersum,Groningen,20,Overleden,,
2021-02-21,34,Almere,Flevoland,24,Totaal,49,13983
2021-02-21,34,Almere,Flevoland,24,Ziekenhuisopname,1,258
2021-02-21,34,Almere,Flevoland,24,Overleden,0,75
2021-02-21,37,Stadskanaal,Groningen,20,Totaal,10,1671
2021-02-21,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-21,37,Stadskanaal,Groningen,20,Overleden,0,11
2021-02-21,47,Veendam,Groningen,20,Totaal,8,1193
2021-02-21,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-21,47,Veendam,Groningen,20,Overleden,0,9
2021-02-21,50,Zeewolde,Flevoland,24,Totaal,4,1156
2021-02-21,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,19
2021-02-21,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-21,59,Achtkarspelen,Friesland,21,Totaal,19,1490
2021-02-21,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,13
2021-02-21,59,Achtkarspelen,Friesland,21,Overleden,0,27
2021-02-21,60,Ameland,Friesland,21,Totaal,0,141
2021-02-21,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-21,60,Ameland,Friesland,21,Overleden,0,0
2021-02-21,72,Harlingen,Friesland,21,Totaal,5,364
2021-02-21,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-21,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-21,74,Heerenveen,Friesland,21,Totaal,10,1562
2021-02-21,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-21,74,Heerenveen,Friesland,21,Overleden,0,31
2021-02-21,80,Leeuwarden,Friesland,21,Totaal,31,4450
2021-02-21,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,79
2021-02-21,80,Leeuwarden,Friesland,21,Overleden,0,58
2021-02-21,85,Ooststellingwerf,Friesland,21,Totaal,7,769
2021-02-21,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-21,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-21,86,Opsterland,Friesland,21,Totaal,6,979
2021-02-21,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-21,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-21,88,Schiermonnikoog,Friesland,21,Totaal,2,19
2021-02-21,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-21,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-21,90,Smallingerland,Friesland,21,Totaal,28,1936
2021-02-21,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,25
2021-02-21,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-21,93,Terschelling,Friesland,21,Totaal,0,168
2021-02-21,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-21,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-21,96,Vlieland,Friesland,21,Totaal,0,38
2021-02-21,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-21,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-21,98,Weststellingwerf,Friesland,21,Totaal,9,963
2021-02-21,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,-1,10
2021-02-21,98,Weststellingwerf,Friesland,21,Overleden,0,17
2021-02-21,106,Assen,Drenthe,22,Totaal,16,2178
2021-02-21,106,Assen,Drenthe,22,Ziekenhuisopname,0,40
2021-02-21,106,Assen,Drenthe,22,Overleden,0,12
2021-02-21,109,Coevorden,Drenthe,22,Totaal,6,1903
2021-02-21,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,43
2021-02-21,109,Coevorden,Drenthe,22,Overleden,0,25
2021-02-21,114,Emmen,Drenthe,22,Totaal,39,5391
2021-02-21,114,Emmen,Drenthe,22,Ziekenhuisopname,0,90
2021-02-21,114,Emmen,Drenthe,22,Overleden,0,57
2021-02-21,118,Hoogeveen,Drenthe,22,Totaal,11,3226
2021-02-21,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,58
2021-02-21,118,Hoogeveen,Drenthe,22,Overleden,0,37
2021-02-21,119,Meppel,Drenthe,22,Totaal,5,1432
2021-02-21,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-21,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-21,141,Almelo,Overijssel,23,Totaal,22,5457
2021-02-21,141,Almelo,Overijssel,23,Ziekenhuisopname,0,84
2021-02-21,141,Almelo,Overijssel,23,Overleden,0,51
2021-02-21,147,Borne,Overijssel,23,Totaal,3,1736
2021-02-21,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-21,147,Borne,Overijssel,23,Overleden,0,36
2021-02-21,148,Dalfsen,Overijssel,23,Totaal,1,1494
2021-02-21,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,22
2021-02-21,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-21,150,Deventer,Overijssel,23,Totaal,8,5311
2021-02-21,150,Deventer,Overijssel,23,Ziekenhuisopname,0,77
2021-02-21,150,Deventer,Overijssel,23,Overleden,0,80
2021-02-21,153,Enschede,Overijssel,23,Totaal,18,9788
2021-02-21,153,Enschede,Overijssel,23,Ziekenhuisopname,1,188
2021-02-21,153,Enschede,Overijssel,23,Overleden,0,159
2021-02-21,158,Haaksbergen,Overijssel,23,Totaal,0,2095
2021-02-21,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-02-21,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-21,160,Hardenberg,Overijssel,23,Totaal,5,3892
2021-02-21,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,45
2021-02-21,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-02-21,163,Hellendoorn,Overijssel,23,Totaal,18,2985
2021-02-21,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,33
2021-02-21,163,Hellendoorn,Overijssel,23,Overleden,0,47
2021-02-21,164,Hengelo,Overijssel,23,Totaal,9,5360
2021-02-21,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,63
2021-02-21,164,Hengelo,Overijssel,23,Overleden,0,65
2021-02-21,166,Kampen,Overijssel,23,Totaal,3,2285
2021-02-21,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-21,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-21,168,Losser,Overijssel,23,Totaal,5,2044
2021-02-21,168,Losser,Overijssel,23,Ziekenhuisopname,0,43
2021-02-21,168,Losser,Overijssel,23,Overleden,0,32
2021-02-21,171,Noordoostpolder,Flevoland,24,Totaal,2,2355
2021-02-21,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-21,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-21,173,Oldenzaal,Overijssel,23,Totaal,7,2368
2021-02-21,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,49
2021-02-21,173,Oldenzaal,Overijssel,23,Overleden,0,41
2021-02-21,175,Ommen,Overijssel,23,Totaal,3,947
2021-02-21,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-21,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-21,177,Raalte,Overijssel,23,Totaal,5,2492
2021-02-21,177,Raalte,Overijssel,23,Ziekenhuisopname,0,34
2021-02-21,177,Raalte,Overijssel,23,Overleden,0,34
2021-02-21,180,Staphorst,Overijssel,23,Totaal,3,1584
2021-02-21,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-21,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-21,183,Tubbergen,Overijssel,23,Totaal,4,2040
2021-02-21,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-21,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-21,184,Urk,Flevoland,24,Totaal,0,1890
2021-02-21,184,Urk,Flevoland,24,Ziekenhuisopname,0,44
2021-02-21,184,Urk,Flevoland,24,Overleden,0,12
2021-02-21,189,Wierden,Overijssel,23,Totaal,2,2328
2021-02-21,189,Wierden,Overijssel,23,Ziekenhuisopname,0,18
2021-02-21,189,Wierden,Overijssel,23,Overleden,0,27
2021-02-21,193,Zwolle,Overijssel,23,Totaal,22,4895
2021-02-21,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,69
2021-02-21,193,Zwolle,Overijssel,23,Overleden,0,84
2021-02-21,197,Aalten,Gelderland,25,Totaal,4,1406
2021-02-21,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-21,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-21,200,Apeldoorn,Gelderland,25,Totaal,23,7404
2021-02-21,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,163
2021-02-21,200,Apeldoorn,Gelderland,25,Overleden,0,138
2021-02-21,202,Arnhem,Gelderland,25,Totaal,25,8512
2021-02-21,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,156
2021-02-21,202,Arnhem,Gelderland,25,Overleden,0,112
2021-02-21,203,Barneveld,Gelderland,25,Totaal,16,5611
2021-02-21,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,43
2021-02-21,203,Barneveld,Gelderland,25,Overleden,0,53
2021-02-21,209,Beuningen,Gelderland,25,Totaal,6,1428
2021-02-21,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,32
2021-02-21,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-21,213,Brummen,Gelderland,25,Totaal,3,881
