Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-23,-1,,,-1,Totaal,16,3777
2021-02-23,-1,,,-1,Ziekenhuisopname,0,110
2021-02-23,-1,,,-1,Overleden,0,32
2021-02-23,3,Appingedam,Groningen,20,Totaal,,
2021-02-23,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-23,3,Appingedam,Groningen,20,Overleden,,
2021-02-23,10,Delfzijl,Groningen,20,Totaal,,
2021-02-23,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-23,10,Delfzijl,Groningen,20,Overleden,,
2021-02-23,14,Groningen,Groningen,20,Totaal,47,8580
2021-02-23,14,Groningen,Groningen,20,Ziekenhuisopname,0,65
2021-02-23,14,Groningen,Groningen,20,Overleden,0,27
2021-02-23,24,Loppersum,Groningen,20,Totaal,,
2021-02-23,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-23,24,Loppersum,Groningen,20,Overleden,,
2021-02-23,34,Almere,Flevoland,24,Totaal,71,14099
2021-02-23,34,Almere,Flevoland,24,Ziekenhuisopname,0,259
2021-02-23,34,Almere,Flevoland,24,Overleden,1,77
2021-02-23,37,Stadskanaal,Groningen,20,Totaal,12,1692
2021-02-23,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-23,37,Stadskanaal,Groningen,20,Overleden,0,11
2021-02-23,47,Veendam,Groningen,20,Totaal,10,1212
2021-02-23,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-23,47,Veendam,Groningen,20,Overleden,0,9
2021-02-23,50,Zeewolde,Flevoland,24,Totaal,1,1160
2021-02-23,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,19
2021-02-23,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-23,59,Achtkarspelen,Friesland,21,Totaal,8,1503
2021-02-23,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,14
2021-02-23,59,Achtkarspelen,Friesland,21,Overleden,1,28
2021-02-23,60,Ameland,Friesland,21,Totaal,0,141
2021-02-23,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-23,60,Ameland,Friesland,21,Overleden,0,0
2021-02-23,72,Harlingen,Friesland,21,Totaal,5,376
2021-02-23,72,Harlingen,Friesland,21,Ziekenhuisopname,0,6
2021-02-23,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-23,74,Heerenveen,Friesland,21,Totaal,5,1576
2021-02-23,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-23,74,Heerenveen,Friesland,21,Overleden,2,33
2021-02-23,80,Leeuwarden,Friesland,21,Totaal,23,4519
2021-02-23,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,79
2021-02-23,80,Leeuwarden,Friesland,21,Overleden,1,59
2021-02-23,85,Ooststellingwerf,Friesland,21,Totaal,5,776
2021-02-23,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
