Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-22,-1,,,-1,Totaal,2,496
2020-07-22,-1,,,-1,Ziekenhuisopname,0,61
2020-07-22,-1,,,-1,Overleden,0,18
2020-07-22,3,Appingedam,Groningen,20,Totaal,0,5
2020-07-22,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-07-22,3,Appingedam,Groningen,20,Overleden,0,0
2020-07-22,10,Delfzijl,Groningen,20,Totaal,0,18
2020-07-22,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-07-22,10,Delfzijl,Groningen,20,Overleden,0,0
2020-07-22,14,Groningen,Groningen,20,Totaal,0,178
2020-07-22,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-07-22,14,Groningen,Groningen,20,Overleden,0,3
2020-07-22,24,Loppersum,Groningen,20,Totaal,0,2
2020-07-22,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-07-22,24,Loppersum,Groningen,20,Overleden,0,0
2020-07-22,34,Almere,Flevoland,24,Totaal,0,454
2020-07-22,34,Almere,Flevoland,24,Ziekenhuisopname,-1,123
2020-07-22,34,Almere,Flevoland,24,Overleden,0,31
2020-07-22,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-07-22,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-07-22,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-07-22,47,Veendam,Groningen,20,Totaal,0,8
2020-07-22,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-07-22,47,Veendam,Groningen,20,Overleden,0,0
2020-07-22,50,Zeewolde,Flevoland,24,Totaal,0,50
2020-07-22,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-07-22,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-07-22,59,Achtkarspelen,Friesland,21,Totaal,0,13
2020-07-22,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-07-22,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-07-22,60,Ameland,Friesland,21,Totaal,0,0
2020-07-22,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-07-22,60,Ameland,Friesland,21,Overleden,0,0
2020-07-22,72,Harlingen,Friesland,21,Totaal,0,17
2020-07-22,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-07-22,72,Harlingen,Friesland,21,Overleden,0,1
2020-07-22,74,Heerenveen,Friesland,21,Totaal,0,95
2020-07-22,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-07-22,74,Heerenveen,Friesland,21,Overleden,0,21
2020-07-22,80,Leeuwarden,Friesland,21,Totaal,1,70
2020-07-22,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-07-22,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-07-22,85,Ooststellingwerf,Friesland,21,Totaal,0,8
