Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-19,-1,,,-1,Totaal,46,1772
2020-10-19,-1,,,-1,Ziekenhuisopname,1,82
2020-10-19,-1,,,-1,Overleden,1,21
2020-10-19,3,Appingedam,Groningen,20,Totaal,0,41
2020-10-19,3,Appingedam,Groningen,20,Ziekenhuisopname,0,7
2020-10-19,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-19,10,Delfzijl,Groningen,20,Totaal,2,95
2020-10-19,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,7
2020-10-19,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-19,14,Groningen,Groningen,20,Totaal,93,2812
2020-10-19,14,Groningen,Groningen,20,Ziekenhuisopname,0,26
2020-10-19,14,Groningen,Groningen,20,Overleden,0,3
2020-10-19,24,Loppersum,Groningen,20,Totaal,1,31
2020-10-19,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-19,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-19,34,Almere,Flevoland,24,Totaal,70,2572
2020-10-19,34,Almere,Flevoland,24,Ziekenhuisopname,2,159
2020-10-19,34,Almere,Flevoland,24,Overleden,0,38
2020-10-19,37,Stadskanaal,Groningen,20,Totaal,9,154
2020-10-19,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,3
2020-10-19,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-19,47,Veendam,Groningen,20,Totaal,7,133
2020-10-19,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-19,47,Veendam,Groningen,20,Overleden,0,1
2020-10-19,50,Zeewolde,Flevoland,24,Totaal,3,188
2020-10-19,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-10-19,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-19,59,Achtkarspelen,Friesland,21,Totaal,1,135
2020-10-19,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-19,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-19,60,Ameland,Friesland,21,Totaal,0,30
2020-10-19,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-19,60,Ameland,Friesland,21,Overleden,0,0
2020-10-19,72,Harlingen,Friesland,21,Totaal,5,71
2020-10-19,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-19,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-19,74,Heerenveen,Friesland,21,Totaal,10,317
2020-10-19,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-10-19,74,Heerenveen,Friesland,21,Overleden,0,22
2020-10-19,80,Leeuwarden,Friesland,21,Totaal,26,1140
2020-10-19,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,44
2020-10-19,80,Leeuwarden,Friesland,21,Overleden,1,7
2020-10-19,85,Ooststellingwerf,Friesland,21,Totaal,5,94
2020-10-19,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-10-19,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-10-19,86,Opsterland,Friesland,21,Totaal,12,136
2020-10-19,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-19,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-19,88,Schiermonnikoog,Friesland,21,Totaal,1,1
2020-10-19,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,1,1
2020-10-19,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-19,90,Smallingerland,Friesland,21,Totaal,15,275
2020-10-19,90,Smallingerland,Friesland,21,Ziekenhuisopname,2,12
2020-10-19,90,Smallingerland,Friesland,21,Overleden,0,6
2020-10-19,93,Terschelling,Friesland,21,Totaal,0,43
2020-10-19,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-10-19,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-19,96,Vlieland,Friesland,21,Totaal,0,12
2020-10-19,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-19,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-19,98,Weststellingwerf,Friesland,21,Totaal,8,128
