Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-07,-1,,,-1,Totaal,3,3077
2020-12-07,-1,,,-1,Ziekenhuisopname,1,111
2020-12-07,-1,,,-1,Overleden,1,29
2020-12-07,3,Appingedam,Groningen,20,Totaal,13,147
2020-12-07,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-12-07,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-07,10,Delfzijl,Groningen,20,Totaal,23,321
2020-12-07,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-07,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-07,14,Groningen,Groningen,20,Totaal,57,4641
2020-12-07,14,Groningen,Groningen,20,Ziekenhuisopname,0,37
2020-12-07,14,Groningen,Groningen,20,Overleden,0,8
2020-12-07,24,Loppersum,Groningen,20,Totaal,5,102
2020-12-07,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-12-07,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-07,34,Almere,Flevoland,24,Totaal,103,6902
2020-12-07,34,Almere,Flevoland,24,Ziekenhuisopname,2,187
2020-12-07,34,Almere,Flevoland,24,Overleden,0,50
2020-12-07,37,Stadskanaal,Groningen,20,Totaal,28,717
2020-12-07,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,10
2020-12-07,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-12-07,47,Veendam,Groningen,20,Totaal,22,327
2020-12-07,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-07,47,Veendam,Groningen,20,Overleden,0,1
2020-12-07,50,Zeewolde,Flevoland,24,Totaal,6,442
2020-12-07,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-07,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-07,59,Achtkarspelen,Friesland,21,Totaal,6,324
2020-12-07,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-07,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-07,60,Ameland,Friesland,21,Totaal,1,48
2020-12-07,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-07,60,Ameland,Friesland,21,Overleden,0,0
2020-12-07,72,Harlingen,Friesland,21,Totaal,1,160
2020-12-07,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-07,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-07,74,Heerenveen,Friesland,21,Totaal,3,627
2020-12-07,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-07,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-07,80,Leeuwarden,Friesland,21,Totaal,14,1983
2020-12-07,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-07,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-07,85,Ooststellingwerf,Friesland,21,Totaal,2,362
2020-12-07,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,8
2020-12-07,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-07,86,Opsterland,Friesland,21,Totaal,6,308
2020-12-07,86,Opsterland,Friesland,21,Ziekenhuisopname,0,11
2020-12-07,86,Opsterland,Friesland,21,Overleden,0,0
2020-12-07,88,Schiermonnikoog,Friesland,21,Totaal,0,5
2020-12-07,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-07,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-07,90,Smallingerland,Friesland,21,Totaal,3,650
2020-12-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-12-07,90,Smallingerland,Friesland,21,Overleden,1,12
2020-12-07,93,Terschelling,Friesland,21,Totaal,0,73
2020-12-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-07,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-07,96,Vlieland,Friesland,21,Totaal,0,19
2020-12-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-07,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-07,98,Weststellingwerf,Friesland,21,Totaal,5,392
2020-12-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-07,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-07,106,Assen,Drenthe,22,Totaal,18,1096
2020-12-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,22
2020-12-07,106,Assen,Drenthe,22,Overleden,0,8
2020-12-07,109,Coevorden,Drenthe,22,Totaal,5,630
2020-12-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,22
