Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-24,-1,,,-1,Totaal,19,3662
2021-01-24,-1,,,-1,Ziekenhuisopname,-1,107
2021-01-24,-1,,,-1,Overleden,0,31
2021-01-24,3,Appingedam,Groningen,20,Totaal,,
2021-01-24,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-24,3,Appingedam,Groningen,20,Overleden,,
2021-01-24,10,Delfzijl,Groningen,20,Totaal,,
2021-01-24,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-24,10,Delfzijl,Groningen,20,Overleden,,
2021-01-24,14,Groningen,Groningen,20,Totaal,36,7569
2021-01-24,14,Groningen,Groningen,20,Ziekenhuisopname,0,60
2021-01-24,14,Groningen,Groningen,20,Overleden,0,24
2021-01-24,24,Loppersum,Groningen,20,Totaal,,
2021-01-24,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-24,24,Loppersum,Groningen,20,Overleden,,
2021-01-24,34,Almere,Flevoland,24,Totaal,58,12690
2021-01-24,34,Almere,Flevoland,24,Ziekenhuisopname,0,238
2021-01-24,34,Almere,Flevoland,24,Overleden,1,66
2021-01-24,37,Stadskanaal,Groningen,20,Totaal,8,1472
2021-01-24,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-24,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-24,47,Veendam,Groningen,20,Totaal,9,1004
2021-01-24,47,Veendam,Groningen,20,Ziekenhuisopname,1,6
2021-01-24,47,Veendam,Groningen,20,Overleden,0,7
2021-01-24,50,Zeewolde,Flevoland,24,Totaal,4,1040
2021-01-24,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-24,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-24,59,Achtkarspelen,Friesland,21,Totaal,22,1090
2021-01-24,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,5
2021-01-24,59,Achtkarspelen,Friesland,21,Overleden,0,7
2021-01-24,60,Ameland,Friesland,21,Totaal,0,133
2021-01-24,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-24,60,Ameland,Friesland,21,Overleden,0,0
2021-01-24,72,Harlingen,Friesland,21,Totaal,6,300
2021-01-24,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-24,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-24,74,Heerenveen,Friesland,21,Totaal,15,1334
2021-01-24,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-01-24,74,Heerenveen,Friesland,21,Overleden,0,25
2021-01-24,80,Leeuwarden,Friesland,21,Totaal,40,3636
2021-01-24,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,61
2021-01-24,80,Leeuwarden,Friesland,21,Overleden,0,32
2021-01-24,85,Ooststellingwerf,Friesland,21,Totaal,4,645
2021-01-24,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-24,85,Ooststellingwerf,Friesland,21,Overleden,0,4
2021-01-24,86,Opsterland,Friesland,21,Totaal,14,788
2021-01-24,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-24,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-24,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-01-24,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-24,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-24,90,Smallingerland,Friesland,21,Totaal,21,1544
2021-01-24,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,20
2021-01-24,90,Smallingerland,Friesland,21,Overleden,0,17
2021-01-24,93,Terschelling,Friesland,21,Totaal,0,157
