Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-02,-1,,,-1,Totaal,15,1063
2020-10-02,-1,,,-1,Ziekenhuisopname,0,74
2020-10-02,-1,,,-1,Overleden,0,18
2020-10-02,3,Appingedam,Groningen,20,Totaal,0,18
2020-10-02,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-10-02,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-02,10,Delfzijl,Groningen,20,Totaal,1,70
2020-10-02,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-02,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-02,14,Groningen,Groningen,20,Totaal,45,1276
2020-10-02,14,Groningen,Groningen,20,Ziekenhuisopname,0,19
2020-10-02,14,Groningen,Groningen,20,Overleden,0,3
2020-10-02,24,Loppersum,Groningen,20,Totaal,0,13
2020-10-02,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-02,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-02,34,Almere,Flevoland,24,Totaal,32,1439
2020-10-02,34,Almere,Flevoland,24,Ziekenhuisopname,0,138
2020-10-02,34,Almere,Flevoland,24,Overleden,0,37
2020-10-02,37,Stadskanaal,Groningen,20,Totaal,1,55
2020-10-02,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-02,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-02,47,Veendam,Groningen,20,Totaal,1,52
2020-10-02,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-02,47,Veendam,Groningen,20,Overleden,0,1
2020-10-02,50,Zeewolde,Flevoland,24,Totaal,2,108
2020-10-02,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-02,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-02,59,Achtkarspelen,Friesland,21,Totaal,3,42
2020-10-02,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-02,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-02,60,Ameland,Friesland,21,Totaal,2,4
2020-10-02,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-02,60,Ameland,Friesland,21,Overleden,0,0
2020-10-02,72,Harlingen,Friesland,21,Totaal,2,31
2020-10-02,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-02,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-02,74,Heerenveen,Friesland,21,Totaal,8,160
2020-10-02,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-10-02,74,Heerenveen,Friesland,21,Overleden,0,21
2020-10-02,80,Leeuwarden,Friesland,21,Totaal,30,518
2020-10-02,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,37
2020-10-02,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-02,85,Ooststellingwerf,Friesland,21,Totaal,1,21
2020-10-02,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-02,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-10-02,86,Opsterland,Friesland,21,Totaal,2,52
2020-10-02,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-10-02,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-02,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-02,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-02,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-02,90,Smallingerland,Friesland,21,Totaal,5,98
2020-10-02,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-02,90,Smallingerland,Friesland,21,Overleden,0,5
2020-10-02,93,Terschelling,Friesland,21,Totaal,0,7
2020-10-02,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-10-02,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-02,96,Vlieland,Friesland,21,Totaal,1,4
2020-10-02,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-02,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-02,98,Weststellingwerf,Friesland,21,Totaal,3,65
2020-10-02,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-02,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-02,106,Assen,Drenthe,22,Totaal,4,144
2020-10-02,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-10-02,106,Assen,Drenthe,22,Overleden,0,2
2020-10-02,109,Coevorden,Drenthe,22,Totaal,4,94
2020-10-02,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-10-02,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-02,114,Emmen,Drenthe,22,Totaal,31,398
2020-10-02,114,Emmen,Drenthe,22,Ziekenhuisopname,1,24
2020-10-02,114,Emmen,Drenthe,22,Overleden,0,12
2020-10-02,118,Hoogeveen,Drenthe,22,Totaal,6,146
2020-10-02,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,20
2020-10-02,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-10-02,119,Meppel,Drenthe,22,Totaal,3,103
2020-10-02,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-10-02,119,Meppel,Drenthe,22,Overleden,0,5
2020-10-02,141,Almelo,Overijssel,23,Totaal,19,246
2020-10-02,141,Almelo,Overijssel,23,Ziekenhuisopname,0,26
2020-10-02,141,Almelo,Overijssel,23,Overleden,0,10
2020-10-02,147,Borne,Overijssel,23,Totaal,2,76
2020-10-02,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-10-02,147,Borne,Overijssel,23,Overleden,0,6
2020-10-02,148,Dalfsen,Overijssel,23,Totaal,7,141
2020-10-02,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-10-02,148,Dalfsen,Overijssel,23,Overleden,0,7
2020-10-02,150,Deventer,Overijssel,23,Totaal,14,572
2020-10-02,150,Deventer,Overijssel,23,Ziekenhuisopname,0,48
2020-10-02,150,Deventer,Overijssel,23,Overleden,0,36
2020-10-02,153,Enschede,Overijssel,23,Totaal,35,585
2020-10-02,153,Enschede,Overijssel,23,Ziekenhuisopname,0,59
2020-10-02,153,Enschede,Overijssel,23,Overleden,0,26
2020-10-02,158,Haaksbergen,Overijssel,23,Totaal,9,206
2020-10-02,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,15
2020-10-02,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-10-02,160,Hardenberg,Overijssel,23,Totaal,5,214
2020-10-02,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-10-02,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-10-02,163,Hellendoorn,Overijssel,23,Totaal,1,108
2020-10-02,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-10-02,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-10-02,164,Hengelo,Overijssel,23,Totaal,25,345
2020-10-02,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,26
2020-10-02,164,Hengelo,Overijssel,23,Overleden,0,19
2020-10-02,166,Kampen,Overijssel,23,Totaal,11,441
2020-10-02,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-10-02,166,Kampen,Overijssel,23,Overleden,0,37
2020-10-02,168,Losser,Overijssel,23,Totaal,8,86
2020-10-02,168,Losser,Overijssel,23,Ziekenhuisopname,1,11
2020-10-02,168,Losser,Overijssel,23,Overleden,0,0
2020-10-02,171,Noordoostpolder,Flevoland,24,Totaal,5,130
2020-10-02,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,17
2020-10-02,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-10-02,173,Oldenzaal,Overijssel,23,Totaal,12,148
2020-10-02,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,15
2020-10-02,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-10-02,175,Ommen,Overijssel,23,Totaal,2,103
2020-10-02,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-10-02,175,Ommen,Overijssel,23,Overleden,0,4
2020-10-02,177,Raalte,Overijssel,23,Totaal,9,225
2020-10-02,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-10-02,177,Raalte,Overijssel,23,Overleden,0,21
2020-10-02,180,Staphorst,Overijssel,23,Totaal,4,84
2020-10-02,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-10-02,180,Staphorst,Overijssel,23,Overleden,0,4
2020-10-02,183,Tubbergen,Overijssel,23,Totaal,14,140
2020-10-02,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-10-02,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-10-02,184,Urk,Flevoland,24,Totaal,0,91
2020-10-02,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-10-02,184,Urk,Flevoland,24,Overleden,0,4
2020-10-02,189,Wierden,Overijssel,23,Totaal,5,102
2020-10-02,189,Wierden,Overijssel,23,Ziekenhuisopname,0,7
2020-10-02,189,Wierden,Overijssel,23,Overleden,0,6
2020-10-02,193,Zwolle,Overijssel,23,Totaal,17,634
2020-10-02,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-10-02,193,Zwolle,Overijssel,23,Overleden,0,49
2020-10-02,197,Aalten,Gelderland,25,Totaal,2,109
2020-10-02,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-10-02,197,Aalten,Gelderland,25,Overleden,0,7
2020-10-02,200,Apeldoorn,Gelderland,25,Totaal,37,811
2020-10-02,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,102
2020-10-02,200,Apeldoorn,Gelderland,25,Overleden,0,51
2020-10-02,202,Arnhem,Gelderland,25,Totaal,17,914
2020-10-02,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,73
2020-10-02,202,Arnhem,Gelderland,25,Overleden,0,34
2020-10-02,203,Barneveld,Gelderland,25,Totaal,4,242
2020-10-02,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-10-02,203,Barneveld,Gelderland,25,Overleden,0,8
2020-10-02,209,Beuningen,Gelderland,25,Totaal,6,183
2020-10-02,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-10-02,209,Beuningen,Gelderland,25,Overleden,0,5
2020-10-02,213,Brummen,Gelderland,25,Totaal,1,84
2020-10-02,213,Brummen,Gelderland,25,Ziekenhuisopname,0,18
2020-10-02,213,Brummen,Gelderland,25,Overleden,0,6
2020-10-02,214,Buren,Gelderland,25,Totaal,1,91
2020-10-02,214,Buren,Gelderland,25,Ziekenhuisopname,0,17
2020-10-02,214,Buren,Gelderland,25,Overleden,0,8
2020-10-02,216,Culemborg,Gelderland,25,Totaal,8,208
2020-10-02,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,24
2020-10-02,216,Culemborg,Gelderland,25,Overleden,0,8
2020-10-02,221,Doesburg,Gelderland,25,Totaal,3,57
2020-10-02,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,9
2020-10-02,221,Doesburg,Gelderland,25,Overleden,0,6
2020-10-02,222,Doetinchem,Gelderland,25,Totaal,11,247
2020-10-02,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,27
2020-10-02,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-10-02,225,Druten,Gelderland,25,Totaal,1,144
2020-10-02,225,Druten,Gelderland,25,Ziekenhuisopname,0,25
2020-10-02,225,Druten,Gelderland,25,Overleden,0,8
2020-10-02,226,Duiven,Gelderland,25,Totaal,4,110
2020-10-02,226,Duiven,Gelderland,25,Ziekenhuisopname,0,14
2020-10-02,226,Duiven,Gelderland,25,Overleden,0,6
2020-10-02,228,Ede,Gelderland,25,Totaal,31,613
2020-10-02,228,Ede,Gelderland,25,Ziekenhuisopname,0,58
2020-10-02,228,Ede,Gelderland,25,Overleden,0,23
2020-10-02,230,Elburg,Gelderland,25,Totaal,3,181
2020-10-02,230,Elburg,Gelderland,25,Ziekenhuisopname,0,28
2020-10-02,230,Elburg,Gelderland,25,Overleden,0,8
2020-10-02,232,Epe,Gelderland,25,Totaal,4,188
2020-10-02,232,Epe,Gelderland,25,Ziekenhuisopname,0,49
2020-10-02,232,Epe,Gelderland,25,Overleden,0,23
2020-10-02,233,Ermelo,Gelderland,25,Totaal,0,210
2020-10-02,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-10-02,233,Ermelo,Gelderland,25,Overleden,0,23
2020-10-02,243,Harderwijk,Gelderland,25,Totaal,9,337
