Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-22,-1,,,-1,Totaal,18,155
2020-03-22,-1,,,-1,Ziekenhuisopname,,
2020-03-22,-1,,,-1,Overleden,,
2020-03-22,3,Appingedam,Groningen,20,Totaal,0,0
2020-03-22,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-03-22,3,Appingedam,Groningen,20,Overleden,,
2020-03-22,10,Delfzijl,Groningen,20,Totaal,0,0
2020-03-22,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-03-22,10,Delfzijl,Groningen,20,Overleden,,
2020-03-22,14,Groningen,Groningen,20,Totaal,7,46
2020-03-22,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-03-22,14,Groningen,Groningen,20,Overleden,,
2020-03-22,24,Loppersum,Groningen,20,Totaal,0,0
2020-03-22,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-03-22,24,Loppersum,Groningen,20,Overleden,,
2020-03-22,34,Almere,Flevoland,24,Totaal,3,14
2020-03-22,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-03-22,34,Almere,Flevoland,24,Overleden,,
2020-03-22,37,Stadskanaal,Groningen,20,Totaal,0,0
2020-03-22,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-03-22,37,Stadskanaal,Groningen,20,Overleden,,
2020-03-22,47,Veendam,Groningen,20,Totaal,0,0
2020-03-22,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-03-22,47,Veendam,Groningen,20,Overleden,,
2020-03-22,50,Zeewolde,Flevoland,24,Totaal,0,4
2020-03-22,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-03-22,50,Zeewolde,Flevoland,24,Overleden,,
2020-03-22,59,Achtkarspelen,Friesland,21,Totaal,0,0
2020-03-22,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-03-22,59,Achtkarspelen,Friesland,21,Overleden,,
2020-03-22,60,Ameland,Friesland,21,Totaal,0,0
2020-03-22,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-03-22,60,Ameland,Friesland,21,Overleden,,
2020-03-22,72,Harlingen,Friesland,21,Totaal,0,3
2020-03-22,72,Harlingen,Friesland,21,Ziekenhuisopname,,
2020-03-22,72,Harlingen,Friesland,21,Overleden,,
2020-03-22,74,Heerenveen,Friesland,21,Totaal,0,2
2020-03-22,74,Heerenveen,Friesland,21,Ziekenhuisopname,,
2020-03-22,74,Heerenveen,Friesland,21,Overleden,,
2020-03-22,80,Leeuwarden,Friesland,21,Totaal,0,8
2020-03-22,80,Leeuwarden,Friesland,21,Ziekenhuisopname,,
2020-03-22,80,Leeuwarden,Friesland,21,Overleden,,
2020-03-22,85,Ooststellingwerf,Friesland,21,Totaal,0,0
2020-03-22,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-03-22,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-03-22,86,Opsterland,Friesland,21,Totaal,0,2
2020-03-22,86,Opsterland,Friesland,21,Ziekenhuisopname,,
2020-03-22,86,Opsterland,Friesland,21,Overleden,,
2020-03-22,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-03-22,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,,
2020-03-22,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-03-22,90,Smallingerland,Friesland,21,Totaal,0,3
2020-03-22,90,Smallingerland,Friesland,21,Ziekenhuisopname,,
2020-03-22,90,Smallingerland,Friesland,21,Overleden,,
2020-03-22,93,Terschelling,Friesland,21,Totaal,0,0
2020-03-22,93,Terschelling,Friesland,21,Ziekenhuisopname,,
2020-03-22,93,Terschelling,Friesland,21,Overleden,,
2020-03-22,96,Vlieland,Friesland,21,Totaal,0,0
2020-03-22,96,Vlieland,Friesland,21,Ziekenhuisopname,,
2020-03-22,96,Vlieland,Friesland,21,Overleden,,
2020-03-22,98,Weststellingwerf,Friesland,21,Totaal,0,1
2020-03-22,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-03-22,98,Weststellingwerf,Friesland,21,Overleden,,
2020-03-22,106,Assen,Drenthe,22,Totaal,1,2
2020-03-22,106,Assen,Drenthe,22,Ziekenhuisopname,,
2020-03-22,106,Assen,Drenthe,22,Overleden,,
2020-03-22,109,Coevorden,Drenthe,22,Totaal,0,14
2020-03-22,109,Coevorden,Drenthe,22,Ziekenhuisopname,,
2020-03-22,109,Coevorden,Drenthe,22,Overleden,,
2020-03-22,114,Emmen,Drenthe,22,Totaal,0,4
2020-03-22,114,Emmen,Drenthe,22,Ziekenhuisopname,,
2020-03-22,114,Emmen,Drenthe,22,Overleden,,
2020-03-22,118,Hoogeveen,Drenthe,22,Totaal,0,5
2020-03-22,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,,
2020-03-22,118,Hoogeveen,Drenthe,22,Overleden,,
2020-03-22,119,Meppel,Drenthe,22,Totaal,0,1
2020-03-22,119,Meppel,Drenthe,22,Ziekenhuisopname,,
2020-03-22,119,Meppel,Drenthe,22,Overleden,,
2020-03-22,141,Almelo,Overijssel,23,Totaal,1,5
2020-03-22,141,Almelo,Overijssel,23,Ziekenhuisopname,,
2020-03-22,141,Almelo,Overijssel,23,Overleden,,
2020-03-22,147,Borne,Overijssel,23,Totaal,1,5
2020-03-22,147,Borne,Overijssel,23,Ziekenhuisopname,,
2020-03-22,147,Borne,Overijssel,23,Overleden,,
2020-03-22,148,Dalfsen,Overijssel,23,Totaal,3,8
2020-03-22,148,Dalfsen,Overijssel,23,Ziekenhuisopname,,
