Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-03-01,-1,,,-1,Totaal,-8,3852
2021-03-01,-1,,,-1,Ziekenhuisopname,-1,111
2021-03-01,-1,,,-1,Overleden,0,33
2021-03-01,3,Appingedam,Groningen,20,Totaal,,
2021-03-01,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-03-01,3,Appingedam,Groningen,20,Overleden,,
2021-03-01,10,Delfzijl,Groningen,20,Totaal,,
2021-03-01,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-03-01,10,Delfzijl,Groningen,20,Overleden,,
2021-03-01,14,Groningen,Groningen,20,Totaal,62,9002
2021-03-01,14,Groningen,Groningen,20,Ziekenhuisopname,0,65
2021-03-01,14,Groningen,Groningen,20,Overleden,0,28
2021-03-01,24,Loppersum,Groningen,20,Totaal,,
2021-03-01,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-03-01,24,Loppersum,Groningen,20,Overleden,,
2021-03-01,34,Almere,Flevoland,24,Totaal,43,14362
2021-03-01,34,Almere,Flevoland,24,Ziekenhuisopname,1,265
2021-03-01,34,Almere,Flevoland,24,Overleden,0,80
2021-03-01,37,Stadskanaal,Groningen,20,Totaal,6,1744
2021-03-01,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-03-01,37,Stadskanaal,Groningen,20,Overleden,0,14
2021-03-01,47,Veendam,Groningen,20,Totaal,4,1255
2021-03-01,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-03-01,47,Veendam,Groningen,20,Overleden,0,10
2021-03-01,50,Zeewolde,Flevoland,24,Totaal,1,1175
2021-03-01,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-03-01,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-03-01,59,Achtkarspelen,Friesland,21,Totaal,4,1558
2021-03-01,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,15
2021-03-01,59,Achtkarspelen,Friesland,21,Overleden,0,31
2021-03-01,60,Ameland,Friesland,21,Totaal,0,144
2021-03-01,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-03-01,60,Ameland,Friesland,21,Overleden,0,0
