Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-23,-1,,,-1,Totaal,2,3509
2020-12-23,-1,,,-1,Ziekenhuisopname,0,111
2020-12-23,-1,,,-1,Overleden,-1,31
2020-12-23,3,Appingedam,Groningen,20,Totaal,2,261
2020-12-23,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-23,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-23,10,Delfzijl,Groningen,20,Totaal,8,558
2020-12-23,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-23,10,Delfzijl,Groningen,20,Overleden,0,2
2020-12-23,14,Groningen,Groningen,20,Totaal,83,5787
2020-12-23,14,Groningen,Groningen,20,Ziekenhuisopname,2,49
2020-12-23,14,Groningen,Groningen,20,Overleden,0,11
2020-12-23,24,Loppersum,Groningen,20,Totaal,3,164
2020-12-23,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-23,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-23,34,Almere,Flevoland,24,Totaal,185,9387
2020-12-23,34,Almere,Flevoland,24,Ziekenhuisopname,3,206
2020-12-23,34,Almere,Flevoland,24,Overleden,0,51
2020-12-23,37,Stadskanaal,Groningen,20,Totaal,15,1063
2020-12-23,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,12
2020-12-23,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-23,47,Veendam,Groningen,20,Totaal,16,541
2020-12-23,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-23,47,Veendam,Groningen,20,Overleden,0,2
2020-12-23,50,Zeewolde,Flevoland,24,Totaal,24,701
2020-12-23,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-23,50,Zeewolde,Flevoland,24,Overleden,0,8
2020-12-23,59,Achtkarspelen,Friesland,21,Totaal,17,492
2020-12-23,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-23,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-23,60,Ameland,Friesland,21,Totaal,2,102
2020-12-23,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-23,60,Ameland,Friesland,21,Overleden,0,0
2020-12-23,72,Harlingen,Friesland,21,Totaal,4,192
2020-12-23,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-23,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-23,74,Heerenveen,Friesland,21,Totaal,6,782
2020-12-23,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-23,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-23,80,Leeuwarden,Friesland,21,Totaal,31,2543
2020-12-23,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-23,80,Leeuwarden,Friesland,21,Overleden,0,17
2020-12-23,85,Ooststellingwerf,Friesland,21,Totaal,6,458
2020-12-23,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2020-12-23,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-23,86,Opsterland,Friesland,21,Totaal,7,444
2020-12-23,86,Opsterland,Friesland,21,Ziekenhuisopname,0,14
2020-12-23,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-23,88,Schiermonnikoog,Friesland,21,Totaal,0,6
2020-12-23,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-23,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-23,90,Smallingerland,Friesland,21,Totaal,15,868
2020-12-23,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,16
2020-12-23,90,Smallingerland,Friesland,21,Overleden,0,13
2020-12-23,93,Terschelling,Friesland,21,Totaal,0,81
2020-12-23,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-23,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-23,96,Vlieland,Friesland,21,Totaal,0,21
2020-12-23,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-23,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-23,98,Weststellingwerf,Friesland,21,Totaal,12,523
2020-12-23,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-12-23,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-23,106,Assen,Drenthe,22,Totaal,21,1365
2020-12-23,106,Assen,Drenthe,22,Ziekenhuisopname,0,30
2020-12-23,106,Assen,Drenthe,22,Overleden,0,9
2020-12-23,109,Coevorden,Drenthe,22,Totaal,19,907
2020-12-23,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,26
2020-12-23,109,Coevorden,Drenthe,22,Overleden,0,8
2020-12-23,114,Emmen,Drenthe,22,Totaal,81,3227
2020-12-23,114,Emmen,Drenthe,22,Ziekenhuisopname,0,62
2020-12-23,114,Emmen,Drenthe,22,Overleden,0,32
2020-12-23,118,Hoogeveen,Drenthe,22,Totaal,19,1653
2020-12-23,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,37
2020-12-23,118,Hoogeveen,Drenthe,22,Overleden,0,16
2020-12-23,119,Meppel,Drenthe,22,Totaal,18,762
2020-12-23,119,Meppel,Drenthe,22,Ziekenhuisopname,0,14
2020-12-23,119,Meppel,Drenthe,22,Overleden,0,5
2020-12-23,141,Almelo,Overijssel,23,Totaal,32,3661
2020-12-23,141,Almelo,Overijssel,23,Ziekenhuisopname,2,52
2020-12-23,141,Almelo,Overijssel,23,Overleden,2,31
2020-12-23,147,Borne,Overijssel,23,Totaal,26,1039
2020-12-23,147,Borne,Overijssel,23,Ziekenhuisopname,0,20
2020-12-23,147,Borne,Overijssel,23,Overleden,1,12
2020-12-23,148,Dalfsen,Overijssel,23,Totaal,8,951
2020-12-23,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-12-23,148,Dalfsen,Overijssel,23,Overleden,0,11
2020-12-23,150,Deventer,Overijssel,23,Totaal,70,3759
2020-12-23,150,Deventer,Overijssel,23,Ziekenhuisopname,0,64
2020-12-23,150,Deventer,Overijssel,23,Overleden,0,54
2020-12-23,153,Enschede,Overijssel,23,Totaal,73,6560
2020-12-23,153,Enschede,Overijssel,23,Ziekenhuisopname,3,123
2020-12-23,153,Enschede,Overijssel,23,Overleden,1,84
2020-12-23,158,Haaksbergen,Overijssel,23,Totaal,17,1320
2020-12-23,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,1,23
2020-12-23,158,Haaksbergen,Overijssel,23,Overleden,0,23
2020-12-23,160,Hardenberg,Overijssel,23,Totaal,54,1787
2020-12-23,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,34
2020-12-23,160,Hardenberg,Overijssel,23,Overleden,0,17
2020-12-23,163,Hellendoorn,Overijssel,23,Totaal,37,1711
2020-12-23,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,17
2020-12-23,163,Hellendoorn,Overijssel,23,Overleden,1,20
2020-12-23,164,Hengelo,Overijssel,23,Totaal,46,3492
2020-12-23,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,52
2020-12-23,164,Hengelo,Overijssel,23,Overleden,2,35
2020-12-23,166,Kampen,Overijssel,23,Totaal,28,1584
2020-12-23,166,Kampen,Overijssel,23,Ziekenhuisopname,0,68
2020-12-23,166,Kampen,Overijssel,23,Overleden,0,41
2020-12-23,168,Losser,Overijssel,23,Totaal,18,1190
2020-12-23,168,Losser,Overijssel,23,Ziekenhuisopname,1,22
2020-12-23,168,Losser,Overijssel,23,Overleden,0,12
2020-12-23,171,Noordoostpolder,Flevoland,24,Totaal,28,1640
2020-12-23,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,26
2020-12-23,171,Noordoostpolder,Flevoland,24,Overleden,0,21
2020-12-23,173,Oldenzaal,Overijssel,23,Totaal,12,1565
2020-12-23,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,2,33
2020-12-23,173,Oldenzaal,Overijssel,23,Overleden,1,33
2020-12-23,175,Ommen,Overijssel,23,Totaal,17,463
2020-12-23,175,Ommen,Overijssel,23,Ziekenhuisopname,0,10
2020-12-23,175,Ommen,Overijssel,23,Overleden,0,7
2020-12-23,177,Raalte,Overijssel,23,Totaal,37,1575
2020-12-23,177,Raalte,Overijssel,23,Ziekenhuisopname,0,27
2020-12-23,177,Raalte,Overijssel,23,Overleden,0,25
2020-12-23,180,Staphorst,Overijssel,23,Totaal,21,806
2020-12-23,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,11
2020-12-23,180,Staphorst,Overijssel,23,Overleden,0,5
2020-12-23,183,Tubbergen,Overijssel,23,Totaal,12,1359
2020-12-23,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,15
2020-12-23,183,Tubbergen,Overijssel,23,Overleden,0,9
2020-12-23,184,Urk,Flevoland,24,Totaal,27,1526
2020-12-23,184,Urk,Flevoland,24,Ziekenhuisopname,0,38
2020-12-23,184,Urk,Flevoland,24,Overleden,0,11
2020-12-23,189,Wierden,Overijssel,23,Totaal,20,1602
2020-12-23,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2020-12-23,189,Wierden,Overijssel,23,Overleden,1,16
2020-12-23,193,Zwolle,Overijssel,23,Totaal,48,3333
2020-12-23,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,64
2020-12-23,193,Zwolle,Overijssel,23,Overleden,0,67
2020-12-23,197,Aalten,Gelderland,25,Totaal,22,899
2020-12-23,197,Aalten,Gelderland,25,Ziekenhuisopname,0,16
2020-12-23,197,Aalten,Gelderland,25,Overleden,0,12
2020-12-23,200,Apeldoorn,Gelderland,25,Totaal,87,5015
2020-12-23,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,142
2020-12-23,200,Apeldoorn,Gelderland,25,Overleden,0,73
2020-12-23,202,Arnhem,Gelderland,25,Totaal,73,5950
2020-12-23,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,124
2020-12-23,202,Arnhem,Gelderland,25,Overleden,0,79
2020-12-23,203,Barneveld,Gelderland,25,Totaal,115,3290
2020-12-23,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,32
2020-12-23,203,Barneveld,Gelderland,25,Overleden,0,22
2020-12-23,209,Beuningen,Gelderland,25,Totaal,8,930
2020-12-23,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,24
2020-12-23,209,Beuningen,Gelderland,25,Overleden,0,11
2020-12-23,213,Brummen,Gelderland,25,Totaal,13,598
2020-12-23,213,Brummen,Gelderland,25,Ziekenhuisopname,0,23
2020-12-23,213,Brummen,Gelderland,25,Overleden,0,7
2020-12-23,214,Buren,Gelderland,25,Totaal,14,989
2020-12-23,214,Buren,Gelderland,25,Ziekenhuisopname,1,29
2020-12-23,214,Buren,Gelderland,25,Overleden,1,13
2020-12-23,216,Culemborg,Gelderland,25,Totaal,14,1213
2020-12-23,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,35
2020-12-23,216,Culemborg,Gelderland,25,Overleden,0,12
2020-12-23,221,Doesburg,Gelderland,25,Totaal,3,336
2020-12-23,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,14
2020-12-23,221,Doesburg,Gelderland,25,Overleden,0,8
2020-12-23,222,Doetinchem,Gelderland,25,Totaal,32,1848
2020-12-23,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,43
2020-12-23,222,Doetinchem,Gelderland,25,Overleden,0,21
2020-12-23,225,Druten,Gelderland,25,Totaal,21,699
2020-12-23,225,Druten,Gelderland,25,Ziekenhuisopname,0,31
2020-12-23,225,Druten,Gelderland,25,Overleden,0,18
2020-12-23,226,Duiven,Gelderland,25,Totaal,15,970
2020-12-23,226,Duiven,Gelderland,25,Ziekenhuisopname,1,20
2020-12-23,226,Duiven,Gelderland,25,Overleden,0,8
2020-12-23,228,Ede,Gelderland,25,Totaal,150,5274
2020-12-23,228,Ede,Gelderland,25,Ziekenhuisopname,0,101
2020-12-23,228,Ede,Gelderland,25,Overleden,0,54
2020-12-23,230,Elburg,Gelderland,25,Totaal,7,831
2020-12-23,230,Elburg,Gelderland,25,Ziekenhuisopname,0,31
2020-12-23,230,Elburg,Gelderland,25,Overleden,0,11
2020-12-23,232,Epe,Gelderland,25,Totaal,20,1014
2020-12-23,232,Epe,Gelderland,25,Ziekenhuisopname,0,58
2020-12-23,232,Epe,Gelderland,25,Overleden,0,27
2020-12-23,233,Ermelo,Gelderland,25,Totaal,35,1110
2020-12-23,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-12-23,233,Ermelo,Gelderland,25,Overleden,0,26
2020-12-23,243,Harderwijk,Gelderland,25,Totaal,39,1690
2020-12-23,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,58
2020-12-23,243,Harderwijk,Gelderland,25,Overleden,0,25
2020-12-23,244,Hattem,Gelderland,25,Totaal,8,332
2020-12-23,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2020-12-23,244,Hattem,Gelderland,25,Overleden,0,5
2020-12-23,246,Heerde,Gelderland,25,Totaal,6,533
2020-12-23,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-12-23,246,Heerde,Gelderland,25,Overleden,0,29
2020-12-23,252,Heumen,Gelderland,25,Totaal,16,673
2020-12-23,252,Heumen,Gelderland,25,Ziekenhuisopname,0,23
2020-12-23,252,Heumen,Gelderland,25,Overleden,0,13
2020-12-23,262,Lochem,Gelderland,25,Totaal,10,961
2020-12-23,262,Lochem,Gelderland,25,Ziekenhuisopname,0,23
2020-12-23,262,Lochem,Gelderland,25,Overleden,1,22
2020-12-23,263,Maasdriel,Gelderland,25,Totaal,11,1102
2020-12-23,263,Maasdriel,Gelderland,25,Ziekenhuisopname,1,28
2020-12-23,263,Maasdriel,Gelderland,25,Overleden,0,22
2020-12-23,267,Nijkerk,Gelderland,25,Totaal,30,1949
2020-12-23,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,35
2020-12-23,267,Nijkerk,Gelderland,25,Overleden,0,7
2020-12-23,268,Nijmegen,Gelderland,25,Totaal,114,6731
2020-12-23,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,205
2020-12-23,268,Nijmegen,Gelderland,25,Overleden,2,125
2020-12-23,269,Oldebroek,Gelderland,25,Totaal,13,796
2020-12-23,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,43
2020-12-23,269,Oldebroek,Gelderland,25,Overleden,0,21
2020-12-23,273,Putten,Gelderland,25,Totaal,32,1040
2020-12-23,273,Putten,Gelderland,25,Ziekenhuisopname,0,13
2020-12-23,273,Putten,Gelderland,25,Overleden,0,6
2020-12-23,274,Renkum,Gelderland,25,Totaal,11,1002
2020-12-23,274,Renkum,Gelderland,25,Ziekenhuisopname,0,22
2020-12-23,274,Renkum,Gelderland,25,Overleden,2,19
2020-12-23,275,Rheden,Gelderland,25,Totaal,21,1490
2020-12-23,275,Rheden,Gelderland,25,Ziekenhuisopname,0,43
2020-12-23,275,Rheden,Gelderland,25,Overleden,2,26
2020-12-23,277,Rozendaal,Gelderland,25,Totaal,1,50
2020-12-23,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-12-23,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-12-23,279,Scherpenzeel,Gelderland,25,Totaal,10,541
2020-12-23,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2020-12-23,279,Scherpenzeel,Gelderland,25,Overleden,0,5
2020-12-23,281,Tiel,Gelderland,25,Totaal,16,1828
2020-12-23,281,Tiel,Gelderland,25,Ziekenhuisopname,0,65
2020-12-23,281,Tiel,Gelderland,25,Overleden,2,39
2020-12-23,285,Voorst,Gelderland,25,Totaal,16,747
2020-12-23,285,Voorst,Gelderland,25,Ziekenhuisopname,0,20
2020-12-23,285,Voorst,Gelderland,25,Overleden,0,11
2020-12-23,289,Wageningen,Gelderland,25,Totaal,16,1387
2020-12-23,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,30
