Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-18,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,27
2021-01-18,171,Noordoostpolder,Flevoland,24,Overleden,0,23
2021-01-18,173,Oldenzaal,Overijssel,23,Totaal,9,2117
2021-01-18,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,39
2021-01-18,173,Oldenzaal,Overijssel,23,Overleden,0,39
2021-01-18,175,Ommen,Overijssel,23,Totaal,8,777
2021-01-18,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-01-18,175,Ommen,Overijssel,23,Overleden,0,13
2021-01-18,177,Raalte,Overijssel,23,Totaal,19,2146
2021-01-18,177,Raalte,Overijssel,23,Ziekenhuisopname,0,29
2021-01-18,177,Raalte,Overijssel,23,Overleden,0,28
2021-01-18,180,Staphorst,Overijssel,23,Totaal,10,1355
2021-01-18,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-01-18,180,Staphorst,Overijssel,23,Overleden,0,11
2021-01-18,183,Tubbergen,Overijssel,23,Totaal,12,1845
2021-01-18,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-01-18,183,Tubbergen,Overijssel,23,Overleden,0,14
2021-01-18,184,Urk,Flevoland,24,Totaal,8,1822
2021-01-18,184,Urk,Flevoland,24,Ziekenhuisopname,0,41
2021-01-18,184,Urk,Flevoland,24,Overleden,0,11
2021-01-18,189,Wierden,Overijssel,23,Totaal,12,2112
2021-01-18,189,Wierden,Overijssel,23,Ziekenhuisopname,0,14
2021-01-18,189,Wierden,Overijssel,23,Overleden,0,22
2021-01-18,193,Zwolle,Overijssel,23,Totaal,22,4285
2021-01-18,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,67
2021-01-18,193,Zwolle,Overijssel,23,Overleden,0,77
2021-01-18,197,Aalten,Gelderland,25,Totaal,6,1235
2021-01-18,197,Aalten,Gelderland,25,Ziekenhuisopname,0,18
2021-01-18,197,Aalten,Gelderland,25,Overleden,0,18
2021-01-18,200,Apeldoorn,Gelderland,25,Totaal,15,6659
2021-01-18,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,156
2021-01-18,200,Apeldoorn,Gelderland,25,Overleden,0,130
2021-01-18,202,Arnhem,Gelderland,25,Totaal,38,7779
2021-01-18,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,144
2021-01-18,202,Arnhem,Gelderland,25,Overleden,1,96
2021-01-18,203,Barneveld,Gelderland,25,Totaal,54,4962
2021-01-18,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,36
2021-01-18,203,Barneveld,Gelderland,25,Overleden,1,38
2021-01-18,209,Beuningen,Gelderland,25,Totaal,9,1200
2021-01-18,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,28
2021-01-18,209,Beuningen,Gelderland,25,Overleden,0,16
2021-01-18,213,Brummen,Gelderland,25,Totaal,2,801
2021-01-18,213,Brummen,Gelderland,25,Ziekenhuisopname,0,26
2021-01-18,213,Brummen,Gelderland,25,Overleden,0,14
2021-01-18,214,Buren,Gelderland,25,Totaal,8,1344
2021-01-18,214,Buren,Gelderland,25,Ziekenhuisopname,0,30
2021-01-18,214,Buren,Gelderland,25,Overleden,0,15
2021-01-18,216,Culemborg,Gelderland,25,Totaal,11,1556
2021-01-18,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,37
2021-01-18,216,Culemborg,Gelderland,25,Overleden,0,15
2021-01-18,221,Doesburg,Gelderland,25,Totaal,3,466
2021-01-18,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,15
2021-01-18,221,Doesburg,Gelderland,25,Overleden,0,8
2021-01-18,222,Doetinchem,Gelderland,25,Totaal,8,2497
2021-01-18,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,51
2021-01-18,222,Doetinchem,Gelderland,25,Overleden,0,24
2021-01-18,225,Druten,Gelderland,25,Totaal,20,977
2021-01-18,225,Druten,Gelderland,25,Ziekenhuisopname,0,34
2021-01-18,225,Druten,Gelderland,25,Overleden,0,20
2021-01-18,226,Duiven,Gelderland,25,Totaal,9,1263
2021-01-18,226,Duiven,Gelderland,25,Ziekenhuisopname,0,24
2021-01-18,226,Duiven,Gelderland,25,Overleden,0,10
2021-01-18,228,Ede,Gelderland,25,Totaal,46,7474
2021-01-18,228,Ede,Gelderland,25,Ziekenhuisopname,0,109
2021-01-18,228,Ede,Gelderland,25,Overleden,0,65
2021-01-18,230,Elburg,Gelderland,25,Totaal,2,1152
2021-01-18,230,Elburg,Gelderland,25,Ziekenhuisopname,0,33
2021-01-18,230,Elburg,Gelderland,25,Overleden,0,12
2021-01-18,232,Epe,Gelderland,25,Totaal,13,1432
2021-01-18,232,Epe,Gelderland,25,Ziekenhuisopname,0,62
2021-01-18,232,Epe,Gelderland,25,Overleden,0,32
2021-01-18,233,Ermelo,Gelderland,25,Totaal,11,1587
2021-01-18,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,35
2021-01-18,233,Ermelo,Gelderland,25,Overleden,0,29
2021-01-18,243,Harderwijk,Gelderland,25,Totaal,9,2484
2021-01-18,243,Harderwijk,Gelderland,25,Ziekenhuisopname,1,63
2021-01-18,243,Harderwijk,Gelderland,25,Overleden,0,35
2021-01-18,244,Hattem,Gelderland,25,Totaal,1,468
2021-01-18,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-01-18,244,Hattem,Gelderland,25,Overleden,0,5
2021-01-18,246,Heerde,Gelderland,25,Totaal,4,698
2021-01-18,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-01-18,246,Heerde,Gelderland,25,Overleden,0,29
2021-01-18,252,Heumen,Gelderland,25,Totaal,4,840
2021-01-18,252,Heumen,Gelderland,25,Ziekenhuisopname,0,24
2021-01-18,252,Heumen,Gelderland,25,Overleden,0,15
2021-01-18,262,Lochem,Gelderland,25,Totaal,4,1230
2021-01-18,262,Lochem,Gelderland,25,Ziekenhuisopname,0,28
2021-01-18,262,Lochem,Gelderland,25,Overleden,0,26
2021-01-18,263,Maasdriel,Gelderland,25,Totaal,10,1427
2021-01-18,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,29
2021-01-18,263,Maasdriel,Gelderland,25,Overleden,0,25
2021-01-18,267,Nijkerk,Gelderland,25,Totaal,30,2924
2021-01-18,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,42
2021-01-18,267,Nijkerk,Gelderland,25,Overleden,3,15
2021-01-18,268,Nijmegen,Gelderland,25,Totaal,24,8480
2021-01-18,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,217
2021-01-18,268,Nijmegen,Gelderland,25,Overleden,1,154
2021-01-18,269,Oldebroek,Gelderland,25,Totaal,7,1194
2021-01-18,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,44
2021-01-18,269,Oldebroek,Gelderland,25,Overleden,0,28
2021-01-18,273,Putten,Gelderland,25,Totaal,5,1580
2021-01-18,273,Putten,Gelderland,25,Ziekenhuisopname,0,16
2021-01-18,273,Putten,Gelderland,25,Overleden,0,12
2021-01-18,274,Renkum,Gelderland,25,Totaal,3,1265
2021-01-18,274,Renkum,Gelderland,25,Ziekenhuisopname,0,27
2021-01-18,274,Renkum,Gelderland,25,Overleden,1,22
2021-01-18,275,Rheden,Gelderland,25,Totaal,14,2097
2021-01-18,275,Rheden,Gelderland,25,Ziekenhuisopname,0,50
2021-01-18,275,Rheden,Gelderland,25,Overleden,2,36
2021-01-18,277,Rozendaal,Gelderland,25,Totaal,0,67
2021-01-18,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2021-01-18,277,Rozendaal,Gelderland,25,Overleden,0,0
2021-01-18,279,Scherpenzeel,Gelderland,25,Totaal,5,685
2021-01-18,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2021-01-18,279,Scherpenzeel,Gelderland,25,Overleden,0,9
2021-01-18,281,Tiel,Gelderland,25,Totaal,11,2267
2021-01-18,281,Tiel,Gelderland,25,Ziekenhuisopname,0,72
2021-01-18,281,Tiel,Gelderland,25,Overleden,0,44
2021-01-18,285,Voorst,Gelderland,25,Totaal,8,1034
2021-01-18,285,Voorst,Gelderland,25,Ziekenhuisopname,0,25
2021-01-18,285,Voorst,Gelderland,25,Overleden,0,14
2021-01-18,289,Wageningen,Gelderland,25,Totaal,10,1733
2021-01-18,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,33
2021-01-18,289,Wageningen,Gelderland,25,Overleden,0,32
2021-01-18,293,Westervoort,Gelderland,25,Totaal,4,688
2021-01-18,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,18
2021-01-18,293,Westervoort,Gelderland,25,Overleden,0,8
2021-01-18,294,Winterswijk,Gelderland,25,Totaal,9,1153
2021-01-18,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,13
2021-01-18,294,Winterswijk,Gelderland,25,Overleden,0,11
2021-01-18,296,Wijchen,Gelderland,25,Totaal,10,2247
2021-01-18,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,68
2021-01-18,296,Wijchen,Gelderland,25,Overleden,0,42
2021-01-18,297,Zaltbommel,Gelderland,25,Totaal,17,2036
2021-01-18,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,1,31
2021-01-18,297,Zaltbommel,Gelderland,25,Overleden,0,33
2021-01-18,299,Zevenaar,Gelderland,25,Totaal,14,1737
2021-01-18,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,66
2021-01-18,299,Zevenaar,Gelderland,25,Overleden,0,31
2021-01-18,301,Zutphen,Gelderland,25,Totaal,5,1675
2021-01-18,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,44
2021-01-18,301,Zutphen,Gelderland,25,Overleden,0,22
2021-01-18,302,Nunspeet,Gelderland,25,Totaal,4,1287
2021-01-18,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,71
2021-01-18,302,Nunspeet,Gelderland,25,Overleden,0,27
2021-01-18,303,Dronten,Flevoland,24,Totaal,7,1818
2021-01-18,303,Dronten,Flevoland,24,Ziekenhuisopname,0,51
2021-01-18,303,Dronten,Flevoland,24,Overleden,0,20
2021-01-18,307,Amersfoort,Utrecht,26,Totaal,51,8554
2021-01-18,307,Amersfoort,Utrecht,26,Ziekenhuisopname,0,172
2021-01-18,307,Amersfoort,Utrecht,26,Overleden,0,92
2021-01-18,308,Baarn,Utrecht,26,Totaal,4,1256
2021-01-18,308,Baarn,Utrecht,26,Ziekenhuisopname,0,27
2021-01-18,308,Baarn,Utrecht,26,Overleden,0,23
2021-01-18,310,De Bilt,Utrecht,26,Totaal,12,2209
2021-01-18,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,44
2021-01-18,310,De Bilt,Utrecht,26,Overleden,0,63
2021-01-18,312,Bunnik,Utrecht,26,Totaal,0,689
2021-01-18,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,16
2021-01-18,312,Bunnik,Utrecht,26,Overleden,0,11
2021-01-18,313,Bunschoten,Utrecht,26,Totaal,14,2722
2021-01-18,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,43
2021-01-18,313,Bunschoten,Utrecht,26,Overleden,0,35
2021-01-18,317,Eemnes,Utrecht,26,Totaal,7,519
2021-01-18,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,10
2021-01-18,317,Eemnes,Utrecht,26,Overleden,0,2
2021-01-18,321,Houten,Utrecht,26,Totaal,7,2412
2021-01-18,321,Houten,Utrecht,26,Ziekenhuisopname,0,50
2021-01-18,321,Houten,Utrecht,26,Overleden,0,50
2021-01-18,327,Leusden,Utrecht,26,Totaal,7,1394
2021-01-18,327,Leusden,Utrecht,26,Ziekenhuisopname,0,21
2021-01-18,327,Leusden,Utrecht,26,Overleden,0,19
2021-01-18,331,Lopik,Utrecht,26,Totaal,6,807
2021-01-18,331,Lopik,Utrecht,26,Ziekenhuisopname,0,25
2021-01-18,331,Lopik,Utrecht,26,Overleden,0,9
2021-01-18,335,Montfoort,Utrecht,26,Totaal,3,783
2021-01-18,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,18
2021-01-18,335,Montfoort,Utrecht,26,Overleden,0,7
2021-01-18,339,Renswoude,Utrecht,26,Totaal,3,371
2021-01-18,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,6
2021-01-18,339,Renswoude,Utrecht,26,Overleden,0,5
2021-01-18,340,Rhenen,Utrecht,26,Totaal,5,1472
2021-01-18,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,24
2021-01-18,340,Rhenen,Utrecht,26,Overleden,0,15
2021-01-18,342,Soest,Utrecht,26,Totaal,6,2498
2021-01-18,342,Soest,Utrecht,26,Ziekenhuisopname,0,55
2021-01-18,342,Soest,Utrecht,26,Overleden,0,43
2021-01-18,344,Utrecht,Utrecht,26,Totaal,47,19530
2021-01-18,344,Utrecht,Utrecht,26,Ziekenhuisopname,2,512
2021-01-18,344,Utrecht,Utrecht,26,Overleden,1,198
2021-01-18,345,Veenendaal,Utrecht,26,Totaal,18,5200
2021-01-18,345,Veenendaal,Utrecht,26,Ziekenhuisopname,2,97
2021-01-18,345,Veenendaal,Utrecht,26,Overleden,1,65
2021-01-18,351,Woudenberg,Utrecht,26,Totaal,7,965
2021-01-18,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,16
2021-01-18,351,Woudenberg,Utrecht,26,Overleden,0,7
2021-01-18,352,Wijk bij Duurstede,Utrecht,26,Totaal,4,1021
2021-01-18,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,18
2021-01-18,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,9
2021-01-18,353,IJsselstein,Utrecht,26,Totaal,2,1674
2021-01-18,353,IJsselstein,Utrecht,26,Ziekenhuisopname,0,60
2021-01-18,353,IJsselstein,Utrecht,26,Overleden,0,47
2021-01-18,355,Zeist,Utrecht,26,Totaal,12,3075
2021-01-18,355,Zeist,Utrecht,26,Ziekenhuisopname,0,57
2021-01-18,355,Zeist,Utrecht,26,Overleden,0,41
2021-01-18,356,Nieuwegein,Utrecht,26,Totaal,17,2852
2021-01-18,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,0,77
2021-01-18,356,Nieuwegein,Utrecht,26,Overleden,0,20
2021-01-18,358,Aalsmeer,Noord-Holland,27,Totaal,8,1629
2021-01-18,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,0,21
2021-01-18,358,Aalsmeer,Noord-Holland,27,Overleden,0,22
2021-01-18,361,Alkmaar,Noord-Holland,27,Totaal,23,4791
2021-01-18,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,94
2021-01-18,361,Alkmaar,Noord-Holland,27,Overleden,0,53
2021-01-18,362,Amstelveen,Noord-Holland,27,Totaal,19,4360
2021-01-18,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,97
2021-01-18,362,Amstelveen,Noord-Holland,27,Overleden,0,84
2021-01-18,363,Amsterdam,Noord-Holland,27,Totaal,168,55807
2021-01-18,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,7,1422
2021-01-18,363,Amsterdam,Noord-Holland,27,Overleden,4,578
2021-01-18,370,Beemster,Noord-Holland,27,Totaal,0,381
2021-01-18,370,Beemster,Noord-Holland,27,Ziekenhuisopname,1,6
2021-01-18,370,Beemster,Noord-Holland,27,Overleden,0,2
2021-01-18,373,Bergen (NH.),Noord-Holland,27,Totaal,4,1337
2021-01-18,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,28
2021-01-18,373,Bergen (NH.),Noord-Holland,27,Overleden,0,29
2021-01-18,375,Beverwijk,Noord-Holland,27,Totaal,14,2011
2021-01-18,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,0,27
2021-01-18,375,Beverwijk,Noord-Holland,27,Overleden,0,18
2021-01-18,376,Blaricum,Noord-Holland,27,Totaal,3,552
2021-01-18,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,9
2021-01-18,376,Blaricum,Noord-Holland,27,Overleden,0,4
2021-01-18,377,Bloemendaal,Noord-Holland,27,Totaal,1,929
2021-01-18,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,11
2021-01-18,377,Bloemendaal,Noord-Holland,27,Overleden,0,9
2021-01-18,383,Castricum,Noord-Holland,27,Totaal,10,1528
2021-01-18,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,19
2021-01-18,383,Castricum,Noord-Holland,27,Overleden,0,15
2021-01-18,384,Diemen,Noord-Holland,27,Totaal,9,1971
2021-01-18,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,35
2021-01-18,384,Diemen,Noord-Holland,27,Overleden,0,25
2021-01-18,385,Edam-Volendam,Noord-Holland,27,Totaal,5,2056
2021-01-18,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,0,65
2021-01-18,385,Edam-Volendam,Noord-Holland,27,Overleden,0,10
2021-01-18,388,Enkhuizen,Noord-Holland,27,Totaal,9,1190
2021-01-18,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,26
2021-01-18,388,Enkhuizen,Noord-Holland,27,Overleden,0,9
2021-01-18,392,Haarlem,Noord-Holland,27,Totaal,19,7295
2021-01-18,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,1,155
2021-01-18,392,Haarlem,Noord-Holland,27,Overleden,0,129
2021-01-18,394,Haarlemmermeer,Noord-Holland,27,Totaal,29,7868
2021-01-18,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,1,139
2021-01-18,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,88
2021-01-18,396,Heemskerk,Noord-Holland,27,Totaal,12,2000
2021-01-18,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,44
2021-01-18,396,Heemskerk,Noord-Holland,27,Overleden,0,23
2021-01-18,397,Heemstede,Noord-Holland,27,Totaal,3,1119
2021-01-18,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,20
2021-01-18,397,Heemstede,Noord-Holland,27,Overleden,0,54
2021-01-18,398,Heerhugowaard,Noord-Holland,27,Totaal,23,2735
2021-01-18,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,1,42
2021-01-18,398,Heerhugowaard,Noord-Holland,27,Overleden,1,19
2021-01-18,399,Heiloo,Noord-Holland,27,Totaal,6,948
2021-01-18,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,17
2021-01-18,399,Heiloo,Noord-Holland,27,Overleden,0,11
2021-01-18,400,Den Helder,Noord-Holland,27,Totaal,31,2159
2021-01-18,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,29
2021-01-18,400,Den Helder,Noord-Holland,27,Overleden,0,13
2021-01-18,402,Hilversum,Noord-Holland,27,Totaal,18,3888
2021-01-18,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,57
2021-01-18,402,Hilversum,Noord-Holland,27,Overleden,0,70
2021-01-18,405,Hoorn,Noord-Holland,27,Totaal,44,3948
2021-01-18,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,58
2021-01-18,405,Hoorn,Noord-Holland,27,Overleden,0,33
2021-01-18,406,Huizen,Noord-Holland,27,Totaal,16,2525
2021-01-18,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,43
2021-01-18,406,Huizen,Noord-Holland,27,Overleden,0,50
2021-01-18,415,Landsmeer,Noord-Holland,27,Totaal,3,615
2021-01-18,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,0,9
2021-01-18,415,Landsmeer,Noord-Holland,27,Overleden,0,5
2021-01-18,416,Langedijk,Noord-Holland,27,Totaal,3,1377
2021-01-18,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,0,23
2021-01-18,416,Langedijk,Noord-Holland,27,Overleden,0,7
2021-01-18,417,Laren,Noord-Holland,27,Totaal,1,590
2021-01-18,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,14
2021-01-18,417,Laren,Noord-Holland,27,Overleden,0,25
2021-01-18,420,Medemblik,Noord-Holland,27,Totaal,30,2671
