Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-07,-1,,,-1,Totaal,21,2570
2020-11-07,-1,,,-1,Ziekenhuisopname,0,92
2020-11-07,-1,,,-1,Overleden,0,26
2020-11-07,3,Appingedam,Groningen,20,Totaal,0,65
2020-11-07,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-07,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-07,10,Delfzijl,Groningen,20,Totaal,2,157
2020-11-07,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-07,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-07,14,Groningen,Groningen,20,Totaal,30,3722
2020-11-07,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-07,14,Groningen,Groningen,20,Overleden,0,4
2020-11-07,24,Loppersum,Groningen,20,Totaal,1,61
2020-11-07,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-07,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-07,34,Almere,Flevoland,24,Totaal,81,4688
2020-11-07,34,Almere,Flevoland,24,Ziekenhuisopname,0,171
2020-11-07,34,Almere,Flevoland,24,Overleden,0,44
2020-11-07,37,Stadskanaal,Groningen,20,Totaal,13,389
2020-11-07,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,8
2020-11-07,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-07,47,Veendam,Groningen,20,Totaal,3,207
2020-11-07,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-07,47,Veendam,Groningen,20,Overleden,0,1
2020-11-07,50,Zeewolde,Flevoland,24,Totaal,7,314
2020-11-07,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-07,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-07,59,Achtkarspelen,Friesland,21,Totaal,0,212
2020-11-07,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-07,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-07,60,Ameland,Friesland,21,Totaal,0,46
2020-11-07,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-07,60,Ameland,Friesland,21,Overleden,0,0
2020-11-07,72,Harlingen,Friesland,21,Totaal,0,114
2020-11-07,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-07,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-07,74,Heerenveen,Friesland,21,Totaal,8,463
2020-11-07,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-11-07,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-07,80,Leeuwarden,Friesland,21,Totaal,10,1524
2020-11-07,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,47
2020-11-07,80,Leeuwarden,Friesland,21,Overleden,0,11
2020-11-07,85,Ooststellingwerf,Friesland,21,Totaal,5,204
2020-11-07,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-07,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-07,86,Opsterland,Friesland,21,Totaal,2,200
2020-11-07,86,Opsterland,Friesland,21,Ziekenhuisopname,0,9
2020-11-07,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-07,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-07,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-07,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-07,90,Smallingerland,Friesland,21,Totaal,2,453
2020-11-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-11-07,90,Smallingerland,Friesland,21,Overleden,0,8
2020-11-07,93,Terschelling,Friesland,21,Totaal,0,66
2020-11-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-07,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-07,96,Vlieland,Friesland,21,Totaal,1,18
2020-11-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-07,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-07,98,Weststellingwerf,Friesland,21,Totaal,5,275
2020-11-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-11-07,98,Weststellingwerf,Friesland,21,Overleden,0,5
2020-11-07,106,Assen,Drenthe,22,Totaal,8,770
2020-11-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,14
2020-11-07,106,Assen,Drenthe,22,Overleden,0,3
2020-11-07,109,Coevorden,Drenthe,22,Totaal,15,406
2020-11-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,19
2020-11-07,109,Coevorden,Drenthe,22,Overleden,0,3
2020-11-07,114,Emmen,Drenthe,22,Totaal,38,1689
2020-11-07,114,Emmen,Drenthe,22,Ziekenhuisopname,1,52
2020-11-07,114,Emmen,Drenthe,22,Overleden,0,24
2020-11-07,118,Hoogeveen,Drenthe,22,Totaal,10,729
2020-11-07,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,31
2020-11-07,118,Hoogeveen,Drenthe,22,Overleden,0,14
2020-11-07,119,Meppel,Drenthe,22,Totaal,9,353
2020-11-07,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-11-07,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-07,141,Almelo,Overijssel,23,Totaal,43,1747
2020-11-07,141,Almelo,Overijssel,23,Ziekenhuisopname,1,36
2020-11-07,141,Almelo,Overijssel,23,Overleden,1,19
2020-11-07,147,Borne,Overijssel,23,Totaal,9,476
2020-11-07,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-07,147,Borne,Overijssel,23,Overleden,0,6
2020-11-07,148,Dalfsen,Overijssel,23,Totaal,17,543
2020-11-07,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-07,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-07,150,Deventer,Overijssel,23,Totaal,25,1692
2020-11-07,150,Deventer,Overijssel,23,Ziekenhuisopname,0,50
2020-11-07,150,Deventer,Overijssel,23,Overleden,0,44
2020-11-07,153,Enschede,Overijssel,23,Totaal,84,3588
2020-11-07,153,Enschede,Overijssel,23,Ziekenhuisopname,0,76
2020-11-07,153,Enschede,Overijssel,23,Overleden,2,48
2020-11-07,158,Haaksbergen,Overijssel,23,Totaal,10,636
2020-11-07,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-07,158,Haaksbergen,Overijssel,23,Overleden,1,13
2020-11-07,160,Hardenberg,Overijssel,23,Totaal,17,850
2020-11-07,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,25
2020-11-07,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-11-07,163,Hellendoorn,Overijssel,23,Totaal,16,715
2020-11-07,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,13
2020-11-07,163,Hellendoorn,Overijssel,23,Overleden,0,14
2020-11-07,164,Hengelo,Overijssel,23,Totaal,37,1818
2020-11-07,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,41
2020-11-07,164,Hengelo,Overijssel,23,Overleden,0,25
2020-11-07,166,Kampen,Overijssel,23,Totaal,8,785
2020-11-07,166,Kampen,Overijssel,23,Ziekenhuisopname,0,61
2020-11-07,166,Kampen,Overijssel,23,Overleden,0,37
2020-11-07,168,Losser,Overijssel,23,Totaal,11,531
2020-11-07,168,Losser,Overijssel,23,Ziekenhuisopname,0,13
2020-11-07,168,Losser,Overijssel,23,Overleden,0,3
2020-11-07,171,Noordoostpolder,Flevoland,24,Totaal,9,514
2020-11-07,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,20
2020-11-07,171,Noordoostpolder,Flevoland,24,Overleden,0,12
2020-11-07,173,Oldenzaal,Overijssel,23,Totaal,7,817
2020-11-07,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,17
2020-11-07,173,Oldenzaal,Overijssel,23,Overleden,0,20
2020-11-07,175,Ommen,Overijssel,23,Totaal,3,250
2020-11-07,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-11-07,175,Ommen,Overijssel,23,Overleden,0,4
2020-11-07,177,Raalte,Overijssel,23,Totaal,21,660
2020-11-07,177,Raalte,Overijssel,23,Ziekenhuisopname,0,26
2020-11-07,177,Raalte,Overijssel,23,Overleden,0,25
2020-11-07,180,Staphorst,Overijssel,23,Totaal,6,378
2020-11-07,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,9
2020-11-07,180,Staphorst,Overijssel,23,Overleden,0,4
2020-11-07,183,Tubbergen,Overijssel,23,Totaal,12,835
2020-11-07,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-11-07,183,Tubbergen,Overijssel,23,Overleden,0,8
2020-11-07,184,Urk,Flevoland,24,Totaal,20,300
2020-11-07,184,Urk,Flevoland,24,Ziekenhuisopname,0,26
2020-11-07,184,Urk,Flevoland,24,Overleden,1,5
2020-11-07,189,Wierden,Overijssel,23,Totaal,16,694
2020-11-07,189,Wierden,Overijssel,23,Ziekenhuisopname,0,8
2020-11-07,189,Wierden,Overijssel,23,Overleden,1,7
2020-11-07,193,Zwolle,Overijssel,23,Totaal,28,1850
2020-11-07,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,55
2020-11-07,193,Zwolle,Overijssel,23,Overleden,2,53
2020-11-07,197,Aalten,Gelderland,25,Totaal,11,461
2020-11-07,197,Aalten,Gelderland,25,Ziekenhuisopname,0,13
2020-11-07,197,Aalten,Gelderland,25,Overleden,0,9
2020-11-07,200,Apeldoorn,Gelderland,25,Totaal,42,2431
2020-11-07,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,123
2020-11-07,200,Apeldoorn,Gelderland,25,Overleden,0,59
2020-11-07,202,Arnhem,Gelderland,25,Totaal,59,2993
2020-11-07,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,102
2020-11-07,202,Arnhem,Gelderland,25,Overleden,0,49
2020-11-07,203,Barneveld,Gelderland,25,Totaal,19,1152
2020-11-07,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,25
2020-11-07,203,Barneveld,Gelderland,25,Overleden,1,14
2020-11-07,209,Beuningen,Gelderland,25,Totaal,6,489
2020-11-07,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,21
2020-11-07,209,Beuningen,Gelderland,25,Overleden,0,8
2020-11-07,213,Brummen,Gelderland,25,Totaal,5,282
2020-11-07,213,Brummen,Gelderland,25,Ziekenhuisopname,0,19
2020-11-07,213,Brummen,Gelderland,25,Overleden,0,7
2020-11-07,214,Buren,Gelderland,25,Totaal,11,503
2020-11-07,214,Buren,Gelderland,25,Ziekenhuisopname,0,23
2020-11-07,214,Buren,Gelderland,25,Overleden,0,8
2020-11-07,216,Culemborg,Gelderland,25,Totaal,8,683
2020-11-07,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,29
2020-11-07,216,Culemborg,Gelderland,25,Overleden,0,10
2020-11-07,221,Doesburg,Gelderland,25,Totaal,4,208
2020-11-07,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,11
2020-11-07,221,Doesburg,Gelderland,25,Overleden,0,7
2020-11-07,222,Doetinchem,Gelderland,25,Totaal,16,942
2020-11-07,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,36
2020-11-07,222,Doetinchem,Gelderland,25,Overleden,0,17
2020-11-07,225,Druten,Gelderland,25,Totaal,9,383
2020-11-07,225,Druten,Gelderland,25,Ziekenhuisopname,0,29
2020-11-07,225,Druten,Gelderland,25,Overleden,0,13
2020-11-07,226,Duiven,Gelderland,25,Totaal,12,434
2020-11-07,226,Duiven,Gelderland,25,Ziekenhuisopname,0,18
2020-11-07,226,Duiven,Gelderland,25,Overleden,0,6
2020-11-07,228,Ede,Gelderland,25,Totaal,33,2314
2020-11-07,228,Ede,Gelderland,25,Ziekenhuisopname,0,77
2020-11-07,228,Ede,Gelderland,25,Overleden,0,35
2020-11-07,230,Elburg,Gelderland,25,Totaal,6,369
2020-11-07,230,Elburg,Gelderland,25,Ziekenhuisopname,0,29
2020-11-07,230,Elburg,Gelderland,25,Overleden,0,9
2020-11-07,232,Epe,Gelderland,25,Totaal,9,532
2020-11-07,232,Epe,Gelderland,25,Ziekenhuisopname,0,53
2020-11-07,232,Epe,Gelderland,25,Overleden,0,24
2020-11-07,233,Ermelo,Gelderland,25,Totaal,6,451
2020-11-07,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-11-07,233,Ermelo,Gelderland,25,Overleden,0,23
2020-11-07,243,Harderwijk,Gelderland,25,Totaal,11,834
2020-11-07,243,Harderwijk,Gelderland,25,Ziekenhuisopname,1,49
2020-11-07,243,Harderwijk,Gelderland,25,Overleden,0,22
2020-11-07,244,Hattem,Gelderland,25,Totaal,3,172
