Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-07,-1,,,-1,Totaal,-1,492
2020-07-07,-1,,,-1,Ziekenhuisopname,0,61
2020-07-07,-1,,,-1,Overleden,0,18
2020-07-07,3,Appingedam,Groningen,20,Totaal,0,5
2020-07-07,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-07-07,3,Appingedam,Groningen,20,Overleden,0,0
2020-07-07,10,Delfzijl,Groningen,20,Totaal,0,18
2020-07-07,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-07-07,10,Delfzijl,Groningen,20,Overleden,0,0
2020-07-07,14,Groningen,Groningen,20,Totaal,0,174
2020-07-07,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-07-07,14,Groningen,Groningen,20,Overleden,0,3
2020-07-07,24,Loppersum,Groningen,20,Totaal,0,2
2020-07-07,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-07-07,24,Loppersum,Groningen,20,Overleden,0,0
2020-07-07,34,Almere,Flevoland,24,Totaal,0,456
2020-07-07,34,Almere,Flevoland,24,Ziekenhuisopname,0,124
2020-07-07,34,Almere,Flevoland,24,Overleden,0,31
2020-07-07,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-07-07,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-07-07,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-07-07,47,Veendam,Groningen,20,Totaal,0,8
2020-07-07,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-07-07,47,Veendam,Groningen,20,Overleden,0,0
2020-07-07,50,Zeewolde,Flevoland,24,Totaal,0,49
2020-07-07,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-07-07,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-07-07,59,Achtkarspelen,Friesland,21,Totaal,0,12
2020-07-07,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-07-07,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-07-07,60,Ameland,Friesland,21,Totaal,0,0
2020-07-07,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-07-07,60,Ameland,Friesland,21,Overleden,0,0
2020-07-07,72,Harlingen,Friesland,21,Totaal,0,17
2020-07-07,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-07-07,72,Harlingen,Friesland,21,Overleden,0,1
2020-07-07,74,Heerenveen,Friesland,21,Totaal,0,94
2020-07-07,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-07-07,74,Heerenveen,Friesland,21,Overleden,0,21
2020-07-07,80,Leeuwarden,Friesland,21,Totaal,0,66
2020-07-07,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-07-07,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-07-07,85,Ooststellingwerf,Friesland,21,Totaal,0,7
2020-07-07,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-07-07,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-07-07,86,Opsterland,Friesland,21,Totaal,0,23
2020-07-07,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-07-07,86,Opsterland,Friesland,21,Overleden,0,0
2020-07-07,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-07-07,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-07-07,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-07-07,90,Smallingerland,Friesland,21,Totaal,0,57
2020-07-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-07-07,90,Smallingerland,Friesland,21,Overleden,0,5
2020-07-07,93,Terschelling,Friesland,21,Totaal,0,2
2020-07-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-07-07,93,Terschelling,Friesland,21,Overleden,0,0
2020-07-07,96,Vlieland,Friesland,21,Totaal,0,0
2020-07-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-07-07,96,Vlieland,Friesland,21,Overleden,0,0
2020-07-07,98,Weststellingwerf,Friesland,21,Totaal,0,29
2020-07-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-07-07,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-07-07,106,Assen,Drenthe,22,Totaal,0,46
2020-07-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-07-07,106,Assen,Drenthe,22,Overleden,0,2
2020-07-07,109,Coevorden,Drenthe,22,Totaal,0,57
2020-07-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-07-07,109,Coevorden,Drenthe,22,Overleden,0,2
2020-07-07,114,Emmen,Drenthe,22,Totaal,0,103
2020-07-07,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-07-07,114,Emmen,Drenthe,22,Overleden,0,11
2020-07-07,118,Hoogeveen,Drenthe,22,Totaal,0,92
2020-07-07,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-07-07,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-07-07,119,Meppel,Drenthe,22,Totaal,0,45
2020-07-07,119,Meppel,Drenthe,22,Ziekenhuisopname,0,9
2020-07-07,119,Meppel,Drenthe,22,Overleden,0,5
2020-07-07,141,Almelo,Overijssel,23,Totaal,0,94
2020-07-07,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-07-07,141,Almelo,Overijssel,23,Overleden,0,9
2020-07-07,147,Borne,Overijssel,23,Totaal,0,50
2020-07-07,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-07-07,147,Borne,Overijssel,23,Overleden,0,6
2020-07-07,148,Dalfsen,Overijssel,23,Totaal,0,80
2020-07-07,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-07-07,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-07-07,150,Deventer,Overijssel,23,Totaal,2,333
2020-07-07,150,Deventer,Overijssel,23,Ziekenhuisopname,0,47
2020-07-07,150,Deventer,Overijssel,23,Overleden,0,33
2020-07-07,153,Enschede,Overijssel,23,Totaal,1,244
2020-07-07,153,Enschede,Overijssel,23,Ziekenhuisopname,0,53
2020-07-07,153,Enschede,Overijssel,23,Overleden,0,25
2020-07-07,158,Haaksbergen,Overijssel,23,Totaal,0,56
2020-07-07,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-07-07,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-07-07,160,Hardenberg,Overijssel,23,Totaal,0,170
2020-07-07,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-07-07,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-07-07,163,Hellendoorn,Overijssel,23,Totaal,0,96
2020-07-07,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-07-07,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-07-07,164,Hengelo,Overijssel,23,Totaal,0,129
2020-07-07,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-07-07,164,Hengelo,Overijssel,23,Overleden,0,19
2020-07-07,166,Kampen,Overijssel,23,Totaal,0,343
2020-07-07,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-07-07,166,Kampen,Overijssel,23,Overleden,0,26
2020-07-07,168,Losser,Overijssel,23,Totaal,0,25
2020-07-07,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-07-07,168,Losser,Overijssel,23,Overleden,0,0
2020-07-07,171,Noordoostpolder,Flevoland,24,Totaal,0,81
2020-07-07,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-07-07,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-07-07,173,Oldenzaal,Overijssel,23,Totaal,0,50
2020-07-07,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,14
2020-07-07,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-07-07,175,Ommen,Overijssel,23,Totaal,0,53
2020-07-07,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-07-07,175,Ommen,Overijssel,23,Overleden,0,2
2020-07-07,177,Raalte,Overijssel,23,Totaal,0,155
2020-07-07,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-07-07,177,Raalte,Overijssel,23,Overleden,0,17
2020-07-07,180,Staphorst,Overijssel,23,Totaal,1,60
2020-07-07,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-07-07,180,Staphorst,Overijssel,23,Overleden,0,4
2020-07-07,183,Tubbergen,Overijssel,23,Totaal,0,81
2020-07-07,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-07-07,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-07-07,184,Urk,Flevoland,24,Totaal,0,84
2020-07-07,184,Urk,Flevoland,24,Ziekenhuisopname,0,22
2020-07-07,184,Urk,Flevoland,24,Overleden,0,4
2020-07-07,189,Wierden,Overijssel,23,Totaal,0,50
2020-07-07,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-07-07,189,Wierden,Overijssel,23,Overleden,0,6
2020-07-07,193,Zwolle,Overijssel,23,Totaal,0,360
2020-07-07,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-07-07,193,Zwolle,Overijssel,23,Overleden,0,46
2020-07-07,197,Aalten,Gelderland,25,Totaal,0,60
2020-07-07,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-07-07,197,Aalten,Gelderland,25,Overleden,0,7
2020-07-07,200,Apeldoorn,Gelderland,25,Totaal,0,455
2020-07-07,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,94
2020-07-07,200,Apeldoorn,Gelderland,25,Overleden,0,50
2020-07-07,202,Arnhem,Gelderland,25,Totaal,0,406
2020-07-07,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,67
2020-07-07,202,Arnhem,Gelderland,25,Overleden,0,32
2020-07-07,203,Barneveld,Gelderland,25,Totaal,0,139
2020-07-07,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-07-07,203,Barneveld,Gelderland,25,Overleden,0,6
2020-07-07,209,Beuningen,Gelderland,25,Totaal,0,74
2020-07-07,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-07-07,209,Beuningen,Gelderland,25,Overleden,0,5
2020-07-07,213,Brummen,Gelderland,25,Totaal,0,36
2020-07-07,213,Brummen,Gelderland,25,Ziekenhuisopname,0,18
2020-07-07,213,Brummen,Gelderland,25,Overleden,0,6
2020-07-07,214,Buren,Gelderland,25,Totaal,0,63
2020-07-07,214,Buren,Gelderland,25,Ziekenhuisopname,0,17
2020-07-07,214,Buren,Gelderland,25,Overleden,0,8
2020-07-07,216,Culemborg,Gelderland,25,Totaal,0,73
2020-07-07,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,21
2020-07-07,216,Culemborg,Gelderland,25,Overleden,0,7
2020-07-07,221,Doesburg,Gelderland,25,Totaal,0,32
2020-07-07,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,9
2020-07-07,221,Doesburg,Gelderland,25,Overleden,0,6
2020-07-07,222,Doetinchem,Gelderland,25,Totaal,0,104
2020-07-07,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,26
2020-07-07,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-07-07,225,Druten,Gelderland,25,Totaal,0,115
2020-07-07,225,Druten,Gelderland,25,Ziekenhuisopname,0,25
2020-07-07,225,Druten,Gelderland,25,Overleden,0,8
2020-07-07,226,Duiven,Gelderland,25,Totaal,0,52
2020-07-07,226,Duiven,Gelderland,25,Ziekenhuisopname,0,14
2020-07-07,226,Duiven,Gelderland,25,Overleden,0,6
2020-07-07,228,Ede,Gelderland,25,Totaal,0,222
2020-07-07,228,Ede,Gelderland,25,Ziekenhuisopname,0,54
2020-07-07,228,Ede,Gelderland,25,Overleden,0,20
2020-07-07,230,Elburg,Gelderland,25,Totaal,0,150
2020-07-07,230,Elburg,Gelderland,25,Ziekenhuisopname,0,28
2020-07-07,230,Elburg,Gelderland,25,Overleden,0,8
2020-07-07,232,Epe,Gelderland,25,Totaal,0,138
2020-07-07,232,Epe,Gelderland,25,Ziekenhuisopname,0,47
2020-07-07,232,Epe,Gelderland,25,Overleden,0,23
2020-07-07,233,Ermelo,Gelderland,25,Totaal,0,150
2020-07-07,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-07-07,233,Ermelo,Gelderland,25,Overleden,0,24
2020-07-07,243,Harderwijk,Gelderland,25,Totaal,0,181
2020-07-07,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,43
2020-07-07,243,Harderwijk,Gelderland,25,Overleden,0,21
2020-07-07,244,Hattem,Gelderland,25,Totaal,0,42
2020-07-07,244,Hattem,Gelderland,25,Ziekenhuisopname,0,16
2020-07-07,244,Hattem,Gelderland,25,Overleden,0,5
2020-07-07,246,Heerde,Gelderland,25,Totaal,0,193
2020-07-07,246,Heerde,Gelderland,25,Ziekenhuisopname,0,54
2020-07-07,246,Heerde,Gelderland,25,Overleden,0,28
2020-07-07,252,Heumen,Gelderland,25,Totaal,0,74
2020-07-07,252,Heumen,Gelderland,25,Ziekenhuisopname,0,17
2020-07-07,252,Heumen,Gelderland,25,Overleden,0,9
2020-07-07,262,Lochem,Gelderland,25,Totaal,0,98
2020-07-07,262,Lochem,Gelderland,25,Ziekenhuisopname,0,14
2020-07-07,262,Lochem,Gelderland,25,Overleden,0,15
2020-07-07,263,Maasdriel,Gelderland,25,Totaal,0,59
2020-07-07,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,15
2020-07-07,263,Maasdriel,Gelderland,25,Overleden,0,7
2020-07-07,267,Nijkerk,Gelderland,25,Totaal,0,63
2020-07-07,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,22
2020-07-07,267,Nijkerk,Gelderland,25,Overleden,0,3
2020-07-07,268,Nijmegen,Gelderland,25,Totaal,0,659
2020-07-07,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,128
2020-07-07,268,Nijmegen,Gelderland,25,Overleden,0,70
2020-07-07,269,Oldebroek,Gelderland,25,Totaal,0,171
2020-07-07,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,40
2020-07-07,269,Oldebroek,Gelderland,25,Overleden,0,19
2020-07-07,273,Putten,Gelderland,25,Totaal,0,35
2020-07-07,273,Putten,Gelderland,25,Ziekenhuisopname,0,10
2020-07-07,273,Putten,Gelderland,25,Overleden,0,0
2020-07-07,274,Renkum,Gelderland,25,Totaal,0,79
2020-07-07,274,Renkum,Gelderland,25,Ziekenhuisopname,0,14
2020-07-07,274,Renkum,Gelderland,25,Overleden,0,7
2020-07-07,275,Rheden,Gelderland,25,Totaal,0,146
