Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-01,-1,,,-1,Totaal,32,3700
2021-01-01,-1,,,-1,Ziekenhuisopname,0,113
2021-01-01,-1,,,-1,Overleden,0,34
2021-01-01,3,Appingedam,Groningen,20,Totaal,5,302
2021-01-01,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2021-01-01,3,Appingedam,Groningen,20,Overleden,0,1
2021-01-01,10,Delfzijl,Groningen,20,Totaal,11,707
2021-01-01,10,Delfzijl,Groningen,20,Ziekenhuisopname,1,13
2021-01-01,10,Delfzijl,Groningen,20,Overleden,0,3
2021-01-01,14,Groningen,Groningen,20,Totaal,69,6371
2021-01-01,14,Groningen,Groningen,20,Ziekenhuisopname,1,52
2021-01-01,14,Groningen,Groningen,20,Overleden,1,17
2021-01-01,24,Loppersum,Groningen,20,Totaal,1,195
2021-01-01,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2021-01-01,24,Loppersum,Groningen,20,Overleden,0,0
2021-01-01,34,Almere,Flevoland,24,Totaal,80,10719
2021-01-01,34,Almere,Flevoland,24,Ziekenhuisopname,3,219
2021-01-01,34,Almere,Flevoland,24,Overleden,0,52
2021-01-01,37,Stadskanaal,Groningen,20,Totaal,18,1225
2021-01-01,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-01,37,Stadskanaal,Groningen,20,Overleden,0,8
2021-01-01,47,Veendam,Groningen,20,Totaal,14,664
2021-01-01,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2021-01-01,47,Veendam,Groningen,20,Overleden,0,4
2021-01-01,50,Zeewolde,Flevoland,24,Totaal,8,832
2021-01-01,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,17
2021-01-01,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-01,59,Achtkarspelen,Friesland,21,Totaal,15,620
2021-01-01,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-01,59,Achtkarspelen,Friesland,21,Overleden,0,0
2021-01-01,60,Ameland,Friesland,21,Totaal,1,122
2021-01-01,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-01,60,Ameland,Friesland,21,Overleden,0,0
2021-01-01,72,Harlingen,Friesland,21,Totaal,7,227
2021-01-01,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-01,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-01,74,Heerenveen,Friesland,21,Totaal,23,939
