Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-03-12,-1,,,-1,Totaal,67,4178
2021-03-12,-1,,,-1,Ziekenhuisopname,-1,112
2021-03-12,-1,,,-1,Overleden,0,33
2021-03-12,3,Appingedam,Groningen,20,Totaal,,
2021-03-12,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-03-12,3,Appingedam,Groningen,20,Overleden,,
2021-03-12,10,Delfzijl,Groningen,20,Totaal,,
2021-03-12,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-03-12,10,Delfzijl,Groningen,20,Overleden,,
2021-03-12,14,Groningen,Groningen,20,Totaal,49,9586
2021-03-12,14,Groningen,Groningen,20,Ziekenhuisopname,0,70
2021-03-12,14,Groningen,Groningen,20,Overleden,1,31
2021-03-12,24,Loppersum,Groningen,20,Totaal,,
2021-03-12,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-03-12,24,Loppersum,Groningen,20,Overleden,,
2021-03-12,34,Almere,Flevoland,24,Totaal,58,14894
2021-03-12,34,Almere,Flevoland,24,Ziekenhuisopname,0,276
2021-03-12,34,Almere,Flevoland,24,Overleden,0,88
2021-03-12,37,Stadskanaal,Groningen,20,Totaal,5,1828
2021-03-12,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,16
2021-03-12,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-03-12,47,Veendam,Groningen,20,Totaal,7,1320
2021-03-12,47,Veendam,Groningen,20,Ziekenhuisopname,0,8
2021-03-12,47,Veendam,Groningen,20,Overleden,0,10
2021-03-12,50,Zeewolde,Flevoland,24,Totaal,5,1235
2021-03-12,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-03-12,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-03-12,59,Achtkarspelen,Friesland,21,Totaal,7,1654
2021-03-12,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,16
2021-03-12,59,Achtkarspelen,Friesland,21,Overleden,0,33
2021-03-12,60,Ameland,Friesland,21,Totaal,0,146
2021-03-12,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-03-12,60,Ameland,Friesland,21,Overleden,0,0
2021-03-12,72,Harlingen,Friesland,21,Totaal,5,462
2021-03-12,72,Harlingen,Friesland,21,Ziekenhuisopname,0,7
2021-03-12,72,Harlingen,Friesland,21,Overleden,0,3
2021-03-12,74,Heerenveen,Friesland,21,Totaal,3,1782
2021-03-12,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,26
2021-03-12,74,Heerenveen,Friesland,21,Overleden,0,35
2021-03-12,80,Leeuwarden,Friesland,21,Totaal,28,5086
2021-03-12,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,80
2021-03-12,80,Leeuwarden,Friesland,21,Overleden,0,62
2021-03-12,85,Ooststellingwerf,Friesland,21,Totaal,1,853
2021-03-12,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-03-12,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-03-12,86,Opsterland,Friesland,21,Totaal,6,1072
2021-03-12,86,Opsterland,Friesland,21,Ziekenhuisopname,0,22
2021-03-12,86,Opsterland,Friesland,21,Overleden,0,5
2021-03-12,88,Schiermonnikoog,Friesland,21,Totaal,1,40
2021-03-12,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-03-12,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-03-12,90,Smallingerland,Friesland,21,Totaal,14,2145
2021-03-12,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,27
2021-03-12,90,Smallingerland,Friesland,21,Overleden,0,28
2021-03-12,93,Terschelling,Friesland,21,Totaal,0,187
2021-03-12,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-03-12,93,Terschelling,Friesland,21,Overleden,0,1
2021-03-12,96,Vlieland,Friesland,21,Totaal,0,45
2021-03-12,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-03-12,96,Vlieland,Friesland,21,Overleden,0,0
2021-03-12,98,Weststellingwerf,Friesland,21,Totaal,6,1082
2021-03-12,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-03-12,98,Weststellingwerf,Friesland,21,Overleden,0,27
2021-03-12,106,Assen,Drenthe,22,Totaal,7,2395
