Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-03,-1,,,-1,Totaal,31,2481
2020-11-03,-1,,,-1,Ziekenhuisopname,1,92
2020-11-03,-1,,,-1,Overleden,0,26
2020-11-03,3,Appingedam,Groningen,20,Totaal,0,61
2020-11-03,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-03,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-03,10,Delfzijl,Groningen,20,Totaal,0,145
2020-11-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-03,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-03,14,Groningen,Groningen,20,Totaal,32,3601
2020-11-03,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-03,14,Groningen,Groningen,20,Overleden,0,4
2020-11-03,24,Loppersum,Groningen,20,Totaal,0,56
2020-11-03,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-03,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-03,34,Almere,Flevoland,24,Totaal,167,4323
2020-11-03,34,Almere,Flevoland,24,Ziekenhuisopname,0,171
2020-11-03,34,Almere,Flevoland,24,Overleden,1,41
2020-11-03,37,Stadskanaal,Groningen,20,Totaal,18,350
2020-11-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,8
2020-11-03,37,Stadskanaal,Groningen,20,Overleden,1,6
2020-11-03,47,Veendam,Groningen,20,Totaal,4,201
2020-11-03,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-03,47,Veendam,Groningen,20,Overleden,0,1
2020-11-03,50,Zeewolde,Flevoland,24,Totaal,10,299
2020-11-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-03,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-03,59,Achtkarspelen,Friesland,21,Totaal,1,205
