Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-29,-1,,,-1,Totaal,-10,3646
2020-12-29,-1,,,-1,Ziekenhuisopname,0,112
2020-12-29,-1,,,-1,Overleden,3,34
2020-12-29,3,Appingedam,Groningen,20,Totaal,1,282
2020-12-29,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-29,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-29,10,Delfzijl,Groningen,20,Totaal,5,663
2020-12-29,10,Delfzijl,Groningen,20,Ziekenhuisopname,1,12
2020-12-29,10,Delfzijl,Groningen,20,Overleden,-1,2
2020-12-29,14,Groningen,Groningen,20,Totaal,39,6196
2020-12-29,14,Groningen,Groningen,20,Ziekenhuisopname,0,51
2020-12-29,14,Groningen,Groningen,20,Overleden,0,14
2020-12-29,24,Loppersum,Groningen,20,Totaal,0,190
2020-12-29,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-29,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-29,34,Almere,Flevoland,24,Totaal,119,10314
2020-12-29,34,Almere,Flevoland,24,Ziekenhuisopname,2,214
2020-12-29,34,Almere,Flevoland,24,Overleden,0,52
2020-12-29,37,Stadskanaal,Groningen,20,Totaal,8,1181
2020-12-29,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,14
2020-12-29,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-29,47,Veendam,Groningen,20,Totaal,2,632
2020-12-29,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-29,47,Veendam,Groningen,20,Overleden,1,3
2020-12-29,50,Zeewolde,Flevoland,24,Totaal,12,791
2020-12-29,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,17
2020-12-29,50,Zeewolde,Flevoland,24,Overleden,0,9
2020-12-29,59,Achtkarspelen,Friesland,21,Totaal,8,584
2020-12-29,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2020-12-29,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-29,60,Ameland,Friesland,21,Totaal,0,112
2020-12-29,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-29,60,Ameland,Friesland,21,Overleden,0,0
2020-12-29,72,Harlingen,Friesland,21,Totaal,3,210
2020-12-29,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-29,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-29,74,Heerenveen,Friesland,21,Totaal,20,884
2020-12-29,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-29,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-29,80,Leeuwarden,Friesland,21,Totaal,37,2803
2020-12-29,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,56
2020-12-29,80,Leeuwarden,Friesland,21,Overleden,2,20
2020-12-29,85,Ooststellingwerf,Friesland,21,Totaal,4,492
2020-12-29,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2020-12-29,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-29,86,Opsterland,Friesland,21,Totaal,9,491
2020-12-29,86,Opsterland,Friesland,21,Ziekenhuisopname,0,15
2020-12-29,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-29,88,Schiermonnikoog,Friesland,21,Totaal,0,7
2020-12-29,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-29,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-29,90,Smallingerland,Friesland,21,Totaal,14,992
2020-12-29,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,16
2020-12-29,90,Smallingerland,Friesland,21,Overleden,0,13
2020-12-29,93,Terschelling,Friesland,21,Totaal,0,84
2020-12-29,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-29,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-29,96,Vlieland,Friesland,21,Totaal,0,21
2020-12-29,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-29,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-29,98,Weststellingwerf,Friesland,21,Totaal,8,574
2020-12-29,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-12-29,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-29,106,Assen,Drenthe,22,Totaal,11,1456
2020-12-29,106,Assen,Drenthe,22,Ziekenhuisopname,0,30
2020-12-29,106,Assen,Drenthe,22,Overleden,0,9
2020-12-29,109,Coevorden,Drenthe,22,Totaal,20,1034
2020-12-29,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,27
2020-12-29,109,Coevorden,Drenthe,22,Overleden,0,8
2020-12-29,114,Emmen,Drenthe,22,Totaal,54,3525
2020-12-29,114,Emmen,Drenthe,22,Ziekenhuisopname,0,64
2020-12-29,114,Emmen,Drenthe,22,Overleden,0,34
2020-12-29,118,Hoogeveen,Drenthe,22,Totaal,44,1907
2020-12-29,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,2,40
2020-12-29,118,Hoogeveen,Drenthe,22,Overleden,1,20
2020-12-29,119,Meppel,Drenthe,22,Totaal,15,921
2020-12-29,119,Meppel,Drenthe,22,Ziekenhuisopname,0,14
2020-12-29,119,Meppel,Drenthe,22,Overleden,0,9
2020-12-29,141,Almelo,Overijssel,23,Totaal,50,4002
2020-12-29,141,Almelo,Overijssel,23,Ziekenhuisopname,1,54
2020-12-29,141,Almelo,Overijssel,23,Overleden,2,34
2020-12-29,147,Borne,Overijssel,23,Totaal,37,1204
2020-12-29,147,Borne,Overijssel,23,Ziekenhuisopname,0,21
2020-12-29,147,Borne,Overijssel,23,Overleden,0,15
2020-12-29,148,Dalfsen,Overijssel,23,Totaal,12,1037
2020-12-29,148,Dalfsen,Overijssel,23,Ziekenhuisopname,1,19
2020-12-29,148,Dalfsen,Overijssel,23,Overleden,0,11
