Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-03-13,-1,,,-1,Totaal,99,4277
2021-03-13,-1,,,-1,Ziekenhuisopname,0,112
2021-03-13,-1,,,-1,Overleden,0,33
2021-03-13,3,Appingedam,Groningen,20,Totaal,,
2021-03-13,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-03-13,3,Appingedam,Groningen,20,Overleden,,
2021-03-13,10,Delfzijl,Groningen,20,Totaal,,
2021-03-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-03-13,10,Delfzijl,Groningen,20,Overleden,,
2021-03-13,14,Groningen,Groningen,20,Totaal,53,9639
2021-03-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,70
2021-03-13,14,Groningen,Groningen,20,Overleden,0,31
2021-03-13,24,Loppersum,Groningen,20,Totaal,,
2021-03-13,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-03-13,24,Loppersum,Groningen,20,Overleden,,
2021-03-13,34,Almere,Flevoland,24,Totaal,56,14950
2021-03-13,34,Almere,Flevoland,24,Ziekenhuisopname,1,277
2021-03-13,34,Almere,Flevoland,24,Overleden,0,88
2021-03-13,37,Stadskanaal,Groningen,20,Totaal,9,1837
2021-03-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,16
2021-03-13,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-03-13,47,Veendam,Groningen,20,Totaal,4,1324
2021-03-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,8
2021-03-13,47,Veendam,Groningen,20,Overleden,0,10
2021-03-13,50,Zeewolde,Flevoland,24,Totaal,8,1243
2021-03-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-03-13,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-03-13,59,Achtkarspelen,Friesland,21,Totaal,7,1661
2021-03-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,16
2021-03-13,59,Achtkarspelen,Friesland,21,Overleden,0,33
2021-03-13,60,Ameland,Friesland,21,Totaal,0,146
2021-03-13,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-03-13,60,Ameland,Friesland,21,Overleden,0,0
2021-03-13,72,Harlingen,Friesland,21,Totaal,4,466
2021-03-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,7
2021-03-13,72,Harlingen,Friesland,21,Overleden,0,3
2021-03-13,74,Heerenveen,Friesland,21,Totaal,8,1790
2021-03-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,26
2021-03-13,74,Heerenveen,Friesland,21,Overleden,0,35
2021-03-13,80,Leeuwarden,Friesland,21,Totaal,42,5128
2021-03-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,81
2021-03-13,80,Leeuwarden,Friesland,21,Overleden,0,62
2021-03-13,85,Ooststellingwerf,Friesland,21,Totaal,6,859
2021-03-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-03-13,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-03-13,86,Opsterland,Friesland,21,Totaal,11,1083
2021-03-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,22
2021-03-13,86,Opsterland,Friesland,21,Overleden,0,5
2021-03-13,88,Schiermonnikoog,Friesland,21,Totaal,0,40
2021-03-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-03-13,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-03-13,90,Smallingerland,Friesland,21,Totaal,26,2171
2021-03-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,27
2021-03-13,90,Smallingerland,Friesland,21,Overleden,0,28
2021-03-13,93,Terschelling,Friesland,21,Totaal,1,188
2021-03-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-03-13,93,Terschelling,Friesland,21,Overleden,0,1
2021-03-13,96,Vlieland,Friesland,21,Totaal,0,45
2021-03-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-03-13,96,Vlieland,Friesland,21,Overleden,0,0
2021-03-13,98,Weststellingwerf,Friesland,21,Totaal,4,1086
2021-03-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-03-13,98,Weststellingwerf,Friesland,21,Overleden,0,27
2021-03-13,106,Assen,Drenthe,22,Totaal,23,2418
2021-03-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,43
2021-03-13,106,Assen,Drenthe,22,Overleden,0,13
2021-03-13,109,Coevorden,Drenthe,22,Totaal,11,2152
