Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-08-13,-1,,,-1,Totaal,12,568
2020-08-13,-1,,,-1,Ziekenhuisopname,0,64
2020-08-13,-1,,,-1,Overleden,0,18
2020-08-13,3,Appingedam,Groningen,20,Totaal,0,6
2020-08-13,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-08-13,3,Appingedam,Groningen,20,Overleden,0,0
2020-08-13,10,Delfzijl,Groningen,20,Totaal,6,27
2020-08-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-08-13,10,Delfzijl,Groningen,20,Overleden,0,0
2020-08-13,14,Groningen,Groningen,20,Totaal,5,242
2020-08-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-08-13,14,Groningen,Groningen,20,Overleden,0,3
2020-08-13,24,Loppersum,Groningen,20,Totaal,0,2
2020-08-13,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-08-13,24,Loppersum,Groningen,20,Overleden,0,0
2020-08-13,34,Almere,Flevoland,24,Totaal,6,571
2020-08-13,34,Almere,Flevoland,24,Ziekenhuisopname,0,129
2020-08-13,34,Almere,Flevoland,24,Overleden,0,32
2020-08-13,37,Stadskanaal,Groningen,20,Totaal,0,11
2020-08-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-08-13,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-08-13,47,Veendam,Groningen,20,Totaal,1,13
2020-08-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-08-13,47,Veendam,Groningen,20,Overleden,0,0
2020-08-13,50,Zeewolde,Flevoland,24,Totaal,0,51
2020-08-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-08-13,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-08-13,59,Achtkarspelen,Friesland,21,Totaal,1,18
2020-08-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-08-13,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-08-13,60,Ameland,Friesland,21,Totaal,0,0
2020-08-13,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-08-13,60,Ameland,Friesland,21,Overleden,0,0
2020-08-13,72,Harlingen,Friesland,21,Totaal,0,18
2020-08-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-08-13,72,Harlingen,Friesland,21,Overleden,0,1
2020-08-13,74,Heerenveen,Friesland,21,Totaal,0,95
2020-08-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-08-13,74,Heerenveen,Friesland,21,Overleden,0,21
2020-08-13,80,Leeuwarden,Friesland,21,Totaal,3,80
2020-08-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-08-13,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-08-13,85,Ooststellingwerf,Friesland,21,Totaal,0,8
2020-08-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-08-13,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-08-13,86,Opsterland,Friesland,21,Totaal,0,24
2020-08-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-08-13,86,Opsterland,Friesland,21,Overleden,0,0
2020-08-13,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-08-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-08-13,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-08-13,90,Smallingerland,Friesland,21,Totaal,1,60
2020-08-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-08-13,90,Smallingerland,Friesland,21,Overleden,0,5
2020-08-13,93,Terschelling,Friesland,21,Totaal,0,2
2020-08-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-08-13,93,Terschelling,Friesland,21,Overleden,0,0
2020-08-13,96,Vlieland,Friesland,21,Totaal,0,0
2020-08-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-08-13,96,Vlieland,Friesland,21,Overleden,0,0
2020-08-13,98,Weststellingwerf,Friesland,21,Totaal,0,29
2020-08-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-08-13,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-08-13,106,Assen,Drenthe,22,Totaal,0,54
2020-08-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-08-13,106,Assen,Drenthe,22,Overleden,0,2
2020-08-13,109,Coevorden,Drenthe,22,Totaal,1,59
2020-08-13,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-08-13,109,Coevorden,Drenthe,22,Overleden,0,2
2020-08-13,114,Emmen,Drenthe,22,Totaal,0,111
2020-08-13,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-08-13,114,Emmen,Drenthe,22,Overleden,0,11
2020-08-13,118,Hoogeveen,Drenthe,22,Totaal,0,104
2020-08-13,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-08-13,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-08-13,119,Meppel,Drenthe,22,Totaal,0,51
2020-08-13,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-08-13,119,Meppel,Drenthe,22,Overleden,0,5
2020-08-13,141,Almelo,Overijssel,23,Totaal,1,98
2020-08-13,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-08-13,141,Almelo,Overijssel,23,Overleden,0,9
2020-08-13,147,Borne,Overijssel,23,Totaal,0,51
2020-08-13,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-08-13,147,Borne,Overijssel,23,Overleden,0,6
2020-08-13,148,Dalfsen,Overijssel,23,Totaal,0,84
2020-08-13,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-08-13,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-08-13,150,Deventer,Overijssel,23,Totaal,2,367
2020-08-13,150,Deventer,Overijssel,23,Ziekenhuisopname,0,47
2020-08-13,150,Deventer,Overijssel,23,Overleden,0,33
2020-08-13,153,Enschede,Overijssel,23,Totaal,5,288
2020-08-13,153,Enschede,Overijssel,23,Ziekenhuisopname,0,54
2020-08-13,153,Enschede,Overijssel,23,Overleden,0,25
2020-08-13,158,Haaksbergen,Overijssel,23,Totaal,0,57
2020-08-13,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-08-13,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-08-13,160,Hardenberg,Overijssel,23,Totaal,4,180
2020-08-13,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-08-13,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-08-13,163,Hellendoorn,Overijssel,23,Totaal,0,98
2020-08-13,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-08-13,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-08-13,164,Hengelo,Overijssel,23,Totaal,0,136
2020-08-13,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-08-13,164,Hengelo,Overijssel,23,Overleden,0,19
2020-08-13,166,Kampen,Overijssel,23,Totaal,0,348
2020-08-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-08-13,166,Kampen,Overijssel,23,Overleden,0,27
2020-08-13,168,Losser,Overijssel,23,Totaal,0,27
2020-08-13,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-08-13,168,Losser,Overijssel,23,Overleden,0,0
2020-08-13,171,Noordoostpolder,Flevoland,24,Totaal,0,83
2020-08-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-08-13,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-08-13,173,Oldenzaal,Overijssel,23,Totaal,0,50
2020-08-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-08-13,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-08-13,175,Ommen,Overijssel,23,Totaal,0,54
2020-08-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-08-13,175,Ommen,Overijssel,23,Overleden,0,2
2020-08-13,177,Raalte,Overijssel,23,Totaal,0,159
2020-08-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-08-13,177,Raalte,Overijssel,23,Overleden,0,17
2020-08-13,180,Staphorst,Overijssel,23,Totaal,0,62
2020-08-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-08-13,180,Staphorst,Overijssel,23,Overleden,0,4
2020-08-13,183,Tubbergen,Overijssel,23,Totaal,0,81
2020-08-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-08-13,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-08-13,184,Urk,Flevoland,24,Totaal,0,84
2020-08-13,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-08-13,184,Urk,Flevoland,24,Overleden,0,4
2020-08-13,189,Wierden,Overijssel,23,Totaal,1,52
2020-08-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-08-13,189,Wierden,Overijssel,23,Overleden,0,6
2020-08-13,193,Zwolle,Overijssel,23,Totaal,2,375
2020-08-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-08-13,193,Zwolle,Overijssel,23,Overleden,0,46
2020-08-13,197,Aalten,Gelderland,25,Totaal,1,62
2020-08-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-08-13,197,Aalten,Gelderland,25,Overleden,0,7
2020-08-13,200,Apeldoorn,Gelderland,25,Totaal,2,488
2020-08-13,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,97
