Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-08,-1,,,-1,Totaal,8,663
2020-09-08,-1,,,-1,Ziekenhuisopname,0,65
2020-09-08,-1,,,-1,Overleden,0,18
2020-09-08,3,Appingedam,Groningen,20,Totaal,0,7
2020-09-08,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-08,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-08,10,Delfzijl,Groningen,20,Totaal,0,63
2020-09-08,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-08,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-08,14,Groningen,Groningen,20,Totaal,10,345
2020-09-08,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-08,14,Groningen,Groningen,20,Overleden,0,3
2020-09-08,24,Loppersum,Groningen,20,Totaal,0,2
2020-09-08,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-08,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-08,34,Almere,Flevoland,24,Totaal,15,832
2020-09-08,34,Almere,Flevoland,24,Ziekenhuisopname,0,132
2020-09-08,34,Almere,Flevoland,24,Overleden,0,33
2020-09-08,37,Stadskanaal,Groningen,20,Totaal,0,14
2020-09-08,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-08,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-08,47,Veendam,Groningen,20,Totaal,0,25
2020-09-08,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-08,47,Veendam,Groningen,20,Overleden,0,1
2020-09-08,50,Zeewolde,Flevoland,24,Totaal,1,60
2020-09-08,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-08,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-08,59,Achtkarspelen,Friesland,21,Totaal,0,20
2020-09-08,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-08,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-08,60,Ameland,Friesland,21,Totaal,0,0
2020-09-08,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-08,60,Ameland,Friesland,21,Overleden,0,0
2020-09-08,72,Harlingen,Friesland,21,Totaal,0,21
2020-09-08,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-08,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-08,74,Heerenveen,Friesland,21,Totaal,0,111
2020-09-08,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-08,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-08,80,Leeuwarden,Friesland,21,Totaal,1,129
2020-09-08,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,34
2020-09-08,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-08,85,Ooststellingwerf,Friesland,21,Totaal,0,10
2020-09-08,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-08,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-08,86,Opsterland,Friesland,21,Totaal,0,27
2020-09-08,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-08,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-08,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-08,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-08,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-08,90,Smallingerland,Friesland,21,Totaal,0,64
2020-09-08,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-08,90,Smallingerland,Friesland,21,Overleden,0,5
2020-09-08,93,Terschelling,Friesland,21,Totaal,0,2
2020-09-08,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-09-08,93,Terschelling,Friesland,21,Overleden,0,0
2020-09-08,96,Vlieland,Friesland,21,Totaal,0,0
2020-09-08,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-09-08,96,Vlieland,Friesland,21,Overleden,0,0
2020-09-08,98,Weststellingwerf,Friesland,21,Totaal,0,30
2020-09-08,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-08,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-09-08,106,Assen,Drenthe,22,Totaal,0,66
2020-09-08,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-09-08,106,Assen,Drenthe,22,Overleden,0,2
2020-09-08,109,Coevorden,Drenthe,22,Totaal,0,63
2020-09-08,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-09-08,109,Coevorden,Drenthe,22,Overleden,0,2
2020-09-08,114,Emmen,Drenthe,22,Totaal,0,121
2020-09-08,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-09-08,114,Emmen,Drenthe,22,Overleden,0,11
2020-09-08,118,Hoogeveen,Drenthe,22,Totaal,0,105
2020-09-08,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-09-08,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-09-08,119,Meppel,Drenthe,22,Totaal,0,56
2020-09-08,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-09-08,119,Meppel,Drenthe,22,Overleden,0,5
2020-09-08,141,Almelo,Overijssel,23,Totaal,0,119
2020-09-08,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-08,141,Almelo,Overijssel,23,Overleden,0,10
2020-09-08,147,Borne,Overijssel,23,Totaal,0,54
2020-09-08,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-09-08,147,Borne,Overijssel,23,Overleden,0,6
2020-09-08,148,Dalfsen,Overijssel,23,Totaal,0,96
2020-09-08,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-09-08,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-09-08,150,Deventer,Overijssel,23,Totaal,-2,401
2020-09-08,150,Deventer,Overijssel,23,Ziekenhuisopname,0,48
2020-09-08,150,Deventer,Overijssel,23,Overleden,0,33
2020-09-08,153,Enschede,Overijssel,23,Totaal,6,359
2020-09-08,153,Enschede,Overijssel,23,Ziekenhuisopname,0,57
2020-09-08,153,Enschede,Overijssel,23,Overleden,0,26
2020-09-08,158,Haaksbergen,Overijssel,23,Totaal,0,60
2020-09-08,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-09-08,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-09-08,160,Hardenberg,Overijssel,23,Totaal,0,187
2020-09-08,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-09-08,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-09-08,163,Hellendoorn,Overijssel,23,Totaal,0,99
2020-09-08,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-09-08,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-09-08,164,Hengelo,Overijssel,23,Totaal,1,163
2020-09-08,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-08,164,Hengelo,Overijssel,23,Overleden,0,19
2020-09-08,166,Kampen,Overijssel,23,Totaal,2,366
2020-09-08,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-09-08,166,Kampen,Overijssel,23,Overleden,0,27
2020-09-08,168,Losser,Overijssel,23,Totaal,0,32
2020-09-08,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-09-08,168,Losser,Overijssel,23,Overleden,0,0
2020-09-08,171,Noordoostpolder,Flevoland,24,Totaal,0,91
2020-09-08,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-09-08,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-09-08,173,Oldenzaal,Overijssel,23,Totaal,0,67
2020-09-08,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-09-08,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-09-08,175,Ommen,Overijssel,23,Totaal,0,65
2020-09-08,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-09-08,175,Ommen,Overijssel,23,Overleden,0,2
2020-09-08,177,Raalte,Overijssel,23,Totaal,0,172
2020-09-08,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-09-08,177,Raalte,Overijssel,23,Overleden,0,17
2020-09-08,180,Staphorst,Overijssel,23,Totaal,0,64
2020-09-08,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-09-08,180,Staphorst,Overijssel,23,Overleden,0,4
2020-09-08,183,Tubbergen,Overijssel,23,Totaal,1,86
2020-09-08,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-09-08,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-09-08,184,Urk,Flevoland,24,Totaal,0,86
2020-09-08,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-09-08,184,Urk,Flevoland,24,Overleden,0,4
2020-09-08,189,Wierden,Overijssel,23,Totaal,1,56
2020-09-08,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-09-08,189,Wierden,Overijssel,23,Overleden,0,6
2020-09-08,193,Zwolle,Overijssel,23,Totaal,5,427
2020-09-08,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-09-08,193,Zwolle,Overijssel,23,Overleden,0,46
2020-09-08,197,Aalten,Gelderland,25,Totaal,0,78
2020-09-08,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-09-08,197,Aalten,Gelderland,25,Overleden,0,7
2020-09-08,200,Apeldoorn,Gelderland,25,Totaal,4,524
2020-09-08,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,97
2020-09-08,200,Apeldoorn,Gelderland,25,Overleden,0,50
2020-09-08,202,Arnhem,Gelderland,25,Totaal,8,586
2020-09-08,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,67
