Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-03,-1,,,-1,Totaal,6,627
2020-09-03,-1,,,-1,Ziekenhuisopname,0,65
2020-09-03,-1,,,-1,Overleden,0,18
2020-09-03,3,Appingedam,Groningen,20,Totaal,0,6
2020-09-03,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-03,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-03,10,Delfzijl,Groningen,20,Totaal,0,63
2020-09-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-03,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-03,14,Groningen,Groningen,20,Totaal,7,316
2020-09-03,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-03,14,Groningen,Groningen,20,Overleden,0,3
2020-09-03,24,Loppersum,Groningen,20,Totaal,0,2
2020-09-03,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-03,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-03,34,Almere,Flevoland,24,Totaal,13,763
2020-09-03,34,Almere,Flevoland,24,Ziekenhuisopname,0,131
2020-09-03,34,Almere,Flevoland,24,Overleden,0,33
2020-09-03,37,Stadskanaal,Groningen,20,Totaal,0,14
2020-09-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-03,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-03,47,Veendam,Groningen,20,Totaal,0,22
2020-09-03,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-03,47,Veendam,Groningen,20,Overleden,0,1
2020-09-03,50,Zeewolde,Flevoland,24,Totaal,2,55
2020-09-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-03,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-03,59,Achtkarspelen,Friesland,21,Totaal,0,20
2020-09-03,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-03,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-03,60,Ameland,Friesland,21,Totaal,0,0
2020-09-03,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-03,60,Ameland,Friesland,21,Overleden,0,0
2020-09-03,72,Harlingen,Friesland,21,Totaal,1,21
2020-09-03,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-03,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-03,74,Heerenveen,Friesland,21,Totaal,1,106
2020-09-03,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-03,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-03,80,Leeuwarden,Friesland,21,Totaal,1,122
2020-09-03,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,34
2020-09-03,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-03,85,Ooststellingwerf,Friesland,21,Totaal,0,10
2020-09-03,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-03,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-03,86,Opsterland,Friesland,21,Totaal,0,25
2020-09-03,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-03,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-03,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-03,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-03,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-03,90,Smallingerland,Friesland,21,Totaal,0,63
2020-09-03,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-03,90,Smallingerland,Friesland,21,Overleden,0,5
2020-09-03,93,Terschelling,Friesland,21,Totaal,0,2
2020-09-03,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-09-03,93,Terschelling,Friesland,21,Overleden,0,0
2020-09-03,96,Vlieland,Friesland,21,Totaal,0,0
2020-09-03,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-09-03,96,Vlieland,Friesland,21,Overleden,0,0
2020-09-03,98,Weststellingwerf,Friesland,21,Totaal,0,29
2020-09-03,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-03,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-09-03,106,Assen,Drenthe,22,Totaal,0,62
2020-09-03,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
