Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-23,-1,,,-1,Totaal,-3,3643
2021-01-23,-1,,,-1,Ziekenhuisopname,0,108
2021-01-23,-1,,,-1,Overleden,0,31
2021-01-23,3,Appingedam,Groningen,20,Totaal,,
2021-01-23,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-23,3,Appingedam,Groningen,20,Overleden,,
2021-01-23,10,Delfzijl,Groningen,20,Totaal,,
2021-01-23,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-23,10,Delfzijl,Groningen,20,Overleden,,
2021-01-23,14,Groningen,Groningen,20,Totaal,44,7533
2021-01-23,14,Groningen,Groningen,20,Ziekenhuisopname,0,60
2021-01-23,14,Groningen,Groningen,20,Overleden,1,24
2021-01-23,24,Loppersum,Groningen,20,Totaal,,
2021-01-23,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-23,24,Loppersum,Groningen,20,Overleden,,
2021-01-23,34,Almere,Flevoland,24,Totaal,61,12632
2021-01-23,34,Almere,Flevoland,24,Ziekenhuisopname,0,238
2021-01-23,34,Almere,Flevoland,24,Overleden,1,65
2021-01-23,37,Stadskanaal,Groningen,20,Totaal,6,1464
2021-01-23,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-23,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-23,47,Veendam,Groningen,20,Totaal,14,995
2021-01-23,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-23,47,Veendam,Groningen,20,Overleden,0,7
2021-01-23,50,Zeewolde,Flevoland,24,Totaal,5,1036
2021-01-23,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-23,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-23,59,Achtkarspelen,Friesland,21,Totaal,26,1068
2021-01-23,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,1,5
2021-01-23,59,Achtkarspelen,Friesland,21,Overleden,0,7
2021-01-23,60,Ameland,Friesland,21,Totaal,0,133
2021-01-23,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-23,60,Ameland,Friesland,21,Overleden,0,0
2021-01-23,72,Harlingen,Friesland,21,Totaal,8,294
2021-01-23,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-23,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-23,74,Heerenveen,Friesland,21,Totaal,15,1319
2021-01-23,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-01-23,74,Heerenveen,Friesland,21,Overleden,0,25
2021-01-23,80,Leeuwarden,Friesland,21,Totaal,26,3596
2021-01-23,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,61
2021-01-23,80,Leeuwarden,Friesland,21,Overleden,2,32
2021-01-23,85,Ooststellingwerf,Friesland,21,Totaal,5,641
2021-01-23,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-23,85,Ooststellingwerf,Friesland,21,Overleden,0,4
2021-01-23,86,Opsterland,Friesland,21,Totaal,9,774
2021-01-23,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-23,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-23,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-01-23,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-23,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-23,90,Smallingerland,Friesland,21,Totaal,8,1523
2021-01-23,90,Smallingerland,Friesland,21,Ziekenhuisopname,1,20
2021-01-23,90,Smallingerland,Friesland,21,Overleden,0,17
2021-01-23,93,Terschelling,Friesland,21,Totaal,1,157
2021-01-23,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-23,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-23,96,Vlieland,Friesland,21,Totaal,1,28
2021-01-23,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-23,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-23,98,Weststellingwerf,Friesland,21,Totaal,3,731
2021-01-23,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,9
2021-01-23,98,Weststellingwerf,Friesland,21,Overleden,0,13
2021-01-23,106,Assen,Drenthe,22,Totaal,8,1832
