Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-28,-1,,,-1,Totaal,0,502
2020-07-28,-1,,,-1,Ziekenhuisopname,0,61
2020-07-28,-1,,,-1,Overleden,0,18
2020-07-28,3,Appingedam,Groningen,20,Totaal,0,5
2020-07-28,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-07-28,3,Appingedam,Groningen,20,Overleden,0,0
2020-07-28,10,Delfzijl,Groningen,20,Totaal,0,18
2020-07-28,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-07-28,10,Delfzijl,Groningen,20,Overleden,0,0
2020-07-28,14,Groningen,Groningen,20,Totaal,1,184
2020-07-28,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-07-28,14,Groningen,Groningen,20,Overleden,0,3
2020-07-28,24,Loppersum,Groningen,20,Totaal,0,2
2020-07-28,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-07-28,24,Loppersum,Groningen,20,Overleden,0,0
2020-07-28,34,Almere,Flevoland,24,Totaal,2,464
2020-07-28,34,Almere,Flevoland,24,Ziekenhuisopname,1,124
2020-07-28,34,Almere,Flevoland,24,Overleden,0,31
2020-07-28,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-07-28,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-07-28,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-07-28,47,Veendam,Groningen,20,Totaal,0,8
2020-07-28,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-07-28,47,Veendam,Groningen,20,Overleden,0,0
2020-07-28,50,Zeewolde,Flevoland,24,Totaal,0,50
2020-07-28,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-07-28,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-07-28,59,Achtkarspelen,Friesland,21,Totaal,0,13
2020-07-28,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-07-28,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-07-28,60,Ameland,Friesland,21,Totaal,0,0
2020-07-28,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-07-28,60,Ameland,Friesland,21,Overleden,0,0
2020-07-28,72,Harlingen,Friesland,21,Totaal,0,17
2020-07-28,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-07-28,72,Harlingen,Friesland,21,Overleden,0,1
2020-07-28,74,Heerenveen,Friesland,21,Totaal,0,95
2020-07-28,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-07-28,74,Heerenveen,Friesland,21,Overleden,0,21
2020-07-28,80,Leeuwarden,Friesland,21,Totaal,0,71
2020-07-28,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-07-28,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-07-28,85,Ooststellingwerf,Friesland,21,Totaal,0,8
2020-07-28,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
