Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-15,-1,,,-1,Totaal,4,718
2020-09-15,-1,,,-1,Ziekenhuisopname,1,67
2020-09-15,-1,,,-1,Overleden,0,18
2020-09-15,3,Appingedam,Groningen,20,Totaal,1,10
2020-09-15,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-15,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-15,10,Delfzijl,Groningen,20,Totaal,0,66
2020-09-15,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-15,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-15,14,Groningen,Groningen,20,Totaal,30,483
2020-09-15,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-15,14,Groningen,Groningen,20,Overleden,0,3
2020-09-15,24,Loppersum,Groningen,20,Totaal,0,4
2020-09-15,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-15,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-15,34,Almere,Flevoland,24,Totaal,13,955
2020-09-15,34,Almere,Flevoland,24,Ziekenhuisopname,0,132
2020-09-15,34,Almere,Flevoland,24,Overleden,0,34
2020-09-15,37,Stadskanaal,Groningen,20,Totaal,3,18
2020-09-15,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-15,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-15,47,Veendam,Groningen,20,Totaal,0,30
2020-09-15,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-15,47,Veendam,Groningen,20,Overleden,0,1
2020-09-15,50,Zeewolde,Flevoland,24,Totaal,5,72
2020-09-15,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-15,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-15,59,Achtkarspelen,Friesland,21,Totaal,0,23
2020-09-15,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-15,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-15,60,Ameland,Friesland,21,Totaal,0,0
2020-09-15,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-15,60,Ameland,Friesland,21,Overleden,0,0
2020-09-15,72,Harlingen,Friesland,21,Totaal,1,23
2020-09-15,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-15,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-15,74,Heerenveen,Friesland,21,Totaal,1,116
2020-09-15,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-15,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-15,80,Leeuwarden,Friesland,21,Totaal,6,151
2020-09-15,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,34
2020-09-15,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-15,85,Ooststellingwerf,Friesland,21,Totaal,0,10
2020-09-15,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-15,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-15,86,Opsterland,Friesland,21,Totaal,0,29
2020-09-15,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-15,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-15,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-15,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-15,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-15,90,Smallingerland,Friesland,21,Totaal,0,67
2020-09-15,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-15,90,Smallingerland,Friesland,21,Overleden,0,5
2020-09-15,93,Terschelling,Friesland,21,Totaal,0,2
2020-09-15,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-09-15,93,Terschelling,Friesland,21,Overleden,0,0
2020-09-15,96,Vlieland,Friesland,21,Totaal,0,0
2020-09-15,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-09-15,96,Vlieland,Friesland,21,Overleden,0,0
2020-09-15,98,Weststellingwerf,Friesland,21,Totaal,3,34
2020-09-15,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-15,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-09-15,106,Assen,Drenthe,22,Totaal,0,74
2020-09-15,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-09-15,106,Assen,Drenthe,22,Overleden,0,2
2020-09-15,109,Coevorden,Drenthe,22,Totaal,1,64
2020-09-15,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-09-15,109,Coevorden,Drenthe,22,Overleden,0,2
2020-09-15,114,Emmen,Drenthe,22,Totaal,2,132
2020-09-15,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-09-15,114,Emmen,Drenthe,22,Overleden,0,11
2020-09-15,118,Hoogeveen,Drenthe,22,Totaal,1,107
2020-09-15,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,20
2020-09-15,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-09-15,119,Meppel,Drenthe,22,Totaal,2,58
2020-09-15,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-09-15,119,Meppel,Drenthe,22,Overleden,0,5
2020-09-15,141,Almelo,Overijssel,23,Totaal,2,130
2020-09-15,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-15,141,Almelo,Overijssel,23,Overleden,0,10
2020-09-15,147,Borne,Overijssel,23,Totaal,1,56
2020-09-15,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-09-15,147,Borne,Overijssel,23,Overleden,0,6
2020-09-15,148,Dalfsen,Overijssel,23,Totaal,2,97
2020-09-15,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-09-15,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-09-15,150,Deventer,Overijssel,23,Totaal,2,419
2020-09-15,150,Deventer,Overijssel,23,Ziekenhuisopname,0,48
2020-09-15,150,Deventer,Overijssel,23,Overleden,0,33
2020-09-15,153,Enschede,Overijssel,23,Totaal,3,396
2020-09-15,153,Enschede,Overijssel,23,Ziekenhuisopname,0,57
2020-09-15,153,Enschede,Overijssel,23,Overleden,0,26
2020-09-15,158,Haaksbergen,Overijssel,23,Totaal,0,69
2020-09-15,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-09-15,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-09-15,160,Hardenberg,Overijssel,23,Totaal,1,190
2020-09-15,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-09-15,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-09-15,163,Hellendoorn,Overijssel,23,Totaal,0,99
2020-09-15,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-09-15,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-09-15,164,Hengelo,Overijssel,23,Totaal,5,186
2020-09-15,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,24
2020-09-15,164,Hengelo,Overijssel,23,Overleden,0,19
2020-09-15,166,Kampen,Overijssel,23,Totaal,6,388
2020-09-15,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-09-15,166,Kampen,Overijssel,23,Overleden,0,27
2020-09-15,168,Losser,Overijssel,23,Totaal,1,39
2020-09-15,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-09-15,168,Losser,Overijssel,23,Overleden,0,0
2020-09-15,171,Noordoostpolder,Flevoland,24,Totaal,4,98
2020-09-15,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-09-15,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-09-15,173,Oldenzaal,Overijssel,23,Totaal,1,75
2020-09-15,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-09-15,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-09-15,175,Ommen,Overijssel,23,Totaal,1,73
2020-09-15,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-09-15,175,Ommen,Overijssel,23,Overleden,0,2
2020-09-15,177,Raalte,Overijssel,23,Totaal,0,174
2020-09-15,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-09-15,177,Raalte,Overijssel,23,Overleden,0,17
2020-09-15,180,Staphorst,Overijssel,23,Totaal,0,67
2020-09-15,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-09-15,180,Staphorst,Overijssel,23,Overleden,0,4
2020-09-15,183,Tubbergen,Overijssel,23,Totaal,0,86
2020-09-15,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-09-15,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-09-15,184,Urk,Flevoland,24,Totaal,0,86
2020-09-15,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-09-15,184,Urk,Flevoland,24,Overleden,0,4
2020-09-15,189,Wierden,Overijssel,23,Totaal,2,65
2020-09-15,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
