Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-05,-1,,,-1,Totaal,-16,3617
2021-02-05,-1,,,-1,Ziekenhuisopname,0,109
2021-02-05,-1,,,-1,Overleden,-1,33
2021-02-05,3,Appingedam,Groningen,20,Totaal,,
2021-02-05,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-05,3,Appingedam,Groningen,20,Overleden,,
2021-02-05,10,Delfzijl,Groningen,20,Totaal,,
2021-02-05,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-05,10,Delfzijl,Groningen,20,Overleden,,
2021-02-05,14,Groningen,Groningen,20,Totaal,26,7907
2021-02-05,14,Groningen,Groningen,20,Ziekenhuisopname,0,61
2021-02-05,14,Groningen,Groningen,20,Overleden,0,25
2021-02-05,24,Loppersum,Groningen,20,Totaal,,
2021-02-05,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-05,24,Loppersum,Groningen,20,Overleden,,
2021-02-05,34,Almere,Flevoland,24,Totaal,28,13328
2021-02-05,34,Almere,Flevoland,24,Ziekenhuisopname,1,247
2021-02-05,34,Almere,Flevoland,24,Overleden,0,68
2021-02-05,37,Stadskanaal,Groningen,20,Totaal,4,1537
2021-02-05,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-05,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-02-05,47,Veendam,Groningen,20,Totaal,4,1082
2021-02-05,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-05,47,Veendam,Groningen,20,Overleden,0,7
2021-02-05,50,Zeewolde,Flevoland,24,Totaal,7,1108
2021-02-05,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-02-05,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-02-05,59,Achtkarspelen,Friesland,21,Totaal,9,1287
2021-02-05,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,10
2021-02-05,59,Achtkarspelen,Friesland,21,Overleden,0,17
2021-02-05,60,Ameland,Friesland,21,Totaal,0,135
2021-02-05,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-05,60,Ameland,Friesland,21,Overleden,0,0
2021-02-05,72,Harlingen,Friesland,21,Totaal,2,316
2021-02-05,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-05,72,Harlingen,Friesland,21,Overleden,0,2
2021-02-05,74,Heerenveen,Friesland,21,Totaal,10,1442
2021-02-05,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-02-05,74,Heerenveen,Friesland,21,Overleden,0,26
2021-02-05,80,Leeuwarden,Friesland,21,Totaal,35,3901
2021-02-05,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,63
2021-02-05,80,Leeuwarden,Friesland,21,Overleden,0,39
2021-02-05,85,Ooststellingwerf,Friesland,21,Totaal,4,701
2021-02-05,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,1,13
2021-02-05,85,Ooststellingwerf,Friesland,21,Overleden,0,5
2021-02-05,86,Opsterland,Friesland,21,Totaal,5,891
2021-02-05,86,Opsterland,Friesland,21,Ziekenhuisopname,0,19
2021-02-05,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-05,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-02-05,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-05,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-05,90,Smallingerland,Friesland,21,Totaal,10,1718
2021-02-05,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,23
2021-02-05,90,Smallingerland,Friesland,21,Overleden,1,24
2021-02-05,93,Terschelling,Friesland,21,Totaal,1,159
2021-02-05,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-05,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-05,96,Vlieland,Friesland,21,Totaal,0,36
2021-02-05,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-05,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-05,98,Weststellingwerf,Friesland,21,Totaal,4,822
2021-02-05,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-02-05,98,Weststellingwerf,Friesland,21,Overleden,0,13
2021-02-05,106,Assen,Drenthe,22,Totaal,7,1958
2021-02-05,106,Assen,Drenthe,22,Ziekenhuisopname,1,37
2021-02-05,106,Assen,Drenthe,22,Overleden,0,11
2021-02-05,109,Coevorden,Drenthe,22,Totaal,15,1728
2021-02-05,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,40
2021-02-05,109,Coevorden,Drenthe,22,Overleden,0,20
2021-02-05,114,Emmen,Drenthe,22,Totaal,15,4787
2021-02-05,114,Emmen,Drenthe,22,Ziekenhuisopname,0,81
2021-02-05,114,Emmen,Drenthe,22,Overleden,0,50
2021-02-05,118,Hoogeveen,Drenthe,22,Totaal,24,2966
2021-02-05,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,51
2021-02-05,118,Hoogeveen,Drenthe,22,Overleden,0,35
2021-02-05,119,Meppel,Drenthe,22,Totaal,1,1372
2021-02-05,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-05,119,Meppel,Drenthe,22,Overleden,0,23
2021-02-05,141,Almelo,Overijssel,23,Totaal,25,5122
2021-02-05,141,Almelo,Overijssel,23,Ziekenhuisopname,0,76
2021-02-05,141,Almelo,Overijssel,23,Overleden,0,48
2021-02-05,147,Borne,Overijssel,23,Totaal,11,1691
2021-02-05,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-05,147,Borne,Overijssel,23,Overleden,0,33
2021-02-05,148,Dalfsen,Overijssel,23,Totaal,4,1444
2021-02-05,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,20
2021-02-05,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-05,150,Deventer,Overijssel,23,Totaal,14,5170
2021-02-05,150,Deventer,Overijssel,23,Ziekenhuisopname,0,75
2021-02-05,150,Deventer,Overijssel,23,Overleden,0,78
2021-02-05,153,Enschede,Overijssel,23,Totaal,37,9381
2021-02-05,153,Enschede,Overijssel,23,Ziekenhuisopname,0,173
2021-02-05,153,Enschede,Overijssel,23,Overleden,2,151
2021-02-05,158,Haaksbergen,Overijssel,23,Totaal,2,2064
2021-02-05,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,30
2021-02-05,158,Haaksbergen,Overijssel,23,Overleden,0,30
2021-02-05,160,Hardenberg,Overijssel,23,Totaal,19,3700
2021-02-05,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,44
2021-02-05,160,Hardenberg,Overijssel,23,Overleden,0,36
2021-02-05,163,Hellendoorn,Overijssel,23,Totaal,19,2761
2021-02-05,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,29
2021-02-05,163,Hellendoorn,Overijssel,23,Overleden,0,44
2021-02-05,164,Hengelo,Overijssel,23,Totaal,15,5207
2021-02-05,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,61
2021-02-05,164,Hengelo,Overijssel,23,Overleden,0,63
2021-02-05,166,Kampen,Overijssel,23,Totaal,8,2195
2021-02-05,166,Kampen,Overijssel,23,Ziekenhuisopname,0,69
2021-02-05,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-05,168,Losser,Overijssel,23,Totaal,4,1946
2021-02-05,168,Losser,Overijssel,23,Ziekenhuisopname,0,40
2021-02-05,168,Losser,Overijssel,23,Overleden,0,29
2021-02-05,171,Noordoostpolder,Flevoland,24,Totaal,4,2303
2021-02-05,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-05,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-05,173,Oldenzaal,Overijssel,23,Totaal,7,2293
2021-02-05,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,43
2021-02-05,173,Oldenzaal,Overijssel,23,Overleden,0,40
2021-02-05,175,Ommen,Overijssel,23,Totaal,2,886
2021-02-05,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-05,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-05,177,Raalte,Overijssel,23,Totaal,13,2386
2021-02-05,177,Raalte,Overijssel,23,Ziekenhuisopname,0,31
2021-02-05,177,Raalte,Overijssel,23,Overleden,0,33
2021-02-05,180,Staphorst,Overijssel,23,Totaal,7,1544
2021-02-05,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-05,180,Staphorst,Overijssel,23,Overleden,1,18
2021-02-05,183,Tubbergen,Overijssel,23,Totaal,5,1979
2021-02-05,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-05,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-05,184,Urk,Flevoland,24,Totaal,3,1882
2021-02-05,184,Urk,Flevoland,24,Ziekenhuisopname,0,43
2021-02-05,184,Urk,Flevoland,24,Overleden,0,12
2021-02-05,189,Wierden,Overijssel,23,Totaal,8,2251
2021-02-05,189,Wierden,Overijssel,23,Ziekenhuisopname,0,17
2021-02-05,189,Wierden,Overijssel,23,Overleden,0,23
2021-02-05,193,Zwolle,Overijssel,23,Totaal,12,4610
