Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-14,-1,,,-1,Totaal,42,2720
2020-11-14,-1,,,-1,Ziekenhuisopname,2,99
2020-11-14,-1,,,-1,Overleden,0,25
2020-11-14,3,Appingedam,Groningen,20,Totaal,1,70
2020-11-14,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-14,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-14,10,Delfzijl,Groningen,20,Totaal,1,165
2020-11-14,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-14,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-14,14,Groningen,Groningen,20,Totaal,33,3945
2020-11-14,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-14,14,Groningen,Groningen,20,Overleden,0,5
2020-11-14,24,Loppersum,Groningen,20,Totaal,1,70
2020-11-14,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-14,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-14,34,Almere,Flevoland,24,Totaal,71,5195
2020-11-14,34,Almere,Flevoland,24,Ziekenhuisopname,0,174
2020-11-14,34,Almere,Flevoland,24,Overleden,0,46
2020-11-14,37,Stadskanaal,Groningen,20,Totaal,8,464
2020-11-14,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-14,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-14,47,Veendam,Groningen,20,Totaal,2,219
2020-11-14,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-14,47,Veendam,Groningen,20,Overleden,0,1
2020-11-14,50,Zeewolde,Flevoland,24,Totaal,5,341
2020-11-14,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-14,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-14,59,Achtkarspelen,Friesland,21,Totaal,3,230
2020-11-14,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-14,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-14,60,Ameland,Friesland,21,Totaal,0,46
2020-11-14,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-14,60,Ameland,Friesland,21,Overleden,0,0
2020-11-14,72,Harlingen,Friesland,21,Totaal,2,122
2020-11-14,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-14,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-14,74,Heerenveen,Friesland,21,Totaal,3,514
2020-11-14,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-11-14,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-14,80,Leeuwarden,Friesland,21,Totaal,14,1602
2020-11-14,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,47
2020-11-14,80,Leeuwarden,Friesland,21,Overleden,1,12
2020-11-14,85,Ooststellingwerf,Friesland,21,Totaal,4,234
2020-11-14,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-11-14,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-14,86,Opsterland,Friesland,21,Totaal,3,218
2020-11-14,86,Opsterland,Friesland,21,Ziekenhuisopname,0,9
2020-11-14,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-14,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-14,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-14,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-14,90,Smallingerland,Friesland,21,Totaal,10,513
2020-11-14,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-11-14,90,Smallingerland,Friesland,21,Overleden,0,8
2020-11-14,93,Terschelling,Friesland,21,Totaal,0,66
2020-11-14,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-14,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-14,96,Vlieland,Friesland,21,Totaal,0,18
2020-11-14,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-14,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-14,98,Weststellingwerf,Friesland,21,Totaal,3,306
2020-11-14,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,4
2020-11-14,98,Weststellingwerf,Friesland,21,Overleden,0,6
2020-11-14,106,Assen,Drenthe,22,Totaal,11,828
2020-11-14,106,Assen,Drenthe,22,Ziekenhuisopname,1,17
2020-11-14,106,Assen,Drenthe,22,Overleden,0,4
2020-11-14,109,Coevorden,Drenthe,22,Totaal,5,443
2020-11-14,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,20
2020-11-14,109,Coevorden,Drenthe,22,Overleden,0,6
2020-11-14,114,Emmen,Drenthe,22,Totaal,29,1858
2020-11-14,114,Emmen,Drenthe,22,Ziekenhuisopname,0,53
2020-11-14,114,Emmen,Drenthe,22,Overleden,1,26
2020-11-14,118,Hoogeveen,Drenthe,22,Totaal,10,788
2020-11-14,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,32
2020-11-14,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-11-14,119,Meppel,Drenthe,22,Totaal,4,390
2020-11-14,119,Meppel,Drenthe,22,Ziekenhuisopname,0,12
2020-11-14,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-14,141,Almelo,Overijssel,23,Totaal,31,2069
2020-11-14,141,Almelo,Overijssel,23,Ziekenhuisopname,0,39
2020-11-14,141,Almelo,Overijssel,23,Overleden,0,20
2020-11-14,147,Borne,Overijssel,23,Totaal,1,522
2020-11-14,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-14,147,Borne,Overijssel,23,Overleden,0,6
2020-11-14,148,Dalfsen,Overijssel,23,Totaal,8,597
2020-11-14,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-14,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-14,150,Deventer,Overijssel,23,Totaal,18,1822
2020-11-14,150,Deventer,Overijssel,23,Ziekenhuisopname,0,53
2020-11-14,150,Deventer,Overijssel,23,Overleden,1,48
2020-11-14,153,Enschede,Overijssel,23,Totaal,57,4039
2020-11-14,153,Enschede,Overijssel,23,Ziekenhuisopname,5,92
2020-11-14,153,Enschede,Overijssel,23,Overleden,3,57
2020-11-14,158,Haaksbergen,Overijssel,23,Totaal,12,704
2020-11-14,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,19
2020-11-14,158,Haaksbergen,Overijssel,23,Overleden,0,16
2020-11-14,160,Hardenberg,Overijssel,23,Totaal,19,969
2020-11-14,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,26
2020-11-14,160,Hardenberg,Overijssel,23,Overleden,0,11
2020-11-14,163,Hellendoorn,Overijssel,23,Totaal,15,795
2020-11-14,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,15
2020-11-14,163,Hellendoorn,Overijssel,23,Overleden,0,14
2020-11-14,164,Hengelo,Overijssel,23,Totaal,24,2032
2020-11-14,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,42
2020-11-14,164,Hengelo,Overijssel,23,Overleden,0,27
2020-11-14,166,Kampen,Overijssel,23,Totaal,14,843
2020-11-14,166,Kampen,Overijssel,23,Ziekenhuisopname,0,63
2020-11-14,166,Kampen,Overijssel,23,Overleden,0,37
2020-11-14,168,Losser,Overijssel,23,Totaal,6,582
2020-11-14,168,Losser,Overijssel,23,Ziekenhuisopname,0,13
2020-11-14,168,Losser,Overijssel,23,Overleden,0,4
2020-11-14,171,Noordoostpolder,Flevoland,24,Totaal,16,598
2020-11-14,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,21
2020-11-14,171,Noordoostpolder,Flevoland,24,Overleden,0,12
2020-11-14,173,Oldenzaal,Overijssel,23,Totaal,11,901
2020-11-14,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,2,22
2020-11-14,173,Oldenzaal,Overijssel,23,Overleden,0,22
2020-11-14,175,Ommen,Overijssel,23,Totaal,6,269
2020-11-14,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-11-14,175,Ommen,Overijssel,23,Overleden,0,4
2020-11-14,177,Raalte,Overijssel,23,Totaal,9,759
2020-11-14,177,Raalte,Overijssel,23,Ziekenhuisopname,0,26
2020-11-14,177,Raalte,Overijssel,23,Overleden,0,25
2020-11-14,180,Staphorst,Overijssel,23,Totaal,4,397
2020-11-14,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,11
2020-11-14,180,Staphorst,Overijssel,23,Overleden,0,5
2020-11-14,183,Tubbergen,Overijssel,23,Totaal,11,909
2020-11-14,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,13
2020-11-14,183,Tubbergen,Overijssel,23,Overleden,0,8
2020-11-14,184,Urk,Flevoland,24,Totaal,41,461
2020-11-14,184,Urk,Flevoland,24,Ziekenhuisopname,0,26
2020-11-14,184,Urk,Flevoland,24,Overleden,0,5
2020-11-14,189,Wierden,Overijssel,23,Totaal,7,796
2020-11-14,189,Wierden,Overijssel,23,Ziekenhuisopname,0,8
2020-11-14,189,Wierden,Overijssel,23,Overleden,0,7
2020-11-14,193,Zwolle,Overijssel,23,Totaal,27,2028
2020-11-14,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,56
2020-11-14,193,Zwolle,Overijssel,23,Overleden,1,58
2020-11-14,197,Aalten,Gelderland,25,Totaal,10,519
2020-11-14,197,Aalten,Gelderland,25,Ziekenhuisopname,0,14
2020-11-14,197,Aalten,Gelderland,25,Overleden,0,9
2020-11-14,200,Apeldoorn,Gelderland,25,Totaal,45,2697
2020-11-14,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,124
2020-11-14,200,Apeldoorn,Gelderland,25,Overleden,1,60
2020-11-14,202,Arnhem,Gelderland,25,Totaal,52,3335
2020-11-14,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,109
2020-11-14,202,Arnhem,Gelderland,25,Overleden,1,56
2020-11-14,203,Barneveld,Gelderland,25,Totaal,18,1359
2020-11-14,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,29
2020-11-14,203,Barneveld,Gelderland,25,Overleden,0,16
2020-11-14,209,Beuningen,Gelderland,25,Totaal,12,559
2020-11-14,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,22
2020-11-14,209,Beuningen,Gelderland,25,Overleden,0,9
2020-11-14,213,Brummen,Gelderland,25,Totaal,7,328
2020-11-14,213,Brummen,Gelderland,25,Ziekenhuisopname,0,21
2020-11-14,213,Brummen,Gelderland,25,Overleden,0,7
2020-11-14,214,Buren,Gelderland,25,Totaal,8,559
2020-11-14,214,Buren,Gelderland,25,Ziekenhuisopname,1,24
2020-11-14,214,Buren,Gelderland,25,Overleden,1,10
2020-11-14,216,Culemborg,Gelderland,25,Totaal,11,735
2020-11-14,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,29
2020-11-14,216,Culemborg,Gelderland,25,Overleden,0,11
2020-11-14,221,Doesburg,Gelderland,25,Totaal,0,219
2020-11-14,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,11
2020-11-14,221,Doesburg,Gelderland,25,Overleden,0,7
2020-11-14,222,Doetinchem,Gelderland,25,Totaal,14,1047
2020-11-14,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,37
2020-11-14,222,Doetinchem,Gelderland,25,Overleden,0,17
2020-11-14,225,Druten,Gelderland,25,Totaal,3,420
2020-11-14,225,Druten,Gelderland,25,Ziekenhuisopname,0,29
2020-11-14,225,Druten,Gelderland,25,Overleden,0,14
2020-11-14,226,Duiven,Gelderland,25,Totaal,7,490
2020-11-14,226,Duiven,Gelderland,25,Ziekenhuisopname,0,18
2020-11-14,226,Duiven,Gelderland,25,Overleden,0,8
2020-11-14,228,Ede,Gelderland,25,Totaal,29,2591
2020-11-14,228,Ede,Gelderland,25,Ziekenhuisopname,2,82
2020-11-14,228,Ede,Gelderland,25,Overleden,1,39
2020-11-14,230,Elburg,Gelderland,25,Totaal,2,393
2020-11-14,230,Elburg,Gelderland,25,Ziekenhuisopname,0,30
2020-11-14,230,Elburg,Gelderland,25,Overleden,0,9
2020-11-14,232,Epe,Gelderland,25,Totaal,5,563
2020-11-14,232,Epe,Gelderland,25,Ziekenhuisopname,0,54
2020-11-14,232,Epe,Gelderland,25,Overleden,0,24
2020-11-14,233,Ermelo,Gelderland,25,Totaal,3,492
2020-11-14,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-11-14,233,Ermelo,Gelderland,25,Overleden,0,24
2020-11-14,243,Harderwijk,Gelderland,25,Totaal,10,903
2020-11-14,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,50
2020-11-14,243,Harderwijk,Gelderland,25,Overleden,0,22
2020-11-14,244,Hattem,Gelderland,25,Totaal,7,196
2020-11-14,244,Hattem,Gelderland,25,Ziekenhuisopname,0,18
2020-11-14,244,Hattem,Gelderland,25,Overleden,0,5
2020-11-14,246,Heerde,Gelderland,25,Totaal,1,373
2020-11-14,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-11-14,246,Heerde,Gelderland,25,Overleden,0,28
2020-11-14,252,Heumen,Gelderland,25,Totaal,5,442
2020-11-14,252,Heumen,Gelderland,25,Ziekenhuisopname,0,19
2020-11-14,252,Heumen,Gelderland,25,Overleden,0,13
2020-11-14,262,Lochem,Gelderland,25,Totaal,6,513
2020-11-14,262,Lochem,Gelderland,25,Ziekenhuisopname,0,19
2020-11-14,262,Lochem,Gelderland,25,Overleden,0,16
2020-11-14,263,Maasdriel,Gelderland,25,Totaal,22,657
2020-11-14,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,26
2020-11-14,263,Maasdriel,Gelderland,25,Overleden,0,11
2020-11-14,267,Nijkerk,Gelderland,25,Totaal,10,989
2020-11-14,267,Nijkerk,Gelderland,25,Ziekenhuisopname,1,32
2020-11-14,267,Nijkerk,Gelderland,25,Overleden,0,6
2020-11-14,268,Nijmegen,Gelderland,25,Totaal,35,4542
