Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-12,-1,,,-1,Totaal,-19,3748
2021-01-12,-1,,,-1,Ziekenhuisopname,0,113
2021-01-12,-1,,,-1,Overleden,-1,32
2021-01-12,3,Appingedam,Groningen,20,Totaal,,
2021-01-12,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-12,3,Appingedam,Groningen,20,Overleden,,
2021-01-12,10,Delfzijl,Groningen,20,Totaal,,
2021-01-12,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-12,10,Delfzijl,Groningen,20,Overleden,,
2021-01-12,14,Groningen,Groningen,20,Totaal,50,7039
2021-01-12,14,Groningen,Groningen,20,Ziekenhuisopname,1,59
2021-01-12,14,Groningen,Groningen,20,Overleden,0,20
2021-01-12,24,Loppersum,Groningen,20,Totaal,,
2021-01-12,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-12,24,Loppersum,Groningen,20,Overleden,,
2021-01-12,34,Almere,Flevoland,24,Totaal,77,11906
2021-01-12,34,Almere,Flevoland,24,Ziekenhuisopname,5,228
2021-01-12,34,Almere,Flevoland,24,Overleden,1,58
2021-01-12,37,Stadskanaal,Groningen,20,Totaal,11,1358
2021-01-12,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-12,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-12,47,Veendam,Groningen,20,Totaal,22,841
2021-01-12,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-12,47,Veendam,Groningen,20,Overleden,0,6
2021-01-12,50,Zeewolde,Flevoland,24,Totaal,9,965
2021-01-12,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-12,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-12,59,Achtkarspelen,Friesland,21,Totaal,17,785
2021-01-12,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-12,59,Achtkarspelen,Friesland,21,Overleden,1,3
2021-01-12,60,Ameland,Friesland,21,Totaal,0,128
2021-01-12,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-12,60,Ameland,Friesland,21,Overleden,0,0
2021-01-12,72,Harlingen,Friesland,21,Totaal,0,257
2021-01-12,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-12,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-12,74,Heerenveen,Friesland,21,Totaal,18,1115
2021-01-12,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,19
2021-01-12,74,Heerenveen,Friesland,21,Overleden,0,24
2021-01-12,80,Leeuwarden,Friesland,21,Totaal,18,3296
2021-01-12,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,58
2021-01-12,80,Leeuwarden,Friesland,21,Overleden,2,26
2021-01-12,85,Ooststellingwerf,Friesland,21,Totaal,1,554
2021-01-12,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-12,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2021-01-12,86,Opsterland,Friesland,21,Totaal,4,643
2021-01-12,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-12,86,Opsterland,Friesland,21,Overleden,2,3
2021-01-12,88,Schiermonnikoog,Friesland,21,Totaal,0,7
2021-01-12,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-12,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-12,90,Smallingerland,Friesland,21,Totaal,18,1264
2021-01-12,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,18
2021-01-12,90,Smallingerland,Friesland,21,Overleden,0,15
2021-01-12,93,Terschelling,Friesland,21,Totaal,0,142
2021-01-12,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-12,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-12,96,Vlieland,Friesland,21,Totaal,0,26
2021-01-12,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-12,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-12,98,Weststellingwerf,Friesland,21,Totaal,3,659
2021-01-12,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2021-01-12,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-12,106,Assen,Drenthe,22,Totaal,13,1701
2021-01-12,106,Assen,Drenthe,22,Ziekenhuisopname,0,33
2021-01-12,106,Assen,Drenthe,22,Overleden,0,10
2021-01-12,109,Coevorden,Drenthe,22,Totaal,15,1347
2021-01-12,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,33
2021-01-12,109,Coevorden,Drenthe,22,Overleden,1,13
2021-01-12,114,Emmen,Drenthe,22,Totaal,26,4139
2021-01-12,114,Emmen,Drenthe,22,Ziekenhuisopname,0,70
2021-01-12,114,Emmen,Drenthe,22,Overleden,1,44
2021-01-12,118,Hoogeveen,Drenthe,22,Totaal,26,2477
2021-01-12,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,46
2021-01-12,118,Hoogeveen,Drenthe,22,Overleden,0,26
2021-01-12,119,Meppel,Drenthe,22,Totaal,6,1143
2021-01-12,119,Meppel,Drenthe,22,Ziekenhuisopname,0,18
2021-01-12,119,Meppel,Drenthe,22,Overleden,1,16
2021-01-12,141,Almelo,Overijssel,23,Totaal,38,4596
2021-01-12,141,Almelo,Overijssel,23,Ziekenhuisopname,0,58
2021-01-12,141,Almelo,Overijssel,23,Overleden,3,42
2021-01-12,147,Borne,Overijssel,23,Totaal,7,1472
2021-01-12,147,Borne,Overijssel,23,Ziekenhuisopname,0,25
2021-01-12,147,Borne,Overijssel,23,Overleden,0,19
2021-01-12,148,Dalfsen,Overijssel,23,Totaal,6,1247
2021-01-12,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,20
2021-01-12,148,Dalfsen,Overijssel,23,Overleden,0,16
2021-01-12,150,Deventer,Overijssel,23,Totaal,18,4704
2021-01-12,150,Deventer,Overijssel,23,Ziekenhuisopname,0,70
2021-01-12,150,Deventer,Overijssel,23,Overleden,1,71
2021-01-12,153,Enschede,Overijssel,23,Totaal,47,8363
2021-01-12,153,Enschede,Overijssel,23,Ziekenhuisopname,2,156
2021-01-12,153,Enschede,Overijssel,23,Overleden,3,122
2021-01-12,158,Haaksbergen,Overijssel,23,Totaal,8,1812
