Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-24,-1,,,-1,Totaal,31,3540
2020-12-24,-1,,,-1,Ziekenhuisopname,-1,110
2020-12-24,-1,,,-1,Overleden,0,31
2020-12-24,3,Appingedam,Groningen,20,Totaal,4,265
2020-12-24,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-24,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-24,10,Delfzijl,Groningen,20,Totaal,30,588
2020-12-24,10,Delfzijl,Groningen,20,Ziekenhuisopname,2,11
2020-12-24,10,Delfzijl,Groningen,20,Overleden,0,2
2020-12-24,14,Groningen,Groningen,20,Totaal,68,5855
2020-12-24,14,Groningen,Groningen,20,Ziekenhuisopname,1,50
2020-12-24,14,Groningen,Groningen,20,Overleden,1,12
2020-12-24,24,Loppersum,Groningen,20,Totaal,5,169
2020-12-24,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-24,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-24,34,Almere,Flevoland,24,Totaal,168,9555
2020-12-24,34,Almere,Flevoland,24,Ziekenhuisopname,1,207
2020-12-24,34,Almere,Flevoland,24,Overleden,1,52
2020-12-24,37,Stadskanaal,Groningen,20,Totaal,17,1080
2020-12-24,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,12
2020-12-24,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-24,47,Veendam,Groningen,20,Totaal,14,555
2020-12-24,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-24,47,Veendam,Groningen,20,Overleden,0,2
2020-12-24,50,Zeewolde,Flevoland,24,Totaal,16,717
2020-12-24,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-24,50,Zeewolde,Flevoland,24,Overleden,0,8
2020-12-24,59,Achtkarspelen,Friesland,21,Totaal,27,519
2020-12-24,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,1,2
2020-12-24,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-24,60,Ameland,Friesland,21,Totaal,2,104
2020-12-24,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-24,60,Ameland,Friesland,21,Overleden,0,0
2020-12-24,72,Harlingen,Friesland,21,Totaal,2,194
2020-12-24,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-24,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-24,74,Heerenveen,Friesland,21,Totaal,19,801
2020-12-24,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-24,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-24,80,Leeuwarden,Friesland,21,Totaal,50,2593
2020-12-24,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-24,80,Leeuwarden,Friesland,21,Overleden,0,17
2020-12-24,85,Ooststellingwerf,Friesland,21,Totaal,6,464
2020-12-24,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2020-12-24,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-24,86,Opsterland,Friesland,21,Totaal,4,448
2020-12-24,86,Opsterland,Friesland,21,Ziekenhuisopname,0,14
2020-12-24,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-24,88,Schiermonnikoog,Friesland,21,Totaal,1,7
2020-12-24,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-24,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-24,90,Smallingerland,Friesland,21,Totaal,27,895
2020-12-24,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,16
2020-12-24,90,Smallingerland,Friesland,21,Overleden,0,13
2020-12-24,93,Terschelling,Friesland,21,Totaal,1,82
2020-12-24,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-24,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-24,96,Vlieland,Friesland,21,Totaal,0,21
2020-12-24,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-24,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-24,98,Weststellingwerf,Friesland,21,Totaal,9,532
2020-12-24,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-12-24,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-24,106,Assen,Drenthe,22,Totaal,15,1380
2020-12-24,106,Assen,Drenthe,22,Ziekenhuisopname,0,30
2020-12-24,106,Assen,Drenthe,22,Overleden,0,9
2020-12-24,109,Coevorden,Drenthe,22,Totaal,25,932
2020-12-24,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,26
2020-12-24,109,Coevorden,Drenthe,22,Overleden,0,8
2020-12-24,114,Emmen,Drenthe,22,Totaal,52,3279
2020-12-24,114,Emmen,Drenthe,22,Ziekenhuisopname,0,62
2020-12-24,114,Emmen,Drenthe,22,Overleden,0,32
2020-12-24,118,Hoogeveen,Drenthe,22,Totaal,45,1698
2020-12-24,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,37
