Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-26,-1,,,-1,Totaal,-13,3617
2021-01-26,-1,,,-1,Ziekenhuisopname,0,107
2021-01-26,-1,,,-1,Overleden,0,31
2021-01-26,3,Appingedam,Groningen,20,Totaal,,
2021-01-26,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-26,3,Appingedam,Groningen,20,Overleden,,
2021-01-26,10,Delfzijl,Groningen,20,Totaal,,
2021-01-26,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-26,10,Delfzijl,Groningen,20,Overleden,,
2021-01-26,14,Groningen,Groningen,20,Totaal,20,7624
2021-01-26,14,Groningen,Groningen,20,Ziekenhuisopname,1,61
2021-01-26,14,Groningen,Groningen,20,Overleden,0,24
2021-01-26,24,Loppersum,Groningen,20,Totaal,,
2021-01-26,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-26,24,Loppersum,Groningen,20,Overleden,,
2021-01-26,34,Almere,Flevoland,24,Totaal,43,12778
2021-01-26,34,Almere,Flevoland,24,Ziekenhuisopname,0,238
2021-01-26,34,Almere,Flevoland,24,Overleden,2,68
2021-01-26,37,Stadskanaal,Groningen,20,Totaal,2,1479
2021-01-26,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-26,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-26,47,Veendam,Groningen,20,Totaal,3,1014
2021-01-26,47,Veendam,Groningen,20,Ziekenhuisopname,0,6
2021-01-26,47,Veendam,Groningen,20,Overleden,0,7
2021-01-26,50,Zeewolde,Flevoland,24,Totaal,2,1047
2021-01-26,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-26,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-26,59,Achtkarspelen,Friesland,21,Totaal,19,1134
2021-01-26,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,6
2021-01-26,59,Achtkarspelen,Friesland,21,Overleden,0,8
2021-01-26,60,Ameland,Friesland,21,Totaal,0,133
2021-01-26,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-26,60,Ameland,Friesland,21,Overleden,0,0
2021-01-26,72,Harlingen,Friesland,21,Totaal,2,302
2021-01-26,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-26,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-26,74,Heerenveen,Friesland,21,Totaal,12,1356
2021-01-26,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-01-26,74,Heerenveen,Friesland,21,Overleden,0,25
2021-01-26,80,Leeuwarden,Friesland,21,Totaal,23,3681
2021-01-26,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,62
2021-01-26,80,Leeuwarden,Friesland,21,Overleden,1,33
2021-01-26,85,Ooststellingwerf,Friesland,21,Totaal,8,659
2021-01-26,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-26,85,Ooststellingwerf,Friesland,21,Overleden,0,4
2021-01-26,86,Opsterland,Friesland,21,Totaal,10,809
2021-01-26,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-26,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-26,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-01-26,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-26,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-26,90,Smallingerland,Friesland,21,Totaal,17,1581
2021-01-26,90,Smallingerland,Friesland,21,Ziekenhuisopname,2,22
2021-01-26,90,Smallingerland,Friesland,21,Overleden,0,17
2021-01-26,93,Terschelling,Friesland,21,Totaal,0,157
2021-01-26,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-26,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-26,96,Vlieland,Friesland,21,Totaal,0,28
2021-01-26,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-26,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-26,98,Weststellingwerf,Friesland,21,Totaal,5,749
2021-01-26,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-01-26,98,Weststellingwerf,Friesland,21,Overleden,0,13
2021-01-26,106,Assen,Drenthe,22,Totaal,4,1856
2021-01-26,106,Assen,Drenthe,22,Ziekenhuisopname,0,35
2021-01-26,106,Assen,Drenthe,22,Overleden,0,11
2021-01-26,109,Coevorden,Drenthe,22,Totaal,9,1579
2021-01-26,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,36
2021-01-26,109,Coevorden,Drenthe,22,Overleden,1,20
2021-01-26,114,Emmen,Drenthe,22,Totaal,15,4535
2021-01-26,114,Emmen,Drenthe,22,Ziekenhuisopname,0,77
2021-01-26,114,Emmen,Drenthe,22,Overleden,0,48
2021-01-26,118,Hoogeveen,Drenthe,22,Totaal,9,2760
2021-01-26,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,49
