Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-16,-1,,,-1,Totaal,-14,3717
2021-01-16,-1,,,-1,Ziekenhuisopname,0,111
2021-01-16,-1,,,-1,Overleden,0,32
2021-01-16,3,Appingedam,Groningen,20,Totaal,,
2021-01-16,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-16,3,Appingedam,Groningen,20,Overleden,,
2021-01-16,10,Delfzijl,Groningen,20,Totaal,,
2021-01-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-16,10,Delfzijl,Groningen,20,Overleden,,
2021-01-16,14,Groningen,Groningen,20,Totaal,39,7226
2021-01-16,14,Groningen,Groningen,20,Ziekenhuisopname,0,59
2021-01-16,14,Groningen,Groningen,20,Overleden,0,23
2021-01-16,24,Loppersum,Groningen,20,Totaal,,
2021-01-16,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-16,24,Loppersum,Groningen,20,Overleden,,
2021-01-16,34,Almere,Flevoland,24,Totaal,61,12193
2021-01-16,34,Almere,Flevoland,24,Ziekenhuisopname,1,230
2021-01-16,34,Almere,Flevoland,24,Overleden,0,61
2021-01-16,37,Stadskanaal,Groningen,20,Totaal,10,1416
2021-01-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-16,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-16,47,Veendam,Groningen,20,Totaal,11,899
2021-01-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-16,47,Veendam,Groningen,20,Overleden,0,6
2021-01-16,50,Zeewolde,Flevoland,24,Totaal,4,982
2021-01-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-16,50,Zeewolde,Flevoland,24,Overleden,0,11
2021-01-16,59,Achtkarspelen,Friesland,21,Totaal,29,891
2021-01-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,3
2021-01-16,59,Achtkarspelen,Friesland,21,Overleden,1,4
2021-01-16,60,Ameland,Friesland,21,Totaal,2,131
2021-01-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-16,60,Ameland,Friesland,21,Overleden,0,0
2021-01-16,72,Harlingen,Friesland,21,Totaal,3,268
2021-01-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-16,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-16,74,Heerenveen,Friesland,21,Totaal,14,1196
2021-01-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,20
2021-01-16,74,Heerenveen,Friesland,21,Overleden,0,24
2021-01-16,80,Leeuwarden,Friesland,21,Totaal,23,3403
2021-01-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,59
2021-01-16,80,Leeuwarden,Friesland,21,Overleden,0,27
2021-01-16,85,Ooststellingwerf,Friesland,21,Totaal,11,583
2021-01-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-16,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2021-01-16,86,Opsterland,Friesland,21,Totaal,9,678
2021-01-16,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-16,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-16,88,Schiermonnikoog,Friesland,21,Totaal,1,8
2021-01-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-16,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-16,90,Smallingerland,Friesland,21,Totaal,22,1375
2021-01-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,19
2021-01-16,90,Smallingerland,Friesland,21,Overleden,0,15
2021-01-16,93,Terschelling,Friesland,21,Totaal,3,152
2021-01-16,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-16,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-16,96,Vlieland,Friesland,21,Totaal,0,27
2021-01-16,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-16,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-16,98,Weststellingwerf,Friesland,21,Totaal,4,683
2021-01-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,8
2021-01-16,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-16,106,Assen,Drenthe,22,Totaal,8,1752
2021-01-16,106,Assen,Drenthe,22,Ziekenhuisopname,0,33
2021-01-16,106,Assen,Drenthe,22,Overleden,0,10
2021-01-16,109,Coevorden,Drenthe,22,Totaal,9,1419
2021-01-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,36
2021-01-16,109,Coevorden,Drenthe,22,Overleden,0,17
2021-01-16,114,Emmen,Drenthe,22,Totaal,29,4281
2021-01-16,114,Emmen,Drenthe,22,Ziekenhuisopname,1,71
2021-01-16,114,Emmen,Drenthe,22,Overleden,0,46
2021-01-16,118,Hoogeveen,Drenthe,22,Totaal,26,2613
2021-01-16,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,49
2021-01-16,118,Hoogeveen,Drenthe,22,Overleden,1,31
2021-01-16,119,Meppel,Drenthe,22,Totaal,11,1209
2021-01-16,119,Meppel,Drenthe,22,Ziekenhuisopname,0,18
2021-01-16,119,Meppel,Drenthe,22,Overleden,0,17
2021-01-16,141,Almelo,Overijssel,23,Totaal,31,4703
2021-01-16,141,Almelo,Overijssel,23,Ziekenhuisopname,0,62
2021-01-16,141,Almelo,Overijssel,23,Overleden,1,45
2021-01-16,147,Borne,Overijssel,23,Totaal,9,1525
2021-01-16,147,Borne,Overijssel,23,Ziekenhuisopname,0,25
2021-01-16,147,Borne,Overijssel,23,Overleden,2,21
2021-01-16,148,Dalfsen,Overijssel,23,Totaal,9,1294
2021-01-16,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,20
2021-01-16,148,Dalfsen,Overijssel,23,Overleden,0,17
2021-01-16,150,Deventer,Overijssel,23,Totaal,22,4822
2021-01-16,150,Deventer,Overijssel,23,Ziekenhuisopname,0,71
2021-01-16,150,Deventer,Overijssel,23,Overleden,0,74
2021-01-16,153,Enschede,Overijssel,23,Totaal,47,8579
2021-01-16,153,Enschede,Overijssel,23,Ziekenhuisopname,-1,157
2021-01-16,153,Enschede,Overijssel,23,Overleden,1,124
2021-01-16,158,Haaksbergen,Overijssel,23,Totaal,19,1879
2021-01-16,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,28
2021-01-16,158,Haaksbergen,Overijssel,23,Overleden,0,30
2021-01-16,160,Hardenberg,Overijssel,23,Totaal,39,3207
2021-01-16,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,41
2021-01-16,160,Hardenberg,Overijssel,23,Overleden,2,32
2021-01-16,163,Hellendoorn,Overijssel,23,Totaal,6,2410
2021-01-16,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,23
2021-01-16,163,Hellendoorn,Overijssel,23,Overleden,1,33
2021-01-16,164,Hengelo,Overijssel,23,Totaal,34,4727
2021-01-16,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,57
2021-01-16,164,Hengelo,Overijssel,23,Overleden,2,53
2021-01-16,166,Kampen,Overijssel,23,Totaal,12,2031
2021-01-16,166,Kampen,Overijssel,23,Ziekenhuisopname,0,68
2021-01-16,166,Kampen,Overijssel,23,Overleden,0,41
2021-01-16,168,Losser,Overijssel,23,Totaal,16,1725
2021-01-16,168,Losser,Overijssel,23,Ziekenhuisopname,0,32
2021-01-16,168,Losser,Overijssel,23,Overleden,0,25
2021-01-16,171,Noordoostpolder,Flevoland,24,Totaal,12,2127
2021-01-16,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,27
2021-01-16,171,Noordoostpolder,Flevoland,24,Overleden,0,23
2021-01-16,173,Oldenzaal,Overijssel,23,Totaal,16,2098
2021-01-16,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,39
2021-01-16,173,Oldenzaal,Overijssel,23,Overleden,0,39
2021-01-16,175,Ommen,Overijssel,23,Totaal,7,763
2021-01-16,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-01-16,175,Ommen,Overijssel,23,Overleden,0,13
2021-01-16,177,Raalte,Overijssel,23,Totaal,9,2115
2021-01-16,177,Raalte,Overijssel,23,Ziekenhuisopname,0,29
2021-01-16,177,Raalte,Overijssel,23,Overleden,0,28
2021-01-16,180,Staphorst,Overijssel,23,Totaal,14,1326
2021-01-16,180,Staphorst,Overijssel,23,Ziekenhuisopname,1,14
2021-01-16,180,Staphorst,Overijssel,23,Overleden,0,11
2021-01-16,183,Tubbergen,Overijssel,23,Totaal,24,1810
2021-01-16,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,17
2021-01-16,183,Tubbergen,Overijssel,23,Overleden,1,14
2021-01-16,184,Urk,Flevoland,24,Totaal,3,1806
2021-01-16,184,Urk,Flevoland,24,Ziekenhuisopname,0,41
2021-01-16,184,Urk,Flevoland,24,Overleden,0,11
2021-01-16,189,Wierden,Overijssel,23,Totaal,12,2083
2021-01-16,189,Wierden,Overijssel,23,Ziekenhuisopname,2,14
2021-01-16,189,Wierden,Overijssel,23,Overleden,1,22
2021-01-16,193,Zwolle,Overijssel,23,Totaal,15,4243
2021-01-16,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,67
2021-01-16,193,Zwolle,Overijssel,23,Overleden,1,77
2021-01-16,197,Aalten,Gelderland,25,Totaal,11,1223
2021-01-16,197,Aalten,Gelderland,25,Ziekenhuisopname,0,18
2021-01-16,197,Aalten,Gelderland,25,Overleden,1,18
2021-01-16,200,Apeldoorn,Gelderland,25,Totaal,40,6626
2021-01-16,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,156
2021-01-16,200,Apeldoorn,Gelderland,25,Overleden,1,128
2021-01-16,202,Arnhem,Gelderland,25,Totaal,55,7706
2021-01-16,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,143
2021-01-16,202,Arnhem,Gelderland,25,Overleden,1,95
2021-01-16,203,Barneveld,Gelderland,25,Totaal,47,4869
2021-01-16,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,35
2021-01-16,203,Barneveld,Gelderland,25,Overleden,0,37
2021-01-16,209,Beuningen,Gelderland,25,Totaal,9,1187
2021-01-16,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,28
2021-01-16,209,Beuningen,Gelderland,25,Overleden,0,16
2021-01-16,213,Brummen,Gelderland,25,Totaal,1,795
2021-01-16,213,Brummen,Gelderland,25,Ziekenhuisopname,0,26
2021-01-16,213,Brummen,Gelderland,25,Overleden,0,14
2021-01-16,214,Buren,Gelderland,25,Totaal,10,1332
2021-01-16,214,Buren,Gelderland,25,Ziekenhuisopname,0,30
2021-01-16,214,Buren,Gelderland,25,Overleden,0,15
2021-01-16,216,Culemborg,Gelderland,25,Totaal,12,1535
2021-01-16,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,37
2021-01-16,216,Culemborg,Gelderland,25,Overleden,0,15
2021-01-16,221,Doesburg,Gelderland,25,Totaal,2,460
2021-01-16,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,15
2021-01-16,221,Doesburg,Gelderland,25,Overleden,0,8
2021-01-16,222,Doetinchem,Gelderland,25,Totaal,7,2482
2021-01-16,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,51
2021-01-16,222,Doetinchem,Gelderland,25,Overleden,0,24
2021-01-16,225,Druten,Gelderland,25,Totaal,11,946
2021-01-16,225,Druten,Gelderland,25,Ziekenhuisopname,0,34
2021-01-16,225,Druten,Gelderland,25,Overleden,0,20
2021-01-16,226,Duiven,Gelderland,25,Totaal,7,1248
2021-01-16,226,Duiven,Gelderland,25,Ziekenhuisopname,0,23
2021-01-16,226,Duiven,Gelderland,25,Overleden,1,10
2021-01-16,228,Ede,Gelderland,25,Totaal,48,7376
2021-01-16,228,Ede,Gelderland,25,Ziekenhuisopname,0,109
2021-01-16,228,Ede,Gelderland,25,Overleden,2,65
2021-01-16,230,Elburg,Gelderland,25,Totaal,7,1137
2021-01-16,230,Elburg,Gelderland,25,Ziekenhuisopname,0,33
2021-01-16,230,Elburg,Gelderland,25,Overleden,0,12
2021-01-16,232,Epe,Gelderland,25,Totaal,5,1409
2021-01-16,232,Epe,Gelderland,25,Ziekenhuisopname,0,62
2021-01-16,232,Epe,Gelderland,25,Overleden,0,32
2021-01-16,233,Ermelo,Gelderland,25,Totaal,9,1561
2021-01-16,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,35
2021-01-16,233,Ermelo,Gelderland,25,Overleden,0,29
2021-01-16,243,Harderwijk,Gelderland,25,Totaal,13,2457
2021-01-16,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,62
2021-01-16,243,Harderwijk,Gelderland,25,Overleden,0,35
2021-01-16,244,Hattem,Gelderland,25,Totaal,1,467
2021-01-16,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-01-16,244,Hattem,Gelderland,25,Overleden,0,5
2021-01-16,246,Heerde,Gelderland,25,Totaal,1,688
2021-01-16,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-01-16,246,Heerde,Gelderland,25,Overleden,0,29
2021-01-16,252,Heumen,Gelderland,25,Totaal,2,829
2021-01-16,252,Heumen,Gelderland,25,Ziekenhuisopname,0,24
2021-01-16,252,Heumen,Gelderland,25,Overleden,0,15
2021-01-16,262,Lochem,Gelderland,25,Totaal,4,1219
2021-01-16,262,Lochem,Gelderland,25,Ziekenhuisopname,0,28
2021-01-16,262,Lochem,Gelderland,25,Overleden,0,26
2021-01-16,263,Maasdriel,Gelderland,25,Totaal,20,1402
2021-01-16,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,29
2021-01-16,263,Maasdriel,Gelderland,25,Overleden,0,24
2021-01-16,267,Nijkerk,Gelderland,25,Totaal,22,2867
2021-01-16,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,41
2021-01-16,267,Nijkerk,Gelderland,25,Overleden,0,12
2021-01-16,268,Nijmegen,Gelderland,25,Totaal,48,8414
2021-01-16,268,Nijmegen,Gelderland,25,Ziekenhuisopname,1,216
2021-01-16,268,Nijmegen,Gelderland,25,Overleden,0,153
2021-01-16,269,Oldebroek,Gelderland,25,Totaal,14,1175
2021-01-16,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,44
2021-01-16,269,Oldebroek,Gelderland,25,Overleden,-1,28
2021-01-16,273,Putten,Gelderland,25,Totaal,12,1565
2021-01-16,273,Putten,Gelderland,25,Ziekenhuisopname,0,16
2021-01-16,273,Putten,Gelderland,25,Overleden,3,12
2021-01-16,274,Renkum,Gelderland,25,Totaal,10,1256
2021-01-16,274,Renkum,Gelderland,25,Ziekenhuisopname,0,27
2021-01-16,274,Renkum,Gelderland,25,Overleden,0,21
2021-01-16,275,Rheden,Gelderland,25,Totaal,13,2057
2021-01-16,275,Rheden,Gelderland,25,Ziekenhuisopname,1,49
2021-01-16,275,Rheden,Gelderland,25,Overleden,1,34
2021-01-16,277,Rozendaal,Gelderland,25,Totaal,0,67
