Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-07,90,Smallingerland,Friesland,21,Overleden,0,32
2021-04-07,93,Terschelling,Friesland,21,Totaal,0,209
2021-04-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-07,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-07,96,Vlieland,Friesland,21,Totaal,0,45
2021-04-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-07,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-07,98,Weststellingwerf,Friesland,21,Totaal,9,1318
2021-04-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-07,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-07,106,Assen,Drenthe,22,Totaal,16,3003
2021-04-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,47
2021-04-07,106,Assen,Drenthe,22,Overleden,0,14
2021-04-07,109,Coevorden,Drenthe,22,Totaal,16,2437
2021-04-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,50
2021-04-07,109,Coevorden,Drenthe,22,Overleden,2,30
2021-04-07,114,Emmen,Drenthe,22,Totaal,35,7532
2021-04-07,114,Emmen,Drenthe,22,Ziekenhuisopname,0,125
2021-04-07,114,Emmen,Drenthe,22,Overleden,1,70
2021-04-07,118,Hoogeveen,Drenthe,22,Totaal,11,3785
2021-04-07,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,63
2021-04-07,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-04-07,119,Meppel,Drenthe,22,Totaal,8,1882
2021-04-07,119,Meppel,Drenthe,22,Ziekenhuisopname,0,23
2021-04-07,119,Meppel,Drenthe,22,Overleden,0,25
2021-04-07,141,Almelo,Overijssel,23,Totaal,16,6155
2021-04-07,141,Almelo,Overijssel,23,Ziekenhuisopname,0,90
2021-04-07,141,Almelo,Overijssel,23,Overleden,0,54
2021-04-07,147,Borne,Overijssel,23,Totaal,4,2005
2021-04-07,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-04-07,147,Borne,Overijssel,23,Overleden,0,36
2021-04-07,148,Dalfsen,Overijssel,23,Totaal,6,1861
2021-04-07,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,25
2021-04-07,148,Dalfsen,Overijssel,23,Overleden,0,19
2021-04-07,150,Deventer,Overijssel,23,Totaal,30,6336
2021-04-07,150,Deventer,Overijssel,23,Ziekenhuisopname,0,82
2021-04-07,150,Deventer,Overijssel,23,Overleden,0,82
2021-04-07,153,Enschede,Overijssel,23,Totaal,40,11070
2021-04-07,153,Enschede,Overijssel,23,Ziekenhuisopname,0,195
2021-04-07,153,Enschede,Overijssel,23,Overleden,1,165
2021-04-07,158,Haaksbergen,Overijssel,23,Totaal,5,2264
2021-04-07,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-04-07,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-04-07,160,Hardenberg,Overijssel,23,Totaal,19,4777
2021-04-07,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,55
2021-04-07,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-04-07,163,Hellendoorn,Overijssel,23,Totaal,11,3623
2021-04-07,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,40
2021-04-07,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-04-07,164,Hengelo,Overijssel,23,Totaal,14,5917
2021-04-07,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,66
2021-04-07,164,Hengelo,Overijssel,23,Overleden,0,65
2021-04-07,166,Kampen,Overijssel,23,Totaal,9,2812
2021-04-07,166,Kampen,Overijssel,23,Ziekenhuisopname,1,74
2021-04-07,166,Kampen,Overijssel,23,Overleden,0,42
2021-04-07,168,Losser,Overijssel,23,Totaal,6,2191
2021-04-07,168,Losser,Overijssel,23,Ziekenhuisopname,1,46
2021-04-07,168,Losser,Overijssel,23,Overleden,0,32
2021-04-07,171,Noordoostpolder,Flevoland,24,Totaal,11,2752
2021-04-07,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,30
2021-04-07,171,Noordoostpolder,Flevoland,24,Overleden,0,27
2021-04-07,173,Oldenzaal,Overijssel,23,Totaal,2,2668
2021-04-07,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,51
2021-04-07,173,Oldenzaal,Overijssel,23,Overleden,0,43
2021-04-07,175,Ommen,Overijssel,23,Totaal,5,1228
2021-04-07,175,Ommen,Overijssel,23,Ziekenhuisopname,0,14
2021-04-07,175,Ommen,Overijssel,23,Overleden,0,15
2021-04-07,177,Raalte,Overijssel,23,Totaal,6,2896
2021-04-07,177,Raalte,Overijssel,23,Ziekenhuisopname,0,39
2021-04-07,177,Raalte,Overijssel,23,Overleden,0,40
2021-04-07,180,Staphorst,Overijssel,23,Totaal,3,1769
2021-04-07,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-04-07,180,Staphorst,Overijssel,23,Overleden,0,18
2021-04-07,183,Tubbergen,Overijssel,23,Totaal,5,2357
2021-04-07,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,19
2021-04-07,183,Tubbergen,Overijssel,23,Overleden,0,18
2021-04-07,184,Urk,Flevoland,24,Totaal,8,2031
2021-04-07,184,Urk,Flevoland,24,Ziekenhuisopname,0,44
2021-04-07,184,Urk,Flevoland,24,Overleden,0,12
2021-04-07,189,Wierden,Overijssel,23,Totaal,8,2678
2021-04-07,189,Wierden,Overijssel,23,Ziekenhuisopname,0,19
2021-04-07,189,Wierden,Overijssel,23,Overleden,0,27
2021-04-07,193,Zwolle,Overijssel,23,Totaal,26,6501
2021-04-07,193,Zwolle,Overijssel,23,Ziekenhuisopname,1,90
2021-04-07,193,Zwolle,Overijssel,23,Overleden,1,104
2021-04-07,197,Aalten,Gelderland,25,Totaal,16,1959
2021-04-07,197,Aalten,Gelderland,25,Ziekenhuisopname,0,21
2021-04-07,197,Aalten,Gelderland,25,Overleden,0,19
2021-04-07,200,Apeldoorn,Gelderland,25,Totaal,77,9714
2021-04-07,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,188
2021-04-07,200,Apeldoorn,Gelderland,25,Overleden,0,139
2021-04-07,202,Arnhem,Gelderland,25,Totaal,51,9982
2021-04-07,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,169
2021-04-07,202,Arnhem,Gelderland,25,Overleden,0,121
2021-04-07,203,Barneveld,Gelderland,25,Totaal,41,6337
2021-04-07,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,47
2021-04-07,203,Barneveld,Gelderland,25,Overleden,0,58
2021-04-07,209,Beuningen,Gelderland,25,Totaal,7,1773
2021-04-07,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,36
2021-04-07,209,Beuningen,Gelderland,25,Overleden,0,19
2021-04-07,213,Brummen,Gelderland,25,Totaal,3,1096
2021-04-07,213,Brummen,Gelderland,25,Ziekenhuisopname,0,30
2021-04-07,213,Brummen,Gelderland,25,Overleden,0,16
2021-04-07,214,Buren,Gelderland,25,Totaal,3,1954
2021-04-07,214,Buren,Gelderland,25,Ziekenhuisopname,0,38
2021-04-07,214,Buren,Gelderland,25,Overleden,0,18
2021-04-07,216,Culemborg,Gelderland,25,Totaal,5,2190
2021-04-07,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,43
2021-04-07,216,Culemborg,Gelderland,25,Overleden,0,22
2021-04-07,221,Doesburg,Gelderland,25,Totaal,2,637
2021-04-07,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,17
2021-04-07,221,Doesburg,Gelderland,25,Overleden,0,9
2021-04-07,222,Doetinchem,Gelderland,25,Totaal,7,3756
2021-04-07,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,56
2021-04-07,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-04-07,225,Druten,Gelderland,25,Totaal,3,1555
2021-04-07,225,Druten,Gelderland,25,Ziekenhuisopname,0,40
2021-04-07,225,Druten,Gelderland,25,Overleden,0,27
2021-04-07,226,Duiven,Gelderland,25,Totaal,7,1622
2021-04-07,226,Duiven,Gelderland,25,Ziekenhuisopname,0,27
2021-04-07,226,Duiven,Gelderland,25,Overleden,0,13
2021-04-07,228,Ede,Gelderland,25,Totaal,44,9714
2021-04-07,228,Ede,Gelderland,25,Ziekenhuisopname,0,130
2021-04-07,228,Ede,Gelderland,25,Overleden,0,78
2021-04-07,230,Elburg,Gelderland,25,Totaal,11,1607
2021-04-07,230,Elburg,Gelderland,25,Ziekenhuisopname,0,36
2021-04-07,230,Elburg,Gelderland,25,Overleden,0,13
2021-04-07,232,Epe,Gelderland,25,Totaal,15,2178
2021-04-07,232,Epe,Gelderland,25,Ziekenhuisopname,0,70
2021-04-07,232,Epe,Gelderland,25,Overleden,0,47
2021-04-07,233,Ermelo,Gelderland,25,Totaal,11,2029
2021-04-07,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,39
2021-04-07,233,Ermelo,Gelderland,25,Overleden,0,33
2021-04-07,243,Harderwijk,Gelderland,25,Totaal,7,3564
2021-04-07,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,79
2021-04-07,243,Harderwijk,Gelderland,25,Overleden,0,46
2021-04-07,244,Hattem,Gelderland,25,Totaal,5,684
2021-04-07,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-04-07,244,Hattem,Gelderland,25,Overleden,0,7
2021-04-07,246,Heerde,Gelderland,25,Totaal,9,1056
2021-04-07,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-04-07,246,Heerde,Gelderland,25,Overleden,0,31
2021-04-07,252,Heumen,Gelderland,25,Totaal,3,1102
2021-04-07,252,Heumen,Gelderland,25,Ziekenhuisopname,0,25
2021-04-07,252,Heumen,Gelderland,25,Overleden,0,17
2021-04-07,262,Lochem,Gelderland,25,Totaal,4,1629
2021-04-07,262,Lochem,Gelderland,25,Ziekenhuisopname,0,33
2021-04-07,262,Lochem,Gelderland,25,Overleden,0,27
2021-04-07,263,Maasdriel,Gelderland,25,Totaal,23,2718
2021-04-07,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,40
2021-04-07,263,Maasdriel,Gelderland,25,Overleden,1,41
2021-04-07,267,Nijkerk,Gelderland,25,Totaal,14,3770
2021-04-07,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,47
2021-04-07,267,Nijkerk,Gelderland,25,Overleden,0,28
2021-04-07,268,Nijmegen,Gelderland,25,Totaal,79,11746
2021-04-07,268,Nijmegen,Gelderland,25,Ziekenhuisopname,1,247
2021-04-07,268,Nijmegen,Gelderland,25,Overleden,0,176
2021-04-07,269,Oldebroek,Gelderland,25,Totaal,11,1811
2021-04-07,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,46
2021-04-07,269,Oldebroek,Gelderland,25,Overleden,0,29
2021-04-07,273,Putten,Gelderland,25,Totaal,9,2032
2021-04-07,273,Putten,Gelderland,25,Ziekenhuisopname,0,19
2021-04-07,273,Putten,Gelderland,25,Overleden,0,14
2021-04-07,274,Renkum,Gelderland,25,Totaal,14,1640
2021-04-07,274,Renkum,Gelderland,25,Ziekenhuisopname,0,32
2021-04-07,274,Renkum,Gelderland,25,Overleden,0,25
2021-04-07,275,Rheden,Gelderland,25,Totaal,14,2957
2021-04-07,275,Rheden,Gelderland,25,Ziekenhuisopname,0,59
2021-04-07,275,Rheden,Gelderland,25,Overleden,0,56
2021-04-07,277,Rozendaal,Gelderland,25,Totaal,1,83
2021-04-07,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2021-04-07,277,Rozendaal,Gelderland,25,Overleden,0,0
2021-04-07,279,Scherpenzeel,Gelderland,25,Totaal,3,882
2021-04-07,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2021-04-07,279,Scherpenzeel,Gelderland,25,Overleden,0,12
2021-04-07,281,Tiel,Gelderland,25,Totaal,2,3492
2021-04-07,281,Tiel,Gelderland,25,Ziekenhuisopname,0,82
2021-04-07,281,Tiel,Gelderland,25,Overleden,0,72
2021-04-07,285,Voorst,Gelderland,25,Totaal,4,1450
2021-04-07,285,Voorst,Gelderland,25,Ziekenhuisopname,0,30
2021-04-07,285,Voorst,Gelderland,25,Overleden,0,28
2021-04-07,289,Wageningen,Gelderland,25,Totaal,5,2423
2021-04-07,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,40
2021-04-07,289,Wageningen,Gelderland,25,Overleden,0,41
2021-04-07,293,Westervoort,Gelderland,25,Totaal,7,902
2021-04-07,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,19
2021-04-07,293,Westervoort,Gelderland,25,Overleden,0,8
2021-04-07,294,Winterswijk,Gelderland,25,Totaal,5,1518
2021-04-07,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,15
2021-04-07,294,Winterswijk,Gelderland,25,Overleden,0,15
2021-04-07,296,Wijchen,Gelderland,25,Totaal,12,3029
2021-04-07,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,74
2021-04-07,296,Wijchen,Gelderland,25,Overleden,0,51
2021-04-07,297,Zaltbommel,Gelderland,25,Totaal,6,3164
2021-04-07,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,37
2021-04-07,297,Zaltbommel,Gelderland,25,Overleden,0,41
2021-04-07,299,Zevenaar,Gelderland,25,Totaal,14,2507
2021-04-07,299,Zevenaar,Gelderland,25,Ziekenhuisopname,1,75
2021-04-07,299,Zevenaar,Gelderland,25,Overleden,0,46
2021-04-07,301,Zutphen,Gelderland,25,Totaal,16,2289
2021-04-07,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,47
2021-04-07,301,Zutphen,Gelderland,25,Overleden,0,29
2021-04-07,302,Nunspeet,Gelderland,25,Totaal,7,1808
2021-04-07,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,77
2021-04-07,302,Nunspeet,Gelderland,25,Overleden,0,30
2021-04-07,303,Dronten,Flevoland,24,Totaal,13,2457
2021-04-07,303,Dronten,Flevoland,24,Ziekenhuisopname,0,59
2021-04-07,303,Dronten,Flevoland,24,Overleden,0,23
2021-04-07,307,Amersfoort,Utrecht,26,Totaal,34,11629
2021-04-07,307,Amersfoort,Utrecht,26,Ziekenhuisopname,9,228
2021-04-07,307,Amersfoort,Utrecht,26,Overleden,1,131
2021-04-07,308,Baarn,Utrecht,26,Totaal,3,1770
2021-04-07,308,Baarn,Utrecht,26,Ziekenhuisopname,1,33
2021-04-07,308,Baarn,Utrecht,26,Overleden,0,27
2021-04-07,310,De Bilt,Utrecht,26,Totaal,7,3117
2021-04-07,310,De Bilt,Utrecht,26,Ziekenhuisopname,3,70
2021-04-07,310,De Bilt,Utrecht,26,Overleden,0,73
2021-04-07,312,Bunnik,Utrecht,26,Totaal,5,961
2021-04-07,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,21
2021-04-07,312,Bunnik,Utrecht,26,Overleden,0,11
2021-04-07,313,Bunschoten,Utrecht,26,Totaal,17,3744
2021-04-07,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,55
2021-04-07,313,Bunschoten,Utrecht,26,Overleden,0,39
2021-04-07,317,Eemnes,Utrecht,26,Totaal,4,763
2021-04-07,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,18
2021-04-07,317,Eemnes,Utrecht,26,Overleden,0,5
2021-04-07,321,Houten,Utrecht,26,Totaal,38,3214
2021-04-07,321,Houten,Utrecht,26,Ziekenhuisopname,1,64
2021-04-07,321,Houten,Utrecht,26,Overleden,0,51
2021-04-07,327,Leusden,Utrecht,26,Totaal,4,1973
2021-04-07,327,Leusden,Utrecht,26,Ziekenhuisopname,2,37
2021-04-07,327,Leusden,Utrecht,26,Overleden,0,23
2021-04-07,331,Lopik,Utrecht,26,Totaal,3,1339
2021-04-07,331,Lopik,Utrecht,26,Ziekenhuisopname,3,38
2021-04-07,331,Lopik,Utrecht,26,Overleden,0,12
2021-04-07,335,Montfoort,Utrecht,26,Totaal,4,1183
2021-04-07,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,24
2021-04-07,335,Montfoort,Utrecht,26,Overleden,0,8
2021-04-07,339,Renswoude,Utrecht,26,Totaal,1,484
2021-04-07,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,7
2021-04-07,339,Renswoude,Utrecht,26,Overleden,0,5
2021-04-07,340,Rhenen,Utrecht,26,Totaal,5,1964
2021-04-07,340,Rhenen,Utrecht,26,Ziekenhuisopname,3,32
2021-04-07,340,Rhenen,Utrecht,26,Overleden,0,19
2021-04-07,342,Soest,Utrecht,26,Totaal,12,3245
2021-04-07,342,Soest,Utrecht,26,Ziekenhuisopname,0,68
2021-04-07,342,Soest,Utrecht,26,Overleden,0,46
2021-04-07,344,Utrecht,Utrecht,26,Totaal,126,25714
2021-04-07,344,Utrecht,Utrecht,26,Ziekenhuisopname,14,635
2021-04-07,344,Utrecht,Utrecht,26,Overleden,0,229
2021-04-07,345,Veenendaal,Utrecht,26,Totaal,16,6798
2021-04-07,345,Veenendaal,Utrecht,26,Ziekenhuisopname,2,123
2021-04-07,345,Veenendaal,Utrecht,26,Overleden,0,70
2021-04-07,351,Woudenberg,Utrecht,26,Totaal,2,1257
2021-04-07,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,22
2021-04-07,351,Woudenberg,Utrecht,26,Overleden,0,8
2021-04-07,352,Wijk bij Duurstede,Utrecht,26,Totaal,6,1486
2021-04-07,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,4,30
2021-04-07,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,11
2021-04-07,353,IJsselstein,Utrecht,26,Totaal,6,2443
2021-04-07,353,IJsselstein,Utrecht,26,Ziekenhuisopname,1,77
2021-04-07,353,IJsselstein,Utrecht,26,Overleden,0,55
2021-04-07,355,Zeist,Utrecht,26,Totaal,15,4135
2021-04-07,355,Zeist,Utrecht,26,Ziekenhuisopname,1,80
2021-04-07,355,Zeist,Utrecht,26,Overleden,0,70
2021-04-07,356,Nieuwegein,Utrecht,26,Totaal,32,4290
2021-04-07,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,2,108
2021-04-07,356,Nieuwegein,Utrecht,26,Overleden,0,26
2021-04-07,358,Aalsmeer,Noord-Holland,27,Totaal,18,2373
2021-04-07,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,0,33
2021-04-07,358,Aalsmeer,Noord-Holland,27,Overleden,0,23
2021-04-07,361,Alkmaar,Noord-Holland,27,Totaal,38,7859
2021-04-07,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,122
2021-04-07,361,Alkmaar,Noord-Holland,27,Overleden,0,74
2021-04-07,362,Amstelveen,Noord-Holland,27,Totaal,36,5901
2021-04-07,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,122
2021-04-07,362,Amstelveen,Noord-Holland,27,Overleden,0,88
2021-04-07,363,Amsterdam,Noord-Holland,27,Totaal,258,73172
2021-04-07,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,4,1734
2021-04-07,363,Amsterdam,Noord-Holland,27,Overleden,1,729
2021-04-07,370,Beemster,Noord-Holland,27,Totaal,6,769
2021-04-07,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,7
2021-04-07,370,Beemster,Noord-Holland,27,Overleden,0,3
2021-04-07,373,Bergen (NH.),Noord-Holland,27,Totaal,11,2077
2021-04-07,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,35
2021-04-07,373,Bergen (NH.),Noord-Holland,27,Overleden,0,35
2021-04-07,375,Beverwijk,Noord-Holland,27,Totaal,7,3516
2021-04-07,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,0,40
2021-04-07,375,Beverwijk,Noord-Holland,27,Overleden,0,41
2021-04-07,376,Blaricum,Noord-Holland,27,Totaal,6,809
2021-04-07,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,12
2021-04-07,376,Blaricum,Noord-Holland,27,Overleden,0,6
2021-04-07,377,Bloemendaal,Noord-Holland,27,Totaal,8,1336
2021-04-07,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,13
2021-04-07,377,Bloemendaal,Noord-Holland,27,Overleden,0,16
2021-04-07,383,Castricum,Noord-Holland,27,Totaal,12,2539
2021-04-07,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,25
2021-04-07,383,Castricum,Noord-Holland,27,Overleden,0,22
2021-04-07,384,Diemen,Noord-Holland,27,Totaal,9,2558
2021-04-07,384,Diemen,Noord-Holland,27,Ziekenhuisopname,1,42
2021-04-07,384,Diemen,Noord-Holland,27,Overleden,0,30
2021-04-07,385,Edam-Volendam,Noord-Holland,27,Totaal,26,4053
2021-04-07,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,1,85
2021-04-07,385,Edam-Volendam,Noord-Holland,27,Overleden,0,16
2021-04-07,388,Enkhuizen,Noord-Holland,27,Totaal,5,1736
2021-04-07,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,30
2021-04-07,388,Enkhuizen,Noord-Holland,27,Overleden,0,11
2021-04-07,392,Haarlem,Noord-Holland,27,Totaal,62,10546
2021-04-07,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,0,187
2021-04-07,392,Haarlem,Noord-Holland,27,Overleden,0,145
2021-04-07,394,Haarlemmermeer,Noord-Holland,27,Totaal,67,11200
2021-04-07,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,0,166
2021-04-07,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,104
2021-04-07,396,Heemskerk,Noord-Holland,27,Totaal,11,3325
2021-04-07,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,58
2021-04-07,396,Heemskerk,Noord-Holland,27,Overleden,0,32
2021-04-07,397,Heemstede,Noord-Holland,27,Totaal,10,1573
2021-04-07,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,22
2021-04-07,397,Heemstede,Noord-Holland,27,Overleden,0,57
2021-04-07,398,Heerhugowaard,Noord-Holland,27,Totaal,21,4556
2021-04-07,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,56
2021-04-07,398,Heerhugowaard,Noord-Holland,27,Overleden,0,34
2021-04-07,399,Heiloo,Noord-Holland,27,Totaal,2,1380
2021-04-07,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,22
2021-04-07,399,Heiloo,Noord-Holland,27,Overleden,0,15
2021-04-07,400,Den Helder,Noord-Holland,27,Totaal,27,4431
2021-04-07,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,53
2021-04-07,400,Den Helder,Noord-Holland,27,Overleden,0,34
2021-04-07,402,Hilversum,Noord-Holland,27,Totaal,13,5381
2021-04-07,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,75
2021-04-07,402,Hilversum,Noord-Holland,27,Overleden,0,78
2021-04-07,405,Hoorn,Noord-Holland,27,Totaal,33,7556
2021-04-07,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,90
2021-04-07,405,Hoorn,Noord-Holland,27,Overleden,0,53
2021-04-07,406,Huizen,Noord-Holland,27,Totaal,9,3442
2021-04-07,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,55
2021-04-07,406,Huizen,Noord-Holland,27,Overleden,1,53
2021-04-07,415,Landsmeer,Noord-Holland,27,Totaal,5,976
2021-04-07,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,0,12
2021-04-07,415,Landsmeer,Noord-Holland,27,Overleden,0,6
2021-04-07,416,Langedijk,Noord-Holland,27,Totaal,9,2100
2021-04-07,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,0,30
2021-04-07,416,Langedijk,Noord-Holland,27,Overleden,0,13
2021-04-07,417,Laren,Noord-Holland,27,Totaal,1,817
2021-04-07,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,16
2021-04-07,417,Laren,Noord-Holland,27,Overleden,0,26
2021-04-07,420,Medemblik,Noord-Holland,27,Totaal,19,4725
