Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-09,-1,,,-1,Totaal,39,2622
2020-11-09,-1,,,-1,Ziekenhuisopname,2,95
2020-11-09,-1,,,-1,Overleden,0,26
2020-11-09,3,Appingedam,Groningen,20,Totaal,1,66
2020-11-09,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-09,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-09,10,Delfzijl,Groningen,20,Totaal,2,160
2020-11-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-09,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-09,14,Groningen,Groningen,20,Totaal,42,3794
2020-11-09,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-09,14,Groningen,Groningen,20,Overleden,1,5
2020-11-09,24,Loppersum,Groningen,20,Totaal,1,62
2020-11-09,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-09,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-09,34,Almere,Flevoland,24,Totaal,67,4848
2020-11-09,34,Almere,Flevoland,24,Ziekenhuisopname,0,173
2020-11-09,34,Almere,Flevoland,24,Overleden,0,45
2020-11-09,37,Stadskanaal,Groningen,20,Totaal,10,416
2020-11-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-09,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-09,47,Veendam,Groningen,20,Totaal,4,213
2020-11-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-09,47,Veendam,Groningen,20,Overleden,0,1
2020-11-09,50,Zeewolde,Flevoland,24,Totaal,3,320
2020-11-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-09,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-09,59,Achtkarspelen,Friesland,21,Totaal,0,215
2020-11-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-09,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-09,60,Ameland,Friesland,21,Totaal,0,46
2020-11-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-09,60,Ameland,Friesland,21,Overleden,0,0
2020-11-09,72,Harlingen,Friesland,21,Totaal,0,114
2020-11-09,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-09,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-09,74,Heerenveen,Friesland,21,Totaal,9,481
2020-11-09,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-11-09,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-09,80,Leeuwarden,Friesland,21,Totaal,9,1544
2020-11-09,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,47
2020-11-09,80,Leeuwarden,Friesland,21,Overleden,0,11
2020-11-09,85,Ooststellingwerf,Friesland,21,Totaal,3,212
2020-11-09,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-09,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-09,86,Opsterland,Friesland,21,Totaal,1,202
2020-11-09,86,Opsterland,Friesland,21,Ziekenhuisopname,0,9
2020-11-09,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-09,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-09,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-09,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-09,90,Smallingerland,Friesland,21,Totaal,10,470
2020-11-09,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-11-09,90,Smallingerland,Friesland,21,Overleden,0,8
2020-11-09,93,Terschelling,Friesland,21,Totaal,0,66
2020-11-09,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-09,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-09,96,Vlieland,Friesland,21,Totaal,0,18
2020-11-09,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-09,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-09,98,Weststellingwerf,Friesland,21,Totaal,3,281
2020-11-09,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-11-09,98,Weststellingwerf,Friesland,21,Overleden,0,5
2020-11-09,106,Assen,Drenthe,22,Totaal,5,786
2020-11-09,106,Assen,Drenthe,22,Ziekenhuisopname,0,14
2020-11-09,106,Assen,Drenthe,22,Overleden,0,3
2020-11-09,109,Coevorden,Drenthe,22,Totaal,7,419
2020-11-09,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,19
2020-11-09,109,Coevorden,Drenthe,22,Overleden,1,4
2020-11-09,114,Emmen,Drenthe,22,Totaal,33,1748
2020-11-09,114,Emmen,Drenthe,22,Ziekenhuisopname,0,52
2020-11-09,114,Emmen,Drenthe,22,Overleden,0,24
2020-11-09,118,Hoogeveen,Drenthe,22,Totaal,5,740
2020-11-09,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,31
2020-11-09,118,Hoogeveen,Drenthe,22,Overleden,0,14
2020-11-09,119,Meppel,Drenthe,22,Totaal,2,363
2020-11-09,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-11-09,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-09,141,Almelo,Overijssel,23,Totaal,13,1816
2020-11-09,141,Almelo,Overijssel,23,Ziekenhuisopname,0,36
2020-11-09,141,Almelo,Overijssel,23,Overleden,0,19
2020-11-09,147,Borne,Overijssel,23,Totaal,3,488
