Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-08-04,-1,,,-1,Totaal,-3,521
2020-08-04,-1,,,-1,Ziekenhuisopname,0,62
2020-08-04,-1,,,-1,Overleden,0,18
2020-08-04,3,Appingedam,Groningen,20,Totaal,0,5
2020-08-04,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-08-04,3,Appingedam,Groningen,20,Overleden,0,0
2020-08-04,10,Delfzijl,Groningen,20,Totaal,0,18
2020-08-04,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-08-04,10,Delfzijl,Groningen,20,Overleden,0,0
2020-08-04,14,Groningen,Groningen,20,Totaal,6,202
2020-08-04,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-08-04,14,Groningen,Groningen,20,Overleden,0,3
2020-08-04,24,Loppersum,Groningen,20,Totaal,0,2
2020-08-04,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-08-04,24,Loppersum,Groningen,20,Overleden,0,0
2020-08-04,34,Almere,Flevoland,24,Totaal,5,500
2020-08-04,34,Almere,Flevoland,24,Ziekenhuisopname,0,127
2020-08-04,34,Almere,Flevoland,24,Overleden,0,32
2020-08-04,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-08-04,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-08-04,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-08-04,47,Veendam,Groningen,20,Totaal,0,8
2020-08-04,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-08-04,47,Veendam,Groningen,20,Overleden,0,0
2020-08-04,50,Zeewolde,Flevoland,24,Totaal,1,51
2020-08-04,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-08-04,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-08-04,59,Achtkarspelen,Friesland,21,Totaal,0,15
2020-08-04,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-08-04,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-08-04,60,Ameland,Friesland,21,Totaal,0,0
2020-08-04,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-08-04,60,Ameland,Friesland,21,Overleden,0,0
2020-08-04,72,Harlingen,Friesland,21,Totaal,0,17
2020-08-04,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-08-04,72,Harlingen,Friesland,21,Overleden,0,1
2020-08-04,74,Heerenveen,Friesland,21,Totaal,0,95
2020-08-04,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-08-04,74,Heerenveen,Friesland,21,Overleden,0,21
2020-08-04,80,Leeuwarden,Friesland,21,Totaal,0,72
2020-08-04,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-08-04,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-08-04,85,Ooststellingwerf,Friesland,21,Totaal,0,8
2020-08-04,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-08-04,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-08-04,86,Opsterland,Friesland,21,Totaal,0,24
2020-08-04,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-08-04,86,Opsterland,Friesland,21,Overleden,0,0
