Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-13,-1,,,-1,Totaal,17,5079
2021-04-13,-1,,,-1,Ziekenhuisopname,0,127
2021-04-13,-1,,,-1,Overleden,0,35
2021-04-13,3,Appingedam,Groningen,20,Totaal,,
2021-04-13,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-13,3,Appingedam,Groningen,20,Overleden,,
2021-04-13,10,Delfzijl,Groningen,20,Totaal,,
2021-04-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-13,10,Delfzijl,Groningen,20,Overleden,,
2021-04-13,14,Groningen,Groningen,20,Totaal,38,11179
2021-04-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,80
2021-04-13,14,Groningen,Groningen,20,Overleden,0,43
2021-04-13,24,Loppersum,Groningen,20,Totaal,,
2021-04-13,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-13,24,Loppersum,Groningen,20,Overleden,,
2021-04-13,34,Almere,Flevoland,24,Totaal,62,17127
2021-04-13,34,Almere,Flevoland,24,Ziekenhuisopname,1,308
2021-04-13,34,Almere,Flevoland,24,Overleden,0,93
2021-04-13,37,Stadskanaal,Groningen,20,Totaal,10,2163
2021-04-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-04-13,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-13,47,Veendam,Groningen,20,Totaal,5,1571
2021-04-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,10
2021-04-13,47,Veendam,Groningen,20,Overleden,0,10
2021-04-13,50,Zeewolde,Flevoland,24,Totaal,5,1413
2021-04-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-13,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-13,59,Achtkarspelen,Friesland,21,Totaal,13,1893
2021-04-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,19
2021-04-13,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-13,60,Ameland,Friesland,21,Totaal,1,161
2021-04-13,60,Ameland,Friesland,21,Ziekenhuisopname,1,1
2021-04-13,60,Ameland,Friesland,21,Overleden,0,0
2021-04-13,72,Harlingen,Friesland,21,Totaal,12,633
2021-04-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,8
2021-04-13,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-13,74,Heerenveen,Friesland,21,Totaal,12,2179
2021-04-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,30
2021-04-13,74,Heerenveen,Friesland,21,Overleden,1,37
2021-04-13,80,Leeuwarden,Friesland,21,Totaal,32,6159
2021-04-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,85
2021-04-13,80,Leeuwarden,Friesland,21,Overleden,0,69
2021-04-13,85,Ooststellingwerf,Friesland,21,Totaal,12,1167
2021-04-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,1,14
2021-04-13,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-13,86,Opsterland,Friesland,21,Totaal,10,1313
2021-04-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-13,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-13,88,Schiermonnikoog,Friesland,21,Totaal,0,43
2021-04-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-13,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-13,90,Smallingerland,Friesland,21,Totaal,11,2766
2021-04-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-13,90,Smallingerland,Friesland,21,Overleden,1,33
2021-04-13,93,Terschelling,Friesland,21,Totaal,0,215
2021-04-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-13,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-13,96,Vlieland,Friesland,21,Totaal,0,47
2021-04-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-13,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-13,98,Weststellingwerf,Friesland,21,Totaal,10,1383
2021-04-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,14
2021-04-13,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-13,106,Assen,Drenthe,22,Totaal,12,3111
2021-04-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,50
2021-04-13,106,Assen,Drenthe,22,Overleden,0,14
2021-04-13,109,Coevorden,Drenthe,22,Totaal,7,2477
2021-04-13,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,53
2021-04-13,109,Coevorden,Drenthe,22,Overleden,0,31
2021-04-13,114,Emmen,Drenthe,22,Totaal,37,7783
2021-04-13,114,Emmen,Drenthe,22,Ziekenhuisopname,2,131
2021-04-13,114,Emmen,Drenthe,22,Overleden,0,72
2021-04-13,118,Hoogeveen,Drenthe,22,Totaal,13,3857
2021-04-13,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,65
2021-04-13,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-04-13,119,Meppel,Drenthe,22,Totaal,15,1964
2021-04-13,119,Meppel,Drenthe,22,Ziekenhuisopname,0,25
2021-04-13,119,Meppel,Drenthe,22,Overleden,0,25
2021-04-13,141,Almelo,Overijssel,23,Totaal,33,6283
2021-04-13,141,Almelo,Overijssel,23,Ziekenhuisopname,0,91
2021-04-13,141,Almelo,Overijssel,23,Overleden,0,54
2021-04-13,147,Borne,Overijssel,23,Totaal,18,2053
2021-04-13,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-04-13,147,Borne,Overijssel,23,Overleden,0,37
2021-04-13,148,Dalfsen,Overijssel,23,Totaal,4,1899
2021-04-13,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,25
2021-04-13,148,Dalfsen,Overijssel,23,Overleden,0,20
2021-04-13,150,Deventer,Overijssel,23,Totaal,23,6548
2021-04-13,150,Deventer,Overijssel,23,Ziekenhuisopname,0,83
2021-04-13,150,Deventer,Overijssel,23,Overleden,0,82
2021-04-13,153,Enschede,Overijssel,23,Totaal,58,11387
2021-04-13,153,Enschede,Overijssel,23,Ziekenhuisopname,1,197
2021-04-13,153,Enschede,Overijssel,23,Overleden,1,166
2021-04-13,158,Haaksbergen,Overijssel,23,Totaal,3,2295
2021-04-13,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-04-13,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-04-13,160,Hardenberg,Overijssel,23,Totaal,10,4881
2021-04-13,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,55
2021-04-13,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-04-13,163,Hellendoorn,Overijssel,23,Totaal,20,3743
2021-04-13,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,40
2021-04-13,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-04-13,164,Hengelo,Overijssel,23,Totaal,30,6066
2021-04-13,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,66
2021-04-13,164,Hengelo,Overijssel,23,Overleden,0,65
2021-04-13,166,Kampen,Overijssel,23,Totaal,9,2885
2021-04-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,75
2021-04-13,166,Kampen,Overijssel,23,Overleden,0,42
2021-04-13,168,Losser,Overijssel,23,Totaal,4,2226
2021-04-13,168,Losser,Overijssel,23,Ziekenhuisopname,0,47
2021-04-13,168,Losser,Overijssel,23,Overleden,0,32
2021-04-13,171,Noordoostpolder,Flevoland,24,Totaal,8,2821
2021-04-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,31
2021-04-13,171,Noordoostpolder,Flevoland,24,Overleden,0,27
2021-04-13,173,Oldenzaal,Overijssel,23,Totaal,6,2716
2021-04-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,51
2021-04-13,173,Oldenzaal,Overijssel,23,Overleden,0,43
2021-04-13,175,Ommen,Overijssel,23,Totaal,2,1262
2021-04-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,15
2021-04-13,175,Ommen,Overijssel,23,Overleden,0,15
2021-04-13,177,Raalte,Overijssel,23,Totaal,15,2944
2021-04-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,39
2021-04-13,177,Raalte,Overijssel,23,Overleden,0,40
2021-04-13,180,Staphorst,Overijssel,23,Totaal,15,1818
2021-04-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-04-13,180,Staphorst,Overijssel,23,Overleden,0,19
2021-04-13,183,Tubbergen,Overijssel,23,Totaal,11,2432
2021-04-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,19
2021-04-13,183,Tubbergen,Overijssel,23,Overleden,0,18
2021-04-13,184,Urk,Flevoland,24,Totaal,10,2100
2021-04-13,184,Urk,Flevoland,24,Ziekenhuisopname,1,46
2021-04-13,184,Urk,Flevoland,24,Overleden,0,12
2021-04-13,189,Wierden,Overijssel,23,Totaal,4,2720
2021-04-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,19
2021-04-13,189,Wierden,Overijssel,23,Overleden,0,27
2021-04-13,193,Zwolle,Overijssel,23,Totaal,22,6713
2021-04-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,92
2021-04-13,193,Zwolle,Overijssel,23,Overleden,0,105
2021-04-13,197,Aalten,Gelderland,25,Totaal,6,2054
2021-04-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,24
2021-04-13,197,Aalten,Gelderland,25,Overleden,0,20
2021-04-13,200,Apeldoorn,Gelderland,25,Totaal,67,10127
2021-04-13,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,189
2021-04-13,200,Apeldoorn,Gelderland,25,Overleden,0,140
2021-04-13,202,Arnhem,Gelderland,25,Totaal,50,10328
2021-04-13,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,171
2021-04-13,202,Arnhem,Gelderland,25,Overleden,0,121
2021-04-13,203,Barneveld,Gelderland,25,Totaal,27,6501
2021-04-13,203,Barneveld,Gelderland,25,Ziekenhuisopname,1,50
2021-04-13,203,Barneveld,Gelderland,25,Overleden,1,60
2021-04-13,209,Beuningen,Gelderland,25,Totaal,7,1847
2021-04-13,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,36
2021-04-13,209,Beuningen,Gelderland,25,Overleden,0,19
2021-04-13,213,Brummen,Gelderland,25,Totaal,5,1142
2021-04-13,213,Brummen,Gelderland,25,Ziekenhuisopname,0,30
2021-04-13,213,Brummen,Gelderland,25,Overleden,0,17
2021-04-13,214,Buren,Gelderland,25,Totaal,12,2026
2021-04-13,214,Buren,Gelderland,25,Ziekenhuisopname,0,38
2021-04-13,214,Buren,Gelderland,25,Overleden,0,19
2021-04-13,216,Culemborg,Gelderland,25,Totaal,7,2255
2021-04-13,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,44
2021-04-13,216,Culemborg,Gelderland,25,Overleden,0,22
2021-04-13,221,Doesburg,Gelderland,25,Totaal,3,657
2021-04-13,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,17
2021-04-13,221,Doesburg,Gelderland,25,Overleden,0,9
2021-04-13,222,Doetinchem,Gelderland,25,Totaal,34,3917
2021-04-13,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,56
2021-04-13,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-04-13,225,Druten,Gelderland,25,Totaal,2,1595
2021-04-13,225,Druten,Gelderland,25,Ziekenhuisopname,0,40
2021-04-13,225,Druten,Gelderland,25,Overleden,0,27
2021-04-13,226,Duiven,Gelderland,25,Totaal,7,1683
2021-04-13,226,Duiven,Gelderland,25,Ziekenhuisopname,0,27
2021-04-13,226,Duiven,Gelderland,25,Overleden,0,13
2021-04-13,228,Ede,Gelderland,25,Totaal,27,9960
2021-04-13,228,Ede,Gelderland,25,Ziekenhuisopname,0,132
2021-04-13,228,Ede,Gelderland,25,Overleden,0,80
2021-04-13,230,Elburg,Gelderland,25,Totaal,8,1668
2021-04-13,230,Elburg,Gelderland,25,Ziekenhuisopname,0,37
2021-04-13,230,Elburg,Gelderland,25,Overleden,0,13
2021-04-13,232,Epe,Gelderland,25,Totaal,16,2269
2021-04-13,232,Epe,Gelderland,25,Ziekenhuisopname,0,70
2021-04-13,232,Epe,Gelderland,25,Overleden,0,49
2021-04-13,233,Ermelo,Gelderland,25,Totaal,7,2098
2021-04-13,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,39
2021-04-13,233,Ermelo,Gelderland,25,Overleden,0,33
2021-04-13,243,Harderwijk,Gelderland,25,Totaal,22,3667
2021-04-13,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,79
2021-04-13,243,Harderwijk,Gelderland,25,Overleden,0,46
2021-04-13,244,Hattem,Gelderland,25,Totaal,6,713
2021-04-13,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-04-13,244,Hattem,Gelderland,25,Overleden,0,7
2021-04-13,246,Heerde,Gelderland,25,Totaal,7,1095
2021-04-13,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-04-13,246,Heerde,Gelderland,25,Overleden,0,31
2021-04-13,252,Heumen,Gelderland,25,Totaal,9,1132
2021-04-13,252,Heumen,Gelderland,25,Ziekenhuisopname,0,25
2021-04-13,252,Heumen,Gelderland,25,Overleden,0,17
2021-04-13,262,Lochem,Gelderland,25,Totaal,9,1682
2021-04-13,262,Lochem,Gelderland,25,Ziekenhuisopname,0,34
2021-04-13,262,Lochem,Gelderland,25,Overleden,0,28
2021-04-13,263,Maasdriel,Gelderland,25,Totaal,20,2878
2021-04-13,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,40
