Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-06-15,-1,,,-1,Totaal,4,507
2020-06-15,-1,,,-1,Ziekenhuisopname,0,63
2020-06-15,-1,,,-1,Overleden,0,18
2020-06-15,3,Appingedam,Groningen,20,Totaal,0,5
2020-06-15,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-06-15,3,Appingedam,Groningen,20,Overleden,0,0
2020-06-15,10,Delfzijl,Groningen,20,Totaal,0,18
2020-06-15,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-06-15,10,Delfzijl,Groningen,20,Overleden,0,0
2020-06-15,14,Groningen,Groningen,20,Totaal,0,170
2020-06-15,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-06-15,14,Groningen,Groningen,20,Overleden,0,3
2020-06-15,24,Loppersum,Groningen,20,Totaal,0,2
2020-06-15,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-06-15,24,Loppersum,Groningen,20,Overleden,0,0
2020-06-15,34,Almere,Flevoland,24,Totaal,3,443
2020-06-15,34,Almere,Flevoland,24,Ziekenhuisopname,0,125
2020-06-15,34,Almere,Flevoland,24,Overleden,1,31
2020-06-15,37,Stadskanaal,Groningen,20,Totaal,0,8
2020-06-15,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-06-15,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-06-15,47,Veendam,Groningen,20,Totaal,0,8
2020-06-15,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-06-15,47,Veendam,Groningen,20,Overleden,0,0
2020-06-15,50,Zeewolde,Flevoland,24,Totaal,0,47
2020-06-15,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-06-15,50,Zeewolde,Flevoland,24,Overleden,0,5
2020-06-15,59,Achtkarspelen,Friesland,21,Totaal,0,11
2020-06-15,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-06-15,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-06-15,60,Ameland,Friesland,21,Totaal,0,0
2020-06-15,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-06-15,60,Ameland,Friesland,21,Overleden,0,0
2020-06-15,72,Harlingen,Friesland,21,Totaal,0,17
2020-06-15,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-06-15,72,Harlingen,Friesland,21,Overleden,0,1
2020-06-15,74,Heerenveen,Friesland,21,Totaal,0,93
2020-06-15,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-06-15,74,Heerenveen,Friesland,21,Overleden,0,20
2020-06-15,80,Leeuwarden,Friesland,21,Totaal,1,64
2020-06-15,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-06-15,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-06-15,85,Ooststellingwerf,Friesland,21,Totaal,0,7
2020-06-15,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-06-15,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-06-15,86,Opsterland,Friesland,21,Totaal,0,23
2020-06-15,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-06-15,86,Opsterland,Friesland,21,Overleden,0,0
2020-06-15,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-06-15,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-06-15,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-06-15,90,Smallingerland,Friesland,21,Totaal,0,56
2020-06-15,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-06-15,90,Smallingerland,Friesland,21,Overleden,0,5
2020-06-15,93,Terschelling,Friesland,21,Totaal,0,2
