Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-23,-1,,,-1,Totaal,2,498
2020-07-23,-1,,,-1,Ziekenhuisopname,0,61
2020-07-23,-1,,,-1,Overleden,0,18
2020-07-23,3,Appingedam,Groningen,20,Totaal,0,5
2020-07-23,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-07-23,3,Appingedam,Groningen,20,Overleden,0,0
2020-07-23,10,Delfzijl,Groningen,20,Totaal,0,18
2020-07-23,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-07-23,10,Delfzijl,Groningen,20,Overleden,0,0
2020-07-23,14,Groningen,Groningen,20,Totaal,0,178
2020-07-23,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-07-23,14,Groningen,Groningen,20,Overleden,0,3
2020-07-23,24,Loppersum,Groningen,20,Totaal,0,2
2020-07-23,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-07-23,24,Loppersum,Groningen,20,Overleden,0,0
2020-07-23,34,Almere,Flevoland,24,Totaal,1,455
2020-07-23,34,Almere,Flevoland,24,Ziekenhuisopname,0,123
2020-07-23,34,Almere,Flevoland,24,Overleden,0,31
2020-07-23,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-07-23,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-07-23,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-07-23,47,Veendam,Groningen,20,Totaal,0,8
2020-07-23,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-07-23,47,Veendam,Groningen,20,Overleden,0,0
2020-07-23,50,Zeewolde,Flevoland,24,Totaal,0,50
2020-07-23,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-07-23,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-07-23,59,Achtkarspelen,Friesland,21,Totaal,0,13
2020-07-23,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-07-23,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-07-23,60,Ameland,Friesland,21,Totaal,0,0
2020-07-23,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-07-23,60,Ameland,Friesland,21,Overleden,0,0
2020-07-23,72,Harlingen,Friesland,21,Totaal,0,17
2020-07-23,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-07-23,72,Harlingen,Friesland,21,Overleden,0,1
2020-07-23,74,Heerenveen,Friesland,21,Totaal,0,95
2020-07-23,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-07-23,74,Heerenveen,Friesland,21,Overleden,0,21
2020-07-23,80,Leeuwarden,Friesland,21,Totaal,0,70
2020-07-23,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-07-23,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-07-23,85,Ooststellingwerf,Friesland,21,Totaal,0,8
2020-07-23,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-07-23,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-07-23,86,Opsterland,Friesland,21,Totaal,0,24
2020-07-23,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-07-23,86,Opsterland,Friesland,21,Overleden,0,0
2020-07-23,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-07-23,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-07-23,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-07-23,90,Smallingerland,Friesland,21,Totaal,0,58
2020-07-23,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-07-23,90,Smallingerland,Friesland,21,Overleden,0,5
2020-07-23,93,Terschelling,Friesland,21,Totaal,0,2
2020-07-23,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-07-23,93,Terschelling,Friesland,21,Overleden,0,0
2020-07-23,96,Vlieland,Friesland,21,Totaal,0,0
2020-07-23,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-07-23,96,Vlieland,Friesland,21,Overleden,0,0
2020-07-23,98,Weststellingwerf,Friesland,21,Totaal,0,28
2020-07-23,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-07-23,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-07-23,106,Assen,Drenthe,22,Totaal,1,51
2020-07-23,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-07-23,106,Assen,Drenthe,22,Overleden,0,2
2020-07-23,109,Coevorden,Drenthe,22,Totaal,0,57
2020-07-23,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-07-23,109,Coevorden,Drenthe,22,Overleden,0,2
2020-07-23,114,Emmen,Drenthe,22,Totaal,0,104
2020-07-23,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-07-23,114,Emmen,Drenthe,22,Overleden,0,11
2020-07-23,118,Hoogeveen,Drenthe,22,Totaal,0,93
2020-07-23,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-07-23,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-07-23,119,Meppel,Drenthe,22,Totaal,0,48
2020-07-23,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-07-23,119,Meppel,Drenthe,22,Overleden,0,5
2020-07-23,141,Almelo,Overijssel,23,Totaal,0,93
2020-07-23,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-07-23,141,Almelo,Overijssel,23,Overleden,0,9
2020-07-23,147,Borne,Overijssel,23,Totaal,0,50
2020-07-23,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-07-23,147,Borne,Overijssel,23,Overleden,0,6
2020-07-23,148,Dalfsen,Overijssel,23,Totaal,0,82
2020-07-23,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-07-23,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-07-23,150,Deventer,Overijssel,23,Totaal,1,343
2020-07-23,150,Deventer,Overijssel,23,Ziekenhuisopname,0,47
2020-07-23,150,Deventer,Overijssel,23,Overleden,0,33
2020-07-23,153,Enschede,Overijssel,23,Totaal,0,256
2020-07-23,153,Enschede,Overijssel,23,Ziekenhuisopname,0,53
2020-07-23,153,Enschede,Overijssel,23,Overleden,0,25
2020-07-23,158,Haaksbergen,Overijssel,23,Totaal,0,56
2020-07-23,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-07-23,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-07-23,160,Hardenberg,Overijssel,23,Totaal,0,171
2020-07-23,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-07-23,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-07-23,163,Hellendoorn,Overijssel,23,Totaal,0,96
2020-07-23,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-07-23,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-07-23,164,Hengelo,Overijssel,23,Totaal,0,129
2020-07-23,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-07-23,164,Hengelo,Overijssel,23,Overleden,0,19
2020-07-23,166,Kampen,Overijssel,23,Totaal,0,343
2020-07-23,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-07-23,166,Kampen,Overijssel,23,Overleden,0,27
2020-07-23,168,Losser,Overijssel,23,Totaal,0,26
2020-07-23,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-07-23,168,Losser,Overijssel,23,Overleden,0,0
2020-07-23,171,Noordoostpolder,Flevoland,24,Totaal,0,81
2020-07-23,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-07-23,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-07-23,173,Oldenzaal,Overijssel,23,Totaal,0,49
2020-07-23,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-07-23,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-07-23,175,Ommen,Overijssel,23,Totaal,-1,53
2020-07-23,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-07-23,175,Ommen,Overijssel,23,Overleden,0,2
2020-07-23,177,Raalte,Overijssel,23,Totaal,0,155
2020-07-23,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-07-23,177,Raalte,Overijssel,23,Overleden,0,17
2020-07-23,180,Staphorst,Overijssel,23,Totaal,0,61
2020-07-23,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-07-23,180,Staphorst,Overijssel,23,Overleden,0,4
2020-07-23,183,Tubbergen,Overijssel,23,Totaal,0,81
2020-07-23,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-07-23,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-07-23,184,Urk,Flevoland,24,Totaal,0,83
2020-07-23,184,Urk,Flevoland,24,Ziekenhuisopname,0,22
2020-07-23,184,Urk,Flevoland,24,Overleden,0,4
2020-07-23,189,Wierden,Overijssel,23,Totaal,0,51
2020-07-23,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-07-23,189,Wierden,Overijssel,23,Overleden,0,6
2020-07-23,193,Zwolle,Overijssel,23,Totaal,0,363
2020-07-23,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-07-23,193,Zwolle,Overijssel,23,Overleden,0,46
2020-07-23,197,Aalten,Gelderland,25,Totaal,0,60
2020-07-23,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-07-23,197,Aalten,Gelderland,25,Overleden,0,7
2020-07-23,200,Apeldoorn,Gelderland,25,Totaal,0,457
2020-07-23,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,96
2020-07-23,200,Apeldoorn,Gelderland,25,Overleden,0,50
2020-07-23,202,Arnhem,Gelderland,25,Totaal,1,422
2020-07-23,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,67
2020-07-23,202,Arnhem,Gelderland,25,Overleden,0,32
2020-07-23,203,Barneveld,Gelderland,25,Totaal,0,139
2020-07-23,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-07-23,203,Barneveld,Gelderland,25,Overleden,0,6
2020-07-23,209,Beuningen,Gelderland,25,Totaal,0,76
2020-07-23,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-07-23,209,Beuningen,Gelderland,25,Overleden,0,5
2020-07-23,213,Brummen,Gelderland,25,Totaal,0,36
2020-07-23,213,Brummen,Gelderland,25,Ziekenhuisopname,0,18
2020-07-23,213,Brummen,Gelderland,25,Overleden,0,6
2020-07-23,214,Buren,Gelderland,25,Totaal,0,63
2020-07-23,214,Buren,Gelderland,25,Ziekenhuisopname,0,17
2020-07-23,214,Buren,Gelderland,25,Overleden,0,8
2020-07-23,216,Culemborg,Gelderland,25,Totaal,0,80
