Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-04,-1,,,-1,Totaal,26,3043
2020-12-04,-1,,,-1,Ziekenhuisopname,0,107
2020-12-04,-1,,,-1,Overleden,0,27
2020-12-04,3,Appingedam,Groningen,20,Totaal,7,122
2020-12-04,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-12-04,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-04,10,Delfzijl,Groningen,20,Totaal,10,266
2020-12-04,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-04,10,Delfzijl,Groningen,20,Overleden,0,0
2020-12-04,14,Groningen,Groningen,20,Totaal,35,4530
2020-12-04,14,Groningen,Groningen,20,Ziekenhuisopname,0,37
2020-12-04,14,Groningen,Groningen,20,Overleden,0,7
2020-12-04,24,Loppersum,Groningen,20,Totaal,3,95
2020-12-04,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-12-04,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-04,34,Almere,Flevoland,24,Totaal,65,6583
2020-12-04,34,Almere,Flevoland,24,Ziekenhuisopname,1,185
2020-12-04,34,Almere,Flevoland,24,Overleden,1,49
2020-12-04,37,Stadskanaal,Groningen,20,Totaal,9,653
2020-12-04,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-12-04,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-12-04,47,Veendam,Groningen,20,Totaal,3,292
2020-12-04,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-04,47,Veendam,Groningen,20,Overleden,0,1
2020-12-04,50,Zeewolde,Flevoland,24,Totaal,10,421
2020-12-04,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-04,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-04,59,Achtkarspelen,Friesland,21,Totaal,1,306
2020-12-04,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-12-04,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-04,60,Ameland,Friesland,21,Totaal,0,47
2020-12-04,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-04,60,Ameland,Friesland,21,Overleden,0,0
2020-12-04,72,Harlingen,Friesland,21,Totaal,1,155
2020-12-04,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-04,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-04,74,Heerenveen,Friesland,21,Totaal,3,611
2020-12-04,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-04,74,Heerenveen,Friesland,21,Overleden,0,23
2020-12-04,80,Leeuwarden,Friesland,21,Totaal,14,1938
2020-12-04,80,Leeuwarden,Friesland,21,Ziekenhuisopname,2,54
2020-12-04,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-04,85,Ooststellingwerf,Friesland,21,Totaal,7,351
2020-12-04,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,1,8
2020-12-04,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-04,86,Opsterland,Friesland,21,Totaal,1,296
2020-12-04,86,Opsterland,Friesland,21,Ziekenhuisopname,0,11
2020-12-04,86,Opsterland,Friesland,21,Overleden,0,0
2020-12-04,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-12-04,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-04,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-04,90,Smallingerland,Friesland,21,Totaal,14,630
2020-12-04,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-12-04,90,Smallingerland,Friesland,21,Overleden,1,11
2020-12-04,93,Terschelling,Friesland,21,Totaal,1,72
2020-12-04,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-04,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-04,96,Vlieland,Friesland,21,Totaal,0,19
2020-12-04,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-04,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-04,98,Weststellingwerf,Friesland,21,Totaal,3,381
2020-12-04,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-04,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-04,106,Assen,Drenthe,22,Totaal,15,1054
2020-12-04,106,Assen,Drenthe,22,Ziekenhuisopname,0,22
2020-12-04,106,Assen,Drenthe,22,Overleden,0,7
2020-12-04,109,Coevorden,Drenthe,22,Totaal,8,607
2020-12-04,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,22
2020-12-04,109,Coevorden,Drenthe,22,Overleden,0,7
2020-12-04,114,Emmen,Drenthe,22,Totaal,11,2318
2020-12-04,114,Emmen,Drenthe,22,Ziekenhuisopname,0,56
2020-12-04,114,Emmen,Drenthe,22,Overleden,0,31
2020-12-04,118,Hoogeveen,Drenthe,22,Totaal,8,968
2020-12-04,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,33
2020-12-04,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-12-04,119,Meppel,Drenthe,22,Totaal,11,525
2020-12-04,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-12-04,119,Meppel,Drenthe,22,Overleden,0,5
2020-12-04,141,Almelo,Overijssel,23,Totaal,17,2661
2020-12-04,141,Almelo,Overijssel,23,Ziekenhuisopname,0,42
2020-12-04,141,Almelo,Overijssel,23,Overleden,0,25
2020-12-04,147,Borne,Overijssel,23,Totaal,7,672
2020-12-04,147,Borne,Overijssel,23,Ziekenhuisopname,0,18
2020-12-04,147,Borne,Overijssel,23,Overleden,0,6
2020-12-04,148,Dalfsen,Overijssel,23,Totaal,4,704
2020-12-04,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-12-04,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-12-04,150,Deventer,Overijssel,23,Totaal,59,2468
2020-12-04,150,Deventer,Overijssel,23,Ziekenhuisopname,0,55
2020-12-04,150,Deventer,Overijssel,23,Overleden,0,51
2020-12-04,153,Enschede,Overijssel,23,Totaal,36,5066
2020-12-04,153,Enschede,Overijssel,23,Ziekenhuisopname,0,99
2020-12-04,153,Enschede,Overijssel,23,Overleden,0,67
2020-12-04,158,Haaksbergen,Overijssel,23,Totaal,8,881
2020-12-04,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,22
2020-12-04,158,Haaksbergen,Overijssel,23,Overleden,0,22
2020-12-04,160,Hardenberg,Overijssel,23,Totaal,9,1210
2020-12-04,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,31
2020-12-04,160,Hardenberg,Overijssel,23,Overleden,1,16
2020-12-04,163,Hellendoorn,Overijssel,23,Totaal,13,1069
2020-12-04,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,15
2020-12-04,163,Hellendoorn,Overijssel,23,Overleden,0,15
2020-12-04,164,Hengelo,Overijssel,23,Totaal,20,2511
2020-12-04,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,46
2020-12-04,164,Hengelo,Overijssel,23,Overleden,1,32
2020-12-04,166,Kampen,Overijssel,23,Totaal,17,1107
