Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-04,-1,,,-1,Totaal,27,2508
2020-11-04,-1,,,-1,Ziekenhuisopname,-1,91
2020-11-04,-1,,,-1,Overleden,0,26
2020-11-04,3,Appingedam,Groningen,20,Totaal,2,63
2020-11-04,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-04,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-04,10,Delfzijl,Groningen,20,Totaal,4,149
2020-11-04,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-04,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-04,14,Groningen,Groningen,20,Totaal,30,3631
2020-11-04,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-04,14,Groningen,Groningen,20,Overleden,0,4
2020-11-04,24,Loppersum,Groningen,20,Totaal,0,56
2020-11-04,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-04,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-04,34,Almere,Flevoland,24,Totaal,120,4443
2020-11-04,34,Almere,Flevoland,24,Ziekenhuisopname,0,171
2020-11-04,34,Almere,Flevoland,24,Overleden,1,42
2020-11-04,37,Stadskanaal,Groningen,20,Totaal,9,359
2020-11-04,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,8
2020-11-04,37,Stadskanaal,Groningen,20,Overleden,0,6
2020-11-04,47,Veendam,Groningen,20,Totaal,0,201
2020-11-04,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-04,47,Veendam,Groningen,20,Overleden,0,1
2020-11-04,50,Zeewolde,Flevoland,24,Totaal,5,304
2020-11-04,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-04,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-04,59,Achtkarspelen,Friesland,21,Totaal,1,206
2020-11-04,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-04,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-04,60,Ameland,Friesland,21,Totaal,0,46
2020-11-04,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-04,60,Ameland,Friesland,21,Overleden,0,0
2020-11-04,72,Harlingen,Friesland,21,Totaal,3,114
2020-11-04,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-04,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-04,74,Heerenveen,Friesland,21,Totaal,3,440
2020-11-04,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-11-04,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-04,80,Leeuwarden,Friesland,21,Totaal,12,1476
2020-11-04,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,47
2020-11-04,80,Leeuwarden,Friesland,21,Overleden,0,11
2020-11-04,85,Ooststellingwerf,Friesland,21,Totaal,4,187
2020-11-04,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-04,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-04,86,Opsterland,Friesland,21,Totaal,3,192
2020-11-04,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-11-04,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-04,88,Schiermonnikoog,Friesland,21,Totaal,0,3
2020-11-04,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-04,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-04,90,Smallingerland,Friesland,21,Totaal,1,441
2020-11-04,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-11-04,90,Smallingerland,Friesland,21,Overleden,0,8
2020-11-04,93,Terschelling,Friesland,21,Totaal,0,66
2020-11-04,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-04,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-04,96,Vlieland,Friesland,21,Totaal,0,16
2020-11-04,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-04,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-04,98,Weststellingwerf,Friesland,21,Totaal,4,262
2020-11-04,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-11-04,98,Weststellingwerf,Friesland,21,Overleden,0,5
2020-11-04,106,Assen,Drenthe,22,Totaal,7,737
2020-11-04,106,Assen,Drenthe,22,Ziekenhuisopname,0,14
2020-11-04,106,Assen,Drenthe,22,Overleden,0,3
2020-11-04,109,Coevorden,Drenthe,22,Totaal,6,371
2020-11-04,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,19
2020-11-04,109,Coevorden,Drenthe,22,Overleden,0,3
2020-11-04,114,Emmen,Drenthe,22,Totaal,27,1587
2020-11-04,114,Emmen,Drenthe,22,Ziekenhuisopname,0,50
2020-11-04,114,Emmen,Drenthe,22,Overleden,0,24
2020-11-04,118,Hoogeveen,Drenthe,22,Totaal,12,698
2020-11-04,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,30
2020-11-04,118,Hoogeveen,Drenthe,22,Overleden,2,14
2020-11-04,119,Meppel,Drenthe,22,Totaal,13,335
2020-11-04,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-11-04,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-04,141,Almelo,Overijssel,23,Totaal,61,1594
2020-11-04,141,Almelo,Overijssel,23,Ziekenhuisopname,2,35
2020-11-04,141,Almelo,Overijssel,23,Overleden,2,17
2020-11-04,147,Borne,Overijssel,23,Totaal,13,450
2020-11-04,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-04,147,Borne,Overijssel,23,Overleden,0,6
2020-11-04,148,Dalfsen,Overijssel,23,Totaal,10,508
2020-11-04,148,Dalfsen,Overijssel,23,Ziekenhuisopname,1,18
2020-11-04,148,Dalfsen,Overijssel,23,Overleden,0,8
2020-11-04,150,Deventer,Overijssel,23,Totaal,19,1599
2020-11-04,150,Deventer,Overijssel,23,Ziekenhuisopname,0,50
2020-11-04,150,Deventer,Overijssel,23,Overleden,0,42
2020-11-04,153,Enschede,Overijssel,23,Totaal,111,3322
2020-11-04,153,Enschede,Overijssel,23,Ziekenhuisopname,3,73
2020-11-04,153,Enschede,Overijssel,23,Overleden,1,43
2020-11-04,158,Haaksbergen,Overijssel,23,Totaal,23,606
2020-11-04,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-04,158,Haaksbergen,Overijssel,23,Overleden,0,11
2020-11-04,160,Hardenberg,Overijssel,23,Totaal,10,793
2020-11-04,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,25
2020-11-04,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-11-04,163,Hellendoorn,Overijssel,23,Totaal,19,651
2020-11-04,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,13
2020-11-04,163,Hellendoorn,Overijssel,23,Overleden,0,14
2020-11-04,164,Hengelo,Overijssel,23,Totaal,47,1706
2020-11-04,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,41
2020-11-04,164,Hengelo,Overijssel,23,Overleden,0,25
2020-11-04,166,Kampen,Overijssel,23,Totaal,7,746
2020-11-04,166,Kampen,Overijssel,23,Ziekenhuisopname,0,61
2020-11-04,166,Kampen,Overijssel,23,Overleden,0,37
2020-11-04,168,Losser,Overijssel,23,Totaal,11,492
2020-11-04,168,Losser,Overijssel,23,Ziekenhuisopname,0,11
2020-11-04,168,Losser,Overijssel,23,Overleden,0,3
2020-11-04,171,Noordoostpolder,Flevoland,24,Totaal,17,483
2020-11-04,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,20
2020-11-04,171,Noordoostpolder,Flevoland,24,Overleden,0,12
2020-11-04,173,Oldenzaal,Overijssel,23,Totaal,31,775
2020-11-04,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,16
2020-11-04,173,Oldenzaal,Overijssel,23,Overleden,2,19
2020-11-04,175,Ommen,Overijssel,23,Totaal,1,227
2020-11-04,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-11-04,175,Ommen,Overijssel,23,Overleden,0,4
2020-11-04,177,Raalte,Overijssel,23,Totaal,9,602
2020-11-04,177,Raalte,Overijssel,23,Ziekenhuisopname,0,26
2020-11-04,177,Raalte,Overijssel,23,Overleden,1,25
2020-11-04,180,Staphorst,Overijssel,23,Totaal,5,363
2020-11-04,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,9
2020-11-04,180,Staphorst,Overijssel,23,Overleden,0,4
2020-11-04,183,Tubbergen,Overijssel,23,Totaal,15,793
2020-11-04,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-11-04,183,Tubbergen,Overijssel,23,Overleden,0,7
2020-11-04,184,Urk,Flevoland,24,Totaal,20,245
2020-11-04,184,Urk,Flevoland,24,Ziekenhuisopname,2,26
2020-11-04,184,Urk,Flevoland,24,Overleden,0,4
2020-11-04,189,Wierden,Overijssel,23,Totaal,23,635
2020-11-04,189,Wierden,Overijssel,23,Ziekenhuisopname,1,8
2020-11-04,189,Wierden,Overijssel,23,Overleden,0,6
2020-11-04,193,Zwolle,Overijssel,23,Totaal,50,1748
2020-11-04,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,55
2020-11-04,193,Zwolle,Overijssel,23,Overleden,0,51
2020-11-04,197,Aalten,Gelderland,25,Totaal,14,426
2020-11-04,197,Aalten,Gelderland,25,Ziekenhuisopname,0,13
2020-11-04,197,Aalten,Gelderland,25,Overleden,0,8
2020-11-04,200,Apeldoorn,Gelderland,25,Totaal,52,2294
2020-11-04,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,2,121
2020-11-04,200,Apeldoorn,Gelderland,25,Overleden,1,58
2020-11-04,202,Arnhem,Gelderland,25,Totaal,63,2811
2020-11-04,202,Arnhem,Gelderland,25,Ziekenhuisopname,2,102
2020-11-04,202,Arnhem,Gelderland,25,Overleden,3,44
2020-11-04,203,Barneveld,Gelderland,25,Totaal,37,1072
2020-11-04,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,25
2020-11-04,203,Barneveld,Gelderland,25,Overleden,0,11
2020-11-04,209,Beuningen,Gelderland,25,Totaal,8,464
2020-11-04,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,20
2020-11-04,209,Beuningen,Gelderland,25,Overleden,1,7
2020-11-04,213,Brummen,Gelderland,25,Totaal,9,262
2020-11-04,213,Brummen,Gelderland,25,Ziekenhuisopname,0,19
2020-11-04,213,Brummen,Gelderland,25,Overleden,0,6
2020-11-04,214,Buren,Gelderland,25,Totaal,14,477
2020-11-04,214,Buren,Gelderland,25,Ziekenhuisopname,0,23
2020-11-04,214,Buren,Gelderland,25,Overleden,0,8
2020-11-04,216,Culemborg,Gelderland,25,Totaal,8,654
2020-11-04,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,29
2020-11-04,216,Culemborg,Gelderland,25,Overleden,0,10
2020-11-04,221,Doesburg,Gelderland,25,Totaal,2,199
2020-11-04,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,11
2020-11-04,221,Doesburg,Gelderland,25,Overleden,0,7
2020-11-04,222,Doetinchem,Gelderland,25,Totaal,15,880
2020-11-04,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,35
2020-11-04,222,Doetinchem,Gelderland,25,Overleden,0,17
2020-11-04,225,Druten,Gelderland,25,Totaal,11,360
2020-11-04,225,Druten,Gelderland,25,Ziekenhuisopname,0,28
2020-11-04,225,Druten,Gelderland,25,Overleden,0,10
2020-11-04,226,Duiven,Gelderland,25,Totaal,5,406
2020-11-04,226,Duiven,Gelderland,25,Ziekenhuisopname,0,17
2020-11-04,226,Duiven,Gelderland,25,Overleden,0,6
2020-11-04,228,Ede,Gelderland,25,Totaal,52,2199
2020-11-04,228,Ede,Gelderland,25,Ziekenhuisopname,1,78
2020-11-04,228,Ede,Gelderland,25,Overleden,0,33
2020-11-04,230,Elburg,Gelderland,25,Totaal,2,362
2020-11-04,230,Elburg,Gelderland,25,Ziekenhuisopname,0,29
2020-11-04,230,Elburg,Gelderland,25,Overleden,1,9
2020-11-04,232,Epe,Gelderland,25,Totaal,7,501
2020-11-04,232,Epe,Gelderland,25,Ziekenhuisopname,0,53
2020-11-04,232,Epe,Gelderland,25,Overleden,0,23
2020-11-04,233,Ermelo,Gelderland,25,Totaal,5,437
2020-11-04,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-11-04,233,Ermelo,Gelderland,25,Overleden,0,23
2020-11-04,243,Harderwijk,Gelderland,25,Totaal,15,796
2020-11-04,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,47
2020-11-04,243,Harderwijk,Gelderland,25,Overleden,0,22
2020-11-04,244,Hattem,Gelderland,25,Totaal,2,165
2020-11-04,244,Hattem,Gelderland,25,Ziekenhuisopname,0,18
2020-11-04,244,Hattem,Gelderland,25,Overleden,0,5
2020-11-04,246,Heerde,Gelderland,25,Totaal,5,347
2020-11-04,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-11-04,246,Heerde,Gelderland,25,Overleden,0,28
2020-11-04,252,Heumen,Gelderland,25,Totaal,7,400
2020-11-04,252,Heumen,Gelderland,25,Ziekenhuisopname,0,19
2020-11-04,252,Heumen,Gelderland,25,Overleden,0,13
2020-11-04,262,Lochem,Gelderland,25,Totaal,3,465
2020-11-04,262,Lochem,Gelderland,25,Ziekenhuisopname,0,19
2020-11-04,262,Lochem,Gelderland,25,Overleden,0,16
2020-11-04,263,Maasdriel,Gelderland,25,Totaal,23,517
