Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-14,-1,,,-1,Totaal,62,1587
2020-10-14,-1,,,-1,Ziekenhuisopname,1,82
2020-10-14,-1,,,-1,Overleden,0,19
2020-10-14,3,Appingedam,Groningen,20,Totaal,1,33
2020-10-14,3,Appingedam,Groningen,20,Ziekenhuisopname,0,5
2020-10-14,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-14,10,Delfzijl,Groningen,20,Totaal,1,89
2020-10-14,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,7
2020-10-14,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-14,14,Groningen,Groningen,20,Totaal,71,2332
2020-10-14,14,Groningen,Groningen,20,Ziekenhuisopname,0,24
2020-10-14,14,Groningen,Groningen,20,Overleden,0,3
2020-10-14,24,Loppersum,Groningen,20,Totaal,2,24
2020-10-14,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-14,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-14,34,Almere,Flevoland,24,Totaal,90,2145
2020-10-14,34,Almere,Flevoland,24,Ziekenhuisopname,2,149
2020-10-14,34,Almere,Flevoland,24,Overleden,0,37
2020-10-14,37,Stadskanaal,Groningen,20,Totaal,2,115
2020-10-14,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-14,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-14,47,Veendam,Groningen,20,Totaal,5,102
2020-10-14,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-14,47,Veendam,Groningen,20,Overleden,0,1
2020-10-14,50,Zeewolde,Flevoland,24,Totaal,7,156
2020-10-14,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-14,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-14,59,Achtkarspelen,Friesland,21,Totaal,6,109
2020-10-14,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-14,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-14,60,Ameland,Friesland,21,Totaal,1,21
2020-10-14,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-14,60,Ameland,Friesland,21,Overleden,0,0
2020-10-14,72,Harlingen,Friesland,21,Totaal,2,54
2020-10-14,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-14,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-14,74,Heerenveen,Friesland,21,Totaal,12,266
2020-10-14,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,15
2020-10-14,74,Heerenveen,Friesland,21,Overleden,0,22
2020-10-14,80,Leeuwarden,Friesland,21,Totaal,24,971
2020-10-14,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,42
2020-10-14,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-14,85,Ooststellingwerf,Friesland,21,Totaal,6,68
2020-10-14,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-14,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-14,86,Opsterland,Friesland,21,Totaal,7,99
2020-10-14,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-14,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-14,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-14,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-14,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-14,90,Smallingerland,Friesland,21,Totaal,16,215
2020-10-14,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-14,90,Smallingerland,Friesland,21,Overleden,0,6
2020-10-14,93,Terschelling,Friesland,21,Totaal,0,26
2020-10-14,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-10-14,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-14,96,Vlieland,Friesland,21,Totaal,1,11
2020-10-14,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-14,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-14,98,Weststellingwerf,Friesland,21,Totaal,3,103
2020-10-14,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-14,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-14,106,Assen,Drenthe,22,Totaal,13,292
2020-10-14,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-10-14,106,Assen,Drenthe,22,Overleden,0,2
2020-10-14,109,Coevorden,Drenthe,22,Totaal,9,188
2020-10-14,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,14
2020-10-14,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-14,114,Emmen,Drenthe,22,Totaal,52,842
2020-10-14,114,Emmen,Drenthe,22,Ziekenhuisopname,2,37
2020-10-14,114,Emmen,Drenthe,22,Overleden,2,19
2020-10-14,118,Hoogeveen,Drenthe,22,Totaal,16,275
2020-10-14,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,26
2020-10-14,118,Hoogeveen,Drenthe,22,Overleden,1,9
2020-10-14,119,Meppel,Drenthe,22,Totaal,3,154
2020-10-14,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-10-14,119,Meppel,Drenthe,22,Overleden,0,5
2020-10-14,141,Almelo,Overijssel,23,Totaal,27,512
2020-10-14,141,Almelo,Overijssel,23,Ziekenhuisopname,0,31
2020-10-14,141,Almelo,Overijssel,23,Overleden,0,12
2020-10-14,147,Borne,Overijssel,23,Totaal,6,176
2020-10-14,147,Borne,Overijssel,23,Ziekenhuisopname,0,15
2020-10-14,147,Borne,Overijssel,23,Overleden,0,6
2020-10-14,148,Dalfsen,Overijssel,23,Totaal,7,243
2020-10-14,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,17
2020-10-14,148,Dalfsen,Overijssel,23,Overleden,0,7
2020-10-14,150,Deventer,Overijssel,23,Totaal,24,859
2020-10-14,150,Deventer,Overijssel,23,Ziekenhuisopname,0,50
2020-10-14,150,Deventer,Overijssel,23,Overleden,0,37
2020-10-14,153,Enschede,Overijssel,23,Totaal,47,1058
2020-10-14,153,Enschede,Overijssel,23,Ziekenhuisopname,0,60
2020-10-14,153,Enschede,Overijssel,23,Overleden,0,26
2020-10-14,158,Haaksbergen,Overijssel,23,Totaal,6,312
2020-10-14,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,16
2020-10-14,158,Haaksbergen,Overijssel,23,Overleden,1,9
2020-10-14,160,Hardenberg,Overijssel,23,Totaal,16,334
2020-10-14,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-10-14,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-10-14,163,Hellendoorn,Overijssel,23,Totaal,10,196
2020-10-14,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,11
2020-10-14,163,Hellendoorn,Overijssel,23,Overleden,0,13
2020-10-14,164,Hengelo,Overijssel,23,Totaal,32,714
2020-10-14,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,34
2020-10-14,164,Hengelo,Overijssel,23,Overleden,1,24
2020-10-14,166,Kampen,Overijssel,23,Totaal,5,523
2020-10-14,166,Kampen,Overijssel,23,Ziekenhuisopname,0,60
2020-10-14,166,Kampen,Overijssel,23,Overleden,0,37
2020-10-14,168,Losser,Overijssel,23,Totaal,5,176
2020-10-14,168,Losser,Overijssel,23,Ziekenhuisopname,0,11
2020-10-14,168,Losser,Overijssel,23,Overleden,1,1
