Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-03-29,-1,,,-1,Totaal,-6,4614
2021-03-29,-1,,,-1,Ziekenhuisopname,2,123
2021-03-29,-1,,,-1,Overleden,1,35
2021-03-29,3,Appingedam,Groningen,20,Totaal,,
2021-03-29,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-03-29,3,Appingedam,Groningen,20,Overleden,,
2021-03-29,10,Delfzijl,Groningen,20,Totaal,,
2021-03-29,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-03-29,10,Delfzijl,Groningen,20,Overleden,,
2021-03-29,14,Groningen,Groningen,20,Totaal,49,10538
2021-03-29,14,Groningen,Groningen,20,Ziekenhuisopname,0,75
2021-03-29,14,Groningen,Groningen,20,Overleden,0,36
2021-03-29,24,Loppersum,Groningen,20,Totaal,,
2021-03-29,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-03-29,24,Loppersum,Groningen,20,Overleden,,
2021-03-29,34,Almere,Flevoland,24,Totaal,70,16130
2021-03-29,34,Almere,Flevoland,24,Ziekenhuisopname,1,296
2021-03-29,34,Almere,Flevoland,24,Overleden,0,93
2021-03-29,37,Stadskanaal,Groningen,20,Totaal,9,1994
2021-03-29,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-03-29,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-03-29,47,Veendam,Groningen,20,Totaal,5,1476
2021-03-29,47,Veendam,Groningen,20,Ziekenhuisopname,0,9
2021-03-29,47,Veendam,Groningen,20,Overleden,0,10
2021-03-29,50,Zeewolde,Flevoland,24,Totaal,6,1319
2021-03-29,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-03-29,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-03-29,59,Achtkarspelen,Friesland,21,Totaal,10,1756
2021-03-29,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,18
2021-03-29,59,Achtkarspelen,Friesland,21,Overleden,0,36
2021-03-29,60,Ameland,Friesland,21,Totaal,0,146
2021-03-29,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-03-29,60,Ameland,Friesland,21,Overleden,0,0
2021-03-29,72,Harlingen,Friesland,21,Totaal,5,544
2021-03-29,72,Harlingen,Friesland,21,Ziekenhuisopname,0,7
2021-03-29,72,Harlingen,Friesland,21,Overleden,0,3
2021-03-29,74,Heerenveen,Friesland,21,Totaal,8,1966
2021-03-29,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,28
2021-03-29,74,Heerenveen,Friesland,21,Overleden,0,35
2021-03-29,80,Leeuwarden,Friesland,21,Totaal,50,5694
2021-03-29,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,83
2021-03-29,80,Leeuwarden,Friesland,21,Overleden,0,65
2021-03-29,85,Ooststellingwerf,Friesland,21,Totaal,9,1029
2021-03-29,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-03-29,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-03-29,86,Opsterland,Friesland,21,Totaal,6,1201
2021-03-29,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-03-29,86,Opsterland,Friesland,21,Overleden,0,7
2021-03-29,88,Schiermonnikoog,Friesland,21,Totaal,0,43
2021-03-29,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-03-29,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-03-29,90,Smallingerland,Friesland,21,Totaal,14,2534
2021-03-29,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,29
2021-03-29,90,Smallingerland,Friesland,21,Overleden,0,32
2021-03-29,93,Terschelling,Friesland,21,Totaal,0,197
2021-03-29,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-03-29,93,Terschelling,Friesland,21,Overleden,0,2
2021-03-29,96,Vlieland,Friesland,21,Totaal,0,45
2021-03-29,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-03-29,96,Vlieland,Friesland,21,Overleden,0,0
2021-03-29,98,Weststellingwerf,Friesland,21,Totaal,8,1250
2021-03-29,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,12
2021-03-29,98,Weststellingwerf,Friesland,21,Overleden,0,27
2021-03-29,106,Assen,Drenthe,22,Totaal,37,2821
2021-03-29,106,Assen,Drenthe,22,Ziekenhuisopname,0,45
2021-03-29,106,Assen,Drenthe,22,Overleden,0,14
2021-03-29,109,Coevorden,Drenthe,22,Totaal,8,2363
2021-03-29,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,50
2021-03-29,109,Coevorden,Drenthe,22,Overleden,0,27
2021-03-29,114,Emmen,Drenthe,22,Totaal,54,7208
2021-03-29,114,Emmen,Drenthe,22,Ziekenhuisopname,2,120
2021-03-29,114,Emmen,Drenthe,22,Overleden,0,67
2021-03-29,118,Hoogeveen,Drenthe,22,Totaal,15,3680
2021-03-29,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,63
2021-03-29,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-03-29,119,Meppel,Drenthe,22,Totaal,15,1756
2021-03-29,119,Meppel,Drenthe,22,Ziekenhuisopname,1,23
2021-03-29,119,Meppel,Drenthe,22,Overleden,0,24
2021-03-29,141,Almelo,Overijssel,23,Totaal,16,6019
2021-03-29,141,Almelo,Overijssel,23,Ziekenhuisopname,1,90
2021-03-29,141,Almelo,Overijssel,23,Overleden,0,54
2021-03-29,147,Borne,Overijssel,23,Totaal,2,1952
