Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-27,-1,,,-1,Totaal,3,408
2020-04-27,-1,,,-1,Ziekenhuisopname,1,57
2020-04-27,-1,,,-1,Overleden,0,17
2020-04-27,3,Appingedam,Groningen,20,Totaal,0,5
2020-04-27,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-04-27,3,Appingedam,Groningen,20,Overleden,0,0
2020-04-27,10,Delfzijl,Groningen,20,Totaal,0,16
2020-04-27,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,5
2020-04-27,10,Delfzijl,Groningen,20,Overleden,0,0
2020-04-27,14,Groningen,Groningen,20,Totaal,0,156
2020-04-27,14,Groningen,Groningen,20,Ziekenhuisopname,0,17
2020-04-27,14,Groningen,Groningen,20,Overleden,0,3
2020-04-27,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-27,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-27,24,Loppersum,Groningen,20,Overleden,0,0
2020-04-27,34,Almere,Flevoland,24,Totaal,2,303
2020-04-27,34,Almere,Flevoland,24,Ziekenhuisopname,0,113
2020-04-27,34,Almere,Flevoland,24,Overleden,1,11
2020-04-27,37,Stadskanaal,Groningen,20,Totaal,0,5
2020-04-27,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-04-27,37,Stadskanaal,Groningen,20,Overleden,0,1
2020-04-27,47,Veendam,Groningen,20,Totaal,0,9
2020-04-27,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-04-27,47,Veendam,Groningen,20,Overleden,0,0
2020-04-27,50,Zeewolde,Flevoland,24,Totaal,0,34
2020-04-27,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,11
2020-04-27,50,Zeewolde,Flevoland,24,Overleden,0,3
2020-04-27,59,Achtkarspelen,Friesland,21,Totaal,0,10
2020-04-27,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-27,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-04-27,60,Ameland,Friesland,21,Totaal,0,0
2020-04-27,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-27,60,Ameland,Friesland,21,Overleden,0,0
2020-04-27,72,Harlingen,Friesland,21,Totaal,0,16
2020-04-27,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-04-27,72,Harlingen,Friesland,21,Overleden,0,1
2020-04-27,74,Heerenveen,Friesland,21,Totaal,0,81
2020-04-27,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-04-27,74,Heerenveen,Friesland,21,Overleden,0,17
