Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-08-14,-1,,,-1,Totaal,2,570
2020-08-14,-1,,,-1,Ziekenhuisopname,0,64
2020-08-14,-1,,,-1,Overleden,0,18
2020-08-14,3,Appingedam,Groningen,20,Totaal,0,6
2020-08-14,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-08-14,3,Appingedam,Groningen,20,Overleden,0,0
2020-08-14,10,Delfzijl,Groningen,20,Totaal,0,27
2020-08-14,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-08-14,10,Delfzijl,Groningen,20,Overleden,0,0
2020-08-14,14,Groningen,Groningen,20,Totaal,9,251
2020-08-14,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-08-14,14,Groningen,Groningen,20,Overleden,0,3
2020-08-14,24,Loppersum,Groningen,20,Totaal,0,2
2020-08-14,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-08-14,24,Loppersum,Groningen,20,Overleden,0,0
2020-08-14,34,Almere,Flevoland,24,Totaal,19,590
2020-08-14,34,Almere,Flevoland,24,Ziekenhuisopname,1,130
2020-08-14,34,Almere,Flevoland,24,Overleden,0,32
2020-08-14,37,Stadskanaal,Groningen,20,Totaal,0,11
2020-08-14,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-08-14,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-08-14,47,Veendam,Groningen,20,Totaal,2,15
2020-08-14,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-08-14,47,Veendam,Groningen,20,Overleden,0,0
2020-08-14,50,Zeewolde,Flevoland,24,Totaal,0,51
2020-08-14,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-08-14,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-08-14,59,Achtkarspelen,Friesland,21,Totaal,1,19
2020-08-14,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-08-14,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-08-14,60,Ameland,Friesland,21,Totaal,0,0
2020-08-14,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-08-14,60,Ameland,Friesland,21,Overleden,0,0
2020-08-14,72,Harlingen,Friesland,21,Totaal,0,18
2020-08-14,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-08-14,72,Harlingen,Friesland,21,Overleden,0,1
2020-08-14,74,Heerenveen,Friesland,21,Totaal,0,95
2020-08-14,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-08-14,74,Heerenveen,Friesland,21,Overleden,0,21
2020-08-14,80,Leeuwarden,Friesland,21,Totaal,0,80
2020-08-14,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-08-14,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-08-14,85,Ooststellingwerf,Friesland,21,Totaal,0,8
2020-08-14,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-08-14,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-08-14,86,Opsterland,Friesland,21,Totaal,0,24
2020-08-14,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-08-14,86,Opsterland,Friesland,21,Overleden,0,0
2020-08-14,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-08-14,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-08-14,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-08-14,90,Smallingerland,Friesland,21,Totaal,0,60
2020-08-14,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-08-14,90,Smallingerland,Friesland,21,Overleden,0,5
2020-08-14,93,Terschelling,Friesland,21,Totaal,0,2
2020-08-14,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-08-14,93,Terschelling,Friesland,21,Overleden,0,0
2020-08-14,96,Vlieland,Friesland,21,Totaal,0,0
2020-08-14,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-08-14,96,Vlieland,Friesland,21,Overleden,0,0
2020-08-14,98,Weststellingwerf,Friesland,21,Totaal,0,29
2020-08-14,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-08-14,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-08-14,106,Assen,Drenthe,22,Totaal,0,54
2020-08-14,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-08-14,106,Assen,Drenthe,22,Overleden,0,2
2020-08-14,109,Coevorden,Drenthe,22,Totaal,0,59
2020-08-14,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-08-14,109,Coevorden,Drenthe,22,Overleden,0,2
2020-08-14,114,Emmen,Drenthe,22,Totaal,0,111
2020-08-14,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-08-14,114,Emmen,Drenthe,22,Overleden,0,11
2020-08-14,118,Hoogeveen,Drenthe,22,Totaal,1,105
2020-08-14,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-08-14,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-08-14,119,Meppel,Drenthe,22,Totaal,0,51
2020-08-14,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-08-14,119,Meppel,Drenthe,22,Overleden,0,5
2020-08-14,141,Almelo,Overijssel,23,Totaal,0,98
2020-08-14,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-08-14,141,Almelo,Overijssel,23,Overleden,0,9
2020-08-14,147,Borne,Overijssel,23,Totaal,0,51
2020-08-14,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-08-14,147,Borne,Overijssel,23,Overleden,0,6
2020-08-14,148,Dalfsen,Overijssel,23,Totaal,0,84
2020-08-14,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-08-14,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-08-14,150,Deventer,Overijssel,23,Totaal,3,370
2020-08-14,150,Deventer,Overijssel,23,Ziekenhuisopname,0,47
2020-08-14,150,Deventer,Overijssel,23,Overleden,0,33
2020-08-14,153,Enschede,Overijssel,23,Totaal,8,296
2020-08-14,153,Enschede,Overijssel,23,Ziekenhuisopname,1,55
2020-08-14,153,Enschede,Overijssel,23,Overleden,0,25
2020-08-14,158,Haaksbergen,Overijssel,23,Totaal,0,57
2020-08-14,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-08-14,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-08-14,160,Hardenberg,Overijssel,23,Totaal,0,180
2020-08-14,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-08-14,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-08-14,163,Hellendoorn,Overijssel,23,Totaal,0,98
2020-08-14,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-08-14,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-08-14,164,Hengelo,Overijssel,23,Totaal,1,137
2020-08-14,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-08-14,164,Hengelo,Overijssel,23,Overleden,0,19
2020-08-14,166,Kampen,Overijssel,23,Totaal,1,349
2020-08-14,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-08-14,166,Kampen,Overijssel,23,Overleden,0,27
2020-08-14,168,Losser,Overijssel,23,Totaal,0,27
2020-08-14,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-08-14,168,Losser,Overijssel,23,Overleden,0,0
2020-08-14,171,Noordoostpolder,Flevoland,24,Totaal,0,83
2020-08-14,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-08-14,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-08-14,173,Oldenzaal,Overijssel,23,Totaal,0,50
2020-08-14,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-08-14,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-08-14,175,Ommen,Overijssel,23,Totaal,0,54
2020-08-14,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-08-14,175,Ommen,Overijssel,23,Overleden,0,2
2020-08-14,177,Raalte,Overijssel,23,Totaal,0,159
2020-08-14,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-08-14,177,Raalte,Overijssel,23,Overleden,0,17
2020-08-14,180,Staphorst,Overijssel,23,Totaal,0,62
2020-08-14,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-08-14,180,Staphorst,Overijssel,23,Overleden,0,4
2020-08-14,183,Tubbergen,Overijssel,23,Totaal,0,81
2020-08-14,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-08-14,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-08-14,184,Urk,Flevoland,24,Totaal,0,84
2020-08-14,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
