Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-22,-1,,,-1,Totaal,15,3761
2021-02-22,-1,,,-1,Ziekenhuisopname,1,110
2021-02-22,-1,,,-1,Overleden,0,32
2021-02-22,3,Appingedam,Groningen,20,Totaal,,
2021-02-22,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-22,3,Appingedam,Groningen,20,Overleden,,
2021-02-22,10,Delfzijl,Groningen,20,Totaal,,
2021-02-22,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-22,10,Delfzijl,Groningen,20,Overleden,,
2021-02-22,14,Groningen,Groningen,20,Totaal,77,8533
2021-02-22,14,Groningen,Groningen,20,Ziekenhuisopname,1,65
2021-02-22,14,Groningen,Groningen,20,Overleden,0,27
2021-02-22,24,Loppersum,Groningen,20,Totaal,,
2021-02-22,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-22,24,Loppersum,Groningen,20,Overleden,,
2021-02-22,34,Almere,Flevoland,24,Totaal,45,14028
2021-02-22,34,Almere,Flevoland,24,Ziekenhuisopname,1,259
2021-02-22,34,Almere,Flevoland,24,Overleden,1,76
2021-02-22,37,Stadskanaal,Groningen,20,Totaal,9,1680
2021-02-22,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-22,37,Stadskanaal,Groningen,20,Overleden,0,11
2021-02-22,47,Veendam,Groningen,20,Totaal,9,1202
2021-02-22,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-22,47,Veendam,Groningen,20,Overleden,0,9
2021-02-22,50,Zeewolde,Flevoland,24,Totaal,3,1159
2021-02-22,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,19
2021-02-22,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-22,59,Achtkarspelen,Friesland,21,Totaal,5,1495
2021-02-22,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,1,14
2021-02-22,59,Achtkarspelen,Friesland,21,Overleden,0,27
2021-02-22,60,Ameland,Friesland,21,Totaal,0,141
2021-02-22,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-22,60,Ameland,Friesland,21,Overleden,0,0
2021-02-22,72,Harlingen,Friesland,21,Totaal,7,371
2021-02-22,72,Harlingen,Friesland,21,Ziekenhuisopname,1,6
2021-02-22,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-22,74,Heerenveen,Friesland,21,Totaal,9,1571
2021-02-22,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-22,74,Heerenveen,Friesland,21,Overleden,0,31
2021-02-22,80,Leeuwarden,Friesland,21,Totaal,46,4496
2021-02-22,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,79
2021-02-22,80,Leeuwarden,Friesland,21,Overleden,0,58
2021-02-22,85,Ooststellingwerf,Friesland,21,Totaal,2,771
2021-02-22,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-22,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-22,86,Opsterland,Friesland,21,Totaal,4,983
2021-02-22,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-22,86,Opsterland,Friesland,21,Overleden,1,5
2021-02-22,88,Schiermonnikoog,Friesland,21,Totaal,2,21
2021-02-22,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-22,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-22,90,Smallingerland,Friesland,21,Totaal,15,1951
2021-02-22,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,25
2021-02-22,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-22,93,Terschelling,Friesland,21,Totaal,2,170
2021-02-22,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-22,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-22,96,Vlieland,Friesland,21,Totaal,0,38
2021-02-22,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-22,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-22,98,Weststellingwerf,Friesland,21,Totaal,11,974
2021-02-22,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-02-22,98,Weststellingwerf,Friesland,21,Overleden,0,17
2021-02-22,106,Assen,Drenthe,22,Totaal,10,2188
2021-02-22,106,Assen,Drenthe,22,Ziekenhuisopname,0,40
2021-02-22,106,Assen,Drenthe,22,Overleden,0,12
2021-02-22,109,Coevorden,Drenthe,22,Totaal,7,1910
2021-02-22,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,43
2021-02-22,109,Coevorden,Drenthe,22,Overleden,0,25
2021-02-22,114,Emmen,Drenthe,22,Totaal,30,5421
2021-02-22,114,Emmen,Drenthe,22,Ziekenhuisopname,1,91
2021-02-22,114,Emmen,Drenthe,22,Overleden,0,57
2021-02-22,118,Hoogeveen,Drenthe,22,Totaal,12,3238
2021-02-22,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,58
2021-02-22,118,Hoogeveen,Drenthe,22,Overleden,0,37
2021-02-22,119,Meppel,Drenthe,22,Totaal,4,1436
2021-02-22,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-22,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-22,141,Almelo,Overijssel,23,Totaal,18,5475
2021-02-22,141,Almelo,Overijssel,23,Ziekenhuisopname,0,84
2021-02-22,141,Almelo,Overijssel,23,Overleden,0,51
2021-02-22,147,Borne,Overijssel,23,Totaal,4,1740
2021-02-22,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-22,147,Borne,Overijssel,23,Overleden,0,36
2021-02-22,148,Dalfsen,Overijssel,23,Totaal,2,1496
2021-02-22,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,22
2021-02-22,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-22,150,Deventer,Overijssel,23,Totaal,7,5318
2021-02-22,150,Deventer,Overijssel,23,Ziekenhuisopname,0,77
2021-02-22,150,Deventer,Overijssel,23,Overleden,0,80
2021-02-22,153,Enschede,Overijssel,23,Totaal,21,9809
2021-02-22,153,Enschede,Overijssel,23,Ziekenhuisopname,0,188
2021-02-22,153,Enschede,Overijssel,23,Overleden,0,159
2021-02-22,158,Haaksbergen,Overijssel,23,Totaal,2,2097
2021-02-22,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-02-22,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-22,160,Hardenberg,Overijssel,23,Totaal,14,3906
2021-02-22,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,45
2021-02-22,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-02-22,163,Hellendoorn,Overijssel,23,Totaal,17,3002
2021-02-22,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,33
2021-02-22,163,Hellendoorn,Overijssel,23,Overleden,0,47
2021-02-22,164,Hengelo,Overijssel,23,Totaal,5,5365
2021-02-22,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,63
2021-02-22,164,Hengelo,Overijssel,23,Overleden,0,65
2021-02-22,166,Kampen,Overijssel,23,Totaal,9,2294
2021-02-22,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-22,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-22,168,Losser,Overijssel,23,Totaal,2,2046
2021-02-22,168,Losser,Overijssel,23,Ziekenhuisopname,0,43
2021-02-22,168,Losser,Overijssel,23,Overleden,0,32
2021-02-22,171,Noordoostpolder,Flevoland,24,Totaal,4,2359
2021-02-22,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-22,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-22,173,Oldenzaal,Overijssel,23,Totaal,3,2371
2021-02-22,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,49
2021-02-22,173,Oldenzaal,Overijssel,23,Overleden,0,41
2021-02-22,175,Ommen,Overijssel,23,Totaal,4,951
2021-02-22,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-22,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-22,177,Raalte,Overijssel,23,Totaal,10,2502
2021-02-22,177,Raalte,Overijssel,23,Ziekenhuisopname,0,34
2021-02-22,177,Raalte,Overijssel,23,Overleden,1,35
2021-02-22,180,Staphorst,Overijssel,23,Totaal,5,1589
2021-02-22,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-22,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-22,183,Tubbergen,Overijssel,23,Totaal,2,2042
2021-02-22,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-22,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-22,184,Urk,Flevoland,24,Totaal,1,1891
2021-02-22,184,Urk,Flevoland,24,Ziekenhuisopname,0,44
2021-02-22,184,Urk,Flevoland,24,Overleden,0,12
2021-02-22,189,Wierden,Overijssel,23,Totaal,4,2332
2021-02-22,189,Wierden,Overijssel,23,Ziekenhuisopname,0,18
2021-02-22,189,Wierden,Overijssel,23,Overleden,0,27
2021-02-22,193,Zwolle,Overijssel,23,Totaal,18,4913
2021-02-22,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,69
2021-02-22,193,Zwolle,Overijssel,23,Overleden,0,84
2021-02-22,197,Aalten,Gelderland,25,Totaal,4,1410
2021-02-22,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-22,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-22,200,Apeldoorn,Gelderland,25,Totaal,22,7426
2021-02-22,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,163
2021-02-22,200,Apeldoorn,Gelderland,25,Overleden,0,138
2021-02-22,202,Arnhem,Gelderland,25,Totaal,20,8532
2021-02-22,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,156
2021-02-22,202,Arnhem,Gelderland,25,Overleden,0,112
2021-02-22,203,Barneveld,Gelderland,25,Totaal,3,5614
2021-02-22,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,43
2021-02-22,203,Barneveld,Gelderland,25,Overleden,0,53
2021-02-22,209,Beuningen,Gelderland,25,Totaal,14,1442
2021-02-22,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,32
2021-02-22,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-22,213,Brummen,Gelderland,25,Totaal,0,881
2021-02-22,213,Brummen,Gelderland,25,Ziekenhuisopname,0,28
2021-02-22,213,Brummen,Gelderland,25,Overleden,0,16
2021-02-22,214,Buren,Gelderland,25,Totaal,6,1573
2021-02-22,214,Buren,Gelderland,25,Ziekenhuisopname,1,36
2021-02-22,214,Buren,Gelderland,25,Overleden,0,17
2021-02-22,216,Culemborg,Gelderland,25,Totaal,1,1761
2021-02-22,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,40
2021-02-22,216,Culemborg,Gelderland,25,Overleden,0,18
2021-02-22,221,Doesburg,Gelderland,25,Totaal,2,528
2021-02-22,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,16
2021-02-22,221,Doesburg,Gelderland,25,Overleden,0,9
2021-02-22,222,Doetinchem,Gelderland,25,Totaal,6,2872
2021-02-22,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,53
2021-02-22,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-02-22,225,Druten,Gelderland,25,Totaal,4,1289
2021-02-22,225,Druten,Gelderland,25,Ziekenhuisopname,0,37
2021-02-22,225,Druten,Gelderland,25,Overleden,0,24
2021-02-22,226,Duiven,Gelderland,25,Totaal,1,1420
2021-02-22,226,Duiven,Gelderland,25,Ziekenhuisopname,0,26
2021-02-22,226,Duiven,Gelderland,25,Overleden,0,10
2021-02-22,228,Ede,Gelderland,25,Totaal,12,8405
2021-02-22,228,Ede,Gelderland,25,Ziekenhuisopname,0,124
2021-02-22,228,Ede,Gelderland,25,Overleden,0,71
2021-02-22,230,Elburg,Gelderland,25,Totaal,2,1299
2021-02-22,230,Elburg,Gelderland,25,Ziekenhuisopname,0,34
2021-02-22,230,Elburg,Gelderland,25,Overleden,0,13
2021-02-22,232,Epe,Gelderland,25,Totaal,1,1698
2021-02-22,232,Epe,Gelderland,25,Ziekenhuisopname,0,64
2021-02-22,232,Epe,Gelderland,25,Overleden,0,41
2021-02-22,233,Ermelo,Gelderland,25,Totaal,0,1761
