Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-25,-1,,,-1,Totaal,,
2020-09-25,-1,,,-1,Ziekenhuisopname,,
2020-09-25,-1,,,-1,Overleden,,
2020-09-25,3,Appingedam,Groningen,20,Totaal,,
2020-09-25,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-09-25,3,Appingedam,Groningen,20,Overleden,,
2020-09-25,10,Delfzijl,Groningen,20,Totaal,,
2020-09-25,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-09-25,10,Delfzijl,Groningen,20,Overleden,,
2020-09-25,14,Groningen,Groningen,20,Totaal,,
2020-09-25,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-09-25,14,Groningen,Groningen,20,Overleden,,
2020-09-25,24,Loppersum,Groningen,20,Totaal,,
2020-09-25,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-09-25,24,Loppersum,Groningen,20,Overleden,,
2020-09-25,34,Almere,Flevoland,24,Totaal,,
2020-09-25,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-09-25,34,Almere,Flevoland,24,Overleden,,
2020-09-25,37,Stadskanaal,Groningen,20,Totaal,,
2020-09-25,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-09-25,37,Stadskanaal,Groningen,20,Overleden,,
2020-09-25,47,Veendam,Groningen,20,Totaal,,
2020-09-25,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-09-25,47,Veendam,Groningen,20,Overleden,,
2020-09-25,50,Zeewolde,Flevoland,24,Totaal,,
2020-09-25,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-09-25,50,Zeewolde,Flevoland,24,Overleden,,
2020-09-25,59,Achtkarspelen,Friesland,21,Totaal,,
2020-09-25,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-09-25,59,Achtkarspelen,Friesland,21,Overleden,,
2020-09-25,60,Ameland,Friesland,21,Totaal,,
2020-09-25,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-09-25,60,Ameland,Friesland,21,Overleden,,
2020-09-25,72,Harlingen,Friesland,21,Totaal,,
2020-09-25,72,Harlingen,Friesland,21,Ziekenhuisopname,,
2020-09-25,72,Harlingen,Friesland,21,Overleden,,
2020-09-25,74,Heerenveen,Friesland,21,Totaal,,
2020-09-25,74,Heerenveen,Friesland,21,Ziekenhuisopname,,
2020-09-25,74,Heerenveen,Friesland,21,Overleden,,
2020-09-25,80,Leeuwarden,Friesland,21,Totaal,,
2020-09-25,80,Leeuwarden,Friesland,21,Ziekenhuisopname,,
2020-09-25,80,Leeuwarden,Friesland,21,Overleden,,
2020-09-25,85,Ooststellingwerf,Friesland,21,Totaal,,
2020-09-25,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-09-25,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-09-25,86,Opsterland,Friesland,21,Totaal,,
2020-09-25,86,Opsterland,Friesland,21,Ziekenhuisopname,,
2020-09-25,86,Opsterland,Friesland,21,Overleden,,
2020-09-25,88,Schiermonnikoog,Friesland,21,Totaal,,
2020-09-25,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,,
2020-09-25,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-09-25,90,Smallingerland,Friesland,21,Totaal,,
2020-09-25,90,Smallingerland,Friesland,21,Ziekenhuisopname,,
2020-09-25,90,Smallingerland,Friesland,21,Overleden,,
2020-09-25,93,Terschelling,Friesland,21,Totaal,,
2020-09-25,93,Terschelling,Friesland,21,Ziekenhuisopname,,
2020-09-25,93,Terschelling,Friesland,21,Overleden,,
2020-09-25,96,Vlieland,Friesland,21,Totaal,,
2020-09-25,96,Vlieland,Friesland,21,Ziekenhuisopname,,
2020-09-25,96,Vlieland,Friesland,21,Overleden,,
2020-09-25,98,Weststellingwerf,Friesland,21,Totaal,,
2020-09-25,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-09-25,98,Weststellingwerf,Friesland,21,Overleden,,
2020-09-25,106,Assen,Drenthe,22,Totaal,,
2020-09-25,106,Assen,Drenthe,22,Ziekenhuisopname,,
2020-09-25,106,Assen,Drenthe,22,Overleden,,
