Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-03,-1,,,-1,Totaal,43,1106
2020-10-03,-1,,,-1,Ziekenhuisopname,1,75
2020-10-03,-1,,,-1,Overleden,0,18
2020-10-03,3,Appingedam,Groningen,20,Totaal,0,18
2020-10-03,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-10-03,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-03,10,Delfzijl,Groningen,20,Totaal,2,72
2020-10-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-03,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-03,14,Groningen,Groningen,20,Totaal,156,1432
2020-10-03,14,Groningen,Groningen,20,Ziekenhuisopname,0,19
2020-10-03,14,Groningen,Groningen,20,Overleden,0,3
2020-10-03,24,Loppersum,Groningen,20,Totaal,3,16
2020-10-03,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-03,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-03,34,Almere,Flevoland,24,Totaal,44,1483
2020-10-03,34,Almere,Flevoland,24,Ziekenhuisopname,1,139
2020-10-03,34,Almere,Flevoland,24,Overleden,0,37
2020-10-03,37,Stadskanaal,Groningen,20,Totaal,7,62
2020-10-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-03,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-03,47,Veendam,Groningen,20,Totaal,1,53
2020-10-03,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-03,47,Veendam,Groningen,20,Overleden,0,1
2020-10-03,50,Zeewolde,Flevoland,24,Totaal,4,112
2020-10-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-03,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-03,59,Achtkarspelen,Friesland,21,Totaal,5,47
2020-10-03,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-03,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-03,60,Ameland,Friesland,21,Totaal,2,6
2020-10-03,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-03,60,Ameland,Friesland,21,Overleden,0,0
2020-10-03,72,Harlingen,Friesland,21,Totaal,1,32
2020-10-03,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-03,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-03,74,Heerenveen,Friesland,21,Totaal,1,161
2020-10-03,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-10-03,74,Heerenveen,Friesland,21,Overleden,0,21
2020-10-03,80,Leeuwarden,Friesland,21,Totaal,24,542
2020-10-03,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,37
2020-10-03,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-03,85,Ooststellingwerf,Friesland,21,Totaal,1,22
2020-10-03,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-03,85,Ooststellingwerf,Friesland,21,Overleden,1,1
2020-10-03,86,Opsterland,Friesland,21,Totaal,1,53
