Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-16,-1,,,-1,Totaal,-18,3628
2021-02-16,-1,,,-1,Ziekenhuisopname,1,109
2021-02-16,-1,,,-1,Overleden,0,32
2021-02-16,3,Appingedam,Groningen,20,Totaal,,
2021-02-16,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-16,3,Appingedam,Groningen,20,Overleden,,
2021-02-16,10,Delfzijl,Groningen,20,Totaal,,
2021-02-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-16,10,Delfzijl,Groningen,20,Overleden,,
2021-02-16,14,Groningen,Groningen,20,Totaal,44,8212
2021-02-16,14,Groningen,Groningen,20,Ziekenhuisopname,1,64
2021-02-16,14,Groningen,Groningen,20,Overleden,0,26
2021-02-16,24,Loppersum,Groningen,20,Totaal,,
2021-02-16,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-16,24,Loppersum,Groningen,20,Overleden,,
2021-02-16,34,Almere,Flevoland,24,Totaal,21,13767
2021-02-16,34,Almere,Flevoland,24,Ziekenhuisopname,0,249
2021-02-16,34,Almere,Flevoland,24,Overleden,1,72
2021-02-16,37,Stadskanaal,Groningen,20,Totaal,6,1632
2021-02-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-16,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-02-16,47,Veendam,Groningen,20,Totaal,1,1161
2021-02-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-16,47,Veendam,Groningen,20,Overleden,0,9
2021-02-16,50,Zeewolde,Flevoland,24,Totaal,3,1142
2021-02-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,19
2021-02-16,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-02-16,59,Achtkarspelen,Friesland,21,Totaal,4,1419
2021-02-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,1,13
2021-02-16,59,Achtkarspelen,Friesland,21,Overleden,0,22
2021-02-16,60,Ameland,Friesland,21,Totaal,0,138
2021-02-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-16,60,Ameland,Friesland,21,Overleden,0,0
2021-02-16,72,Harlingen,Friesland,21,Totaal,4,346
2021-02-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-16,72,Harlingen,Friesland,21,Overleden,0,2
2021-02-16,74,Heerenveen,Friesland,21,Totaal,7,1510
2021-02-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-16,74,Heerenveen,Friesland,21,Overleden,2,31
2021-02-16,80,Leeuwarden,Friesland,21,Totaal,14,4253
2021-02-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,73
2021-02-16,80,Leeuwarden,Friesland,21,Overleden,0,46
2021-02-16,85,Ooststellingwerf,Friesland,21,Totaal,1,732
2021-02-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-16,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-16,86,Opsterland,Friesland,21,Totaal,5,961
2021-02-16,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-16,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-16,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-02-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-16,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-16,90,Smallingerland,Friesland,21,Totaal,17,1849
2021-02-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,23
2021-02-16,90,Smallingerland,Friesland,21,Overleden,0,26
2021-02-16,93,Terschelling,Friesland,21,Totaal,0,164
2021-02-16,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-16,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-16,96,Vlieland,Friesland,21,Totaal,0,37
2021-02-16,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-16,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-16,98,Weststellingwerf,Friesland,21,Totaal,5,923
2021-02-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-02-16,98,Weststellingwerf,Friesland,21,Overleden,0,16
2021-02-16,106,Assen,Drenthe,22,Totaal,16,2079
2021-02-16,106,Assen,Drenthe,22,Ziekenhuisopname,0,39
2021-02-16,106,Assen,Drenthe,22,Overleden,0,12
2021-02-16,109,Coevorden,Drenthe,22,Totaal,13,1849
2021-02-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,43
2021-02-16,109,Coevorden,Drenthe,22,Overleden,0,25
2021-02-16,114,Emmen,Drenthe,22,Totaal,31,5186
2021-02-16,114,Emmen,Drenthe,22,Ziekenhuisopname,0,87
2021-02-16,114,Emmen,Drenthe,22,Overleden,0,54
2021-02-16,118,Hoogeveen,Drenthe,22,Totaal,18,3148
2021-02-16,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,56
