Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-28,-1,,,-1,Totaal,16,2969
2020-11-28,-1,,,-1,Ziekenhuisopname,2,106
2020-11-28,-1,,,-1,Overleden,1,28
2020-11-28,3,Appingedam,Groningen,20,Totaal,2,100
2020-11-28,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-28,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-28,10,Delfzijl,Groningen,20,Totaal,5,231
2020-11-28,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-11-28,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-28,14,Groningen,Groningen,20,Totaal,33,4339
2020-11-28,14,Groningen,Groningen,20,Ziekenhuisopname,0,35
2020-11-28,14,Groningen,Groningen,20,Overleden,0,5
2020-11-28,24,Loppersum,Groningen,20,Totaal,3,85
2020-11-28,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-11-28,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-28,34,Almere,Flevoland,24,Totaal,48,6181
2020-11-28,34,Almere,Flevoland,24,Ziekenhuisopname,0,181
2020-11-28,34,Almere,Flevoland,24,Overleden,0,48
2020-11-28,37,Stadskanaal,Groningen,20,Totaal,10,609
2020-11-28,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-28,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-28,47,Veendam,Groningen,20,Totaal,0,262
2020-11-28,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-28,47,Veendam,Groningen,20,Overleden,0,1
2020-11-28,50,Zeewolde,Flevoland,24,Totaal,2,393
2020-11-28,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,14
2020-11-28,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-28,59,Achtkarspelen,Friesland,21,Totaal,2,282
2020-11-28,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-28,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-28,60,Ameland,Friesland,21,Totaal,1,47
2020-11-28,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-28,60,Ameland,Friesland,21,Overleden,0,0
2020-11-28,72,Harlingen,Friesland,21,Totaal,3,141
2020-11-28,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-28,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-28,74,Heerenveen,Friesland,21,Totaal,4,585
2020-11-28,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-11-28,74,Heerenveen,Friesland,21,Overleden,0,23
2020-11-28,80,Leeuwarden,Friesland,21,Totaal,18,1863
2020-11-28,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,51
2020-11-28,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-11-28,85,Ooststellingwerf,Friesland,21,Totaal,6,324
2020-11-28,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,7
2020-11-28,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-28,86,Opsterland,Friesland,21,Totaal,4,270
2020-11-28,86,Opsterland,Friesland,21,Ziekenhuisopname,0,11
2020-11-28,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-28,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-28,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-28,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-28,90,Smallingerland,Friesland,21,Totaal,8,580
2020-11-28,90,Smallingerland,Friesland,21,Ziekenhuisopname,1,14
2020-11-28,90,Smallingerland,Friesland,21,Overleden,0,9
2020-11-28,93,Terschelling,Friesland,21,Totaal,0,71
2020-11-28,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-28,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-28,96,Vlieland,Friesland,21,Totaal,0,19
2020-11-28,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-28,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-28,98,Weststellingwerf,Friesland,21,Totaal,5,360
2020-11-28,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-28,98,Weststellingwerf,Friesland,21,Overleden,0,10
2020-11-28,106,Assen,Drenthe,22,Totaal,13,995
2020-11-28,106,Assen,Drenthe,22,Ziekenhuisopname,1,21
2020-11-28,106,Assen,Drenthe,22,Overleden,0,7
2020-11-28,109,Coevorden,Drenthe,22,Totaal,5,583
2020-11-28,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,21
2020-11-28,109,Coevorden,Drenthe,22,Overleden,0,7
2020-11-28,114,Emmen,Drenthe,22,Totaal,18,2187
2020-11-28,114,Emmen,Drenthe,22,Ziekenhuisopname,0,54
2020-11-28,114,Emmen,Drenthe,22,Overleden,1,30
2020-11-28,118,Hoogeveen,Drenthe,22,Totaal,8,927
2020-11-28,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,32
2020-11-28,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-11-28,119,Meppel,Drenthe,22,Totaal,14,488
2020-11-28,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-11-28,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-28,141,Almelo,Overijssel,23,Totaal,30,2509
2020-11-28,141,Almelo,Overijssel,23,Ziekenhuisopname,0,40
2020-11-28,141,Almelo,Overijssel,23,Overleden,0,24
2020-11-28,147,Borne,Overijssel,23,Totaal,14,625
2020-11-28,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-28,147,Borne,Overijssel,23,Overleden,0,6
2020-11-28,148,Dalfsen,Overijssel,23,Totaal,3,669
2020-11-28,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-28,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-28,150,Deventer,Overijssel,23,Totaal,28,2214
2020-11-28,150,Deventer,Overijssel,23,Ziekenhuisopname,1,55
2020-11-28,150,Deventer,Overijssel,23,Overleden,1,51
2020-11-28,153,Enschede,Overijssel,23,Totaal,66,4786
2020-11-28,153,Enschede,Overijssel,23,Ziekenhuisopname,2,97
2020-11-28,153,Enschede,Overijssel,23,Overleden,0,63
2020-11-28,158,Haaksbergen,Overijssel,23,Totaal,11,832
2020-11-28,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,21
2020-11-28,158,Haaksbergen,Overijssel,23,Overleden,1,20
2020-11-28,160,Hardenberg,Overijssel,23,Totaal,6,1155
2020-11-28,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,30
2020-11-28,160,Hardenberg,Overijssel,23,Overleden,1,14
2020-11-28,163,Hellendoorn,Overijssel,23,Totaal,12,960
