Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-21,-1,,,-1,Totaal,25,137
2020-03-21,-1,,,-1,Ziekenhuisopname,,
2020-03-21,-1,,,-1,Overleden,,
2020-03-21,3,Appingedam,Groningen,20,Totaal,0,0
2020-03-21,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-03-21,3,Appingedam,Groningen,20,Overleden,,
2020-03-21,10,Delfzijl,Groningen,20,Totaal,0,0
2020-03-21,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-03-21,10,Delfzijl,Groningen,20,Overleden,,
2020-03-21,14,Groningen,Groningen,20,Totaal,11,39
2020-03-21,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-03-21,14,Groningen,Groningen,20,Overleden,,
2020-03-21,24,Loppersum,Groningen,20,Totaal,0,0
2020-03-21,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-03-21,24,Loppersum,Groningen,20,Overleden,,
2020-03-21,34,Almere,Flevoland,24,Totaal,6,11
2020-03-21,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-03-21,34,Almere,Flevoland,24,Overleden,,
2020-03-21,37,Stadskanaal,Groningen,20,Totaal,0,0
2020-03-21,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-03-21,37,Stadskanaal,Groningen,20,Overleden,,
2020-03-21,47,Veendam,Groningen,20,Totaal,0,0
2020-03-21,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-03-21,47,Veendam,Groningen,20,Overleden,,
2020-03-21,50,Zeewolde,Flevoland,24,Totaal,0,4
2020-03-21,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-03-21,50,Zeewolde,Flevoland,24,Overleden,,
2020-03-21,59,Achtkarspelen,Friesland,21,Totaal,0,0
2020-03-21,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-03-21,59,Achtkarspelen,Friesland,21,Overleden,,
2020-03-21,60,Ameland,Friesland,21,Totaal,0,0
2020-03-21,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-03-21,60,Ameland,Friesland,21,Overleden,,
2020-03-21,72,Harlingen,Friesland,21,Totaal,2,3
2020-03-21,72,Harlingen,Friesland,21,Ziekenhuisopname,,
2020-03-21,72,Harlingen,Friesland,21,Overleden,,
2020-03-21,74,Heerenveen,Friesland,21,Totaal,1,2
2020-03-21,74,Heerenveen,Friesland,21,Ziekenhuisopname,,
2020-03-21,74,Heerenveen,Friesland,21,Overleden,,
2020-03-21,80,Leeuwarden,Friesland,21,Totaal,3,8
2020-03-21,80,Leeuwarden,Friesland,21,Ziekenhuisopname,,
2020-03-21,80,Leeuwarden,Friesland,21,Overleden,,
2020-03-21,85,Ooststellingwerf,Friesland,21,Totaal,0,0
2020-03-21,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-03-21,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-03-21,86,Opsterland,Friesland,21,Totaal,0,2
2020-03-21,86,Opsterland,Friesland,21,Ziekenhuisopname,,
2020-03-21,86,Opsterland,Friesland,21,Overleden,,
2020-03-21,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-03-21,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,,
2020-03-21,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-03-21,90,Smallingerland,Friesland,21,Totaal,0,3
2020-03-21,90,Smallingerland,Friesland,21,Ziekenhuisopname,,
2020-03-21,90,Smallingerland,Friesland,21,Overleden,,
2020-03-21,93,Terschelling,Friesland,21,Totaal,0,0
2020-03-21,93,Terschelling,Friesland,21,Ziekenhuisopname,,
2020-03-21,93,Terschelling,Friesland,21,Overleden,,
2020-03-21,96,Vlieland,Friesland,21,Totaal,0,0
2020-03-21,96,Vlieland,Friesland,21,Ziekenhuisopname,,
2020-03-21,96,Vlieland,Friesland,21,Overleden,,
2020-03-21,98,Weststellingwerf,Friesland,21,Totaal,1,1
2020-03-21,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-03-21,98,Weststellingwerf,Friesland,21,Overleden,,
2020-03-21,106,Assen,Drenthe,22,Totaal,0,1
