Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-09,-1,,,-1,Totaal,-14,3596
2021-02-09,-1,,,-1,Ziekenhuisopname,-2,108
2021-02-09,-1,,,-1,Overleden,-1,32
2021-02-09,3,Appingedam,Groningen,20,Totaal,,
2021-02-09,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-09,3,Appingedam,Groningen,20,Overleden,,
2021-02-09,10,Delfzijl,Groningen,20,Totaal,,
2021-02-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-09,10,Delfzijl,Groningen,20,Overleden,,
2021-02-09,14,Groningen,Groningen,20,Totaal,12,8000
2021-02-09,14,Groningen,Groningen,20,Ziekenhuisopname,1,63
2021-02-09,14,Groningen,Groningen,20,Overleden,1,26
2021-02-09,24,Loppersum,Groningen,20,Totaal,,
2021-02-09,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-09,24,Loppersum,Groningen,20,Overleden,,
2021-02-09,34,Almere,Flevoland,24,Totaal,16,13503
2021-02-09,34,Almere,Flevoland,24,Ziekenhuisopname,0,248
2021-02-09,34,Almere,Flevoland,24,Overleden,1,70
2021-02-09,37,Stadskanaal,Groningen,20,Totaal,2,1559
2021-02-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-09,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-02-09,47,Veendam,Groningen,20,Totaal,2,1100
2021-02-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-09,47,Veendam,Groningen,20,Overleden,0,9
2021-02-09,50,Zeewolde,Flevoland,24,Totaal,0,1120
2021-02-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-02-09,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-02-09,59,Achtkarspelen,Friesland,21,Totaal,5,1326
2021-02-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,10
2021-02-09,59,Achtkarspelen,Friesland,21,Overleden,1,18
2021-02-09,60,Ameland,Friesland,21,Totaal,0,135
2021-02-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-09,60,Ameland,Friesland,21,Overleden,0,0
2021-02-09,72,Harlingen,Friesland,21,Totaal,1,321
2021-02-09,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-09,72,Harlingen,Friesland,21,Overleden,0,2
2021-02-09,74,Heerenveen,Friesland,21,Totaal,3,1467
2021-02-09,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-02-09,74,Heerenveen,Friesland,21,Overleden,0,28
2021-02-09,80,Leeuwarden,Friesland,21,Totaal,23,4025
2021-02-09,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,65
2021-02-09,80,Leeuwarden,Friesland,21,Overleden,2,41
2021-02-09,85,Ooststellingwerf,Friesland,21,Totaal,3,714
2021-02-09,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-09,85,Ooststellingwerf,Friesland,21,Overleden,1,6
2021-02-09,86,Opsterland,Friesland,21,Totaal,2,920
2021-02-09,86,Opsterland,Friesland,21,Ziekenhuisopname,0,20
2021-02-09,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-09,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-02-09,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-09,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-09,90,Smallingerland,Friesland,21,Totaal,4,1759
2021-02-09,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,23
2021-02-09,90,Smallingerland,Friesland,21,Overleden,0,25
2021-02-09,93,Terschelling,Friesland,21,Totaal,0,160
2021-02-09,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-09,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-09,96,Vlieland,Friesland,21,Totaal,0,36
2021-02-09,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-09,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-09,98,Weststellingwerf,Friesland,21,Totaal,5,860
2021-02-09,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-02-09,98,Weststellingwerf,Friesland,21,Overleden,3,16
2021-02-09,106,Assen,Drenthe,22,Totaal,2,1994
2021-02-09,106,Assen,Drenthe,22,Ziekenhuisopname,0,38
2021-02-09,106,Assen,Drenthe,22,Overleden,1,12
2021-02-09,109,Coevorden,Drenthe,22,Totaal,4,1769
2021-02-09,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,40
2021-02-09,109,Coevorden,Drenthe,22,Overleden,1,23
2021-02-09,114,Emmen,Drenthe,22,Totaal,4,4922
2021-02-09,114,Emmen,Drenthe,22,Ziekenhuisopname,0,81
2021-02-09,114,Emmen,Drenthe,22,Overleden,1,52
2021-02-09,118,Hoogeveen,Drenthe,22,Totaal,1,3022
2021-02-09,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,54
2021-02-09,118,Hoogeveen,Drenthe,22,Overleden,1,36
2021-02-09,119,Meppel,Drenthe,22,Totaal,2,1378
2021-02-09,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-09,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-09,141,Almelo,Overijssel,23,Totaal,3,5183
2021-02-09,141,Almelo,Overijssel,23,Ziekenhuisopname,0,77
2021-02-09,141,Almelo,Overijssel,23,Overleden,0,49
2021-02-09,147,Borne,Overijssel,23,Totaal,0,1695
2021-02-09,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-09,147,Borne,Overijssel,23,Overleden,1,34
2021-02-09,148,Dalfsen,Overijssel,23,Totaal,1,1455
2021-02-09,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,21
2021-02-09,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-09,150,Deventer,Overijssel,23,Totaal,8,5206
2021-02-09,150,Deventer,Overijssel,23,Ziekenhuisopname,0,75
2021-02-09,150,Deventer,Overijssel,23,Overleden,0,78
2021-02-09,153,Enschede,Overijssel,23,Totaal,7,9469
2021-02-09,153,Enschede,Overijssel,23,Ziekenhuisopname,1,174
2021-02-09,153,Enschede,Overijssel,23,Overleden,0,154
2021-02-09,158,Haaksbergen,Overijssel,23,Totaal,0,2073
2021-02-09,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,30
2021-02-09,158,Haaksbergen,Overijssel,23,Overleden,1,31
2021-02-09,160,Hardenberg,Overijssel,23,Totaal,0,3739
2021-02-09,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,44
2021-02-09,160,Hardenberg,Overijssel,23,Overleden,0,36
2021-02-09,163,Hellendoorn,Overijssel,23,Totaal,3,2800
2021-02-09,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,31
2021-02-09,163,Hellendoorn,Overijssel,23,Overleden,0,44
2021-02-09,164,Hengelo,Overijssel,23,Totaal,0,5241
2021-02-09,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,61
2021-02-09,164,Hengelo,Overijssel,23,Overleden,0,63
2021-02-09,166,Kampen,Overijssel,23,Totaal,2,2215
2021-02-09,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-09,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-09,168,Losser,Overijssel,23,Totaal,0,1968
2021-02-09,168,Losser,Overijssel,23,Ziekenhuisopname,0,40
2021-02-09,168,Losser,Overijssel,23,Overleden,1,30
2021-02-09,171,Noordoostpolder,Flevoland,24,Totaal,2,2309
2021-02-09,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-09,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-09,173,Oldenzaal,Overijssel,23,Totaal,0,2305
2021-02-09,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,44
2021-02-09,173,Oldenzaal,Overijssel,23,Overleden,0,40
2021-02-09,175,Ommen,Overijssel,23,Totaal,0,900
2021-02-09,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-09,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-09,177,Raalte,Overijssel,23,Totaal,2,2405
2021-02-09,177,Raalte,Overijssel,23,Ziekenhuisopname,0,31
2021-02-09,177,Raalte,Overijssel,23,Overleden,0,34
2021-02-09,180,Staphorst,Overijssel,23,Totaal,1,1546
2021-02-09,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-09,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-09,183,Tubbergen,Overijssel,23,Totaal,0,1992
2021-02-09,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-09,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-09,184,Urk,Flevoland,24,Totaal,1,1884
2021-02-09,184,Urk,Flevoland,24,Ziekenhuisopname,0,43
2021-02-09,184,Urk,Flevoland,24,Overleden,0,12
2021-02-09,189,Wierden,Overijssel,23,Totaal,3,2267
2021-02-09,189,Wierden,Overijssel,23,Ziekenhuisopname,0,17
2021-02-09,189,Wierden,Overijssel,23,Overleden,0,23
2021-02-09,193,Zwolle,Overijssel,23,Totaal,5,4654
2021-02-09,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,69
2021-02-09,193,Zwolle,Overijssel,23,Overleden,1,82
2021-02-09,197,Aalten,Gelderland,25,Totaal,1,1349
2021-02-09,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-09,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-09,200,Apeldoorn,Gelderland,25,Totaal,7,7155
2021-02-09,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,159
2021-02-09,200,Apeldoorn,Gelderland,25,Overleden,0,138
2021-02-09,202,Arnhem,Gelderland,25,Totaal,6,8282
2021-02-09,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,155
2021-02-09,202,Arnhem,Gelderland,25,Overleden,1,107
2021-02-09,203,Barneveld,Gelderland,25,Totaal,14,5452
2021-02-09,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,42
2021-02-09,203,Barneveld,Gelderland,25,Overleden,1,51
2021-02-09,209,Beuningen,Gelderland,25,Totaal,7,1336
2021-02-09,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,31
2021-02-09,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-09,213,Brummen,Gelderland,25,Totaal,2,858
2021-02-09,213,Brummen,Gelderland,25,Ziekenhuisopname,0,28
2021-02-09,213,Brummen,Gelderland,25,Overleden,0,15
2021-02-09,214,Buren,Gelderland,25,Totaal,2,1499
2021-02-09,214,Buren,Gelderland,25,Ziekenhuisopname,0,32
2021-02-09,214,Buren,Gelderland,25,Overleden,0,15
2021-02-09,216,Culemborg,Gelderland,25,Totaal,6,1704
2021-02-09,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,40
2021-02-09,216,Culemborg,Gelderland,25,Overleden,1,18
2021-02-09,221,Doesburg,Gelderland,25,Totaal,2,503
2021-02-09,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,16
2021-02-09,221,Doesburg,Gelderland,25,Overleden,0,9
2021-02-09,222,Doetinchem,Gelderland,25,Totaal,5,2766
2021-02-09,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,52
2021-02-09,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-02-09,225,Druten,Gelderland,25,Totaal,4,1212
2021-02-09,225,Druten,Gelderland,25,Ziekenhuisopname,0,36
2021-02-09,225,Druten,Gelderland,25,Overleden,0,24
