Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-17,-1,,,-1,Totaal,69,5259
2021-04-17,-1,,,-1,Ziekenhuisopname,0,127
2021-04-17,-1,,,-1,Overleden,0,34
2021-04-17,3,Appingedam,Groningen,20,Totaal,,
2021-04-17,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-17,3,Appingedam,Groningen,20,Overleden,,
2021-04-17,10,Delfzijl,Groningen,20,Totaal,,
2021-04-17,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-17,10,Delfzijl,Groningen,20,Overleden,,
2021-04-17,14,Groningen,Groningen,20,Totaal,61,11387
2021-04-17,14,Groningen,Groningen,20,Ziekenhuisopname,1,81
2021-04-17,14,Groningen,Groningen,20,Overleden,1,44
2021-04-17,24,Loppersum,Groningen,20,Totaal,,
2021-04-17,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-17,24,Loppersum,Groningen,20,Overleden,,
2021-04-17,34,Almere,Flevoland,24,Totaal,92,17426
2021-04-17,34,Almere,Flevoland,24,Ziekenhuisopname,4,313
2021-04-17,34,Almere,Flevoland,24,Overleden,0,93
2021-04-17,37,Stadskanaal,Groningen,20,Totaal,10,2207
2021-04-17,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,19
2021-04-17,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-17,47,Veendam,Groningen,20,Totaal,6,1591
2021-04-17,47,Veendam,Groningen,20,Ziekenhuisopname,0,10
2021-04-17,47,Veendam,Groningen,20,Overleden,0,10
2021-04-17,50,Zeewolde,Flevoland,24,Totaal,6,1451
2021-04-17,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-17,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-17,59,Achtkarspelen,Friesland,21,Totaal,8,1927
2021-04-17,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,19
2021-04-17,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-17,60,Ameland,Friesland,21,Totaal,0,168
2021-04-17,60,Ameland,Friesland,21,Ziekenhuisopname,0,1
2021-04-17,60,Ameland,Friesland,21,Overleden,0,0
2021-04-17,72,Harlingen,Friesland,21,Totaal,7,654
2021-04-17,72,Harlingen,Friesland,21,Ziekenhuisopname,0,9
2021-04-17,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-17,74,Heerenveen,Friesland,21,Totaal,14,2249
2021-04-17,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,30
2021-04-17,74,Heerenveen,Friesland,21,Overleden,0,37
2021-04-17,80,Leeuwarden,Friesland,21,Totaal,32,6273
2021-04-17,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,86
2021-04-17,80,Leeuwarden,Friesland,21,Overleden,0,69
2021-04-17,85,Ooststellingwerf,Friesland,21,Totaal,18,1213
2021-04-17,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,14
2021-04-17,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-17,86,Opsterland,Friesland,21,Totaal,13,1344
2021-04-17,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-17,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-17,88,Schiermonnikoog,Friesland,21,Totaal,0,45
2021-04-17,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-17,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-17,90,Smallingerland,Friesland,21,Totaal,18,2843
2021-04-17,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-17,90,Smallingerland,Friesland,21,Overleden,0,33
2021-04-17,93,Terschelling,Friesland,21,Totaal,0,220
2021-04-17,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-17,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-17,96,Vlieland,Friesland,21,Totaal,0,47
2021-04-17,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-17,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-17,98,Weststellingwerf,Friesland,21,Totaal,9,1415
2021-04-17,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,14
2021-04-17,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-17,106,Assen,Drenthe,22,Totaal,22,3188
2021-04-17,106,Assen,Drenthe,22,Ziekenhuisopname,0,50
2021-04-17,106,Assen,Drenthe,22,Overleden,0,14
2021-04-17,109,Coevorden,Drenthe,22,Totaal,11,2506
2021-04-17,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,54
2021-04-17,109,Coevorden,Drenthe,22,Overleden,0,31
2021-04-17,114,Emmen,Drenthe,22,Totaal,35,7947
2021-04-17,114,Emmen,Drenthe,22,Ziekenhuisopname,0,136
2021-04-17,114,Emmen,Drenthe,22,Overleden,0,72
2021-04-17,118,Hoogeveen,Drenthe,22,Totaal,10,3914
2021-04-17,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,66
2021-04-17,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-04-17,119,Meppel,Drenthe,22,Totaal,5,2014
2021-04-17,119,Meppel,Drenthe,22,Ziekenhuisopname,0,26
2021-04-17,119,Meppel,Drenthe,22,Overleden,0,25
2021-04-17,141,Almelo,Overijssel,23,Totaal,24,6389
2021-04-17,141,Almelo,Overijssel,23,Ziekenhuisopname,1,94
2021-04-17,141,Almelo,Overijssel,23,Overleden,0,55
2021-04-17,147,Borne,Overijssel,23,Totaal,1,2094
2021-04-17,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-04-17,147,Borne,Overijssel,23,Overleden,0,37
2021-04-17,148,Dalfsen,Overijssel,23,Totaal,11,1940
2021-04-17,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,25
2021-04-17,148,Dalfsen,Overijssel,23,Overleden,0,20
2021-04-17,150,Deventer,Overijssel,23,Totaal,46,6723
2021-04-17,150,Deventer,Overijssel,23,Ziekenhuisopname,0,84
2021-04-17,150,Deventer,Overijssel,23,Overleden,1,83
2021-04-17,153,Enschede,Overijssel,23,Totaal,39,11607
2021-04-17,153,Enschede,Overijssel,23,Ziekenhuisopname,1,200
2021-04-17,153,Enschede,Overijssel,23,Overleden,1,167
2021-04-17,158,Haaksbergen,Overijssel,23,Totaal,0,2324
2021-04-17,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-04-17,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-04-17,160,Hardenberg,Overijssel,23,Totaal,24,4983
2021-04-17,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,57
2021-04-17,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-04-17,163,Hellendoorn,Overijssel,23,Totaal,7,3807
2021-04-17,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,40
2021-04-17,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-04-17,164,Hengelo,Overijssel,23,Totaal,4,6147
2021-04-17,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,67
2021-04-17,164,Hengelo,Overijssel,23,Overleden,0,65
2021-04-17,166,Kampen,Overijssel,23,Totaal,23,2957
2021-04-17,166,Kampen,Overijssel,23,Ziekenhuisopname,0,76
2021-04-17,166,Kampen,Overijssel,23,Overleden,0,43
2021-04-17,168,Losser,Overijssel,23,Totaal,2,2246
2021-04-17,168,Losser,Overijssel,23,Ziekenhuisopname,0,47
2021-04-17,168,Losser,Overijssel,23,Overleden,0,32
2021-04-17,171,Noordoostpolder,Flevoland,24,Totaal,13,2892
2021-04-17,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,32
2021-04-17,171,Noordoostpolder,Flevoland,24,Overleden,0,27
2021-04-17,173,Oldenzaal,Overijssel,23,Totaal,9,2768
2021-04-17,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,52
2021-04-17,173,Oldenzaal,Overijssel,23,Overleden,1,45
2021-04-17,175,Ommen,Overijssel,23,Totaal,4,1285
2021-04-17,175,Ommen,Overijssel,23,Ziekenhuisopname,0,15
2021-04-17,175,Ommen,Overijssel,23,Overleden,0,15
2021-04-17,177,Raalte,Overijssel,23,Totaal,18,3006
2021-04-17,177,Raalte,Overijssel,23,Ziekenhuisopname,0,39
2021-04-17,177,Raalte,Overijssel,23,Overleden,0,41
2021-04-17,180,Staphorst,Overijssel,23,Totaal,11,1861
2021-04-17,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-04-17,180,Staphorst,Overijssel,23,Overleden,0,19
2021-04-17,183,Tubbergen,Overijssel,23,Totaal,8,2478
2021-04-17,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,20
2021-04-17,183,Tubbergen,Overijssel,23,Overleden,0,18
2021-04-17,184,Urk,Flevoland,24,Totaal,13,2172
2021-04-17,184,Urk,Flevoland,24,Ziekenhuisopname,0,46
2021-04-17,184,Urk,Flevoland,24,Overleden,0,12
2021-04-17,189,Wierden,Overijssel,23,Totaal,5,2751
2021-04-17,189,Wierden,Overijssel,23,Ziekenhuisopname,0,19
2021-04-17,189,Wierden,Overijssel,23,Overleden,0,27
2021-04-17,193,Zwolle,Overijssel,23,Totaal,45,6888
2021-04-17,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,93
2021-04-17,193,Zwolle,Overijssel,23,Overleden,0,107
2021-04-17,197,Aalten,Gelderland,25,Totaal,22,2123
2021-04-17,197,Aalten,Gelderland,25,Ziekenhuisopname,0,24
2021-04-17,197,Aalten,Gelderland,25,Overleden,0,20
2021-04-17,200,Apeldoorn,Gelderland,25,Totaal,122,10441
2021-04-17,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,189
2021-04-17,200,Apeldoorn,Gelderland,25,Overleden,0,140
2021-04-17,202,Arnhem,Gelderland,25,Totaal,67,10542
2021-04-17,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,172
2021-04-17,202,Arnhem,Gelderland,25,Overleden,0,121
2021-04-17,203,Barneveld,Gelderland,25,Totaal,45,6643
