Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-07,-1,,,-1,Totaal,30,3751
2021-01-07,-1,,,-1,Ziekenhuisopname,0,112
2021-01-07,-1,,,-1,Overleden,0,34
2021-01-07,3,Appingedam,Groningen,20,Totaal,,
2021-01-07,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-07,3,Appingedam,Groningen,20,Overleden,,
2021-01-07,10,Delfzijl,Groningen,20,Totaal,,
2021-01-07,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-07,10,Delfzijl,Groningen,20,Overleden,,
2021-01-07,14,Groningen,Groningen,20,Totaal,81,6773
2021-01-07,14,Groningen,Groningen,20,Ziekenhuisopname,0,56
2021-01-07,14,Groningen,Groningen,20,Overleden,0,20
2021-01-07,24,Loppersum,Groningen,20,Totaal,,
2021-01-07,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-07,24,Loppersum,Groningen,20,Overleden,,
2021-01-07,34,Almere,Flevoland,24,Totaal,125,11438
2021-01-07,34,Almere,Flevoland,24,Ziekenhuisopname,0,221
2021-01-07,34,Almere,Flevoland,24,Overleden,0,56
2021-01-07,37,Stadskanaal,Groningen,20,Totaal,17,1298
2021-01-07,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-07,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-07,47,Veendam,Groningen,20,Totaal,25,761
2021-01-07,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-07,47,Veendam,Groningen,20,Overleden,0,5
2021-01-07,50,Zeewolde,Flevoland,24,Totaal,16,916
2021-01-07,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-07,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-07,59,Achtkarspelen,Friesland,21,Totaal,8,697
2021-01-07,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-07,59,Achtkarspelen,Friesland,21,Overleden,0,2
2021-01-07,60,Ameland,Friesland,21,Totaal,1,125
2021-01-07,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-07,60,Ameland,Friesland,21,Overleden,0,0
2021-01-07,72,Harlingen,Friesland,21,Totaal,1,246
2021-01-07,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-07,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-07,74,Heerenveen,Friesland,21,Totaal,6,1029
2021-01-07,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,19
2021-01-07,74,Heerenveen,Friesland,21,Overleden,0,24
2021-01-07,80,Leeuwarden,Friesland,21,Totaal,36,3165
2021-01-07,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,58
2021-01-07,80,Leeuwarden,Friesland,21,Overleden,1,24
2021-01-07,85,Ooststellingwerf,Friesland,21,Totaal,4,536
2021-01-07,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-07,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2021-01-07,86,Opsterland,Friesland,21,Totaal,8,583
2021-01-07,86,Opsterland,Friesland,21,Ziekenhuisopname,1,16
2021-01-07,86,Opsterland,Friesland,21,Overleden,0,1
2021-01-07,88,Schiermonnikoog,Friesland,21,Totaal,0,7
2021-01-07,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-07,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-07,90,Smallingerland,Friesland,21,Totaal,20,1154
2021-01-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,17
2021-01-07,90,Smallingerland,Friesland,21,Overleden,0,14
2021-01-07,93,Terschelling,Friesland,21,Totaal,19,132
2021-01-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-07,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-07,96,Vlieland,Friesland,21,Totaal,0,26
2021-01-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-07,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-07,98,Weststellingwerf,Friesland,21,Totaal,8,635
2021-01-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2021-01-07,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-07,106,Assen,Drenthe,22,Totaal,14,1618
2021-01-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,32
2021-01-07,106,Assen,Drenthe,22,Overleden,0,9
2021-01-07,109,Coevorden,Drenthe,22,Totaal,24,1250
2021-01-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,31
2021-01-07,109,Coevorden,Drenthe,22,Overleden,0,12
2021-01-07,114,Emmen,Drenthe,22,Totaal,60,3931
2021-01-07,114,Emmen,Drenthe,22,Ziekenhuisopname,0,68
2021-01-07,114,Emmen,Drenthe,22,Overleden,1,41
2021-01-07,118,Hoogeveen,Drenthe,22,Totaal,43,2283
2021-01-07,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,44
2021-01-07,118,Hoogeveen,Drenthe,22,Overleden,2,24
2021-01-07,119,Meppel,Drenthe,22,Totaal,15,1077
2021-01-07,119,Meppel,Drenthe,22,Ziekenhuisopname,1,16
2021-01-07,119,Meppel,Drenthe,22,Overleden,1,14
2021-01-07,141,Almelo,Overijssel,23,Totaal,56,4428
2021-01-07,141,Almelo,Overijssel,23,Ziekenhuisopname,1,57
2021-01-07,141,Almelo,Overijssel,23,Overleden,0,39
2021-01-07,147,Borne,Overijssel,23,Totaal,20,1382
2021-01-07,147,Borne,Overijssel,23,Ziekenhuisopname,2,25
2021-01-07,147,Borne,Overijssel,23,Overleden,1,17
2021-01-07,148,Dalfsen,Overijssel,23,Totaal,16,1173
2021-01-07,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,19
2021-01-07,148,Dalfsen,Overijssel,23,Overleden,1,16
2021-01-07,150,Deventer,Overijssel,23,Totaal,44,4508
2021-01-07,150,Deventer,Overijssel,23,Ziekenhuisopname,0,70
2021-01-07,150,Deventer,Overijssel,23,Overleden,0,64
2021-01-07,153,Enschede,Overijssel,23,Totaal,90,8004
2021-01-07,153,Enschede,Overijssel,23,Ziekenhuisopname,2,148
