Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-24,-1,,,-1,Totaal,7,137
2020-03-24,-1,,,-1,Ziekenhuisopname,0,20
2020-03-24,-1,,,-1,Overleden,2,5
2020-03-24,3,Appingedam,Groningen,20,Totaal,0,0
2020-03-24,3,Appingedam,Groningen,20,Ziekenhuisopname,0,0
2020-03-24,3,Appingedam,Groningen,20,Overleden,0,0
2020-03-24,10,Delfzijl,Groningen,20,Totaal,0,1
2020-03-24,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,0
2020-03-24,10,Delfzijl,Groningen,20,Overleden,0,0
2020-03-24,14,Groningen,Groningen,20,Totaal,0,53
2020-03-24,14,Groningen,Groningen,20,Ziekenhuisopname,0,1
2020-03-24,14,Groningen,Groningen,20,Overleden,0,0
2020-03-24,24,Loppersum,Groningen,20,Totaal,0,0
2020-03-24,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-03-24,24,Loppersum,Groningen,20,Overleden,0,0
2020-03-24,34,Almere,Flevoland,24,Totaal,3,22
2020-03-24,34,Almere,Flevoland,24,Ziekenhuisopname,0,11
2020-03-24,34,Almere,Flevoland,24,Overleden,0,0
2020-03-24,37,Stadskanaal,Groningen,20,Totaal,0,0
2020-03-24,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-03-24,37,Stadskanaal,Groningen,20,Overleden,0,0
2020-03-24,47,Veendam,Groningen,20,Totaal,0,0
2020-03-24,47,Veendam,Groningen,20,Ziekenhuisopname,0,0
2020-03-24,47,Veendam,Groningen,20,Overleden,0,0
2020-03-24,50,Zeewolde,Flevoland,24,Totaal,0,4
2020-03-24,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,1
2020-03-24,50,Zeewolde,Flevoland,24,Overleden,0,0
2020-03-24,59,Achtkarspelen,Friesland,21,Totaal,0,0
2020-03-24,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-03-24,60,Ameland,Friesland,21,Totaal,0,0
2020-03-24,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,60,Ameland,Friesland,21,Overleden,0,0
2020-03-24,72,Harlingen,Friesland,21,Totaal,0,3
2020-03-24,72,Harlingen,Friesland,21,Ziekenhuisopname,0,1
2020-03-24,72,Harlingen,Friesland,21,Overleden,0,0
2020-03-24,74,Heerenveen,Friesland,21,Totaal,0,3
2020-03-24,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,2
2020-03-24,74,Heerenveen,Friesland,21,Overleden,0,0
2020-03-24,80,Leeuwarden,Friesland,21,Totaal,0,10
2020-03-24,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,4
2020-03-24,80,Leeuwarden,Friesland,21,Overleden,0,1
2020-03-24,85,Ooststellingwerf,Friesland,21,Totaal,0,0
2020-03-24,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-03-24,86,Opsterland,Friesland,21,Totaal,0,3
2020-03-24,86,Opsterland,Friesland,21,Ziekenhuisopname,0,1
2020-03-24,86,Opsterland,Friesland,21,Overleden,0,0
2020-03-24,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-03-24,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-03-24,90,Smallingerland,Friesland,21,Totaal,0,3
2020-03-24,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,1
2020-03-24,90,Smallingerland,Friesland,21,Overleden,0,0
2020-03-24,93,Terschelling,Friesland,21,Totaal,0,0
2020-03-24,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,93,Terschelling,Friesland,21,Overleden,0,0
2020-03-24,96,Vlieland,Friesland,21,Totaal,0,0
2020-03-24,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-03-24,96,Vlieland,Friesland,21,Overleden,0,0
2020-03-24,98,Weststellingwerf,Friesland,21,Totaal,0,1
2020-03-24,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-03-24,98,Weststellingwerf,Friesland,21,Overleden,0,0
2020-03-24,106,Assen,Drenthe,22,Totaal,1,5
2020-03-24,106,Assen,Drenthe,22,Ziekenhuisopname,0,1
2020-03-24,106,Assen,Drenthe,22,Overleden,0,0
2020-03-24,109,Coevorden,Drenthe,22,Totaal,1,15
2020-03-24,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,2
2020-03-24,109,Coevorden,Drenthe,22,Overleden,0,0
2020-03-24,114,Emmen,Drenthe,22,Totaal,1,7
2020-03-24,114,Emmen,Drenthe,22,Ziekenhuisopname,1,3
2020-03-24,114,Emmen,Drenthe,22,Overleden,0,0
2020-03-24,118,Hoogeveen,Drenthe,22,Totaal,1,6
2020-03-24,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,1
2020-03-24,118,Hoogeveen,Drenthe,22,Overleden,0,0
2020-03-24,119,Meppel,Drenthe,22,Totaal,0,3
2020-03-24,119,Meppel,Drenthe,22,Ziekenhuisopname,0,0
2020-03-24,119,Meppel,Drenthe,22,Overleden,0,0
2020-03-24,141,Almelo,Overijssel,23,Totaal,1,8
2020-03-24,141,Almelo,Overijssel,23,Ziekenhuisopname,0,2
2020-03-24,141,Almelo,Overijssel,23,Overleden,0,0
2020-03-24,147,Borne,Overijssel,23,Totaal,1,8
2020-03-24,147,Borne,Overijssel,23,Ziekenhuisopname,1,2
2020-03-24,147,Borne,Overijssel,23,Overleden,0,0
2020-03-24,148,Dalfsen,Overijssel,23,Totaal,2,11
2020-03-24,148,Dalfsen,Overijssel,23,Ziekenhuisopname,1,4
2020-03-24,148,Dalfsen,Overijssel,23,Overleden,0,0
2020-03-24,150,Deventer,Overijssel,23,Totaal,3,20
2020-03-24,150,Deventer,Overijssel,23,Ziekenhuisopname,1,4
2020-03-24,150,Deventer,Overijssel,23,Overleden,0,3
2020-03-24,153,Enschede,Overijssel,23,Totaal,0,20
2020-03-24,153,Enschede,Overijssel,23,Ziekenhuisopname,1,7
2020-03-24,153,Enschede,Overijssel,23,Overleden,1,1
2020-03-24,158,Haaksbergen,Overijssel,23,Totaal,0,3
2020-03-24,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,0
2020-03-24,158,Haaksbergen,Overijssel,23,Overleden,0,0
2020-03-24,160,Hardenberg,Overijssel,23,Totaal,2,6
2020-03-24,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,2
2020-03-24,160,Hardenberg,Overijssel,23,Overleden,0,0
2020-03-24,163,Hellendoorn,Overijssel,23,Totaal,1,6
2020-03-24,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,2
2020-03-24,163,Hellendoorn,Overijssel,23,Overleden,0,0
2020-03-24,164,Hengelo,Overijssel,23,Totaal,1,16
2020-03-24,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,3
2020-03-24,164,Hengelo,Overijssel,23,Overleden,0,0
2020-03-24,166,Kampen,Overijssel,23,Totaal,3,20
2020-03-24,166,Kampen,Overijssel,23,Ziekenhuisopname,1,2
2020-03-24,166,Kampen,Overijssel,23,Overleden,0,0
2020-03-24,168,Losser,Overijssel,23,Totaal,0,1
2020-03-24,168,Losser,Overijssel,23,Ziekenhuisopname,0,0
2020-03-24,168,Losser,Overijssel,23,Overleden,0,0
2020-03-24,171,Noordoostpolder,Flevoland,24,Totaal,1,4
2020-03-24,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,1
2020-03-24,171,Noordoostpolder,Flevoland,24,Overleden,0,0
2020-03-24,173,Oldenzaal,Overijssel,23,Totaal,2,8
2020-03-24,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,2
2020-03-24,173,Oldenzaal,Overijssel,23,Overleden,0,0
2020-03-24,175,Ommen,Overijssel,23,Totaal,0,6
2020-03-24,175,Ommen,Overijssel,23,Ziekenhuisopname,0,2
2020-03-24,175,Ommen,Overijssel,23,Overleden,0,0
2020-03-24,177,Raalte,Overijssel,23,Totaal,1,6
2020-03-24,177,Raalte,Overijssel,23,Ziekenhuisopname,2,4
2020-03-24,177,Raalte,Overijssel,23,Overleden,0,0
2020-03-24,180,Staphorst,Overijssel,23,Totaal,0,4
2020-03-24,180,Staphorst,Overijssel,23,Ziekenhuisopname,1,1
2020-03-24,180,Staphorst,Overijssel,23,Overleden,0,0
2020-03-24,183,Tubbergen,Overijssel,23,Totaal,0,4
2020-03-24,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,1
2020-03-24,183,Tubbergen,Overijssel,23,Overleden,0,0
2020-03-24,184,Urk,Flevoland,24,Totaal,0,7
2020-03-24,184,Urk,Flevoland,24,Ziekenhuisopname,0,6
2020-03-24,184,Urk,Flevoland,24,Overleden,0,0
2020-03-24,189,Wierden,Overijssel,23,Totaal,0,1
2020-03-24,189,Wierden,Overijssel,23,Ziekenhuisopname,0,0
2020-03-24,189,Wierden,Overijssel,23,Overleden,0,0
2020-03-24,193,Zwolle,Overijssel,23,Totaal,5,40
2020-03-24,193,Zwolle,Overijssel,23,Ziekenhuisopname,6,9
2020-03-24,193,Zwolle,Overijssel,23,Overleden,1,2
2020-03-24,197,Aalten,Gelderland,25,Totaal,0,1
2020-03-24,197,Aalten,Gelderland,25,Ziekenhuisopname,0,0
2020-03-24,197,Aalten,Gelderland,25,Overleden,0,0
2020-03-24,200,Apeldoorn,Gelderland,25,Totaal,3,30
2020-03-24,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,9
2020-03-24,200,Apeldoorn,Gelderland,25,Overleden,0,1
2020-03-24,202,Arnhem,Gelderland,25,Totaal,3,23
2020-03-24,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,5
2020-03-24,202,Arnhem,Gelderland,25,Overleden,1,1
2020-03-24,203,Barneveld,Gelderland,25,Totaal,1,12
2020-03-24,203,Barneveld,Gelderland,25,Ziekenhuisopname,1,2
2020-03-24,203,Barneveld,Gelderland,25,Overleden,1,1
2020-03-24,209,Beuningen,Gelderland,25,Totaal,1,13
2020-03-24,209,Beuningen,Gelderland,25,Ziekenhuisopname,1,4
2020-03-24,209,Beuningen,Gelderland,25,Overleden,0,1
2020-03-24,213,Brummen,Gelderland,25,Totaal,0,4
2020-03-24,213,Brummen,Gelderland,25,Ziekenhuisopname,1,2
2020-03-24,213,Brummen,Gelderland,25,Overleden,1,1
2020-03-24,214,Buren,Gelderland,25,Totaal,1,6
2020-03-24,214,Buren,Gelderland,25,Ziekenhuisopname,1,2
2020-03-24,214,Buren,Gelderland,25,Overleden,0,0
2020-03-24,216,Culemborg,Gelderland,25,Totaal,3,8
2020-03-24,216,Culemborg,Gelderland,25,Ziekenhuisopname,2,4
2020-03-24,216,Culemborg,Gelderland,25,Overleden,0,0
2020-03-24,221,Doesburg,Gelderland,25,Totaal,0,4
2020-03-24,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,1
2020-03-24,221,Doesburg,Gelderland,25,Overleden,0,1
2020-03-24,222,Doetinchem,Gelderland,25,Totaal,2,8
2020-03-24,222,Doetinchem,Gelderland,25,Ziekenhuisopname,2,2
2020-03-24,222,Doetinchem,Gelderland,25,Overleden,0,0
2020-03-24,225,Druten,Gelderland,25,Totaal,0,6
2020-03-24,225,Druten,Gelderland,25,Ziekenhuisopname,0,3
2020-03-24,225,Druten,Gelderland,25,Overleden,0,0
2020-03-24,226,Duiven,Gelderland,25,Totaal,0,2
2020-03-24,226,Duiven,Gelderland,25,Ziekenhuisopname,0,0
2020-03-24,226,Duiven,Gelderland,25,Overleden,0,0
2020-03-24,228,Ede,Gelderland,25,Totaal,1,23
2020-03-24,228,Ede,Gelderland,25,Ziekenhuisopname,2,5
2020-03-24,228,Ede,Gelderland,25,Overleden,0,0
2020-03-24,230,Elburg,Gelderland,25,Totaal,0,4
2020-03-24,230,Elburg,Gelderland,25,Ziekenhuisopname,0,1
2020-03-24,230,Elburg,Gelderland,25,Overleden,0,0
2020-03-24,232,Epe,Gelderland,25,Totaal,3,14
2020-03-24,232,Epe,Gelderland,25,Ziekenhuisopname,0,4
2020-03-24,232,Epe,Gelderland,25,Overleden,0,0
2020-03-24,233,Ermelo,Gelderland,25,Totaal,1,14
2020-03-24,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,4
2020-03-24,233,Ermelo,Gelderland,25,Overleden,0,1
2020-03-24,243,Harderwijk,Gelderland,25,Totaal,1,9
2020-03-24,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,4
2020-03-24,243,Harderwijk,Gelderland,25,Overleden,0,2
2020-03-24,244,Hattem,Gelderland,25,Totaal,1,2
2020-03-24,244,Hattem,Gelderland,25,Ziekenhuisopname,0,0
2020-03-24,244,Hattem,Gelderland,25,Overleden,0,0
2020-03-24,246,Heerde,Gelderland,25,Totaal,2,15
2020-03-24,246,Heerde,Gelderland,25,Ziekenhuisopname,3,12
2020-03-24,246,Heerde,Gelderland,25,Overleden,1,2
2020-03-24,252,Heumen,Gelderland,25,Totaal,2,11
2020-03-24,252,Heumen,Gelderland,25,Ziekenhuisopname,0,2
2020-03-24,252,Heumen,Gelderland,25,Overleden,0,1
2020-03-24,262,Lochem,Gelderland,25,Totaal,0,2
2020-03-24,262,Lochem,Gelderland,25,Ziekenhuisopname,0,0
2020-03-24,262,Lochem,Gelderland,25,Overleden,0,0
2020-03-24,263,Maasdriel,Gelderland,25,Totaal,1,3
2020-03-24,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,1
2020-03-24,263,Maasdriel,Gelderland,25,Overleden,1,1
2020-03-24,267,Nijkerk,Gelderland,25,Totaal,1,8
2020-03-24,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,2
2020-03-24,267,Nijkerk,Gelderland,25,Overleden,1,1
2020-03-24,268,Nijmegen,Gelderland,25,Totaal,16,100
2020-03-24,268,Nijmegen,Gelderland,25,Ziekenhuisopname,10,28
2020-03-24,268,Nijmegen,Gelderland,25,Overleden,2,3
2020-03-24,269,Oldebroek,Gelderland,25,Totaal,1,9
2020-03-24,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,3
2020-03-24,269,Oldebroek,Gelderland,25,Overleden,0,1
2020-03-24,273,Putten,Gelderland,25,Totaal,0,3
2020-03-24,273,Putten,Gelderland,25,Ziekenhuisopname,0,0
2020-03-24,273,Putten,Gelderland,25,Overleden,0,0
