Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-02,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-02,96,Vlieland,Friesland,21,Totaal,0,21
2021-01-02,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-02,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-02,98,Weststellingwerf,Friesland,21,Totaal,14,608
2021-01-02,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2021-01-02,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-02,106,Assen,Drenthe,22,Totaal,13,1538
2021-01-02,106,Assen,Drenthe,22,Ziekenhuisopname,1,31
2021-01-02,106,Assen,Drenthe,22,Overleden,0,9
2021-01-02,109,Coevorden,Drenthe,22,Totaal,22,1141
2021-01-02,109,Coevorden,Drenthe,22,Ziekenhuisopname,2,30
2021-01-02,109,Coevorden,Drenthe,22,Overleden,0,8
2021-01-02,114,Emmen,Drenthe,22,Totaal,34,3711
2021-01-02,114,Emmen,Drenthe,22,Ziekenhuisopname,2,67
2021-01-02,114,Emmen,Drenthe,22,Overleden,0,34
2021-01-02,118,Hoogeveen,Drenthe,22,Totaal,44,2099
2021-01-02,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,42
2021-01-02,118,Hoogeveen,Drenthe,22,Overleden,0,21
2021-01-02,119,Meppel,Drenthe,22,Totaal,17,1005
2021-01-02,119,Meppel,Drenthe,22,Ziekenhuisopname,0,15
2021-01-02,119,Meppel,Drenthe,22,Overleden,0,10
2021-01-02,141,Almelo,Overijssel,23,Totaal,49,4225
2021-01-02,141,Almelo,Overijssel,23,Ziekenhuisopname,1,55
2021-01-02,141,Almelo,Overijssel,23,Overleden,0,35
2021-01-02,147,Borne,Overijssel,23,Totaal,19,1295
2021-01-02,147,Borne,Overijssel,23,Ziekenhuisopname,0,22
2021-01-02,147,Borne,Overijssel,23,Overleden,0,15
2021-01-02,148,Dalfsen,Overijssel,23,Totaal,17,1105
2021-01-02,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,19
2021-01-02,148,Dalfsen,Overijssel,23,Overleden,0,15
2021-01-02,150,Deventer,Overijssel,23,Totaal,38,4322
2021-01-02,150,Deventer,Overijssel,23,Ziekenhuisopname,0,69
2021-01-02,150,Deventer,Overijssel,23,Overleden,0,64
2021-01-02,153,Enschede,Overijssel,23,Totaal,88,7597
2021-01-02,153,Enschede,Overijssel,23,Ziekenhuisopname,1,138
2021-01-02,153,Enschede,Overijssel,23,Overleden,2,100
2021-01-02,158,Haaksbergen,Overijssel,23,Totaal,19,1592
2021-01-02,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,24
2021-01-02,158,Haaksbergen,Overijssel,23,Overleden,1,26
2021-01-02,160,Hardenberg,Overijssel,23,Totaal,63,2428
2021-01-02,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,40
2021-01-02,160,Hardenberg,Overijssel,23,Overleden,0,20
2021-01-02,163,Hellendoorn,Overijssel,23,Totaal,19,2110
2021-01-02,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,18
2021-01-02,163,Hellendoorn,Overijssel,23,Overleden,0,21
2021-01-02,164,Hengelo,Overijssel,23,Totaal,68,4144
2021-01-02,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,55
2021-01-02,164,Hengelo,Overijssel,23,Overleden,0,42
2021-01-02,166,Kampen,Overijssel,23,Totaal,12,1819
2021-01-02,166,Kampen,Overijssel,23,Ziekenhuisopname,0,68
2021-01-02,166,Kampen,Overijssel,23,Overleden,0,41
2021-01-02,168,Losser,Overijssel,23,Totaal,19,1464
2021-01-02,168,Losser,Overijssel,23,Ziekenhuisopname,0,26
2021-01-02,168,Losser,Overijssel,23,Overleden,0,15
2021-01-02,171,Noordoostpolder,Flevoland,24,Totaal,27,1871
2021-01-02,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,26
2021-01-02,171,Noordoostpolder,Flevoland,24,Overleden,0,21
2021-01-02,173,Oldenzaal,Overijssel,23,Totaal,24,1854
2021-01-02,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,35
2021-01-02,173,Oldenzaal,Overijssel,23,Overleden,0,34
2021-01-02,175,Ommen,Overijssel,23,Totaal,11,589
2021-01-02,175,Ommen,Overijssel,23,Ziekenhuisopname,0,11
2021-01-02,175,Ommen,Overijssel,23,Overleden,0,10
2021-01-02,177,Raalte,Overijssel,23,Totaal,16,1828
2021-01-02,177,Raalte,Overijssel,23,Ziekenhuisopname,1,28
2021-01-02,177,Raalte,Overijssel,23,Overleden,1,27
2021-01-02,180,Staphorst,Overijssel,23,Totaal,28,1040
2021-01-02,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,12
2021-01-02,180,Staphorst,Overijssel,23,Overleden,0,8
2021-01-02,183,Tubbergen,Overijssel,23,Totaal,18,1542
2021-01-02,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,16
2021-01-02,183,Tubbergen,Overijssel,23,Overleden,0,12
2021-01-02,184,Urk,Flevoland,24,Totaal,14,1670
2021-01-02,184,Urk,Flevoland,24,Ziekenhuisopname,0,40
2021-01-02,184,Urk,Flevoland,24,Overleden,0,11
2021-01-02,189,Wierden,Overijssel,23,Totaal,17,1898
2021-01-02,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2021-01-02,189,Wierden,Overijssel,23,Overleden,0,18
2021-01-02,193,Zwolle,Overijssel,23,Totaal,52,3838
2021-01-02,193,Zwolle,Overijssel,23,Ziekenhuisopname,1,67
2021-01-02,193,Zwolle,Overijssel,23,Overleden,0,69
2021-01-02,197,Aalten,Gelderland,25,Totaal,19,1063
2021-01-02,197,Aalten,Gelderland,25,Ziekenhuisopname,0,17
2021-01-02,197,Aalten,Gelderland,25,Overleden,0,15
2021-01-02,200,Apeldoorn,Gelderland,25,Totaal,48,5890
2021-01-02,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,149
2021-01-02,200,Apeldoorn,Gelderland,25,Overleden,3,98
2021-01-02,202,Arnhem,Gelderland,25,Totaal,76,6899
2021-01-02,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,135
2021-01-02,202,Arnhem,Gelderland,25,Overleden,0,87
2021-01-02,203,Barneveld,Gelderland,25,Totaal,57,4116
2021-01-02,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,32
2021-01-02,203,Barneveld,Gelderland,25,Overleden,0,27
2021-01-02,209,Beuningen,Gelderland,25,Totaal,18,1052
2021-01-02,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,25
2021-01-02,209,Beuningen,Gelderland,25,Overleden,0,12
2021-01-02,213,Brummen,Gelderland,25,Totaal,7,735
2021-01-02,213,Brummen,Gelderland,25,Ziekenhuisopname,0,25
2021-01-02,213,Brummen,Gelderland,25,Overleden,0,10
2021-01-02,214,Buren,Gelderland,25,Totaal,24,1176
2021-01-02,214,Buren,Gelderland,25,Ziekenhuisopname,0,29
2021-01-02,214,Buren,Gelderland,25,Overleden,0,13
2021-01-02,216,Culemborg,Gelderland,25,Totaal,21,1354
2021-01-02,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,35
2021-01-02,216,Culemborg,Gelderland,25,Overleden,0,13
2021-01-02,221,Doesburg,Gelderland,25,Totaal,4,390
2021-01-02,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,15
2021-01-02,221,Doesburg,Gelderland,25,Overleden,0,8
2021-01-02,222,Doetinchem,Gelderland,25,Totaal,47,2169
2021-01-02,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,45
2021-01-02,222,Doetinchem,Gelderland,25,Overleden,0,23
2021-01-02,225,Druten,Gelderland,25,Totaal,12,839
2021-01-02,225,Druten,Gelderland,25,Ziekenhuisopname,0,32
2021-01-02,225,Druten,Gelderland,25,Overleden,0,18
2021-01-02,226,Duiven,Gelderland,25,Totaal,19,1144
2021-01-02,226,Duiven,Gelderland,25,Ziekenhuisopname,1,23
2021-01-02,226,Duiven,Gelderland,25,Overleden,0,8
2021-01-02,228,Ede,Gelderland,25,Totaal,104,6416
2021-01-02,228,Ede,Gelderland,25,Ziekenhuisopname,1,104
2021-01-02,228,Ede,Gelderland,25,Overleden,-1,57
2021-01-02,230,Elburg,Gelderland,25,Totaal,13,989
2021-01-02,230,Elburg,Gelderland,25,Ziekenhuisopname,1,33
2021-01-02,230,Elburg,Gelderland,25,Overleden,0,12
2021-01-02,232,Epe,Gelderland,25,Totaal,18,1241
2021-01-02,232,Epe,Gelderland,25,Ziekenhuisopname,0,62
2021-01-02,232,Epe,Gelderland,25,Overleden,1,30
2021-01-02,233,Ermelo,Gelderland,25,Totaal,35,1392
2021-01-02,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,34
2021-01-02,233,Ermelo,Gelderland,25,Overleden,0,28
2021-01-02,243,Harderwijk,Gelderland,25,Totaal,58,2138
2021-01-02,243,Harderwijk,Gelderland,25,Ziekenhuisopname,1,61
2021-01-02,243,Harderwijk,Gelderland,25,Overleden,0,28
2021-01-02,244,Hattem,Gelderland,25,Totaal,4,409
2021-01-02,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-01-02,244,Hattem,Gelderland,25,Overleden,0,5
2021-01-02,246,Heerde,Gelderland,25,Totaal,8,608
2021-01-02,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-01-02,246,Heerde,Gelderland,25,Overleden,0,29
2021-01-02,252,Heumen,Gelderland,25,Totaal,13,766
2021-01-02,252,Heumen,Gelderland,25,Ziekenhuisopname,0,24
2021-01-02,252,Heumen,Gelderland,25,Overleden,0,13
2021-01-02,262,Lochem,Gelderland,25,Totaal,15,1108
2021-01-02,262,Lochem,Gelderland,25,Ziekenhuisopname,0,26
2021-01-02,262,Lochem,Gelderland,25,Overleden,0,23
2021-01-02,263,Maasdriel,Gelderland,25,Totaal,10,1234
2021-01-02,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,28
2021-01-02,263,Maasdriel,Gelderland,25,Overleden,0,22
2021-01-02,267,Nijkerk,Gelderland,25,Totaal,39,2351
2021-01-02,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,37
2021-01-02,267,Nijkerk,Gelderland,25,Overleden,0,9
2021-01-02,268,Nijmegen,Gelderland,25,Totaal,109,7593
2021-01-02,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,211
2021-01-02,268,Nijmegen,Gelderland,25,Overleden,3,134
2021-01-02,269,Oldebroek,Gelderland,25,Totaal,15,973
2021-01-02,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,43
2021-01-02,269,Oldebroek,Gelderland,25,Overleden,0,26
2021-01-02,273,Putten,Gelderland,25,Totaal,25,1334
2021-01-02,273,Putten,Gelderland,25,Ziekenhuisopname,0,16
2021-01-02,273,Putten,Gelderland,25,Overleden,0,7
2021-01-02,274,Renkum,Gelderland,25,Totaal,13,1117
2021-01-02,274,Renkum,Gelderland,25,Ziekenhuisopname,1,26
2021-01-02,274,Renkum,Gelderland,25,Overleden,0,22
2021-01-02,275,Rheden,Gelderland,25,Totaal,29,1754
2021-01-02,275,Rheden,Gelderland,25,Ziekenhuisopname,2,45
2021-01-02,275,Rheden,Gelderland,25,Overleden,0,30
2021-01-02,277,Rozendaal,Gelderland,25,Totaal,0,62
2021-01-02,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2021-01-02,277,Rozendaal,Gelderland,25,Overleden,0,0
2021-01-02,279,Scherpenzeel,Gelderland,25,Totaal,4,623
2021-01-02,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2021-01-02,279,Scherpenzeel,Gelderland,25,Overleden,0,8
2021-01-02,281,Tiel,Gelderland,25,Totaal,19,1972
2021-01-02,281,Tiel,Gelderland,25,Ziekenhuisopname,0,67
2021-01-02,281,Tiel,Gelderland,25,Overleden,0,39
2021-01-02,285,Voorst,Gelderland,25,Totaal,10,870
2021-01-02,285,Voorst,Gelderland,25,Ziekenhuisopname,1,24
2021-01-02,285,Voorst,Gelderland,25,Overleden,0,12
2021-01-02,289,Wageningen,Gelderland,25,Totaal,20,1529
2021-01-02,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,30
2021-01-02,289,Wageningen,Gelderland,25,Overleden,0,30
2021-01-02,293,Westervoort,Gelderland,25,Totaal,6,622
2021-01-02,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,18
2021-01-02,293,Westervoort,Gelderland,25,Overleden,0,7
2021-01-02,294,Winterswijk,Gelderland,25,Totaal,8,967
2021-01-02,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,13
2021-01-02,294,Winterswijk,Gelderland,25,Overleden,0,8
2021-01-02,296,Wijchen,Gelderland,25,Totaal,34,2002
2021-01-02,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,65
2021-01-02,296,Wijchen,Gelderland,25,Overleden,1,36
2021-01-02,297,Zaltbommel,Gelderland,25,Totaal,28,1803
2021-01-02,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,28
2021-01-02,297,Zaltbommel,Gelderland,25,Overleden,0,31
2021-01-02,299,Zevenaar,Gelderland,25,Totaal,21,1428
2021-01-02,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,67
2021-01-02,299,Zevenaar,Gelderland,25,Overleden,0,23
2021-01-02,301,Zutphen,Gelderland,25,Totaal,17,1547
2021-01-02,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,44
2021-01-02,301,Zutphen,Gelderland,25,Overleden,0,22
2021-01-02,302,Nunspeet,Gelderland,25,Totaal,14,1148
2021-01-02,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,69
2021-01-02,302,Nunspeet,Gelderland,25,Overleden,0,26
2021-01-02,303,Dronten,Flevoland,24,Totaal,19,1603
2021-01-02,303,Dronten,Flevoland,24,Ziekenhuisopname,0,50
2021-01-02,303,Dronten,Flevoland,24,Overleden,0,17
2021-01-02,307,Amersfoort,Utrecht,26,Totaal,73,7763
2021-01-02,307,Amersfoort,Utrecht,26,Ziekenhuisopname,0,158
2021-01-02,307,Amersfoort,Utrecht,26,Overleden,0,77
2021-01-02,308,Baarn,Utrecht,26,Totaal,11,1139
2021-01-02,308,Baarn,Utrecht,26,Ziekenhuisopname,0,27
2021-01-02,308,Baarn,Utrecht,26,Overleden,0,21
2021-01-02,310,De Bilt,Utrecht,26,Totaal,6,1988
2021-01-02,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,42
2021-01-02,310,De Bilt,Utrecht,26,Overleden,0,51
2021-01-02,312,Bunnik,Utrecht,26,Totaal,13,635
2021-01-02,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,16
2021-01-02,312,Bunnik,Utrecht,26,Overleden,0,11
2021-01-02,313,Bunschoten,Utrecht,26,Totaal,23,2404
2021-01-02,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,39
2021-01-02,313,Bunschoten,Utrecht,26,Overleden,0,29
2021-01-02,317,Eemnes,Utrecht,26,Totaal,11,452
2021-01-02,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,8
2021-01-02,317,Eemnes,Utrecht,26,Overleden,0,1
2021-01-02,321,Houten,Utrecht,26,Totaal,16,2193
2021-01-02,321,Houten,Utrecht,26,Ziekenhuisopname,0,46
2021-01-02,321,Houten,Utrecht,26,Overleden,0,48
2021-01-02,327,Leusden,Utrecht,26,Totaal,12,1261
2021-01-02,327,Leusden,Utrecht,26,Ziekenhuisopname,0,21
2021-01-02,327,Leusden,Utrecht,26,Overleden,0,19
2021-01-02,331,Lopik,Utrecht,26,Totaal,3,726
2021-01-02,331,Lopik,Utrecht,26,Ziekenhuisopname,0,25
2021-01-02,331,Lopik,Utrecht,26,Overleden,0,9
2021-01-02,335,Montfoort,Utrecht,26,Totaal,6,729
2021-01-02,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,17
2021-01-02,335,Montfoort,Utrecht,26,Overleden,0,7
2021-01-02,339,Renswoude,Utrecht,26,Totaal,8,328
2021-01-02,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,5
2021-01-02,339,Renswoude,Utrecht,26,Overleden,0,5
2021-01-02,340,Rhenen,Utrecht,26,Totaal,20,1300
2021-01-02,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,20
2021-01-02,340,Rhenen,Utrecht,26,Overleden,0,9
2021-01-02,342,Soest,Utrecht,26,Totaal,29,2283
2021-01-02,342,Soest,Utrecht,26,Ziekenhuisopname,0,50
2021-01-02,342,Soest,Utrecht,26,Overleden,0,37
2021-01-02,344,Utrecht,Utrecht,26,Totaal,110,18091
2021-01-02,344,Utrecht,Utrecht,26,Ziekenhuisopname,0,489
2021-01-02,344,Utrecht,Utrecht,26,Overleden,1,188
2021-01-02,345,Veenendaal,Utrecht,26,Totaal,56,4753
2021-01-02,345,Veenendaal,Utrecht,26,Ziekenhuisopname,0,87
2021-01-02,345,Veenendaal,Utrecht,26,Overleden,0,42
2021-01-02,351,Woudenberg,Utrecht,26,Totaal,14,842
2021-01-02,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,13
2021-01-02,351,Woudenberg,Utrecht,26,Overleden,1,6
2021-01-02,352,Wijk bij Duurstede,Utrecht,26,Totaal,20,913
2021-01-02,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,15
2021-01-02,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,9
2021-01-02,353,IJsselstein,Utrecht,26,Totaal,16,1537
2021-01-02,353,IJsselstein,Utrecht,26,Ziekenhuisopname,0,57
2021-01-02,353,IJsselstein,Utrecht,26,Overleden,0,46
2021-01-02,355,Zeist,Utrecht,26,Totaal,32,2801
2021-01-02,355,Zeist,Utrecht,26,Ziekenhuisopname,0,57
2021-01-02,355,Zeist,Utrecht,26,Overleden,1,39
2021-01-02,356,Nieuwegein,Utrecht,26,Totaal,23,2537
2021-01-02,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,0,75
2021-01-02,356,Nieuwegein,Utrecht,26,Overleden,0,19
2021-01-02,358,Aalsmeer,Noord-Holland,27,Totaal,11,1492
2021-01-02,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,0,19
2021-01-02,358,Aalsmeer,Noord-Holland,27,Overleden,0,21
2021-01-02,361,Alkmaar,Noord-Holland,27,Totaal,63,4278
2021-01-02,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,90
2021-01-02,361,Alkmaar,Noord-Holland,27,Overleden,0,48
2021-01-02,362,Amstelveen,Noord-Holland,27,Totaal,22,3990
2021-01-02,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,94
2021-01-02,362,Amstelveen,Noord-Holland,27,Overleden,0,80
2021-01-02,363,Amsterdam,Noord-Holland,27,Totaal,280,51814
2021-01-02,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,3,1354
2021-01-02,363,Amsterdam,Noord-Holland,27,Overleden,1,517
2021-01-02,370,Beemster,Noord-Holland,27,Totaal,2,331
2021-01-02,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,5
2021-01-02,370,Beemster,Noord-Holland,27,Overleden,0,2
2021-01-02,373,Bergen (NH.),Noord-Holland,27,Totaal,22,1234
2021-01-02,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,28
2021-01-02,373,Bergen (NH.),Noord-Holland,27,Overleden,0,28
2021-01-02,375,Beverwijk,Noord-Holland,27,Totaal,15,1758
2021-01-02,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,1,26
2021-01-02,375,Beverwijk,Noord-Holland,27,Overleden,0,17
2021-01-02,376,Blaricum,Noord-Holland,27,Totaal,4,499
2021-01-02,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,8
2021-01-02,376,Blaricum,Noord-Holland,27,Overleden,0,4
2021-01-02,377,Bloemendaal,Noord-Holland,27,Totaal,11,808
2021-01-02,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,11
2021-01-02,377,Bloemendaal,Noord-Holland,27,Overleden,0,8
2021-01-02,383,Castricum,Noord-Holland,27,Totaal,18,1369
2021-01-02,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,18
2021-01-02,383,Castricum,Noord-Holland,27,Overleden,0,13
2021-01-02,384,Diemen,Noord-Holland,27,Totaal,11,1838
2021-01-02,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,35
2021-01-02,384,Diemen,Noord-Holland,27,Overleden,0,25
2021-01-02,385,Edam-Volendam,Noord-Holland,27,Totaal,15,1755
2021-01-02,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,0,63
2021-01-02,385,Edam-Volendam,Noord-Holland,27,Overleden,0,9
2021-01-02,388,Enkhuizen,Noord-Holland,27,Totaal,20,1036
2021-01-02,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,24
2021-01-02,388,Enkhuizen,Noord-Holland,27,Overleden,0,8
2021-01-02,392,Haarlem,Noord-Holland,27,Totaal,44,6644
2021-01-02,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,0,147
2021-01-02,392,Haarlem,Noord-Holland,27,Overleden,1,115
2021-01-02,394,Haarlemmermeer,Noord-Holland,27,Totaal,47,7209
2021-01-02,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,2,131
2021-01-02,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,79
2021-01-02,396,Heemskerk,Noord-Holland,27,Totaal,13,1761
2021-01-02,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,45
2021-01-02,396,Heemskerk,Noord-Holland,27,Overleden,0,23
2021-01-02,397,Heemstede,Noord-Holland,27,Totaal,9,1026
2021-01-02,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,21
2021-01-02,397,Heemstede,Noord-Holland,27,Overleden,0,49
2021-01-02,398,Heerhugowaard,Noord-Holland,27,Totaal,38,2344
2021-01-02,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,38
2021-01-02,398,Heerhugowaard,Noord-Holland,27,Overleden,0,15
2021-01-02,399,Heiloo,Noord-Holland,27,Totaal,18,835
2021-01-02,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,15
2021-01-02,399,Heiloo,Noord-Holland,27,Overleden,0,10
2021-01-02,400,Den Helder,Noord-Holland,27,Totaal,51,1751
2021-01-02,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,28
2021-01-02,400,Den Helder,Noord-Holland,27,Overleden,0,8
2021-01-02,402,Hilversum,Noord-Holland,27,Totaal,25,3481
2021-01-02,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,54
2021-01-02,402,Hilversum,Noord-Holland,27,Overleden,0,59
2021-01-02,405,Hoorn,Noord-Holland,27,Totaal,80,3206
2021-01-02,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,54
2021-01-02,405,Hoorn,Noord-Holland,27,Overleden,0,24
2021-01-02,406,Huizen,Noord-Holland,27,Totaal,9,2260
2021-01-02,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,41
2021-01-02,406,Huizen,Noord-Holland,27,Overleden,1,34
2021-01-02,415,Landsmeer,Noord-Holland,27,Totaal,6,536
2021-01-02,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,0,8
2021-01-02,415,Landsmeer,Noord-Holland,27,Overleden,0,5
2021-01-02,416,Langedijk,Noord-Holland,27,Totaal,29,1234
2021-01-02,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,0,23
2021-01-02,416,Langedijk,Noord-Holland,27,Overleden,0,7
2021-01-02,417,Laren,Noord-Holland,27,Totaal,5,534
2021-01-02,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,12
2021-01-02,417,Laren,Noord-Holland,27,Overleden,1,17
2021-01-02,420,Medemblik,Noord-Holland,27,Totaal,54,2140
