Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-12,106,Assen,Drenthe,22,Totaal,1,71
2020-09-12,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-09-12,106,Assen,Drenthe,22,Overleden,0,2
2020-09-12,109,Coevorden,Drenthe,22,Totaal,0,63
2020-09-12,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-09-12,109,Coevorden,Drenthe,22,Overleden,0,2
2020-09-12,114,Emmen,Drenthe,22,Totaal,3,128
2020-09-12,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-09-12,114,Emmen,Drenthe,22,Overleden,0,11
2020-09-12,118,Hoogeveen,Drenthe,22,Totaal,0,105
2020-09-12,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-09-12,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-09-12,119,Meppel,Drenthe,22,Totaal,0,56
2020-09-12,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-09-12,119,Meppel,Drenthe,22,Overleden,0,5
2020-09-12,141,Almelo,Overijssel,23,Totaal,0,123
2020-09-12,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-12,141,Almelo,Overijssel,23,Overleden,0,10
2020-09-12,147,Borne,Overijssel,23,Totaal,0,55
2020-09-12,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-09-12,147,Borne,Overijssel,23,Overleden,0,6
2020-09-12,148,Dalfsen,Overijssel,23,Totaal,0,95
2020-09-12,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-09-12,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-09-12,150,Deventer,Overijssel,23,Totaal,4,414
2020-09-12,150,Deventer,Overijssel,23,Ziekenhuisopname,0,48
2020-09-12,150,Deventer,Overijssel,23,Overleden,0,33
2020-09-12,153,Enschede,Overijssel,23,Totaal,4,382
2020-09-12,153,Enschede,Overijssel,23,Ziekenhuisopname,0,57
2020-09-12,153,Enschede,Overijssel,23,Overleden,0,26
2020-09-12,158,Haaksbergen,Overijssel,23,Totaal,0,61
2020-09-12,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-09-12,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-09-12,160,Hardenberg,Overijssel,23,Totaal,0,187
2020-09-12,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-09-12,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-09-12,163,Hellendoorn,Overijssel,23,Totaal,0,99
2020-09-12,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-09-12,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-09-12,164,Hengelo,Overijssel,23,Totaal,0,173
2020-09-12,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,24
2020-09-12,164,Hengelo,Overijssel,23,Overleden,0,19
2020-09-12,166,Kampen,Overijssel,23,Totaal,5,380
2020-09-12,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-09-12,166,Kampen,Overijssel,23,Overleden,0,27
2020-09-12,168,Losser,Overijssel,23,Totaal,1,37
2020-09-12,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-09-12,168,Losser,Overijssel,23,Overleden,0,0
2020-09-12,171,Noordoostpolder,Flevoland,24,Totaal,0,93
2020-09-12,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-09-12,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-09-12,173,Oldenzaal,Overijssel,23,Totaal,0,69
2020-09-12,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-09-12,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-09-12,175,Ommen,Overijssel,23,Totaal,2,68
2020-09-12,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-09-12,175,Ommen,Overijssel,23,Overleden,0,2
2020-09-12,177,Raalte,Overijssel,23,Totaal,0,173
2020-09-12,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-09-12,177,Raalte,Overijssel,23,Overleden,0,17
2020-09-12,180,Staphorst,Overijssel,23,Totaal,0,65
2020-09-12,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-09-12,180,Staphorst,Overijssel,23,Overleden,0,4
2020-09-12,183,Tubbergen,Overijssel,23,Totaal,0,86
2020-09-12,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-09-12,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-09-12,184,Urk,Flevoland,24,Totaal,0,86
2020-09-12,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-09-12,184,Urk,Flevoland,24,Overleden,0,4
2020-09-12,189,Wierden,Overijssel,23,Totaal,0,62
2020-09-12,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-09-12,189,Wierden,Overijssel,23,Overleden,0,6
2020-09-12,193,Zwolle,Overijssel,23,Totaal,0,436
2020-09-12,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-09-12,193,Zwolle,Overijssel,23,Overleden,0,46
2020-09-12,197,Aalten,Gelderland,25,Totaal,2,81
2020-09-12,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-09-12,197,Aalten,Gelderland,25,Overleden,0,7
2020-09-12,200,Apeldoorn,Gelderland,25,Totaal,1,536
2020-09-12,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,97
2020-09-12,200,Apeldoorn,Gelderland,25,Overleden,0,50
2020-09-12,202,Arnhem,Gelderland,25,Totaal,12,620
2020-09-12,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,69
2020-09-12,202,Arnhem,Gelderland,25,Overleden,0,33
2020-09-12,203,Barneveld,Gelderland,25,Totaal,1,181
2020-09-12,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-09-12,203,Barneveld,Gelderland,25,Overleden,1,8
2020-09-12,209,Beuningen,Gelderland,25,Totaal,2,101
2020-09-12,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-09-12,209,Beuningen,Gelderland,25,Overleden,0,5
2020-09-12,213,Brummen,Gelderland,25,Totaal,1,50
2020-09-12,213,Brummen,Gelderland,25,Ziekenhuisopname,0,18
2020-09-12,213,Brummen,Gelderland,25,Overleden,0,6
2020-09-12,214,Buren,Gelderland,25,Totaal,0,67
2020-09-12,214,Buren,Gelderland,25,Ziekenhuisopname,0,17
2020-09-12,214,Buren,Gelderland,25,Overleden,0,8
2020-09-12,216,Culemborg,Gelderland,25,Totaal,1,116
2020-09-12,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,21
2020-09-12,216,Culemborg,Gelderland,25,Overleden,0,8
2020-09-12,221,Doesburg,Gelderland,25,Totaal,0,42
2020-09-12,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,9
2020-09-12,221,Doesburg,Gelderland,25,Overleden,0,6
2020-09-12,222,Doetinchem,Gelderland,25,Totaal,7,151
2020-09-12,222,Doetinchem,Gelderland,25,Ziekenhuisopname,1,27
2020-09-12,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-09-12,225,Druten,Gelderland,25,Totaal,0,120
2020-09-12,225,Druten,Gelderland,25,Ziekenhuisopname,0,25
2020-09-12,225,Druten,Gelderland,25,Overleden,0,8
2020-09-12,226,Duiven,Gelderland,25,Totaal,4,67
2020-09-12,226,Duiven,Gelderland,25,Ziekenhuisopname,0,14
2020-09-12,226,Duiven,Gelderland,25,Overleden,0,6
2020-09-12,228,Ede,Gelderland,25,Totaal,6,350
2020-09-12,228,Ede,Gelderland,25,Ziekenhuisopname,0,56
2020-09-12,228,Ede,Gelderland,25,Overleden,0,22
2020-09-12,230,Elburg,Gelderland,25,Totaal,1,163
2020-09-12,230,Elburg,Gelderland,25,Ziekenhuisopname,0,28
2020-09-12,230,Elburg,Gelderland,25,Overleden,0,8
2020-09-12,232,Epe,Gelderland,25,Totaal,3,147
2020-09-12,232,Epe,Gelderland,25,Ziekenhuisopname,0,48
2020-09-12,232,Epe,Gelderland,25,Overleden,0,23
2020-09-12,233,Ermelo,Gelderland,25,Totaal,0,174
2020-09-12,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-09-12,233,Ermelo,Gelderland,25,Overleden,0,23
2020-09-12,243,Harderwijk,Gelderland,25,Totaal,0,237
2020-09-12,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,43
2020-09-12,243,Harderwijk,Gelderland,25,Overleden,0,20
2020-09-12,244,Hattem,Gelderland,25,Totaal,0,48
2020-09-12,244,Hattem,Gelderland,25,Ziekenhuisopname,0,16
2020-09-12,244,Hattem,Gelderland,25,Overleden,0,5
2020-09-12,246,Heerde,Gelderland,25,Totaal,0,204
2020-09-12,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-09-12,246,Heerde,Gelderland,25,Overleden,0,28
2020-09-12,252,Heumen,Gelderland,25,Totaal,1,88
2020-09-12,252,Heumen,Gelderland,25,Ziekenhuisopname,0,17
2020-09-12,252,Heumen,Gelderland,25,Overleden,0,9
2020-09-12,262,Lochem,Gelderland,25,Totaal,0,104
2020-09-12,262,Lochem,Gelderland,25,Ziekenhuisopname,0,15
2020-09-12,262,Lochem,Gelderland,25,Overleden,0,15
2020-09-12,263,Maasdriel,Gelderland,25,Totaal,3,74
2020-09-12,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,15
2020-09-12,263,Maasdriel,Gelderland,25,Overleden,0,7
2020-09-12,267,Nijkerk,Gelderland,25,Totaal,3,104
2020-09-12,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,22
2020-09-12,267,Nijkerk,Gelderland,25,Overleden,0,3
2020-09-12,268,Nijmegen,Gelderland,25,Totaal,22,997
2020-09-12,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,130
2020-09-12,268,Nijmegen,Gelderland,25,Overleden,0,71
2020-09-12,269,Oldebroek,Gelderland,25,Totaal,0,181
2020-09-12,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,40
2020-09-12,269,Oldebroek,Gelderland,25,Overleden,0,19
2020-09-12,273,Putten,Gelderland,25,Totaal,0,50
2020-09-12,273,Putten,Gelderland,25,Ziekenhuisopname,0,10
2020-09-12,273,Putten,Gelderland,25,Overleden,0,0
2020-09-12,274,Renkum,Gelderland,25,Totaal,2,108
2020-09-12,274,Renkum,Gelderland,25,Ziekenhuisopname,0,14
2020-09-12,274,Renkum,Gelderland,25,Overleden,0,7
2020-09-12,275,Rheden,Gelderland,25,Totaal,1,166
2020-09-12,275,Rheden,Gelderland,25,Ziekenhuisopname,0,34
2020-09-12,275,Rheden,Gelderland,25,Overleden,0,14
2020-09-12,277,Rozendaal,Gelderland,25,Totaal,0,3
2020-09-12,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-09-12,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-09-12,279,Scherpenzeel,Gelderland,25,Totaal,0,37
2020-09-12,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,4
2020-09-12,279,Scherpenzeel,Gelderland,25,Overleden,0,2
2020-09-12,281,Tiel,Gelderland,25,Totaal,0,173
2020-09-12,281,Tiel,Gelderland,25,Ziekenhuisopname,0,42
2020-09-12,281,Tiel,Gelderland,25,Overleden,0,19
2020-09-12,285,Voorst,Gelderland,25,Totaal,0,103
2020-09-12,285,Voorst,Gelderland,25,Ziekenhuisopname,0,17
2020-09-12,285,Voorst,Gelderland,25,Overleden,0,11
2020-09-12,289,Wageningen,Gelderland,25,Totaal,3,123
2020-09-12,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,20
2020-09-12,289,Wageningen,Gelderland,25,Overleden,0,9
2020-09-12,293,Westervoort,Gelderland,25,Totaal,1,52
2020-09-12,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,12
2020-09-12,293,Westervoort,Gelderland,25,Overleden,0,6
2020-09-12,294,Winterswijk,Gelderland,25,Totaal,1,65
2020-09-12,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,7
2020-09-12,294,Winterswijk,Gelderland,25,Overleden,0,3
2020-09-12,296,Wijchen,Gelderland,25,Totaal,2,182
2020-09-12,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,44
2020-09-12,296,Wijchen,Gelderland,25,Overleden,0,13
2020-09-12,297,Zaltbommel,Gelderland,25,Totaal,2,120
2020-09-12,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,21
2020-09-12,297,Zaltbommel,Gelderland,25,Overleden,0,9
2020-09-12,299,Zevenaar,Gelderland,25,Totaal,1,142
2020-09-12,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,45
2020-09-12,299,Zevenaar,Gelderland,25,Overleden,0,15
2020-09-12,301,Zutphen,Gelderland,25,Totaal,1,136
2020-09-12,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,30
2020-09-12,301,Zutphen,Gelderland,25,Overleden,0,13
2020-09-12,302,Nunspeet,Gelderland,25,Totaal,3,235
2020-09-12,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,55
2020-09-12,302,Nunspeet,Gelderland,25,Overleden,0,21
2020-09-12,303,Dronten,Flevoland,24,Totaal,2,132
2020-09-12,303,Dronten,Flevoland,24,Ziekenhuisopname,0,30
2020-09-12,303,Dronten,Flevoland,24,Overleden,0,12
2020-09-12,307,Amersfoort,Utrecht,26,Totaal,14,465
2020-09-12,307,Amersfoort,Utrecht,26,Ziekenhuisopname,1,69
2020-09-12,307,Amersfoort,Utrecht,26,Overleden,0,24
2020-09-12,308,Baarn,Utrecht,26,Totaal,1,81
2020-09-12,308,Baarn,Utrecht,26,Ziekenhuisopname,0,12
2020-09-12,308,Baarn,Utrecht,26,Overleden,0,9
2020-09-12,310,De Bilt,Utrecht,26,Totaal,2,227
2020-09-12,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,28
2020-09-12,310,De Bilt,Utrecht,26,Overleden,0,24
2020-09-12,312,Bunnik,Utrecht,26,Totaal,3,65
2020-09-12,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,9
2020-09-12,312,Bunnik,Utrecht,26,Overleden,0,1
2020-09-12,313,Bunschoten,Utrecht,26,Totaal,5,105
2020-09-12,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,10
2020-09-12,313,Bunschoten,Utrecht,26,Overleden,0,7
2020-09-12,317,Eemnes,Utrecht,26,Totaal,0,33
2020-09-12,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,2
2020-09-12,317,Eemnes,Utrecht,26,Overleden,0,1
2020-09-12,321,Houten,Utrecht,26,Totaal,2,199
2020-09-12,321,Houten,Utrecht,26,Ziekenhuisopname,0,25
2020-09-12,321,Houten,Utrecht,26,Overleden,0,15
2020-09-12,327,Leusden,Utrecht,26,Totaal,4,93
2020-09-12,327,Leusden,Utrecht,26,Ziekenhuisopname,0,9
2020-09-12,327,Leusden,Utrecht,26,Overleden,0,5
2020-09-12,331,Lopik,Utrecht,26,Totaal,2,82
2020-09-12,331,Lopik,Utrecht,26,Ziekenhuisopname,0,20
2020-09-12,331,Lopik,Utrecht,26,Overleden,0,8
2020-09-12,335,Montfoort,Utrecht,26,Totaal,0,84
2020-09-12,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,14
2020-09-12,335,Montfoort,Utrecht,26,Overleden,0,6
2020-09-12,339,Renswoude,Utrecht,26,Totaal,0,23
2020-09-12,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,5
2020-09-12,339,Renswoude,Utrecht,26,Overleden,0,5
2020-09-12,340,Rhenen,Utrecht,26,Totaal,2,55
2020-09-12,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,11
2020-09-12,340,Rhenen,Utrecht,26,Overleden,0,6
2020-09-12,342,Soest,Utrecht,26,Totaal,1,141
2020-09-12,342,Soest,Utrecht,26,Ziekenhuisopname,0,24
2020-09-12,342,Soest,Utrecht,26,Overleden,0,13
2020-09-12,344,Utrecht,Utrecht,26,Totaal,45,2368
2020-09-12,344,Utrecht,Utrecht,26,Ziekenhuisopname,0,282
2020-09-12,344,Utrecht,Utrecht,26,Overleden,0,120
2020-09-12,345,Veenendaal,Utrecht,26,Totaal,0,250
2020-09-12,345,Veenendaal,Utrecht,26,Ziekenhuisopname,0,49
2020-09-12,345,Veenendaal,Utrecht,26,Overleden,0,11
2020-09-12,351,Woudenberg,Utrecht,26,Totaal,2,39
2020-09-12,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,9
2020-09-12,351,Woudenberg,Utrecht,26,Overleden,0,2
2020-09-12,352,Wijk bij Duurstede,Utrecht,26,Totaal,0,53
2020-09-12,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,10
2020-09-12,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,1
2020-09-12,353,IJsselstein,Utrecht,26,Totaal,1,199
2020-09-12,353,IJsselstein,Utrecht,26,Ziekenhuisopname,0,36
2020-09-12,353,IJsselstein,Utrecht,26,Overleden,0,35
2020-09-12,355,Zeist,Utrecht,26,Totaal,7,322
2020-09-12,355,Zeist,Utrecht,26,Ziekenhuisopname,0,38
2020-09-12,355,Zeist,Utrecht,26,Overleden,0,24
2020-09-12,356,Nieuwegein,Utrecht,26,Totaal,2,250
2020-09-12,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,0,45
2020-09-12,356,Nieuwegein,Utrecht,26,Overleden,0,14
2020-09-12,358,Aalsmeer,Noord-Holland,27,Totaal,1,89
2020-09-12,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,0,9
2020-09-12,358,Aalsmeer,Noord-Holland,27,Overleden,0,4
2020-09-12,361,Alkmaar,Noord-Holland,27,Totaal,2,337
2020-09-12,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,54
2020-09-12,361,Alkmaar,Noord-Holland,27,Overleden,0,31
2020-09-12,362,Amstelveen,Noord-Holland,27,Totaal,7,555
2020-09-12,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,60
2020-09-12,362,Amstelveen,Noord-Holland,27,Overleden,0,35
2020-09-12,363,Amsterdam,Noord-Holland,27,Totaal,166,7619
2020-09-12,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,0,686
2020-09-12,363,Amsterdam,Noord-Holland,27,Overleden,0,293
2020-09-12,370,Beemster,Noord-Holland,27,Totaal,2,33
2020-09-12,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,4
2020-09-12,370,Beemster,Noord-Holland,27,Overleden,0,1
2020-09-12,373,Bergen (NH.),Noord-Holland,27,Totaal,0,114
2020-09-12,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,16
2020-09-12,373,Bergen (NH.),Noord-Holland,27,Overleden,0,4
2020-09-12,375,Beverwijk,Noord-Holland,27,Totaal,3,133
2020-09-12,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,0,15
2020-09-12,375,Beverwijk,Noord-Holland,27,Overleden,0,10
2020-09-12,376,Blaricum,Noord-Holland,27,Totaal,0,55
2020-09-12,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,8
2020-09-12,376,Blaricum,Noord-Holland,27,Overleden,0,2
2020-09-12,377,Bloemendaal,Noord-Holland,27,Totaal,4,100
2020-09-12,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,7
2020-09-12,377,Bloemendaal,Noord-Holland,27,Overleden,0,5
2020-09-12,383,Castricum,Noord-Holland,27,Totaal,2,102
2020-09-12,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,15
2020-09-12,383,Castricum,Noord-Holland,27,Overleden,0,9
2020-09-12,384,Diemen,Noord-Holland,27,Totaal,4,232
2020-09-12,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,17
2020-09-12,384,Diemen,Noord-Holland,27,Overleden,0,14
2020-09-12,385,Edam-Volendam,Noord-Holland,27,Totaal,1,153
2020-09-12,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,0,25
2020-09-12,385,Edam-Volendam,Noord-Holland,27,Overleden,0,3
2020-09-12,388,Enkhuizen,Noord-Holland,27,Totaal,0,33
2020-09-12,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,18
2020-09-12,388,Enkhuizen,Noord-Holland,27,Overleden,0,4
2020-09-12,392,Haarlem,Noord-Holland,27,Totaal,15,593
2020-09-12,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,0,66
2020-09-12,392,Haarlem,Noord-Holland,27,Overleden,0,59
2020-09-12,394,Haarlemmermeer,Noord-Holland,27,Totaal,18,613
2020-09-12,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,0,71
2020-09-12,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,28
2020-09-12,396,Heemskerk,Noord-Holland,27,Totaal,4,117
2020-09-12,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,30
2020-09-12,396,Heemskerk,Noord-Holland,27,Overleden,0,10
2020-09-12,397,Heemstede,Noord-Holland,27,Totaal,4,139
2020-09-12,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,11
2020-09-12,397,Heemstede,Noord-Holland,27,Overleden,0,32
2020-09-12,398,Heerhugowaard,Noord-Holland,27,Totaal,2,226
2020-09-12,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,27
2020-09-12,398,Heerhugowaard,Noord-Holland,27,Overleden,0,9
2020-09-12,399,Heiloo,Noord-Holland,27,Totaal,3,59
2020-09-12,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,10
2020-09-12,399,Heiloo,Noord-Holland,27,Overleden,0,8
2020-09-12,400,Den Helder,Noord-Holland,27,Totaal,0,62
2020-09-12,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,12
2020-09-12,400,Den Helder,Noord-Holland,27,Overleden,0,2
2020-09-12,402,Hilversum,Noord-Holland,27,Totaal,6,390
2020-09-12,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,36
2020-09-12,402,Hilversum,Noord-Holland,27,Overleden,0,24
2020-09-12,405,Hoorn,Noord-Holland,27,Totaal,4,191
2020-09-12,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,35
2020-09-12,405,Hoorn,Noord-Holland,27,Overleden,0,12
2020-09-12,406,Huizen,Noord-Holland,27,Totaal,2,245
2020-09-12,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,23
2020-09-12,406,Huizen,Noord-Holland,27,Overleden,0,10
2020-09-12,415,Landsmeer,Noord-Holland,27,Totaal,4,50
2020-09-12,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,0,3
2020-09-12,415,Landsmeer,Noord-Holland,27,Overleden,0,3
2020-09-12,416,Langedijk,Noord-Holland,27,Totaal,3,73
2020-09-12,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,0,16
2020-09-12,416,Langedijk,Noord-Holland,27,Overleden,0,4
2020-09-12,417,Laren,Noord-Holland,27,Totaal,1,45
2020-09-12,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,8
2020-09-12,417,Laren,Noord-Holland,27,Overleden,0,2
2020-09-12,420,Medemblik,Noord-Holland,27,Totaal,0,84
2020-09-12,420,Medemblik,Noord-Holland,27,Ziekenhuisopname,0,19
2020-09-12,420,Medemblik,Noord-Holland,27,Overleden,0,6
2020-09-12,431,Oostzaan,Noord-Holland,27,Totaal,0,40
