Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-03,-1,,,-1,Totaal,20,4790
2021-04-03,-1,,,-1,Ziekenhuisopname,0,124
2021-04-03,-1,,,-1,Overleden,0,35
2021-04-03,3,Appingedam,Groningen,20,Totaal,,
2021-04-03,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-03,3,Appingedam,Groningen,20,Overleden,,
2021-04-03,10,Delfzijl,Groningen,20,Totaal,,
2021-04-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-03,10,Delfzijl,Groningen,20,Overleden,,
2021-04-03,14,Groningen,Groningen,20,Totaal,64,10789
2021-04-03,14,Groningen,Groningen,20,Ziekenhuisopname,1,78
2021-04-03,14,Groningen,Groningen,20,Overleden,1,39
2021-04-03,24,Loppersum,Groningen,20,Totaal,,
2021-04-03,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-03,24,Loppersum,Groningen,20,Overleden,,
2021-04-03,34,Almere,Flevoland,24,Totaal,70,16462
2021-04-03,34,Almere,Flevoland,24,Ziekenhuisopname,0,298
2021-04-03,34,Almere,Flevoland,24,Overleden,0,93
2021-04-03,37,Stadskanaal,Groningen,20,Totaal,14,2060
2021-04-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-04-03,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-03,47,Veendam,Groningen,20,Totaal,7,1514
2021-04-03,47,Veendam,Groningen,20,Ziekenhuisopname,1,10
2021-04-03,47,Veendam,Groningen,20,Overleden,0,10
2021-04-03,50,Zeewolde,Flevoland,24,Totaal,8,1353
2021-04-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-03,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-03,59,Achtkarspelen,Friesland,21,Totaal,9,1798
2021-04-03,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,18
2021-04-03,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-03,60,Ameland,Friesland,21,Totaal,1,149
2021-04-03,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-04-03,60,Ameland,Friesland,21,Overleden,0,0
2021-04-03,72,Harlingen,Friesland,21,Totaal,8,561
2021-04-03,72,Harlingen,Friesland,21,Ziekenhuisopname,0,7
2021-04-03,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-03,74,Heerenveen,Friesland,21,Totaal,14,2037
