Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-16,-1,,,-1,Totaal,31,1654
2020-10-16,-1,,,-1,Ziekenhuisopname,-1,80
2020-10-16,-1,,,-1,Overleden,0,19
2020-10-16,3,Appingedam,Groningen,20,Totaal,0,35
2020-10-16,3,Appingedam,Groningen,20,Ziekenhuisopname,0,5
2020-10-16,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-16,10,Delfzijl,Groningen,20,Totaal,0,91
2020-10-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,7
2020-10-16,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-16,14,Groningen,Groningen,20,Totaal,96,2547
2020-10-16,14,Groningen,Groningen,20,Ziekenhuisopname,0,25
2020-10-16,14,Groningen,Groningen,20,Overleden,0,3
2020-10-16,24,Loppersum,Groningen,20,Totaal,1,29
2020-10-16,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-16,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-16,34,Almere,Flevoland,24,Totaal,113,2336
2020-10-16,34,Almere,Flevoland,24,Ziekenhuisopname,3,154
2020-10-16,34,Almere,Flevoland,24,Overleden,0,38
2020-10-16,37,Stadskanaal,Groningen,20,Totaal,4,124
2020-10-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-16,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-16,47,Veendam,Groningen,20,Totaal,4,113
2020-10-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-16,47,Veendam,Groningen,20,Overleden,0,1
2020-10-16,50,Zeewolde,Flevoland,24,Totaal,5,174
2020-10-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,1,13
2020-10-16,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-16,59,Achtkarspelen,Friesland,21,Totaal,7,126
2020-10-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-16,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-16,60,Ameland,Friesland,21,Totaal,0,22
2020-10-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-16,60,Ameland,Friesland,21,Overleden,0,0
2020-10-16,72,Harlingen,Friesland,21,Totaal,1,59
2020-10-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-16,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-16,74,Heerenveen,Friesland,21,Totaal,7,287
2020-10-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,15
2020-10-16,74,Heerenveen,Friesland,21,Overleden,0,22
2020-10-16,80,Leeuwarden,Friesland,21,Totaal,37,1047
2020-10-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,43
2020-10-16,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-16,85,Ooststellingwerf,Friesland,21,Totaal,8,85
2020-10-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,4
2020-10-16,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-16,86,Opsterland,Friesland,21,Totaal,5,108
2020-10-16,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-16,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-16,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-16,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-16,90,Smallingerland,Friesland,21,Totaal,11,237
2020-10-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,1,10
2020-10-16,90,Smallingerland,Friesland,21,Overleden,0,6
2020-10-16,93,Terschelling,Friesland,21,Totaal,1,35
2020-10-16,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-10-16,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-16,96,Vlieland,Friesland,21,Totaal,0,11
2020-10-16,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-16,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-16,98,Weststellingwerf,Friesland,21,Totaal,4,109
2020-10-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-16,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-16,106,Assen,Drenthe,22,Totaal,31,351
2020-10-16,106,Assen,Drenthe,22,Ziekenhuisopname,0,13
2020-10-16,106,Assen,Drenthe,22,Overleden,1,3
2020-10-16,109,Coevorden,Drenthe,22,Totaal,3,198
2020-10-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,14
2020-10-16,109,Coevorden,Drenthe,22,Overleden,0,2
