Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-07,-1,,,-1,Totaal,35,1223
2020-10-07,-1,,,-1,Ziekenhuisopname,0,77
2020-10-07,-1,,,-1,Overleden,0,18
2020-10-07,3,Appingedam,Groningen,20,Totaal,0,23
2020-10-07,3,Appingedam,Groningen,20,Ziekenhuisopname,0,4
2020-10-07,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-07,10,Delfzijl,Groningen,20,Totaal,2,77
2020-10-07,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-07,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-07,14,Groningen,Groningen,20,Totaal,62,1717
2020-10-07,14,Groningen,Groningen,20,Ziekenhuisopname,2,21
2020-10-07,14,Groningen,Groningen,20,Overleden,0,3
2020-10-07,24,Loppersum,Groningen,20,Totaal,0,18
2020-10-07,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-07,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-07,34,Almere,Flevoland,24,Totaal,46,1691
2020-10-07,34,Almere,Flevoland,24,Ziekenhuisopname,0,141
2020-10-07,34,Almere,Flevoland,24,Overleden,0,37
2020-10-07,37,Stadskanaal,Groningen,20,Totaal,1,74
2020-10-07,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-07,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-07,47,Veendam,Groningen,20,Totaal,2,66
2020-10-07,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-07,47,Veendam,Groningen,20,Overleden,0,1
2020-10-07,50,Zeewolde,Flevoland,24,Totaal,2,124
2020-10-07,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-07,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-07,59,Achtkarspelen,Friesland,21,Totaal,4,59
2020-10-07,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-07,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-07,60,Ameland,Friesland,21,Totaal,0,10
2020-10-07,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-07,60,Ameland,Friesland,21,Overleden,0,0
2020-10-07,72,Harlingen,Friesland,21,Totaal,2,35
2020-10-07,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-07,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-07,74,Heerenveen,Friesland,21,Totaal,8,190
2020-10-07,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,14
2020-10-07,74,Heerenveen,Friesland,21,Overleden,0,21
2020-10-07,80,Leeuwarden,Friesland,21,Totaal,42,665
2020-10-07,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,39
2020-10-07,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-07,85,Ooststellingwerf,Friesland,21,Totaal,4,32
2020-10-07,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-07,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-07,86,Opsterland,Friesland,21,Totaal,6,69
2020-10-07,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-10-07,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-07,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-07,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-07,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-07,90,Smallingerland,Friesland,21,Totaal,3,117
2020-10-07,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-07,90,Smallingerland,Friesland,21,Overleden,0,5
2020-10-07,93,Terschelling,Friesland,21,Totaal,1,10
2020-10-07,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-10-07,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-07,96,Vlieland,Friesland,21,Totaal,0,6
2020-10-07,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-07,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-07,98,Weststellingwerf,Friesland,21,Totaal,2,73
2020-10-07,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-07,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-07,106,Assen,Drenthe,22,Totaal,5,176
2020-10-07,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-10-07,106,Assen,Drenthe,22,Overleden,0,2
2020-10-07,109,Coevorden,Drenthe,22,Totaal,3,111
2020-10-07,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-10-07,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-07,114,Emmen,Drenthe,22,Totaal,20,510
2020-10-07,114,Emmen,Drenthe,22,Ziekenhuisopname,1,25
2020-10-07,114,Emmen,Drenthe,22,Overleden,1,16
2020-10-07,118,Hoogeveen,Drenthe,22,Totaal,5,167
2020-10-07,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,21
2020-10-07,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-10-07,119,Meppel,Drenthe,22,Totaal,2,121
2020-10-07,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-10-07,119,Meppel,Drenthe,22,Overleden,0,5
2020-10-07,141,Almelo,Overijssel,23,Totaal,26,355
2020-10-07,141,Almelo,Overijssel,23,Ziekenhuisopname,1,28
2020-10-07,141,Almelo,Overijssel,23,Overleden,0,10
2020-10-07,147,Borne,Overijssel,23,Totaal,6,97
2020-10-07,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-10-07,147,Borne,Overijssel,23,Overleden,0,6
2020-10-07,148,Dalfsen,Overijssel,23,Totaal,5,173
2020-10-07,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-10-07,148,Dalfsen,Overijssel,23,Overleden,0,7
2020-10-07,150,Deventer,Overijssel,23,Totaal,21,667
2020-10-07,150,Deventer,Overijssel,23,Ziekenhuisopname,0,49
2020-10-07,150,Deventer,Overijssel,23,Overleden,0,37
2020-10-07,153,Enschede,Overijssel,23,Totaal,42,735
2020-10-07,153,Enschede,Overijssel,23,Ziekenhuisopname,0,59
2020-10-07,153,Enschede,Overijssel,23,Overleden,0,26
2020-10-07,158,Haaksbergen,Overijssel,23,Totaal,12,246
2020-10-07,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,15
2020-10-07,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-10-07,160,Hardenberg,Overijssel,23,Totaal,7,242
2020-10-07,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-10-07,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-10-07,163,Hellendoorn,Overijssel,23,Totaal,8,123
2020-10-07,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-10-07,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-10-07,164,Hengelo,Overijssel,23,Totaal,36,473
2020-10-07,164,Hengelo,Overijssel,23,Ziekenhuisopname,2,31
2020-10-07,164,Hengelo,Overijssel,23,Overleden,0,21
2020-10-07,166,Kampen,Overijssel,23,Totaal,9,473
2020-10-07,166,Kampen,Overijssel,23,Ziekenhuisopname,0,60
2020-10-07,166,Kampen,Overijssel,23,Overleden,0,37
2020-10-07,168,Losser,Overijssel,23,Totaal,6,129
2020-10-07,168,Losser,Overijssel,23,Ziekenhuisopname,0,11
2020-10-07,168,Losser,Overijssel,23,Overleden,0,0
2020-10-07,171,Noordoostpolder,Flevoland,24,Totaal,6,153
2020-10-07,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,17
2020-10-07,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-10-07,173,Oldenzaal,Overijssel,23,Totaal,8,181
2020-10-07,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,15
2020-10-07,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-10-07,175,Ommen,Overijssel,23,Totaal,1,114
2020-10-07,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-10-07,175,Ommen,Overijssel,23,Overleden,0,4
2020-10-07,177,Raalte,Overijssel,23,Totaal,8,257
2020-10-07,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-10-07,177,Raalte,Overijssel,23,Overleden,0,21
2020-10-07,180,Staphorst,Overijssel,23,Totaal,4,106
2020-10-07,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-10-07,180,Staphorst,Overijssel,23,Overleden,0,4
2020-10-07,183,Tubbergen,Overijssel,23,Totaal,11,178
2020-10-07,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-10-07,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-10-07,184,Urk,Flevoland,24,Totaal,0,95
2020-10-07,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-10-07,184,Urk,Flevoland,24,Overleden,0,4
2020-10-07,189,Wierden,Overijssel,23,Totaal,4,129
2020-10-07,189,Wierden,Overijssel,23,Ziekenhuisopname,0,7
